init_r,r,ur
2.687840,3.080747,-0.043775
2.687840,2.687118,0.001214
2.687840,3.417292,0.068738
2.687840,9.085314,-0.099505
2.687840,2.837406,-0.020714
2.687840,2.701264,0.004674
2.687840,4.159836,0.103914
2.687840,6.007141,-0.129627
2.687840,2.750287,-0.010782
2.687840,2.769717,0.013087
2.687840,6.742193,0.127672
2.687840,3.890113,-0.093681
2.687840,2.694928,-0.003591
2.687840,2.883267,0.025450
2.687840,10.291113,0.074008
2.687840,3.262950,-0.058149
2.687840,2.688238,0.000022
2.687840,3.269020,0.058591
2.687840,10.240678,-0.075277
2.687840,2.881032,-0.025223
2.687840,2.695305,0.003652
2.687840,3.905496,0.094333
2.687840,6.692081,-0.127940
2.687840,2.768400,-0.012929
2.687840,2.752041,0.010989
2.687840,6.073137,0.129643
2.687840,4.131014,-0.102935
2.687840,2.700578,-0.004561
2.687840,2.841797,0.021175
2.687840,9.215693,0.097153
2.687840,3.399186,-0.067566
2.687840,2.687218,-0.001074
2.687840,3.101561,0.045530
2.687840,11.516207,-0.029329
2.687840,2.965217,-0.033455
2.687840,2.687282,0.002085
2.687840,3.543191,0.076406
2.687840,8.273217,-0.112337
2.687840,2.811907,-0.017982
2.687840,2.707372,0.005575
2.687840,4.402827,0.111194
2.687840,5.537349,-0.128185
2.687840,2.737773,-0.009306
2.687840,2.778709,0.014169
2.687840,7.083127,0.125402
2.687840,3.794174,-0.089412
2.687840,2.692502,-0.003217
2.687840,2.895290,0.026669
2.687840,10.547029,0.067182
2.687840,3.232210,-0.055875
2.687840,2.687961,0.000211
2.687840,3.290787,0.060162
2.687840,10.060793,-0.079628
2.687840,2.873334,-0.024442
2.687840,2.695938,0.003784
2.687840,3.935658,0.095586
2.687840,6.597101,-0.128399
2.687840,2.765867,-0.012633
2.687840,2.754194,0.011248
2.687840,6.155278,0.129604
2.687840,4.096625,-0.101734
2.687840,2.699707,-0.004432
2.687840,2.845505,0.021566
2.687840,9.323797,0.095139
2.687840,3.384511,-0.066603
2.687840,2.687228,-0.000968
2.687840,3.116188,0.046746
2.687840,11.430515,-0.034377
2.687840,2.955392,-0.032529
2.687840,2.687436,0.002176
2.687840,3.558711,0.077295
2.687840,8.184210,-0.113558
2.687840,2.809275,-0.017693
2.687840,2.708489,0.005724
2.687840,4.445284,0.112300
2.687840,5.468462,-0.127754
2.687840,2.735936,-0.009088
2.687840,2.780159,0.014342
2.687840,7.137484,0.124972
2.687840,3.780137,-0.088756
2.687840,2.692160,-0.003161
2.687840,2.897478,0.026888
2.687840,10.590681,0.065945
2.687840,3.226956,-0.055481
2.687840,2.687928,0.000245
2.687840,3.295005,0.060463
2.687840,10.026208,-0.080435
2.687840,2.871906,-0.024296
2.687840,2.696118,0.003815
2.687840,3.943437,0.095904
2.687840,6.573297,-0.128503
2.687840,2.765238,-0.012558
2.687840,2.754893,0.011331
2.687840,6.181691,0.129579
2.687840,4.085903,-0.101352
2.687840,2.699451,-0.004390
2.687840,2.847167,0.021740
2.687840,9.371433,0.094232
2.687840,3.378138,-0.066181
2.687840,2.687268,-0.000918
2.687840,3.123700,0.047364
2.687840,11.382990,-0.036883
2.687840,2.950589,-0.032073
2.687840,2.687593,0.002230
2.687840,3.569046,0.077880
2.687840,8.126236,-0.114333
2.687840,2.807583,-0.017505
2.687840,2.709506,0.005855
2.687840,4.483206,0.113250
2.687840,5.409680,-0.127337
2.687840,2.734377,-0.008899
2.687840,2.781676,0.014519
2.687840,7.193788,0.124508
2.687840,3.765927,-0.088085
2.687840,2.691853,-0.003099
2.687840,2.900965,0.027236
2.687840,10.658238,0.063983
2.687840,3.218805,-0.054865
2.687840,2.687969,0.000309
2.687840,3.304550,0.061139
2.687840,9.948365,-0.082219
2.687840,2.868758,-0.023972
2.687840,2.696865,0.003926
2.687840,3.972592,0.097076
2.687840,6.486507,-0.128848
2.687840,2.762975,-0.012283
2.687840,2.758163,0.011712
2.687840,6.304394,0.129378
2.687840,4.038085,-0.099600
2.687840,2.698383,-0.004192
2.687840,2.856895,0.022750
2.687840,9.640879,0.088870
2.687840,3.343031,-0.063814
2.687840,2.687626,-0.000625
2.687840,3.169651,0.051062
2.687840,11.053694,-0.050997
2.687840,2.924297,-0.029540
2.687840,2.689217,0.002616
2.687840,3.651597,0.082371
2.687840,7.697694,-0.119564
2.687840,2.795416,-0.016124
2.687840,2.719379,0.007085
2.687840,4.849677,0.120737
2.687840,4.947943,-0.122277
2.687840,2.722026,-0.007407
2.687840,2.792908,0.015833
2.687840,7.606890,0.120555
2.687840,3.670665,-0.083363
2.687840,2.689663,-0.002696
2.687840,2.920544,0.029172
2.687840,10.996717,0.053064
2.687840,3.176976,-0.051638
2.687840,2.687737,0.000585
2.687840,3.339261,0.063555
2.687840,9.670520,-0.088254
2.687840,2.858010,-0.022863
2.687840,2.698493,0.004197
2.687840,4.040650,0.099695
2.687840,6.297619,-0.129393
2.687840,2.758005,-0.011689
2.687840,2.763768,0.012372
2.687840,6.515700,0.128738
2.687840,3.962654,-0.096679
2.687840,2.696695,-0.003879
2.687840,2.872458,0.024348
2.687840,10.039011,0.080137
2.687840,3.293455,-0.060350
2.687840,2.688167,-0.000206
2.687840,3.236253,0.056176
2.687840,10.513471,-0.068117
2.687840,2.893654,-0.026501
2.687840,2.693201,0.003312
2.687840,3.819762,0.090585
2.687840,6.987142,-0.126117
2.687840,2.776182,-0.013863
2.687840,2.741706,0.009770
2.687840,5.684412,0.128906
2.687840,4.318680,-0.108860
2.687840,2.705217,-0.005271
2.687840,2.819189,0.018771
2.687840,8.514128,0.108849
2.687840,3.503101,-0.074054
2.687840,2.687082,-0.001826
2.687840,2.997018,0.036396
2.687840,11.695691,0.013721
2.687840,3.060010,-0.041995
2.687840,2.687158,0.001371
2.687840,3.440047,0.070185
2.687840,8.926375,-0.102259
2.687840,2.832199,-0.020159
2.687840,2.702705,0.004881
2.687840,4.215917,0.105744
2.687840,5.885708,-0.129486
2.687840,2.747099,-0.010398
2.687840,2.773290,0.013504
2.687840,6.875825,0.126872
2.687840,3.850798,-0.091973
2.687840,2.694122,-0.003417
2.687840,2.894027,0.026531
2.687840,10.520280,0.067928
2.687840,3.235456,-0.056114
2.687840,2.688575,0.000260
2.687840,3.307612,0.061350
2.687840,9.923787,-0.082773
2.687840,2.867848,-0.023864
2.687840,2.698864,0.004167
2.687840,4.042556,0.099764
2.687840,6.292686,-0.129402
2.687840,2.758015,-0.011658
2.687840,2.767967,0.012836
2.687840,6.668781,0.128057
2.687840,3.912822,-0.094636
2.687840,2.695983,-0.003623
2.687840,2.895534,0.026666
2.687840,10.549117,0.067121
2.687840,3.232036,-0.055851
2.687840,2.689456,0.000388
2.687840,3.339896,0.063585
2.687840,9.666308,-0.088340
2.687840,2.858068,-0.022826
2.687840,2.704117,0.004851
2.687840,4.236035,0.106371
2.687840,5.844490,-0.129399
2.687840,2.746498,-0.010214
2.687840,2.788678,0.015189
2.687840,7.427464,0.122381
2.687840,3.710435,-0.085361
2.687840,2.693156,-0.002564
2.687840,2.993730,0.036049
2.687840,11.682404,0.015407
2.687840,3.064500,-0.042344
2.687840,2.692213,0.001932
2.687840,3.603782,0.079777
2.687840,7.940191,-0.116706
2.687840,2.803111,-0.016812
2.687840,2.737629,0.009106
2.687840,5.502109,0.127966
2.687840,4.424484,-0.111754
2.687840,2.709148,-0.005513
2.687840,2.847618,0.021713
2.687840,9.373771,0.094183
2.687840,3.377988,-0.066150
2.687840,2.689962,-0.000601
2.687840,3.210815,0.054241
2.687840,10.724943,-0.061981
2.687840,2.904700,-0.027574
2.687840,2.695804,0.003534
2.687840,3.896668,0.093954
2.687840,6.720929,-0.127786
2.687840,2.769410,-0.012993
2.687840,2.758272,0.011676
2.687840,6.300259,0.129386
2.687840,4.039704,-0.099656
2.687840,2.698930,-0.004140
2.687840,2.872481,0.024333
2.687840,10.037435,0.080173
2.687840,3.293690,-0.060361
2.687840,2.688949,-0.000116
2.687840,3.261459,0.058034
2.687840,10.303835,-0.073683
2.687840,2.883911,-0.025502
2.687840,2.696661,0.003789
2.687840,3.948868,0.096122
2.687840,6.556974,-0.128571
2.687840,2.764965,-0.012490
2.687840,2.759920,0.011892
2.687840,6.366203,0.129228
2.687840,4.015193,-0.098732
2.687840,2.698148,-0.004065
2.687840,2.870208,0.024109
2.687840,9.982874,0.081433
2.687840,3.300341,-0.060837
2.687840,2.688508,-0.000216
2.687840,3.240507,0.056491
2.687840,10.478185,-0.069086
2.687840,2.891973,-0.026326
2.687840,2.694255,0.003448
2.687840,3.857565,0.092271
2.687840,6.852240,-0.127022
2.687840,2.772657,-0.013431
2.687840,2.747622,0.010462
2.687840,5.905692,0.129519
2.687840,4.206403,-0.105440
2.687840,2.702456,-0.004846
2.687840,2.832936,0.020238
2.687840,8.949143,0.101872
2.687840,3.436738,-0.069976
2.687840,2.687141,-0.001350
2.687840,3.062682,0.042226
2.687840,11.687590,-0.014783
2.687840,2.994776,-0.036192
2.687840,2.687060,0.001840
2.687840,3.504733,0.074151
2.687840,8.503993,-0.109001
2.687840,2.818874,-0.018738
2.687840,2.705169,0.005267
2.687840,4.317325,0.108821
2.687840,5.686900,-0.128916
2.687840,2.741764,-0.009778
2.687840,2.775884,0.013830
2.687840,6.976358,0.126194
2.687840,3.822698,-0.090718
2.687840,2.693238,-0.003327
2.687840,2.892109,0.026347
2.687840,10.481817,0.068988
2.687840,3.240050,-0.056460
2.687840,2.688095,0.000170
2.687840,3.287301,0.059912
2.687840,10.089499,-0.078951
2.687840,2.874543,-0.024563
2.687840,2.696088,0.003792
2.687840,3.939490,0.095743
2.687840,6.585361,-0.128451
2.687840,2.765580,-0.012593
2.687840,2.755200,0.011363
2.687840,6.192526,0.129566
2.687840,4.081555,-0.101195
2.687840,2.699393,-0.004367
2.687840,2.849274,0.021958
2.687840,9.430890,0.093083
2.687840,3.370262,-0.065656
2.687840,2.687394,-0.000847
2.687840,3.135443,0.048323
2.687840,11.304586,-0.040685
2.687840,2.943390,-0.031386
2.687840,2.687981,0.002329
2.687840,3.589707,0.079034
2.687840,8.013327,-0.115798
2.687840,2.804329,-0.017138
2.687840,2.711931,0.006160
2.687840,4.573003,0.115360
2.687840,5.279904,-0.126247
2.687840,2.730932,-0.008482
2.687840,2.785170,0.014926
2.687840,7.322732,0.123376
2.687840,3.734568,-0.086572
2.687840,2.691194,-0.002960
2.687840,2.909296,0.028062
2.687840,10.810599,0.059316
2.687840,3.200248,-0.053446
2.687840,2.688056,0.000454
2.687840,3.326127,0.062647
2.687840,9.774663,-0.086050
2.687840,2.861977,-0.023268
2.687840,2.698602,0.004180
2.687840,4.040017,0.099671
2.687840,6.299329,-0.129389
2.687840,2.758104,-0.011688
2.687840,2.765265,0.012537
2.687840,6.570210,0.128516
2.687840,3.944483,-0.095945
2.687840,2.696430,-0.003786
2.687840,2.880684,0.025179
2.687840,10.231798,0.075498
2.687840,3.270112,-0.058668
2.687840,2.688639,0.000017
2.687840,3.274898,0.059015
2.687840,10.192131,-0.076477
2.687840,2.878959,-0.025004
2.687840,2.696750,0.003837
2.687840,3.957381,0.096466
2.687840,6.531408,-0.128676
2.687840,2.764251,-0.012414
2.687840,2.759511,0.011852
2.687840,6.352129,0.129265
2.687840,4.020338,-0.098929
2.687840,2.698176,-0.004097
2.687840,2.866441,0.023726
2.687840,9.889206,0.083546
2.687840,3.311866,-0.061651
2.687840,2.688243,-0.000330
2.687840,3.220423,0.054985
2.687840,10.644973,-0.064372
2.687840,2.900297,-0.027165
2.687840,2.692544,0.003185
2.687840,3.790174,0.089225
2.687840,7.098542,-0.125282
2.687840,2.779162,-0.014214
2.687840,2.738444,0.009379
2.687840,5.561326,0.128321
2.687840,4.388533,-0.110810
2.687840,2.707048,-0.005519
2.687840,2.814428,0.018253
2.687840,8.356799,0.111157
2.687840,3.528984,-0.075581
2.687840,2.687285,-0.001984
2.687840,2.978816,0.034721
2.687840,11.610456,0.022517
2.687840,3.082802,-0.043948
2.687840,2.687298,0.001221
2.687840,3.421122,0.068982
2.687840,9.058263,-0.099982
2.687840,2.836537,-0.020616
2.687840,2.702209,0.004791
2.687840,4.193735,0.105031
2.687840,5.932705,-0.129558
2.687840,2.748372,-0.010543
2.687840,2.773068,0.013470
2.687840,6.866165,0.126934
2.687840,3.853572,-0.092095
2.687840,2.694288,-0.003416
2.687840,2.896689,0.026794
2.687840,10.573446,0.066435
2.687840,3.229076,-0.055633
2.687840,2.688803,0.000333
2.687840,3.321499,0.062320
2.687840,9.811986,-0.085243
2.687840,2.863499,-0.023408
2.687840,2.700583,0.004400
2.687840,4.106928,0.102093
2.687840,6.130445,-0.129620
2.687840,2.753830,-0.011138
2.687840,2.775001,0.013641
2.687840,6.929160,0.126518
2.687840,3.835835,-0.091300
2.687840,2.694692,-0.003248
2.687840,2.925681,0.029632
2.687840,11.070634,0.050363
2.687840,3.167594,-0.050876
2.687840,2.690609,0.000991
2.687840,3.443420,0.070370
2.687840,8.904783,-0.102618
2.687840,2.832050,-0.020030
2.687840,2.717574,0.006602
2.687840,4.741769,0.118822
2.687840,5.067012,-0.123902
2.687840,2.726201,-0.007685
2.687840,2.819354,0.018628
2.687840,8.494460,0.109137
2.687840,3.506563,-0.074227
2.687840,2.691310,-0.001355
2.687840,3.128869,0.047756
2.687840,11.350273,-0.038508
2.687840,2.947764,-0.031755
2.687840,2.694114,0.003016
2.687840,3.792246,0.089309
2.687840,7.091097,-0.125336
2.687840,2.779423,-0.014141
2.687840,2.751731,0.010871
2.687840,6.047949,0.129639
2.687840,4.141977,-0.103305
2.687840,2.701579,-0.004519
2.687840,2.863075,0.023357
2.687840,9.800071,0.085501
2.687840,3.323004,-0.062422
2.687840,2.689088,-0.000310
2.687840,3.236830,0.056212
2.687840,10.509064,-0.068238
2.687840,2.893527,-0.026471
2.687840,2.695417,0.003572
2.687840,3.895633,0.093913
2.687840,6.724192,-0.127769
2.687840,2.769368,-0.013017
2.687840,2.754491,0.011255
2.687840,6.161750,0.129598
2.687840,4.094016,-0.101639
2.687840,2.699918,-0.004390
2.687840,2.854409,0.022483
2.687840,9.572157,0.090276
2.687840,3.351867,-0.064414
2.687840,2.687906,-0.000656
2.687840,3.170033,0.051090
2.687840,11.050850,-0.051102
2.687840,2.924127,-0.029519
2.687840,2.689754,0.002680
2.687840,3.669931,0.083324
2.687840,7.610373,-0.120518
2.687840,2.793031,-0.015841
2.687840,2.722677,0.007481
2.687840,4.971253,0.122616
2.687840,4.827620,-0.120366
2.687840,2.718809,-0.007009
2.687840,2.796745,0.016271
2.687840,7.744554,0.119036
2.687840,3.641998,-0.081864
2.687840,2.689110,-0.002561
2.687840,2.929920,0.030084
2.687840,11.134028,0.047934
2.687840,3.159110,-0.050225
2.687840,2.687734,0.000715
2.687840,3.357338,0.064785
2.687840,9.529802,-0.091129
2.687840,2.852851,-0.022324
2.687840,2.699715,0.004378
2.687840,4.088712,0.101451
2.687840,6.174790,-0.129585
2.687840,2.754800,-0.011299
2.687840,2.768016,0.012866
2.687840,6.674645,0.128028
2.687840,3.910954,-0.094560
2.687840,2.695647,-0.003650
2.687840,2.886742,0.025793
2.687840,10.366567,0.072064
2.687840,3.253913,-0.057482
2.687840,2.688743,0.000146
2.687840,3.294549,0.060424
2.687840,10.030309,-0.080339
2.687840,2.872165,-0.024305
2.687840,2.698409,0.004081
2.687840,4.022037,0.098992
2.687840,6.347571,-0.129276
2.687840,2.759471,-0.011829
2.687840,2.766720,0.012687
2.687840,6.621523,0.128286
2.687840,3.927827,-0.095260
2.687840,2.696322,-0.003686
2.687840,2.892465,0.026359
2.687840,10.486598,0.068855
2.687840,3.239544,-0.056412
2.687840,2.689396,0.000327
2.687840,3.330348,0.062929
2.687840,9.741696,-0.086753
2.687840,2.860887,-0.023122
2.687840,2.703133,0.004716
2.687840,4.198516,0.105179
2.687840,5.922692,-0.129541
2.687840,2.748524,-0.010465
2.687840,2.785550,0.014833
2.687840,7.314049,0.123450
2.687840,3.736821,-0.086665
2.687840,2.693467,-0.002710
2.687840,2.978885,0.034680
2.687840,11.609141,0.022615
2.687840,3.083289,-0.043953
2.687840,2.692011,0.001770
2.687840,3.577321,0.078311
2.687840,8.082256,-0.114903
2.687840,2.807203,-0.017270
2.687840,2.734982,0.008776
2.687840,5.400521,0.127261
2.687840,4.489470,-0.113394
2.687840,2.710881,-0.005738
2.687840,2.844337,0.021360
2.687840,9.278079,0.095994
2.687840,3.390857,-0.066998
2.687840,2.690120,-0.000674
2.687840,3.203261,0.053661
2.687840,10.786881,-0.060064
2.687840,2.908132,-0.027913
2.687840,2.695688,0.003495
2.687840,3.888958,0.093625
2.687840,6.746262,-0.127647
2.687840,2.770099,-0.013071
2.687840,2.758035,0.011644
2.687840,6.290724,0.129405
2.687840,4.043320,-0.099791
2.687840,2.699048,-0.004150
2.687840,2.872898,0.024374
2.687840,10.047372,0.079941
2.687840,3.292481,-0.060274
2.687840,2.689022,-0.000099
2.687840,3.265044,0.058296
2.687840,10.274054,-0.074439
2.687840,2.882588,-0.025365
2.687840,2.697093,0.003850
2.687840,3.965162,0.096777
2.687840,6.508404,-0.128765
2.687840,2.763707,-0.012335
2.687840,2.762015,0.012134
2.687840,6.444417,0.128993
2.687840,3.987230,-0.097650
2.687840,2.697583,-0.003942
2.687840,2.877892,0.024890
2.687840,10.166741,0.077096
2.687840,3.277979,-0.059235
2.687840,2.688869,-0.000012
2.687840,3.274557,0.058988
2.687840,10.195052,-0.076405
2.687840,2.879110,-0.025014
2.687840,2.697345,0.003905
2.687840,3.977689,0.097274
2.687840,6.471819,-0.128900
2.687840,2.762730,-0.012221
2.687840,2.762698,0.012217
2.687840,6.470612,0.128904
2.687840,3.978107,-0.097291
2.687840,2.697354,-0.003907
2.687840,2.879022,0.025005
2.687840,10.193024,0.076455
2.687840,3.274802,-0.059006
2.687840,2.688867,0.000010
2.687840,3.277641,0.059211
2.687840,10.169534,-0.077029
2.687840,2.878012,-0.024902
2.687840,2.697552,0.003937
2.687840,3.986019,0.097602
2.687840,6.447873,-0.128982
2.687840,2.762105,-0.012145
2.687840,2.763567,0.012318
2.687840,6.503176,0.128785
2.687840,3.966938,-0.096848
2.687840,2.697127,-0.003858
2.687840,2.882065,0.025313
2.687840,10.262317,0.074734
2.687840,3.266455,-0.058399
2.687840,2.688998,0.000086
2.687840,3.290293,0.060118
2.687840,10.065321,-0.079520
2.687840,2.873636,-0.024451
2.687840,2.698820,0.004118
2.687840,4.034623,0.099466
2.687840,6.313758,-0.129356
2.687840,2.758631,-0.011718
2.687840,2.769132,0.012959
2.687840,6.710366,0.127842
2.687840,3.899912,-0.094091
2.687840,2.695879,-0.003547
2.687840,2.904084,0.027513
2.687840,10.713547,0.062327
2.687840,3.212201,-0.054347
2.687840,2.689958,0.000590
2.687840,3.376440,0.066047
2.687840,9.385397,-0.093960
2.687840,2.848023,-0.021756
2.687840,2.708994,0.005492
2.687840,4.418610,0.111601
2.687840,5.511668,-0.128025
2.687840,2.737880,-0.009137
2.687840,2.802785,0.016775
2.687840,7.928748,0.116847
2.687840,3.605966,-0.079897
2.687840,2.692236,-0.001944
2.687840,3.063176,0.042229
2.687840,11.686644,-0.014884
2.687840,2.994829,-0.036149
2.687840,2.693147,0.002555
2.687840,3.708950,0.085287
2.687840,7.433998,-0.122318
2.687840,2.788861,-0.015209
2.687840,2.746436,0.010206
2.687840,5.842010,0.129393
2.687840,4.237256,-0.106409
2.687840,2.704154,-0.004855
2.687840,2.858142,0.022833
2.687840,9.668233,0.088300
2.687840,3.339652,-0.063568
2.687840,2.689474,-0.000384
2.687840,3.232855,0.055912
2.687840,10.542316,-0.067312
2.687840,2.895198,-0.026632
2.687840,2.696076,0.003637
2.687840,3.916397,0.094785
2.687840,6.657429,-0.128113
2.687840,2.767672,-0.012800
2.687840,2.758499,0.011714
2.687840,6.310790,0.129363
2.687840,4.035723,-0.099508
2.687840,2.698721,-0.004137
2.687840,2.869551,0.024038
2.687840,9.966164,0.081814
2.687840,3.302400,-0.060982
2.687840,2.688655,-0.000213
2.687840,3.243229,0.056692
2.687840,10.455572,-0.069700
2.687840,2.890903,-0.026215
2.687840,2.694769,0.003516
2.687840,3.876334,0.093088
2.687840,6.788151,-0.127410
2.687840,2.770988,-0.013226
2.687840,2.750437,0.010790
2.687840,6.011044,0.129629
2.687840,4.158113,-0.103855
2.687840,2.701316,-0.004657
2.687840,2.840544,0.021040
2.687840,9.178170,0.097838
2.687840,3.404358,-0.067901
2.687840,2.687328,-0.001098
2.687840,3.100057,0.045403
2.687840,11.524482,-0.028795
2.687840,2.966276,-0.033553
2.687840,2.687426,0.002094
2.687840,3.546896,0.076619
2.687840,8.251804,-0.112634
2.687840,2.811293,-0.017910
2.687840,2.708222,0.005678
2.687840,4.433541,0.111998
2.687840,5.487192,-0.127877
2.687840,2.736465,-0.009144
2.687840,2.780616,0.014388
2.687840,7.153207,0.124844
2.687840,3.776146,-0.088568
2.687840,2.692189,-0.003130
2.687840,2.902082,0.027344
2.687840,10.679069,0.063365
2.687840,3.216294,-0.054672
2.687840,2.688175,0.000351
2.687840,3.313823,0.061789
2.687840,9.873379,-0.083898
2.687840,2.865812,-0.023662
2.687840,2.698110,0.004094
2.687840,4.018758,0.098869
2.687840,6.356422,-0.129254
2.687840,2.759612,-0.011867
2.687840,2.763781,0.012361
2.687840,6.514126,0.128744
2.687840,3.963201,-0.096700
2.687840,2.696848,-0.003865
2.687840,2.876721,0.024777
2.687840,10.140147,0.077740
2.687840,3.281178,-0.059469
2.687840,2.688518,-0.000077
2.687840,3.259909,0.057924
2.687840,10.316537,-0.073359
2.687840,2.884439,-0.025564
2.687840,2.695456,0.003644
2.687840,3.906932,0.094392
2.687840,6.687499,-0.127963
2.687840,2.768321,-0.012910
2.687840,2.753390,0.011140
2.687840,6.122692,0.129627
2.687840,4.110089,-0.102208
2.687840,2.700153,-0.004470
2.687840,2.847313,0.021750
2.687840,9.374816,0.094167
2.687840,3.377699,-0.066150
2.687840,2.687471,-0.000891
2.687840,3.130655,0.047932
2.687840,11.337165,-0.039149
2.687840,2.946294,-0.031662
2.687840,2.688022,0.002312
2.687840,3.587993,0.078939
2.687840,8.022577,-0.115680
2.687840,2.804610,-0.017167
2.687840,2.712159,0.006184
2.687840,4.580794,0.115534
2.687840,5.269229,-0.126146
2.687840,2.730662,-0.008446
2.687840,2.785859,0.015003
2.687840,7.347546,0.123147
2.687840,3.728718,-0.086285
2.687840,2.691122,-0.002928
2.687840,2.912478,0.028374
2.687840,10.865333,0.057548
2.687840,3.193497,-0.052924
2.687840,2.688160,0.000515
2.687840,3.336374,0.063354
2.687840,9.693445,-0.087774
2.687840,2.858919,-0.022947
2.687840,2.699656,0.004326
2.687840,4.079893,0.101133
2.687840,6.196768,-0.129560
2.687840,2.755448,-0.011361
2.687840,2.769432,0.013017
2.687840,6.725326,0.127763
2.687840,3.895296,-0.093898
2.687840,2.695507,-0.003559
2.687840,2.896672,0.026783
2.687840,10.572124,0.066472
2.687840,3.229262,-0.055643
2.687840,2.689326,0.000393
2.687840,3.338436,0.063486
2.687840,9.677735,-0.088102
2.687840,2.858477,-0.022872
2.687840,2.703575,0.004785
2.687840,4.216639,0.105760
2.687840,5.884441,-0.129480
2.687840,2.747516,-0.010344
2.687840,2.786566,0.014951
2.687840,7.351383,0.123106
2.687840,3.728004,-0.086233
2.687840,2.693315,-0.002667
2.687840,2.982337,0.035000
2.687840,11.628918,0.020914
2.687840,3.078760,-0.043568
2.687840,2.692003,0.001803
2.687840,3.581802,0.078562
2.687840,8.057733,-0.115221
2.687840,2.806484,-0.017191
2.687840,2.735202,0.008806
2.687840,5.409422,0.127329
2.687840,4.483580,-0.113250
2.687840,2.710707,-0.005720
2.687840,2.844092,0.021336
2.687840,9.271204,0.096122
2.687840,3.391786,-0.067060
2.687840,2.690051,-0.000689
2.687840,3.200113,0.053420
2.687840,10.812503,-0.059253
2.687840,2.909576,-0.028057
2.687840,2.695358,0.003446
2.687840,3.876096,0.093073
2.687840,6.789149,-0.127403
2.687840,2.771218,-0.013207
