init_r,r,ur
2.687680,3.256882,0.057709
2.687680,10.341367,-0.072721
2.687680,2.885481,-0.025686
2.687680,2.693144,0.003366
2.687680,3.826721,0.090902
2.687680,6.961618,-0.126298
2.687680,2.775433,-0.013790
2.687680,2.740532,0.009643
2.687680,5.642347,0.128727
2.687680,4.341889,-0.109523
2.687680,2.705724,-0.005365
2.687680,2.814466,0.018267
2.687680,8.359651,0.111117
2.687680,3.528487,-0.075554
2.687680,2.687032,-0.002011
2.687680,2.971250,0.034020
2.687680,11.561481,0.026277
2.687680,3.093017,-0.044814
2.687680,2.687077,0.001120
2.687680,3.403299,0.067835
2.687680,9.185725,-0.097701
2.687680,2.840762,-0.021070
2.687680,2.700284,0.004535
2.687680,4.121962,0.102623
2.687680,6.094370,-0.129639
2.687680,2.752567,-0.011059
2.687680,2.766862,0.012755
2.687680,6.635437,0.128222
2.687680,3.923311,-0.095078
2.687680,2.695605,-0.003738
2.687680,2.874162,0.024529
2.687680,10.080897,0.079155
2.687680,3.288337,-0.059987
2.687680,2.687898,-0.000201
2.687680,3.232608,0.055906
2.687680,10.543688,-0.067276
2.687680,2.895118,-0.026653
2.687680,2.692376,0.003204
2.687680,3.790066,0.089221
2.687680,7.098901,-0.125279
2.687680,2.779122,-0.014220
2.687680,2.737018,0.009218
2.687680,5.509249,0.128017
2.687680,4.419895,-0.111644
2.687680,2.707811,-0.005636
2.687680,2.810529,0.017832
2.687680,8.226905,0.112977
2.687680,3.551215,-0.076868
2.687680,2.687335,-0.002135
2.687680,2.959284,0.032897
2.687680,11.466294,0.032365
2.687680,3.110277,-0.046256
2.687680,2.687203,0.001008
2.687680,3.389724,0.066947
2.687680,9.285134,-0.095866
2.687680,2.844167,-0.021426
2.687680,2.699936,0.004469
2.687680,4.106091,0.102068
2.687680,6.132281,-0.129621
2.687680,2.753587,-0.011176
2.687680,2.766452,0.012702
2.687680,6.619201,0.128298
2.687680,3.928516,-0.095293
2.687680,2.695776,-0.003754
2.687680,2.874789,0.024591
2.687680,10.095635,0.078806
2.687680,3.286550,-0.059859
2.687680,2.688001,-0.000176
2.687680,3.237722,0.056287
2.687680,10.501169,-0.068457
2.687680,2.893038,-0.026442
2.687680,2.692886,0.003279
2.687680,3.809690,0.090127
2.687680,7.024445,-0.125846
2.687680,2.777150,-0.013983
2.687680,2.739811,0.009549
2.687680,5.613830,0.128593
2.687680,4.358018,-0.109975
2.687680,2.706205,-0.005416
2.687680,2.815142,0.018335
2.687680,8.381247,0.110806
2.687680,3.524881,-0.075342
2.687680,2.687143,-0.001972
2.687680,2.978212,0.034667
2.687680,11.606883,0.022813
2.687680,3.083589,-0.044016
2.687680,2.687187,0.001202
2.687680,3.416665,0.068697
2.687680,9.089803,-0.099425
2.687680,2.837565,-0.020728
2.687680,2.701506,0.004701
2.687680,4.168053,0.104188
2.687680,5.988798,-0.129615
2.687680,2.749822,-0.010723
2.687680,2.770717,0.013201
2.687680,6.779130,0.127463
2.687680,3.879010,-0.093204
2.687680,2.694740,-0.003538
2.687680,2.887525,0.025878
2.687680,10.384197,0.071603
2.687680,3.251781,-0.057327
2.687680,2.688433,0.000125
2.687680,3.286557,0.059856
2.687680,10.095772,-0.078802
2.687680,2.874842,-0.024587
2.687680,2.696978,0.003894
2.687680,3.969764,0.096962
2.687680,6.494822,-0.128817
2.687680,2.763264,-0.012301
2.687680,2.759939,0.011907
2.687680,6.369039,0.129221
2.687680,4.014144,-0.098693
2.687680,2.697988,-0.004077
2.687680,2.866182,0.023701
2.687680,9.882846,0.083688
2.687680,3.312649,-0.061707
2.687680,2.688162,-0.000345
2.687680,3.217024,0.054728
2.687680,10.673033,-0.063544
2.687680,2.901761,-0.027312
2.687680,2.692195,0.003133
2.687680,3.776702,0.088594
2.687680,7.151016,-0.124862
2.687680,2.780556,-0.014381
2.687680,2.736477,0.009146
2.687680,5.487725,0.127881
2.687680,4.433209,-0.111990
2.687680,2.708211,-0.005677
2.687680,2.811237,0.017904
2.687680,8.249946,0.112660
2.687680,3.547217,-0.076637
2.687680,2.687423,-0.002096
2.687680,2.965865,0.033514
2.687680,11.521276,0.029003
2.687680,3.100644,-0.045453
2.687680,2.687322,0.001093
2.687680,3.403568,0.067850
2.687680,9.183887,-0.097735
2.687680,2.840736,-0.021060
2.687680,2.701246,0.004647
2.687680,4.155445,0.103766
2.687680,6.017058,-0.129632
2.687680,2.750593,-0.010809
2.687680,2.770770,0.013201
2.687680,6.780047,0.127458
2.687680,3.878745,-0.093192
2.687680,2.694815,-0.003527
2.687680,2.890122,0.026137
2.687680,10.439209,0.070141
2.687680,3.245190,-0.056838
2.687680,2.688625,0.000195
2.687680,3.299451,0.060773
2.687680,9.990186,-0.081265
2.687680,2.870517,-0.024138
2.687680,2.698422,0.004095
