init_r,r,ur
2.688160,3.264703,0.058277
2.688160,10.276508,-0.074378
2.688160,2.882608,-0.025385
2.688160,2.694832,0.003585
2.688160,3.887544,0.093571
2.688160,6.750666,-0.127625
2.688160,2.769928,-0.013115
2.688160,2.749660,0.010711
2.688160,5.983875,0.129612
2.688160,4.170264,-0.104261
2.688160,2.701498,-0.004717
2.688160,2.835378,0.020500
2.688160,9.024253,0.100577
2.688160,3.425938,-0.069292
2.688160,2.687054,-0.001283
2.688160,3.070327,0.042885
2.688160,11.661506,-0.017778
2.688160,2.988515,-0.035619
2.688160,2.686952,0.001873
2.688160,3.507671,0.074327
2.688160,8.485786,-0.109273
2.688160,2.818295,-0.018680
2.688160,2.704730,0.005221
2.688160,4.302599,0.108393
2.688160,5.714222,-0.129021
2.688160,2.742455,-0.009868
2.688160,2.774270,0.013647
2.688160,6.917184,0.126602
2.688160,3.839063,-0.091455
2.688160,2.693492,-0.003410
2.688160,2.885038,0.025639
2.688160,10.331408,0.072978
2.688160,3.258084,-0.057796
2.688160,2.687790,0.000004
2.688160,3.259276,0.057883
2.688160,10.321488,-0.073233
2.688160,2.884589,-0.025593
2.688160,2.693560,0.003421
2.688160,3.841869,0.091580
2.688160,6.907199,-0.126668
2.688160,2.774006,-0.013616
2.688160,2.742787,0.009908
2.688160,5.726714,0.129066
2.688160,4.295957,-0.108198
2.688160,2.704560,-0.005196
2.688160,2.818877,0.018743
2.688160,8.504833,0.108989
2.688160,3.504589,-0.074144
2.688160,2.686938,-0.001853
2.688160,2.991000,0.035847
2.688160,11.672492,0.016583
2.688160,3.067253,-0.042621
2.688160,2.687042,0.001304
2.688160,3.428707,0.069468
2.688160,9.004860,-0.100914
2.688160,2.834739,-0.020433
2.688160,2.701602,0.004733
2.688160,4.174583,0.104404
2.688160,5.974334,-0.129604
2.688160,2.749406,-0.010681
2.688160,2.770101,0.013136
2.688160,6.757266,0.127588
2.688160,3.885553,-0.093486
2.688160,2.694781,-0.003577
2.688160,2.882824,0.025407
2.688160,10.281371,0.074255
2.688160,3.264117,-0.058235
2.688160,2.688154,0.000004
2.688160,3.265094,0.058306
2.688160,10.273254,-0.074460
2.688160,2.882462,-0.025370
2.688160,2.694840,0.003587
2.688160,3.887994,0.093591
2.688160,6.749178,-0.127633
2.688160,2.769888,-0.013111
2.688160,2.749687,0.010714
2.688160,5.984897,0.129613
2.688160,4.169803,-0.104246
2.688160,2.701486,-0.004715
2.688160,2.835402,0.020503
2.688160,9.024973,0.100565
2.688160,3.425835,-0.069285
2.688160,2.687052,-0.001283
2.688160,3.070373,0.042889
2.688160,11.661336,-0.017796
2.688160,2.988478,-0.035615
2.688160,2.686950,0.001874
2.688160,3.507642,0.074325
2.688160,8.485966,-0.109271
2.688160,2.818300,-0.018681
2.688160,2.704719,0.005219
2.688160,4.302204,0.108381
2.688160,5.714962,-0.129023
2.688160,2.742474,-0.009871
2.688160,2.774239,0.013644
2.688160,6.916007,0.126610
2.688160,3.839393,-0.091470
2.688160,2.693498,-0.003411
2.688160,2.884918,0.025627
2.688160,10.328761,0.073046
2.688160,3.258402,-0.057819
2.688160,2.687785,0.000001
2.688160,3.258801,0.057849
2.688160,10.325434,-0.073131
2.688160,2.884767,-0.025611
2.688160,2.693520,0.003415
2.688160,3.840334,0.091512
2.688160,6.912657,-0.126632
2.688160,2.774150,-0.013633
2.688160,2.742585,0.009884
2.688160,5.719150,0.129039
2.688160,4.299973,-0.108316
2.688160,2.704662,-0.005211
2.688160,2.818495,0.018702
2.688160,8.492329,0.109176
2.688160,3.506611,-0.074264
2.688160,2.686945,-0.001867
2.688160,2.989306,0.035691
2.688160,11.665090,0.017397
2.688160,3.069344,-0.042801
2.688160,2.687048,0.001290
2.688160,3.426765,0.069344
2.688160,9.018453,-0.100678
2.688160,2.835187,-0.020480
2.688160,2.701521,0.004721
2.688160,4.171274,0.104295
2.688160,5.981638,-0.129610
2.688160,2.749600,-0.010704
2.688160,2.769949,0.013118
2.688160,6.751500,0.127620
2.688160,3.887292,-0.093561
2.688160,2.694823,-0.003584
2.688160,2.882547,0.025379
2.688160,10.275157,0.074412
2.688160,3.264865,-0.058289
2.688160,2.688152,-0.000002
2.688160,3.264299,0.058248
2.688160,10.279859,-0.074293
2.688160,2.882756,-0.025400
2.688160,2.694788,0.003579
2.688160,3.885878,0.093500
2.688160,6.756185,-0.127594
2.688160,2.770072,-0.013133
2.688160,2.749438,0.010685
2.688160,5.975521,0.129605
2.688160,4.174044,-0.104387
2.688160,2.701588,-0.004731
2.688160,2.834804,0.020440
2.688160,9.006814,0.100880
2.688160,3.428428,-0.069450
2.688160,2.687042,-0.001302
2.688160,3.067539,0.042646
2.688160,11.671496,-0.016695
2.688160,2.990767,-0.035826
2.688160,2.686938,0.001855
2.688160,3.504849,0.074159
2.688160,8.503224,-0.109013
2.688160,2.818828,-0.018738
2.688160,2.704571,0.005198
2.688160,4.296393,0.108210
2.688160,5.725893,-0.129063
2.688160,2.742765,-0.009905
2.688160,2.774017,0.013617
2.688160,6.907638,0.126665
2.688160,3.841745,-0.091574
2.688160,2.693556,-0.003421
2.688160,2.884583,0.025593
2.688160,10.321378,0.073236
2.688160,3.259289,-0.057884
2.688160,2.687789,-0.000005
2.688160,3.258013,0.057791
2.688160,10.331999,-0.072962
2.688160,2.885065,-0.025642
2.688160,2.693483,0.003409
2.688160,3.838742,0.091441
2.688160,6.918330,-0.126594
2.688160,2.774301,-0.013651
