init_r,r,ur
2.687800,3.258837,0.057851
2.687800,10.325142,-0.073139
2.687800,2.884755,-0.025610
2.687800,2.693559,0.003420
2.687800,3.841674,0.091571
2.687800,6.907891,-0.126664
2.687800,2.774026,-0.013618
2.687800,2.742804,0.009910
2.687800,5.727316,0.129068
2.687800,4.295639,-0.108188
2.687800,2.704554,-0.005195
2.687800,2.818964,0.018752
2.687800,8.507653,0.108946
2.687800,3.504134,-0.074116
2.687800,2.686939,-0.001850
2.687800,2.991491,0.035892
2.687800,11.674563,0.016348
2.687800,3.066651,-0.042569
2.687800,2.687043,0.001309
2.687800,3.429368,0.069510
2.687800,9.000248,-0.100994
2.687800,2.834588,-0.020417
2.687800,2.701643,0.004739
2.687800,4.176190,0.104458
2.687800,5.970798,-0.129601
2.687800,2.749313,-0.010670
2.687800,2.770205,0.013148
2.687800,6.761179,0.127566
2.687800,3.884375,-0.093436
2.687800,2.694756,-0.003572
2.687800,2.883133,0.025438
2.687800,10.288286,0.074080
2.687800,3.263286,-0.058174
2.687800,2.688164,0.000011
2.687800,3.266255,0.058391
2.687800,10.263606,-0.074703
2.687800,2.882035,-0.025327
2.687800,2.694938,0.003602
2.687800,3.891811,0.093753
2.687800,6.736595,-0.127703
2.687800,2.769558,-0.013071
2.687800,2.750167,0.010770
2.687800,6.002935,0.129625
2.687800,4.161709,-0.103976
2.687800,2.701293,-0.004683
2.687800,2.836618,0.020631
2.687800,9.061728,0.099921
2.687800,3.420618,-0.068952
2.687800,2.687077,-0.001243
2.687800,3.076223,0.043390
2.687800,11.638619,-0.020042
2.687800,2.983851,-0.035189
2.687800,2.686985,0.001912
2.687800,3.513656,0.074682
2.687800,8.449080,-0.109817
2.687800,2.817177,-0.018559
2.687800,2.705078,0.005269
2.687800,4.316084,0.108786
2.687800,5.689170,-0.128925
2.687800,2.741789,-0.009789
2.687800,2.774817,0.013712
2.687800,6.937780,0.126462
2.687800,3.833315,-0.091198
2.687800,2.693355,-0.003386
2.687800,2.886027,0.025739
2.687800,10.353083,0.072417
2.687800,3.255482,-0.057605
2.687800,2.687794,0.000024
2.687800,3.262010,0.058084
2.687800,10.298734,-0.073815
2.687800,2.883563,-0.025489
2.687800,2.693727,0.003448
2.687800,3.848697,0.091883
2.687800,6.883080,-0.126827
2.687800,2.773368,-0.013540
2.687800,2.743609,0.010005
2.687800,5.757635,0.129169
2.687800,4.279747,-0.107716
2.687800,2.704146,-0.005137
2.687800,2.820380,0.018905
2.687800,8.553787,0.108249
2.687800,3.496738,-0.073674
2.687800,2.686908,-0.001802
2.687800,2.997546,0.036446
2.687800,11.697536,0.013468
2.687800,3.059370,-0.041941
2.687800,2.687009,0.001358
2.687800,3.435775,0.069917
2.687800,8.955740,-0.101759
2.687800,2.833130,-0.020263
2.687800,2.701850,0.004774
2.687800,4.185035,0.104748
2.687800,5.951463,-0.129581
2.687800,2.748795,-0.010610
2.687800,2.770467,0.013181
2.687800,6.771344,0.127508
2.687800,3.881324,-0.093305
2.687800,2.694665,-0.003562
2.687800,2.883063,0.025432
2.687800,10.286808,0.074117
2.687800,3.263462,-0.058187
2.687800,2.688125,0.000005
2.687800,3.264793,0.058284
2.687800,10.275742,-0.074397
2.687800,2.882570,-0.025382
2.687800,2.694746,0.003575
2.687800,3.884636,0.093447
2.687800,6.760306,-0.127571
2.687800,2.770176,-0.013146
2.687800,2.749177,0.010655
2.687800,5.965832,0.129596
2.687800,4.178451,-0.104532
2.687800,2.701689,-0.004749
2.687800,2.834011,0.020356
2.687800,8.982714,0.101296
2.687800,3.431884,-0.069670
2.687800,2.687021,-0.001329
2.687800,3.063509,0.042298
2.687800,11.684958,-0.015113
2.687800,2.994077,-0.036129
2.687800,2.686915,0.001828
2.687800,3.500630,0.073907
2.687800,8.529439,-0.108619
2.687800,2.819630,-0.018825
2.687800,2.704319,0.005163
2.687800,4.286663,0.107922
2.687800,5.744366,-0.129126
2.687800,2.743254,-0.009964
2.687800,2.773587,0.013566
2.687800,6.891468,0.126772
2.687800,3.846314,-0.091777
2.687800,2.693661,-0.003440
2.687800,2.883691,0.025503
2.687800,10.301623,0.073741
2.687800,3.261662,-0.058058
2.687800,2.687776,-0.000023
2.687800,3.255252,0.057588
2.687800,10.354990,-0.072367
2.687800,2.886113,-0.025748
2.687800,2.693298,0.003379
2.687800,3.831256,0.091105
2.687800,6.945201,-0.126412
2.687800,2.775011,-0.013736
2.687800,2.741471,0.009752
2.687800,5.677270,0.128877
2.687800,4.322567,-0.108973
2.687800,2.705242,-0.005293
2.687800,2.816542,0.018491
2.687800,8.428171,0.110125
2.687800,3.517092,-0.074885
2.687800,2.686997,-0.001935
2.687800,2.980977,0.034924
2.687800,11.623027,0.021448
2.687800,3.079939,-0.043707
2.687800,2.687082,0.001216
2.687800,3.416959,0.068717
2.687800,9.087664,-0.099463
2.687800,2.837478,-0.020722
2.687800,2.701105,0.004655
2.687800,4.154192,0.103724
2.687800,6.019860,-0.129634
2.687800,2.750613,-0.010824
2.687800,2.769111,0.013018
2.687800,6.719766,0.127794
2.687800,3.896948,-0.093972
2.687800,2.695050,-0.003624
2.687800,2.880853,0.025207
2.687800,10.236857,0.075372
2.687800,3.269475,-0.058625
2.687800,2.688131,-0.000038
2.687800,3.258988,0.057860
2.687800,10.324030,-0.073167
2.687800,2.884738,-0.025602
2.687800,2.694412,0.003520
2.687800,3.870830,0.092851
2.687800,6.806687,-0.127302
2.687800,2.771399,-0.013293
2.687800,2.747605,0.010469
2.687800,5.906644,0.129521
2.687800,4.205942,-0.105426
2.687800,2.702364,-0.004854
2.687800,2.830500,0.019984
2.687800,8.874570,0.103130
2.687800,3.447624,-0.070662
2.687800,2.686985,-0.001445
2.687800,3.047160,0.040878
2.687800,11.726743,-0.008503
2.687800,3.008208,-0.037414
2.687800,2.686911,0.001723
2.687800,3.485711,0.073009
2.687800,8.623621,-0.107176
2.687800,2.822547,-0.019137
2.687800,2.703752,0.005075
2.687800,4.263483,0.107225
2.687800,5.789293,-0.129264
2.687800,2.744461,-0.010104
2.687800,2.773024,0.013495
2.687800,6.869547,0.126913
2.687800,3.852565,-0.092053
2.687800,2.693863,-0.003459
2.687800,2.884278,0.025560
2.687800,10.314392,0.073415
2.687800,3.260133,-0.057946
2.687800,2.687889,0.000001
2.687800,3.260463,0.057970
2.687800,10.311650,-0.073485
2.687800,2.884154,-0.025547
2.687800,2.693882,0.003462
2.687800,3.853354,0.092088
2.687800,6.866793,-0.126931
2.687800,2.772951,-0.013487
2.687800,2.744553,0.010115
2.687800,5.792783,0.129274
2.687800,4.261710,-0.107171
2.687800,2.703707,-0.005069
2.687800,2.822725,0.019156
2.687800,8.629329,0.107087
2.687800,3.484819,-0.072955
2.687800,2.686909,-0.001717
2.687800,3.008996,0.037485
2.687800,11.728356,0.008141
2.687800,3.046286,-0.040801
2.687800,2.686980,0.001451
2.687800,3.448383,0.070710
2.687800,8.869422,-0.103216
2.687800,2.830333,-0.019966
2.687800,2.702383,0.004857
2.687800,4.206798,0.105453
2.687800,5.904834,-0.129518
2.687800,2.747556,-0.010464
2.687800,2.771406,0.013294
2.687800,6.806994,0.127300
2.687800,3.870739,-0.092848
2.687800,2.694405,-0.003520
2.687800,2.884628,0.025591
2.687800,10.321615,0.073229
2.687800,3.259278,-0.057881
2.687800,2.688122,0.000035
2.687800,3.268885,0.058582
2.687800,10.241749,-0.075250
2.687800,2.881067,-0.025229
2.687800,2.694989,0.003615
2.687800,3.894632,0.093874
2.687800,6.727334,-0.127753
2.687800,2.769309,-0.013042
2.687800,2.750310,0.010788
2.687800,6.008495,0.129628
2.687800,4.159231,-0.103894
2.687800,2.701224,-0.004675
2.687800,2.836680,0.020638
2.687800,9.063663,0.099887
2.687800,3.420343,-0.068934
2.687800,2.687064,-0.001242
2.687800,3.076062,0.043376
2.687800,11.639274,-0.019980
2.687800,2.983975,-0.035201
2.687800,2.686967,0.001909
2.687800,3.512954,0.074641
2.687800,8.453362,-0.109754
2.687800,2.817305,-0.018574
2.687800,2.704971,0.005256
2.687800,4.312189,0.108673
2.687800,5.696361,-0.128953
2.687800,2.741977,-0.009812
2.687800,2.774553,0.013682
2.687800,6.927999,0.126529
2.687800,3.836037,-0.091320
2.687800,2.693406,-0.003399
2.687800,2.885121,0.025648
2.687800,10.333291,0.072929
2.687800,3.257856,-0.057780
2.687800,2.687761,0.000003
2.687800,3.258566,0.057832
2.687800,10.327383,-0.073081
2.687800,2.884853,-0.025621
2.687800,2.693446,0.003406
2.687800,3.837700,0.091394
2.687800,6.922048,-0.126569
2.687800,2.774395,-0.013663
2.687800,2.742174,0.009836
2.687800,5.703778,0.128982
2.687800,4.308193,-0.108556
2.687800,2.704868,-0.005242
2.687800,2.817642,0.018610
2.687800,8.464429,0.109591
2.687800,3.511146,-0.074533
2.687800,2.686958,-0.001897
2.687800,2.985393,0.035331
2.687800,11.646520,0.019290
2.687800,3.074254,-0.043222
2.687800,2.687058,0.001255
2.687800,3.422000,0.069040
2.687800,9.051952,-0.100093
2.687800,2.836292,-0.020597
2.687800,2.701292,0.004686
2.687800,4.162050,0.103988
2.687800,6.002170,-0.129625
2.687800,2.750142,-0.010768
2.687800,2.769444,0.013058
2.687800,6.732451,0.127726
2.687800,3.893071,-0.093807
2.687800,2.694952,-0.003609
2.687800,2.881326,0.025255
2.687800,10.247630,0.075104
2.687800,3.268177,-0.058531
2.687800,2.688124,-0.000029
2.687800,3.260066,0.057939
2.687800,10.315058,-0.073397
2.687800,2.884332,-0.025561
2.687800,2.694459,0.003528
2.687800,3.872890,0.092941
2.687800,6.799701,-0.127343
2.687800,2.771214,-0.013271
2.687800,2.747817,0.010494
2.687800,5.914631,0.129533
2.687800,4.202174,-0.105305
2.687800,2.702270,-0.004840
2.687800,2.830922,0.020029
2.687800,8.887702,0.102911
2.687800,3.445692,-0.070541
2.687800,2.686986,-0.001431
2.687800,3.049052,0.041043
2.687800,11.723024,-0.009283
2.687800,3.006512,-0.037261
2.687800,2.686906,0.001735
2.687800,3.487320,0.073106
2.687800,8.613352,-0.107335
2.687800,2.822227,-0.019103
2.687800,2.703792,0.005082
2.687800,4.265231,0.107278
2.687800,5.785860,-0.129255
2.687800,2.744367,-0.010093
2.687800,2.773017,0.013495
2.687800,6.869431,0.126914
2.687800,3.852597,-0.092055
2.687800,2.693853,-0.003460
2.687800,2.883949,0.025527
2.687800,10.307147,0.073600
2.687800,3.261003,-0.058009
2.687800,2.687866,-0.000008
2.687800,3.258830,0.057850
2.687800,10.325229,-0.073137
2.687800,2.884766,-0.025610
2.687800,2.693728,0.003440
2.687800,3.847416,0.091826
2.687800,6.887598,-0.126797
2.687800,2.773498,-0.013553
2.687800,2.743757,0.010021
2.687800,5.762907,0.129186
2.687800,4.277017,-0.107634
2.687800,2.704091,-0.005125
2.687800,2.821083,0.018980
2.687800,8.576400,0.107904
2.687800,3.493147,-0.073458
2.687800,2.686923,-0.001774
2.687800,3.001472,0.036803
2.687800,11.709919,0.011624
2.687800,3.054787,-0.041543
2.687800,2.687014,0.001393
2.687800,3.440691,0.070227
2.687800,8.921892,-0.102335
2.687800,2.832032,-0.020146
2.687800,2.702132,0.004815
2.687800,4.196108,0.105109
2.687800,5.927577,-0.129552
2.687800,2.748166,-0.010534
2.687800,2.771119,0.013258
2.687800,6.795801,0.127366
2.687800,3.874046,-0.092991
2.687800,2.694509,-0.003530
2.687800,2.884846,0.025612
2.687800,10.326316,0.073108
2.687800,3.258716,-0.057839
2.687800,2.688175,0.000045
2.687800,3.271204,0.058750
2.687800,10.222537,-0.075728
2.687800,2.880231,-0.025143
2.687800,2.695276,0.003655
2.687800,3.905370,0.094328
2.687800,6.692476,-0.127938
2.687800,2.768401,-0.012931
2.687800,2.751759,0.010957
2.687800,6.062774,0.129643
2.687800,4.135465,-0.103088
2.687800,2.700668,-0.004580
2.687800,2.840640,0.021055
2.687800,9.181710,0.097774
2.687800,3.403859,-0.067870
2.687800,2.687168,-0.001113
2.687800,3.095400,0.045014
2.687800,11.549248,-0.027135
2.687800,2.969549,-0.033860
2.687800,2.687170,0.002039
2.687800,3.534892,0.075926
2.687800,8.321756,-0.111656
2.687800,2.813347,-0.018141
2.687800,2.706597,0.005475
2.687800,4.373872,0.110412
2.687800,5.586304,-0.128455
2.687800,2.739065,-0.009463
2.687800,2.777348,0.014010
2.687800,7.032521,0.125786
2.687800,3.807527,-0.090028
2.687800,2.692780,-0.003277
2.687800,2.891695,0.026309
2.687800,10.473647,0.069211
2.687800,3.241019,-0.056534
2.687800,2.687882,0.000138
2.687800,3.279383,0.059344
2.687800,10.154687,-0.077390
2.687800,2.877271,-0.024847
2.687800,2.695000,0.003644
2.687800,3.899151,0.094066
2.687800,6.712558,-0.127833
2.687800,2.768885,-0.012999
2.687800,2.749805,0.010735
2.687800,5.990480,0.129617
2.687800,4.167281,-0.104163
2.687800,2.701364,-0.004712
2.687800,2.833871,0.020344
2.687800,8.978823,0.101364
2.687800,3.432438,-0.069706
2.687800,2.686935,-0.001343
2.687800,3.060228,0.042015
2.687800,11.695028,-0.013812
2.687800,2.996814,-0.036380
2.687800,2.686819,0.001797
2.687800,3.494548,0.073543
2.687800,8.567515,-0.108040
2.687800,2.820789,-0.018952
2.687800,2.703642,0.005075
2.687800,4.261627,0.107169
2.687800,5.792929,-0.129275
2.687800,2.744522,-0.010119
2.687800,2.771916,0.013373
2.687800,6.829325,0.127165
2.687800,3.864173,-0.092564
2.687800,2.694010,-0.003521
2.687800,2.878259,0.024954
2.687800,10.178495,0.076812
2.687800,3.276488,-0.059138
2.687800,2.687581,-0.000153
2.687800,3.234106,0.056020
2.687800,10.531093,-0.067628
2.687800,2.894465,-0.026593
2.687800,2.691709,0.003130
2.687800,3.768069,0.088188
2.687800,7.185154,-0.124581
2.687800,2.781388,-0.014498
2.687800,2.733052,0.008751
2.687800,5.361713,0.126962
2.687800,4.515369,-0.114029
2.687800,2.710300,-0.005973
2.687800,2.804092,0.017126
2.687800,8.007302,0.115875
2.687800,3.590808,-0.079097
2.687800,2.687704,-0.002369
2.687800,2.933581,0.030448
2.687800,11.184113,0.045924
2.687800,3.152337,-0.049689
2.687800,2.687036,0.000682
2.687800,3.341263,0.063698
2.687800,9.654476,-0.088589
2.687800,2.857325,-0.022809
2.687800,2.696342,0.003950
2.687800,3.967194,0.096864
2.687800,6.502177,-0.128791
2.687800,2.763233,-0.012349
2.687800,2.753248,0.011163
2.687800,6.123892,0.129627
2.687800,4.109544,-0.102192
2.687800,2.699769,-0.004511
