init_r,r,ur
2.687000,2.690648,-0.003037
2.687000,2.890308,0.026187
2.687000,10.446595,0.069945
2.687000,3.244216,-0.056779
2.687000,2.686935,0.000004
2.687000,3.245276,0.056858
2.687000,10.437762,-0.070182
2.687000,2.889889,-0.026145
2.687000,2.690698,0.003046
2.687000,3.738669,0.086777
2.687000,7.305286,-0.123536
2.687000,2.784534,-0.014888
2.687000,2.726845,0.008021
2.687000,5.132232,0.124703
2.687000,4.686744,-0.117769
2.687000,2.714829,-0.006562
2.687000,2.795353,0.016152
2.687000,7.701204,0.119526
2.687000,3.650819,-0.082335
2.687000,2.688531,-0.002691
2.687000,2.903380,0.027500
2.687000,10.706068,0.062557
2.687000,3.212938,-0.054429
2.687000,2.686577,0.000188
2.687000,3.264965,0.058309
2.687000,10.273622,-0.074453
2.687000,2.882316,-0.025387
2.687000,2.690736,0.003107
2.687000,3.748137,0.087238
2.687000,7.265866,-0.123889
2.687000,2.783417,-0.014769
2.687000,2.726545,0.007995
2.687000,5.122683,0.124592
2.687000,4.694566,-0.117924
2.687000,2.714988,-0.006594
2.687000,2.793533,0.015954
2.687000,7.637560,0.120227
2.687000,3.664085,-0.083030
2.687000,2.688611,-0.002773
2.687000,2.893511,0.026522
2.687000,10.514306,0.068097
2.687000,3.236052,-0.056177
2.687000,2.686231,-0.000020
2.687000,3.230529,0.055763
2.687000,10.560270,-0.066812
2.687000,2.895787,-0.026750
2.687000,2.688398,0.002732
2.687000,3.654471,0.082528
2.687000,7.683482,-0.119724
2.687000,2.794809,-0.016100
2.687000,2.713847,0.006452
2.687000,4.652317,0.117071
2.687000,5.175094,-0.125187
2.687000,2.727953,-0.008164
2.687000,2.782307,0.014637
2.687000,7.224474,0.124249
2.687000,3.758258,-0.087724
2.687000,2.690999,-0.003146
2.687000,2.881219,0.025275
2.687000,10.248757,0.075077
2.687000,3.267960,-0.058527
2.687000,2.686622,-0.000204
2.687000,3.211411,0.054313
2.687000,10.718659,-0.062176
2.687000,2.904063,-0.027567
2.687000,2.688574,0.002691
2.687000,3.651541,0.082373
2.687000,7.697721,-0.119565
2.687000,2.795263,-0.016140
2.687000,2.715098,0.006593
2.687000,4.696454,0.117961
2.687000,5.120407,-0.124565
2.687000,2.726533,-0.007982
2.687000,2.784959,0.014936
2.687000,7.320796,0.123395
2.687000,3.734979,-0.086597
2.687000,2.690630,-0.003028
2.687000,2.891171,0.026273
2.687000,10.464590,0.069458
2.687000,3.242058,-0.056619
2.687000,2.686969,0.000023
2.687000,3.248537,0.057099
2.687000,10.410591,-0.070907
2.687000,2.888611,-0.026016
2.687000,2.690936,0.003083
2.687000,3.748120,0.087235
2.687000,7.266007,-0.123887
2.687000,2.783477,-0.014763
2.687000,2.728133,0.008176
2.687000,5.180222,0.125242
2.687000,4.648289,-0.116987
2.687000,2.713790,-0.006433
2.687000,2.796534,0.016287
2.687000,7.743485,0.119050
2.687000,3.642156,-0.081878
2.687000,2.688343,-0.002652
2.687000,2.905562,0.027716
2.687000,10.746216,0.061334
2.687000,3.208054,-0.054057
2.687000,2.686569,0.000222
2.687000,3.269630,0.058649
2.687000,10.234874,-0.075424
2.687000,2.880603,-0.025213
2.687000,2.690944,0.003144
2.687000,3.757046,0.087666
2.687000,7.229385,-0.124207
2.687000,2.782432,-0.014653
2.687000,2.727593,0.008122
2.687000,5.161877,0.125041
2.687000,4.662800,-0.117286
2.687000,2.714124,-0.006488
2.687000,2.794293,0.016043
2.687000,7.665147,0.119926
2.687000,3.658289,-0.082728
2.687000,2.688457,-0.002751
2.687000,2.894053,0.026577
2.687000,10.525417,0.067788
2.687000,3.234716,-0.056077
2.687000,2.686188,-0.000015
2.687000,3.230452,0.055757
2.687000,10.560891,-0.066794
2.687000,2.895814,-0.026753
2.687000,2.688295,0.002719
2.687000,3.650940,0.082343
2.687000,7.700528,-0.119534
2.687000,2.795278,-0.016156
2.687000,2.713254,0.006381
2.687000,4.630625,0.116618
2.687000,5.202889,-0.125485
2.687000,2.728693,-0.008254
2.687000,2.781542,0.014548
2.687000,7.196198,0.124489
2.687000,3.765266,-0.088059
2.687000,2.691153,-0.003176
2.687000,2.879582,0.025109
2.687000,10.211465,0.076004
2.687000,3.272454,-0.058854
2.687000,2.686596,-0.000240
2.687000,3.206097,0.053907
2.687000,10.762259,-0.060838
2.687000,2.906451,-0.027804
2.687000,2.688333,0.002644
2.687000,3.640847,0.081809
2.687000,7.749935,-0.118976
2.687000,2.796718,-0.016307
2.687000,2.713748,0.006427
2.687000,4.646567,0.116951
2.687000,5.182417,-0.125266
2.687000,2.728195,-0.008183
2.687000,2.783533,0.014769
2.687000,7.267903,0.123870
2.687000,3.747662,-0.087213
2.687000,2.690940,-0.003080
2.687000,2.889166,0.026071
2.687000,10.422338,0.070595
2.687000,3.247129,-0.056995
2.687000,2.686998,-0.000010
2.687000,3.244413,0.056793
2.687000,10.444976,-0.069988
2.687000,2.890237,-0.026179
2.687000,2.690811,0.003056
2.687000,3.742121,0.086945
2.687000,7.290876,-0.123665
2.687000,2.784154,-0.014841
2.687000,2.727521,0.008101
2.687000,5.157190,0.124988
2.687000,4.666559,-0.117362
2.687000,2.714290,-0.006493
2.687000,2.796171,0.016244
2.687000,7.730289,0.119199
2.687000,3.644848,-0.082021
2.687000,2.688428,-0.002661
2.687000,2.905731,0.027732
2.687000,10.749198,0.061242
2.687000,3.207692,-0.054029
2.687000,2.686615,0.000230
2.687000,3.271476,0.058782
2.687000,10.219581,-0.075803
2.687000,2.879938,-0.025145
2.687000,2.691155,0.003174
2.687000,3.764955,0.088044
2.687000,7.197449,-0.124479
2.687000,2.781579,-0.014551
2.687000,2.728734,0.008259
2.687000,5.204341,0.125500
2.687000,4.629506,-0.116594
2.687000,2.713226,-0.006376
2.687000,2.795399,0.016169
2.687000,7.704795,0.119487
2.687000,3.650060,-0.082297
2.687000,2.688287,-0.002714
2.687000,2.896391,0.026811
2.687000,10.572348,0.066470
2.687000,3.229074,-0.055654
2.687000,2.686207,0.000028
2.687000,3.236707,0.056226
2.687000,10.508846,-0.068248
2.687000,2.893241,-0.026495
2.687000,2.688578,0.002772
2.687000,3.663271,0.082987
2.687000,7.641415,-0.120185
2.687000,2.793636,-0.015967
2.687000,2.714792,0.006570
2.687000,4.687436,0.117783
2.687000,5.131371,-0.124694
2.687000,2.726775,-0.008024
2.687000,2.783145,0.014737
2.687000,7.255877,0.123976
2.687000,3.750563,-0.087355
2.687000,2.690785,-0.003118
2.687000,2.881628,0.025318
2.687000,10.258164,0.074842
2.687000,3.266825,-0.058445
2.687000,2.686561,-0.000203
2.687000,3.210583,0.054250
2.687000,10.725441,-0.061970
2.687000,2.904426,-0.027604
2.687000,2.688414,0.002669
2.687000,3.645744,0.082068
2.687000,7.725893,-0.119249
2.687000,2.796040,-0.016231
2.687000,2.714173,0.006481
2.687000,4.662524,0.117280
2.687000,5.162238,-0.125045
2.687000,2.727649,-0.008118
2.687000,2.783835,0.014806
2.687000,7.279359,0.123768
2.687000,3.744891,-0.087079
2.687000,2.690849,-0.003071
2.687000,2.888869,0.026042
2.687000,10.416142,0.070760
2.687000,3.247870,-0.057050
2.687000,2.686946,-0.000021
2.687000,3.241998,0.056614
2.687000,10.465087,-0.069445
2.687000,2.891193,-0.026276
2.687000,2.690573,0.003021
2.687000,3.733030,0.086502
2.687000,7.329016,-0.123319
2.687000,2.785179,-0.014963
2.687000,2.726206,0.007943
2.687000,5.108268,0.124420
2.687000,4.706519,-0.118158
2.687000,2.715368,-0.006627
2.687000,2.794911,0.016100
2.687000,7.685143,0.119705
2.687000,3.654145,-0.082509
2.687000,2.688624,-0.002703
2.687000,2.903214,0.027483
2.687000,10.702920,0.062652
2.687000,3.213322,-0.054458
2.687000,2.686613,0.000189
2.687000,3.265764,0.058367
2.687000,10.267001,-0.074620
2.687000,2.882025,-0.025357
2.687000,2.690869,0.003125
2.687000,3.752976,0.087471
2.687000,7.245993,-0.124063
2.687000,2.782886,-0.014705
2.687000,2.727279,0.008083
2.687000,5.149945,0.124907
2.687000,4.672365,-0.117480
2.687000,2.714390,-0.006519
2.687000,2.794249,0.016036
2.687000,7.663289,0.119946
2.687000,3.658680,-0.082748
2.687000,2.688498,-0.002749
2.687000,2.894988,0.026670
2.687000,10.544217,0.067263
2.687000,3.232459,-0.055908
2.687000,2.686242,0.000007
2.687000,3.234481,0.056059
2.687000,10.527391,-0.067733
2.687000,2.894155,-0.026586
2.687000,2.688576,0.002765
2.687000,3.662208,0.082932
2.687000,7.646471,-0.120130
2.687000,2.793782,-0.015982
2.687000,2.714809,0.006571
2.687000,4.687883,0.117792
2.687000,5.130826,-0.124687
2.687000,2.726765,-0.008021
2.687000,2.783288,0.014753
2.687000,7.261000,0.123931
2.687000,3.749319,-0.087295
2.687000,2.690774,-0.003110
2.687000,2.882407,0.025396
2.687000,10.275613,0.074402
2.687000,3.264727,-0.058291
2.687000,2.686596,-0.000184
2.687000,3.213791,0.054494
2.687000,10.699050,-0.062769
2.687000,2.903005,-0.027462
2.687000,2.688603,0.002702
2.687000,3.653657,0.082484
2.687000,7.687492,-0.119679
2.687000,2.794974,-0.016108
2.687000,2.715239,0.006612
2.687000,4.701847,0.118067
2.687000,5.113887,-0.124487
2.687000,2.726354,-0.007962
2.687000,2.784993,0.014942
2.687000,7.322234,0.123382
2.687000,3.734636,-0.086580
2.687000,2.690604,-0.003029
2.687000,2.890684,0.026225
2.687000,10.454474,0.069732
2.687000,3.243270,-0.056709
2.687000,2.686935,0.000011
2.687000,3.246222,0.056928
2.687000,10.429875,-0.070394
2.687000,2.889515,-0.026108
2.687000,2.690743,0.003054
2.687000,3.740584,0.086870
2.687000,7.297278,-0.123608
2.687000,2.784318,-0.014863
2.687000,2.727079,0.008049
2.687000,5.140947,0.124804
2.687000,4.679648,-0.117627
2.687000,2.714636,-0.006538
2.687000,2.795536,0.016173
2.687000,7.707785,0.119453
2.687000,3.649462,-0.082264
2.687000,2.688497,-0.002685
2.687000,2.903576,0.027520
2.687000,10.709729,0.062447
2.687000,3.212493,-0.054396
2.687000,2.686569,0.000190
2.687000,3.265142,0.058322
2.687000,10.272148,-0.074490
2.687000,2.882250,-0.025381
2.687000,2.690723,0.003106
2.687000,3.747768,0.087220
2.687000,7.267387,-0.123875
2.687000,2.783457,-0.014773
2.687000,2.726466,0.007986
2.687000,5.119791,0.124558
2.687000,4.696950,-0.117971
2.687000,2.715052,-0.006602
2.687000,2.793438,0.015943
2.687000,7.634163,0.120264
2.687000,3.664802,-0.083067
2.687000,2.688624,-0.002777
2.687000,2.893244,0.026495
2.687000,10.508865,0.068247
2.687000,3.236705,-0.056225
2.687000,2.686226,-0.000025
2.687000,3.229699,0.055701
2.687000,10.567161,-0.066617
2.687000,2.896132,-0.026784
2.687000,2.688355,0.002724
2.687000,3.652624,0.082432
2.687000,7.692392,-0.119625
2.687000,2.795056,-0.016129
2.687000,2.713606,0.006423
2.687000,4.643456,0.116887
2.687000,5.186374,-0.125309
2.687000,2.728255,-0.008201
2.687000,2.782043,0.014606
2.687000,7.214641,0.124333
2.687000,3.760687,-0.087840
2.687000,2.691058,-0.003156
2.687000,2.880823,0.025235
2.687000,10.239758,0.075302
2.687000,3.269045,-0.058606
2.687000,2.686624,-0.000212
2.687000,3.210398,0.054235
2.687000,10.726988,-0.061923
2.687000,2.904516,-0.027612
2.687000,2.688542,0.002683
2.687000,3.649989,0.082291
2.687000,7.705239,-0.119481
2.687000,2.795473,-0.016164
2.687000,2.714925,0.006572
2.687000,4.690034,0.117834
2.687000,5.128213,-0.124656
2.687000,2.726744,-0.008007
2.687000,2.784804,0.014918
2.687000,7.314993,0.123448
2.687000,3.736358,-0.086664
2.687000,2.690667,-0.003033
2.687000,2.891068,0.026263
2.687000,10.462415,0.069517
2.687000,3.242320,-0.056638
2.687000,2.686979,0.000023
2.687000,3.248615,0.057105
2.687000,10.409943,-0.070925
2.687000,2.888581,-0.026013
2.687000,2.690965,0.003087
2.687000,3.749154,0.087285
2.687000,7.261750,-0.123924
2.687000,2.783364,-0.014749
2.687000,2.728301,0.008196
2.687000,5.186461,0.125310
2.687000,4.643398,-0.116885
2.687000,2.713659,-0.006416
2.687000,2.796720,0.016308
2.687000,7.750088,0.118974
2.687000,3.640814,-0.081807
2.687000,2.688319,-0.002646
2.687000,2.906048,0.027764
2.687000,10.755020,0.061062
2.687000,3.206980,-0.053974
2.687000,2.686575,0.000231
2.687000,3.270898,0.058741
2.687000,10.224357,-0.075685
2.687000,2.880142,-0.025167
2.687000,2.691021,0.003156
2.687000,3.760187,0.087816
2.687000,7.216654,-0.124316
2.687000,2.782090,-0.014613
2.687000,2.727996,0.008171
2.687000,5.176919,0.125207
2.687000,4.650876,-0.117041
2.687000,2.713800,-0.006448
2.687000,2.794631,0.016082
2.687000,7.677352,0.119792
2.687000,3.655743,-0.082595
2.687000,2.688397,-0.002741
2.687000,2.894557,0.026628
2.687000,10.535642,0.067503
2.687000,3.233487,-0.055985
2.687000,2.686183,-0.000007
2.687000,3.231510,0.055837
2.687000,10.552092,-0.067042
2.687000,2.895374,-0.026709
2.687000,2.688322,0.002726
2.687000,3.652339,0.082417
2.687000,7.693755,-0.119610
2.687000,2.795088,-0.016134
2.687000,2.713398,0.006399
2.687000,4.635981,0.116730
2.687000,5.195969,-0.125412
2.687000,2.728506,-0.008232
2.687000,2.781676,0.014564
2.687000,7.201193,0.124447
2.687000,3.764022,-0.087999
2.687000,2.691119,-0.003172
2.687000,2.879659,0.025117
2.687000,10.213256,0.075960
2.687000,3.272237,-0.058838
2.687000,2.686587,-0.000239
2.687000,3.206027,0.053901
2.687000,10.762826,-0.060820
2.687000,2.906482,-0.027807
2.687000,2.688312,0.002642
2.687000,3.640102,0.081770
2.687000,7.753605,-0.118934
2.687000,2.796820,-0.016319
2.687000,2.713625,0.006412
2.687000,4.642083,0.116858
2.687000,5.188145,-0.125328
2.687000,2.728348,-0.008201
2.687000,2.783373,0.014750
2.687000,7.262017,0.123922
2.687000,3.749089,-0.087282
2.687000,2.690971,-0.003086
2.687000,2.888809,0.026035
2.687000,10.414763,0.070797
2.687000,3.248038,-0.057062
2.687000,2.686992,-0.000017
2.687000,3.243334,0.056713
2.687000,10.453965,-0.069746
2.687000,2.890665,-0.026222
2.687000,2.690747,0.003046
2.687000,3.739505,0.086818
2.687000,7.301798,-0.123567
2.687000,2.784448,-0.014876
2.687000,2.727181,0.008060
2.687000,5.144507,0.124845
2.687000,4.676765,-0.117569
2.687000,2.714567,-0.006527
2.687000,2.795877,0.016210
2.687000,7.719727,0.119318
2.687000,3.647011,-0.082135
2.687000,2.688478,-0.002670
2.687000,2.905263,0.027686
2.687000,10.740674,0.061504
2.687000,3.208732,-0.054108
2.687000,2.686621,0.000224
2.687000,3.270630,0.058721
2.687000,10.226601,-0.075629
2.687000,2.880245,-0.025176
2.687000,2.691129,0.003168
2.687000,3.763739,0.087986
2.687000,7.202337,-0.124438
2.687000,2.781711,-0.014567
2.687000,2.728612,0.008244
2.687000,5.199755,0.125452
2.687000,4.633048,-0.116669
2.687000,2.713323,-0.006388
2.687000,2.795329,0.016161
2.687000,7.702237,0.119515
2.687000,3.650589,-0.082325
2.687000,2.688304,-0.002716
2.687000,2.896427,0.026814
2.687000,10.573041,0.066450
2.687000,3.228991,-0.055647
2.687000,2.686215,0.000029
2.687000,3.237070,0.056253
2.687000,10.505828,-0.068331
2.687000,2.893094,-0.026480
2.687000,2.688613,0.002777
2.687000,3.664597,0.083056
2.687000,7.635129,-0.120253
2.687000,2.793463,-0.015946
2.687000,2.714985,0.006594
2.687000,4.694525,0.117923
2.687000,5.122732,-0.124593
2.687000,2.726544,-0.007996
2.687000,2.783357,0.014762
2.687000,7.263717,0.123908
2.687000,3.748658,-0.087263
2.687000,2.690740,-0.003110
2.687000,2.881970,0.025352
2.687000,10.265871,0.074648
2.687000,3.265897,-0.058377
2.687000,2.686561,-0.000196
2.687000,3.211503,0.054320
2.687000,10.717879,-0.062200
2.687000,2.904016,-0.027563
2.687000,2.688446,0.002676
2.687000,3.647265,0.082148
2.687000,7.718471,-0.119333
2.687000,2.795833,-0.016207
2.687000,2.714350,0.006503
2.687000,4.669067,0.117413
2.687000,5.154059,-0.124953
2.687000,2.727430,-0.008092
2.687000,2.784010,0.014826
2.687000,7.285867,0.123710
2.687000,3.743323,-0.087003
2.687000,2.690809,-0.003065
2.687000,2.889056,0.026061
2.687000,10.420135,0.070654
2.687000,3.247390,-0.057015
2.687000,2.686939,-0.000019
2.687000,3.242246,0.056633
2.687000,10.463017,-0.069501
2.687000,2.891093,-0.026266
2.687000,2.690568,0.003022
2.687000,3.732946,0.086498
2.687000,7.329371,-0.123316
2.687000,2.785187,-0.014964
2.687000,2.726167,0.007939
2.687000,5.106845,0.124403
2.687000,4.707706,-0.118181
2.687000,2.715399,-0.006631
2.687000,2.794850,0.016093
2.687000,7.682967,0.119729
2.687000,3.654596,-0.082533
2.687000,2.688631,-0.002705
2.687000,2.902994,0.027461
2.687000,10.698824,0.062776
2.687000,3.213819,-0.054496
2.687000,2.686608,0.000185
2.687000,3.265092,0.058318
2.687000,10.272581,-0.074479
2.687000,2.882273,-0.025382
2.687000,2.690823,0.003117
2.687000,3.751130,0.087382
2.687000,7.253558,-0.123997
2.687000,2.783089,-0.014729
2.687000,2.727034,0.008054
2.687000,5.140805,0.124803
2.687000,4.679753,-0.117629
2.687000,2.714590,-0.006544
2.687000,2.794038,0.016012
2.687000,7.655697,0.120030
2.687000,3.660270,-0.082831
2.687000,2.688534,-0.002756
2.687000,2.894663,0.026637
2.687000,10.537662,0.067447
2.687000,3.233247,-0.055967
2.687000,2.686245,0.000002
2.687000,3.233783,0.056007
2.687000,10.533201,-0.067571
2.687000,2.894442,-0.026615
2.687000,2.688555,0.002760
2.687000,3.661206,0.082880
2.687000,7.651237,-0.120078
2.687000,2.793914,-0.015997
2.687000,2.714701,0.006558
2.687000,4.683871,0.117712
2.687000,5.135740,-0.124744
2.687000,2.726898,-0.008037
2.687000,2.783196,0.014742
2.687000,7.257528,0.123962
2.687000,3.750163,-0.087335
2.687000,2.690797,-0.003114
2.687000,2.882373,0.025392
2.687000,10.274833,0.074422
2.687000,3.264821,-0.058298
2.687000,2.686603,-0.000184
2.687000,3.213938,0.054505
2.687000,10.697846,-0.062805
2.687000,2.902941,-0.027456
2.687000,2.688625,0.002705
2.687000,3.654452,0.082526
2.687000,7.683660,-0.119721
2.687000,2.794868,-0.016095
2.687000,2.715363,0.006627
2.687000,4.706394,0.118156
2.687000,5.108418,-0.124422
2.687000,2.726208,-0.007944
2.687000,2.785137,0.014958
2.687000,7.327502,0.123333
2.687000,3.733388,-0.086519
2.687000,2.690576,-0.003024
2.687000,2.890955,0.026252
2.687000,10.460154,0.069578
2.687000,3.242589,-0.056658
2.687000,2.686936,0.000016
2.687000,3.246950,0.056982
2.687000,10.423807,-0.070556
2.687000,2.889229,-0.026079
2.687000,2.690780,0.003060
2.687000,3.742178,0.086948
2.687000,7.290629,-0.123668
2.687000,2.784138,-0.014841
2.687000,2.727278,0.008074
2.687000,5.148412,0.124889
2.687000,4.673610,-0.117505
2.687000,2.714473,-0.006518
2.687000,2.795700,0.016192
2.687000,7.713681,0.119387
2.687000,3.648249,-0.082200
2.687000,2.688468,-0.002680
2.687000,2.903793,0.027541
2.687000,10.713752,0.062325
2.687000,3.212004,-0.054358
2.687000,2.686563,0.000193
2.687000,3.265458,0.058345
2.687000,10.269519,-0.074556
2.687000,2.882132,-0.025369
2.687000,2.690724,0.003107
2.687000,3.747938,0.087228
2.687000,7.266683,-0.123881
2.687000,2.783437,-0.014771
2.687000,2.726465,0.007986
2.687000,5.119771,0.124558
2.687000,4.696967,-0.117971
2.687000,2.715051,-0.006602
2.687000,2.793414,0.015941
2.687000,7.633303,0.120273
2.687000,3.664983,-0.083076
2.687000,2.688624,-0.002778
2.687000,2.893101,0.026481
2.687000,10.505944,0.068328
2.687000,3.237056,-0.056252
2.687000,2.686220,-0.000028
2.687000,3.229172,0.055661
2.687000,10.571545,-0.066492
2.687000,2.896352,-0.026806
2.687000,2.688322,0.002718
2.687000,3.651295,0.082362
2.687000,7.698814,-0.119553
2.687000,2.795234,-0.016150
2.687000,2.713427,0.006401
2.687000,4.636871,0.116749
2.687000,5.194824,-0.125399
2.687000,2.728480,-0.008228
2.687000,2.781838,0.014582
2.687000,7.207044,0.124398
2.687000,3.762569,-0.087930
2.687000,2.691102,-0.003163
2.687000,2.880486,0.025201
2.687000,10.232101,0.075493
2.687000,3.269967,-0.058673
2.687000,2.686623,-0.000218
2.687000,3.209467,0.054164
2.687000,10.734635,-0.061689
2.687000,2.904932,-0.027653
2.687000,2.688509,0.002676
2.687000,3.648406,0.082208
2.687000,7.712933,-0.119395
2.687000,2.795688,-0.016188
2.687000,2.714739,0.006549
2.687000,4.683131,0.117696
2.687000,5.136663,-0.124755
2.687000,2.726971,-0.008035
2.687000,2.784624,0.014897
2.687000,7.308313,0.123508
2.687000,3.737949,-0.086742
2.687000,2.690709,-0.003040
2.687000,2.890887,0.026245
2.687000,10.458623,0.069620
2.687000,3.242775,-0.056672
2.687000,2.686987,0.000020
2.687000,3.248427,0.057091
2.687000,10.411511,-0.070883
2.687000,2.888655,-0.026020
2.687000,2.690976,0.003088
2.687000,3.749456,0.087300
2.687000,7.260506,-0.123935
2.687000,2.783332,-0.014745
2.687000,2.728371,0.008204
2.687000,5.189049,0.125337
2.687000,4.641377,-0.116843
2.687000,2.713606,-0.006410
2.687000,2.796815,0.016319
2.687000,7.753473,0.118936
2.687000,3.640128,-0.081771
2.687000,2.688309,-0.002642
2.687000,2.906363,0.027796
2.687000,10.760695,0.060886
2.687000,3.206287,-0.053921
2.687000,2.686581,0.000237
2.687000,3.271795,0.058806
2.687000,10.216916,-0.075869
2.687000,2.879818,-0.025133
2.687000,2.691082,0.003166
2.687000,3.762604,0.087932
2.687000,7.206896,-0.124399
2.687000,2.781828,-0.014582
2.687000,2.728313,0.008209
2.687000,5.188750,0.125335
2.687000,4.641599,-0.116848
2.687000,2.713549,-0.006417
2.687000,2.794909,0.016113
2.687000,7.687328,0.119681
2.687000,3.653671,-0.082487
2.687000,2.688351,-0.002732
2.687000,2.895026,0.026675
2.687000,10.545106,0.067238
2.687000,3.232349,-0.055900
2.687000,2.686181,0.000001
2.687000,3.232601,0.055919
2.687000,10.543011,-0.067297
2.687000,2.894922,-0.026664
2.687000,2.688360,0.002733
2.687000,3.654104,0.082509
2.687000,7.685239,-0.119704
2.687000,2.794851,-0.016107
2.687000,2.713600,0.006424
2.687000,4.643495,0.116888
2.687000,5.186322,-0.125309
2.687000,2.728248,-0.008201
2.687000,2.781881,0.014588
2.687000,7.208868,0.124382
2.687000,3.762115,-0.087908
2.687000,2.691070,-0.003164
2.687000,2.879880,0.025140
2.687000,10.218338,0.075834
2.687000,3.271624,-0.058793
2.687000,2.686580,-0.000236
2.687000,3.206410,0.053931
2.687000,10.759688,-0.060917
2.687000,2.906307,-0.027790
2.687000,2.688310,0.002643
2.687000,3.640223,0.081776
2.687000,7.753007,-0.118941
2.687000,2.796802,-0.016317
2.687000,2.713610,0.006410
2.687000,4.641562,0.116847
