init_r,r,ur
2.665100, 2.713121, -0.007058
2.665100, 2.703435, 0.005862
2.665100, 4.377558, 0.110539
2.665100, 5.579107, -0.128433
2.665100, 2.736825, -0.009668
2.665100, 2.716808, 0.007231
2.665100, 4.826798, 0.120368
2.665100, 4.971639, -0.122637
2.665100, 2.720817, -0.007693
2.665100, 2.736616, 0.009614
2.665100, 5.566459, 0.128364
2.665100, 4.385013, -0.110740
2.665100, 2.703856, -0.005863
2.665100, 2.719528, 0.007793
2.665100, 4.964332, 0.122540
2.665100, 4.833394, -0.120489
2.665100, 2.715846, -0.007382
2.665100, 2.702195, 0.005697
2.665100, 4.330625, 0.109229
2.665100, 5.661727, -0.128828
2.665100, 2.739108, -0.009919
2.665100, 2.717708, 0.007317
2.665100, 4.856491, 0.120864
2.665100, 4.940382, -0.122179
2.665100, 2.720028, -0.007585
2.665100, 2.738910, 0.009879
2.665100, 5.651580, 0.128783
2.665100, 4.336270, -0.109389
2.665100, 2.702480, -0.005702
2.665100, 2.719665, 0.007819
2.665100, 4.970953, 0.122636
2.665100, 4.827162, -0.120383
2.665100, 2.715619, -0.007368
2.665100, 2.700567, 0.005509
2.665100, 4.273572, 0.107557
2.665100, 5.768635, -0.129219
2.665100, 2.741973, -0.010253
2.665100, 2.716325, 0.007136
2.665100, 4.803317, 0.119961
2.665100, 4.997040, -0.122994
2.665100, 2.721675, -0.007756
2.665100, 2.741283, 0.010135
2.665100, 5.736641, 0.129114
2.665100, 4.290274, -0.108054
2.665100, 2.701334, -0.005531
2.665100, 2.724598, 0.008393
2.665100, 5.151346, 0.124944
2.665100, 4.670572, -0.117470
2.665100, 2.711062, -0.006888
2.665100, 2.694596, 0.004845
2.665100, 4.069865, 0.100808
2.665100, 6.220600, -0.129546
2.665100, 2.753933, -0.011670
2.665100, 2.706464, 0.005906
2.665100, 4.437531, 0.112116
2.665100, 5.480313, -0.127843
2.665100, 2.735037, -0.009261
2.665100, 2.743776, 0.010314
2.665100, 5.811478, 0.129334
2.665100, 4.251955, -0.106891
2.665100, 2.701144, -0.005300
2.665100, 2.752295, 0.011527
2.665100, 6.167125, 0.129611
2.665100, 4.091215, -0.101580
2.665100, 2.694729, -0.004973
2.665100, 2.696246, 0.005162
2.665100, 4.145880, 0.103480
2.665100, 6.037429, -0.129658
2.665100, 2.748809, -0.011128
2.665100, 2.702364, 0.005468
2.665100, 4.298771, 0.108298
2.665100, 5.720790, -0.129055
2.665100, 2.741316, -0.010034
2.665100, 2.735371, 0.009317
2.665100, 5.495562, 0.127941
2.665100, 4.428016, -0.111871
2.665100, 2.706086, -0.005887
2.665100, 2.750605, 0.011300
2.665100, 6.098772, 0.129654
2.665100, 4.119559, -0.102575
2.665100, 2.695824, -0.005035
2.665100, 2.704961, 0.006171
2.665100, 4.451619, 0.112491
2.665100, 5.457495, -0.127700
2.665100, 2.733142, -0.009332
2.665100, 2.706010, 0.006010
2.665100, 4.445531, 0.112326
2.665100, 5.467416, -0.127761
2.665100, 2.734236, -0.009271
2.665100, 2.730456, 0.008813
2.665100, 5.324674, 0.126663
2.665100, 4.540618, -0.114640
2.665100, 2.708796, -0.006309
2.665100, 2.736419, 0.009682
2.665100, 5.574135, 0.128409
2.665100, 4.380400, -0.110620
2.665100, 2.703085, -0.005921
2.665100, 2.699925, 0.005529
2.665100, 4.265336, 0.107312
2.665100, 5.784583, -0.129268
2.665100, 2.742172, -0.010328
2.665100, 2.709409, 0.006336
2.665100, 4.555708, 0.114985
2.665100, 5.303400, -0.126474
2.665100, 2.730021, -0.008730
2.665100, 2.738646, 0.009773
2.665100, 5.629488, 0.128680
2.665100, 4.348735, -0.109736
2.665100, 2.703373, -0.005681
2.665100, 2.736228, 0.009702
2.665100, 5.573871, 0.128409
2.665100, 4.380510, -0.110625
2.665100, 2.702797, -0.005955
2.665100, 2.691032, 0.004489
2.665100, 3.955475, 0.096434
2.665100, 6.535309, -0.128678
2.665100, 2.762180, -0.012661
2.665100, 2.696758, 0.004713
2.665100, 4.087567, 0.101433
2.665100, 6.176758, -0.129594
2.665100, 2.753521, -0.011451
2.665100, 2.729196, 0.008523
2.665100, 5.255197, 0.126020
2.665100, 4.590861, -0.115769
2.665100, 2.711016, -0.006380
2.665100, 2.761074, 0.012430
2.665100, 6.476711, 0.128897
2.665100, 3.975513, -0.097224
2.665100, 2.692758, -0.004424
2.665100, 2.738379, 0.010026
2.665100, 5.665989, 0.128852
2.665100, 4.328062, -0.109167
2.665100, 2.700710, -0.005852
2.665100, 2.672554, 0.002315
2.665100, 3.330309, 0.063059
2.665100, 9.734354, -0.086932
2.665100, 2.858545, -0.023292
2.665100, 2.649806, -0.001607
2.665100, 2.432514, -0.028975
