init_r,r,ur
2.688080,3.263399,0.058183
2.688080,10.287309,-0.074105
2.688080,2.883081,-0.025435
2.688080,2.694546,0.003548
2.688080,3.877220,0.093128
2.688080,6.785092,-0.127429
2.688080,2.770823,-0.013225
2.688080,2.748133,0.010533
2.688080,5.926721,0.129551
2.688080,4.196505,-0.105122
2.688080,2.702121,-0.004819
2.688080,2.831341,0.020074
2.688080,8.900745,0.102692
2.688080,3.443778,-0.070421
2.688080,2.686974,-0.001419
2.688080,3.050517,0.041171
2.688080,11.719935,-0.009885
2.688080,3.005209,-0.037143
2.688080,2.686888,0.001743
2.688080,3.488089,0.073153
2.688080,8.608444,-0.107411
2.688080,2.822071,-0.019087
2.688080,2.703737,0.005077
2.688080,4.263499,0.107225
2.688080,5.789258,-0.129264
2.688080,2.744451,-0.010104
2.688080,2.772772,0.013468
2.688080,6.860439,0.126971
2.688080,3.855175,-0.092169
2.688080,2.693893,-0.003473
2.688080,2.882826,0.025414
2.688080,10.282201,0.074234
2.688080,3.263999,-0.058229
2.688080,2.687814,-0.000036
2.688080,3.254133,0.057505
2.688080,10.364322,-0.072124
2.688080,2.886546,-0.025791
2.688080,2.693329,0.003380
2.688080,3.831854,0.091132
2.688080,6.943048,-0.126426
2.688080,2.774959,-0.013729
2.688080,2.741697,0.009778
2.688080,5.685603,0.128911
2.688080,4.318022,-0.108842
2.688080,2.705132,-0.005276
2.688080,2.817135,0.018554
2.688080,8.447624,0.109839
2.688080,3.513895,-0.074696
2.688080,2.686994,-0.001912
2.688080,2.983919,0.035195
2.688080,11.638972,0.020009
2.688080,3.076137,-0.043382
2.688080,2.687084,0.001244
2.688080,3.420952,0.068973
2.688080,9.059369,-0.099963
2.688080,2.836541,-0.020623
2.688080,2.701342,0.004690
2.688080,4.163496,0.104036
2.688080,5.998939,-0.129622
2.688080,2.750064,-0.010757
2.688080,2.769723,0.013090
2.688080,6.742700,0.127669
2.688080,3.889957,-0.093674
2.688080,2.694904,-0.003593
2.688080,2.882648,0.025388
2.688080,10.277345,0.074357
2.688080,3.264604,-0.058270
2.688080,2.688190,0.000004
2.688080,3.265779,0.058356
2.688080,10.267574,-0.074603
2.688080,2.882214,-0.025344
2.688080,2.694976,0.003605
2.688080,3.892914,0.093800
2.688080,6.732975,-0.127723
2.688080,2.769467,-0.013059
2.688080,2.750403,0.010797
2.688080,6.011685,0.129630
2.688080,4.157815,-0.103846
2.688080,2.701205,-0.004668
2.688080,2.837361,0.020709
2.688080,9.084042,0.099527
2.688080,3.417470,-0.068750
2.688080,2.687100,-0.001218
2.688080,3.080013,0.043713
2.688080,11.622709,-0.021475
2.688080,2.980922,-0.034918
2.688080,2.687020,0.001938
2.688080,3.517922,0.074934
2.688080,8.423143,-0.110198
2.688080,2.816393,-0.018474
2.688080,2.705383,0.005311
2.688080,4.327680,0.109119
2.688080,5.667953,-0.128838
2.688080,2.741228,-0.009722
2.688080,2.775360,0.013776
2.688080,6.958114,0.126322
2.688080,3.827692,-0.090945
2.688080,2.693232,-0.003362
2.688080,2.887329,0.025870
2.688080,10.381288,0.071680
2.688080,3.252098,-0.057355
2.688080,2.687821,0.000051
2.688080,3.266255,0.058393
2.688080,10.263455,-0.074707
2.688080,2.881993,-0.025329
2.688080,2.694042,0.003497
2.688080,3.861192,0.092433
2.688080,6.839609,-0.127102
2.688080,2.772223,-0.013402
2.688080,2.745182,0.010191
2.688080,5.816756,0.129338
2.688080,4.249633,-0.106801
2.688080,2.703388,-0.005025
2.688080,2.823524,0.019243
2.688080,8.655128,0.106684
2.688080,3.480798,-0.072710
2.688080,2.686875,-0.001693
2.688080,3.011765,0.037735
2.688080,11.733448,0.006875
2.688080,3.043246,-0.040535
2.688080,2.686940,0.001469
2.688080,3.450184,0.070822
2.688080,8.857213,-0.103420
2.688080,2.829934,-0.019925
2.688080,2.702297,0.004850
2.688080,4.204239,0.105371
2.688080,5.910241,-0.129527
2.688080,2.747688,-0.010482
2.688080,2.770942,0.013242
2.688080,6.789983,0.127400
2.688080,3.875764,-0.093066
2.688080,2.694482,-0.003545
2.688080,2.882416,0.025368
2.688080,10.272537,0.074478
2.688080,3.265173,-0.058313
2.688080,2.688014,-0.000021
2.688080,3.259482,0.057897
2.688080,10.319873,-0.073274
2.688080,2.884538,-0.025584
2.688080,2.694143,0.003490
2.688080,3.861855,0.092461
2.688080,6.837352,-0.127116
2.688080,2.772192,-0.013392
2.688080,2.746069,0.010291
2.688080,5.849321,0.129414
2.688080,4.233524,-0.106300
2.688080,2.703024,-0.004961
2.688080,2.826501,0.019559
2.688080,8.749469,0.105184
2.688080,3.466323,-0.071824
2.688080,2.686931,-0.001584
2.688080,3.027439,0.039138
2.688080,11.746105,-0.000116
2.688080,3.026908,-0.039091
2.688080,2.686930,0.001588
2.688080,3.466839,0.071855
2.688080,8.746069,-0.105238
2.688080,2.826393,-0.019547
2.688080,2.703042,0.004964
2.688080,4.234286,0.106324
2.688080,5.847766,-0.129411
2.688080,2.746028,-0.010286
2.688080,2.772212,0.013394
2.688080,6.838142,0.127111
2.688080,3.861625,-0.092451
2.688080,2.694136,-0.003489
2.688080,2.884525,0.025583
2.688080,10.319595,0.073281
2.688080,3.259515,-0.057899
2.688080,2.688011,0.000020
2.688080,3.265024,0.058302
2.688080,10.273774,-0.074447
2.688080,2.882471,-0.025374
2.688080,2.694464,0.003543
2.688080,3.875081,0.093036
2.688080,6.792283,-0.127387
2.688080,2.771002,-0.013249
2.688080,2.747594,0.010471
2.688080,5.906720,0.129521
2.688080,4.205902,-0.105425
2.688080,2.702337,-0.004857
2.688080,2.829707,0.019901
2.688080,8.850121,0.103538
2.688080,3.451233,-0.070888
2.688080,2.686937,-0.001476
2.688080,3.042149,0.040439
2.688080,11.735083,-0.006415
2.688080,3.012775,-0.037826
2.688080,2.686876,0.001686
2.688080,3.479784,0.072649
2.688080,8.661663,-0.106581
2.688080,2.823729,-0.019265
2.688080,2.703353,0.005020
2.688080,4.248164,0.106755
2.688080,5.819699,-0.129345
2.688080,2.745261,-0.010200
2.688080,2.772188,0.013397
2.688080,6.838266,0.127110
2.688080,3.861582,-0.092450
2.688080,2.694055,-0.003498
2.688080,2.882043,0.025334
2.688080,10.264571,0.074679
2.688080,3.266121,-0.058384
2.688080,2.687828,-0.000049
2.688080,3.252492,0.057384
