init_r,r,ur
2.687300,3.250692,0.057256
2.687300,10.392773,-0.071379
2.687300,2.887811,-0.025929
2.687300,2.691862,0.003198
2.687300,3.780472,0.088774
2.687300,7.136067,-0.124984
2.687300,2.780030,-0.014347
2.687300,2.733410,0.008802
2.687300,5.376438,0.127081
2.687300,4.505361,-0.113790
2.687300,2.709984,-0.005944
2.687300,2.803062,0.017018
2.687300,7.972626,0.116312
2.687300,3.597300,-0.079457
2.687300,2.687652,-0.002420
2.687300,2.925804,0.029698
2.687300,11.076711,0.050140
2.687300,3.166621,-0.050829
2.687300,2.686829,0.000554
2.687300,3.319966,0.062229
2.687300,9.823370,-0.084998
2.687300,2.863704,-0.023476
2.687300,2.694410,0.003677
2.687300,3.893799,0.093843
2.687300,6.729881,-0.127741
2.687300,2.769179,-0.013071
2.687300,2.744587,0.010147
2.687300,5.798728,0.129291
2.687300,4.258667,-0.107080
2.687300,2.703407,-0.005083
2.687300,2.816137,0.018462
2.687300,8.417176,0.110286
2.687300,3.518880,-0.074993
2.687300,2.686625,-0.001991
2.687300,2.967456,0.033669
2.687300,11.533847,0.028180
2.687300,3.098299,-0.045260
2.687300,2.686767,0.001045
2.687300,3.387638,0.066813
2.687300,9.300369,-0.095581
2.687300,2.844630,-0.021487
2.687300,2.698196,0.004262
2.687300,4.045264,0.099870
2.687300,6.285340,-0.129419
2.687300,2.757507,-0.011669
2.687300,2.759017,0.011849
2.687300,6.342580,0.129291
2.687300,4.023792,-0.099064
2.687300,2.697680,-0.004177
2.687300,2.847892,0.021829
2.687300,9.393857,0.093802
2.687300,3.375128,-0.065985
2.687300,2.686827,-0.000948
2.687300,3.112416,0.046437
2.687300,11.453415,-0.033104
2.687300,2.957827,-0.032764
2.687300,2.686796,0.002082
2.687300,3.534704,0.075918
2.687300,8.322706,-0.111643
2.687300,2.813304,-0.018152
2.687300,2.704625,0.005246
2.687300,4.304586,0.108452
2.687300,5.710463,-0.129008
2.687300,2.742264,-0.009867
2.687300,2.771659,0.013362
2.687300,6.822861,0.127206
2.687300,3.866035,-0.092647
2.687300,2.693799,-0.003558
2.687300,2.869955,0.024116
2.687300,9.980827,0.081482
2.687300,3.300509,-0.060861
2.687300,2.687003,-0.000393
2.687300,3.191496,0.052777
2.687300,10.880997,-0.057033
2.687300,2.913309,-0.028474
2.687300,2.688695,0.002636
2.687300,3.645721,0.082065
2.687300,7.726114,-0.119246
2.687300,2.796113,-0.016225
2.687300,2.716024,0.006694
2.687300,4.728554,0.118582
2.687300,5.082129,-0.124100
2.687300,2.725556,-0.007853
2.687300,2.787335,0.015202
2.687300,7.406328,0.122592
2.687300,3.715029,-0.085613
2.687300,2.690366,-0.002921
2.687300,2.901376,0.027288
2.687300,10.667164,0.063719
2.687300,3.217692,-0.054785
2.687300,2.687324,0.000241
