init_r,r,ur
2.705100, 3.541851, 0.076188
2.705100, 8.288346, -0.112095
2.705100, 2.815833, -0.017676
2.705100, 2.802294, 0.016130
2.705100, 7.815678, 0.118183
2.705100, 3.628898, -0.081044
2.705100, 2.704313, -0.000701
2.705100, 3.429854, 0.069405
2.705100, 9.004474, -0.100895
2.705100, 2.837390, -0.020166
2.705100, 2.772670, 0.012753
2.705100, 6.739312, 0.127663
2.705100, 3.891846, -0.093686
2.705100, 2.703623, -0.002595
2.705100, 3.155728, 0.049831
2.705100, 11.164850, -0.046683
2.705100, 2.933377, -0.030201
2.705100, 2.717138, 0.005794
2.705100, 4.608307, 0.116105
2.705100, 5.233290, -0.125769
2.705100, 2.733025, -0.007958
2.705100, 2.886514, 0.025483
2.705100, 10.329299, 0.073012
2.705100, 3.259161, -0.057753
2.705100, 2.703304, 0.001808
2.705100, 3.771576, 0.088263
2.705100, 7.175229, -0.124636
2.705100, 2.784486, -0.014110
2.705100, 2.828737, 0.019172
2.705100, 8.724774, 0.105552
2.705100, 3.471257, -0.071986
2.705100, 2.704809, 0.000465
2.705100, 3.603295, 0.079651
2.705100, 7.947714, -0.116589
2.705100, 2.806087, -0.016551
2.705100, 2.813913, 0.017444
2.705100, 8.220246, 0.113037
2.705100, 3.553659, -0.076865
2.705100, 2.705307, -0.000059
2.705100, 3.536871, 0.075898
2.705100, 8.317595, -0.111684
2.705100, 2.816720, -0.017770
2.705100, 2.802254, 0.016119
2.705100, 7.813238, 0.118211
2.705100, 3.629392, -0.081070
2.705100, 2.704437, -0.000690
2.705100, 3.433423, 0.069630
2.705100, 8.979693, -0.101322
2.705100, 2.836620, -0.020076
2.705100, 2.774012, 0.012906
2.705100, 6.788843, 0.127382
2.705100, 3.876986, -0.093046
2.705100, 2.703556, -0.002501
2.705100, 3.167526, 0.050770
2.705100, 11.075907, -0.050146
2.705100, 2.927051, -0.029580
2.705100, 2.718648, 0.006015
2.705100, 4.669211, 0.117382
2.705100, 5.154964, -0.124935
2.705100, 2.731007, -0.007696
2.705100, 2.890943, 0.025940
2.705100, 10.426027, 0.070475
2.705100, 3.247544, -0.056897
2.705100, 2.703337, 0.001895
2.705100, 3.784888, 0.088891
2.705100, 7.122799, -0.125063
2.705100, 2.783069, -0.013945
2.705100, 2.830166, 0.019333
2.705100, 8.771108, 0.104805
2.705100, 3.464220, -0.071552
2.705100, 2.704863, 0.000521
2.705100, 3.612196, 0.080137
2.705100, 7.901256, -0.117159
2.705100, 2.804800, -0.016397
2.705100, 2.816041, 0.017679
2.705100, 8.292207, 0.112040
2.705100, 3.541224, -0.076148
2.705100, 2.705598, 0.000062
2.705100, 3.558856, 0.077160
2.705100, 8.190776, -0.113437
2.705100, 2.813127, -0.017339
2.705100, 2.808863, 0.016853
2.705100, 8.042704, 0.115390
2.705100, 3.585545, -0.078666
2.705100, 2.705304, -0.000283
2.705100, 3.505017, 0.074024
2.705100, 8.509923, -0.108882
2.705100, 2.822357, -0.018423
2.705100, 2.794794, 0.015275
2.705100, 7.547515, 0.121150
2.705100, 3.684597, -0.083968
2.705100, 2.703869, -0.001140
2.705100, 3.361083, 0.064911
2.705100, 9.508323, -0.091535
2.705100, 2.854201, -0.022037
2.705100, 2.755427, 0.010719
2.705100, 6.089851, 0.129616
2.705100, 4.124653, -0.102666
2.705100, 2.706626, -0.003821
2.705100, 3.036007, 0.039745
2.705100, 11.742428, -0.003433
2.705100, 3.020321, -0.038344
2.705100, 2.707415, 0.004028
2.705100, 4.169283, 0.104182
2.705100, 5.987747, -0.129591
2.705100, 2.752736, -0.010397
2.705100, 2.857148, 0.022359
2.705100, 9.591517, 0.089860
2.705100, 3.350299, -0.064182
2.705100, 2.703769, 0.001206
2.705100, 3.692372, 0.084365
2.705100, 7.512004, -0.121516
2.705100, 2.793796, -0.015163
2.705100, 2.822812, 0.018478
2.705100, 8.525734, 0.108644
2.705100, 3.502466, -0.073872
2.705100, 2.705224, 0.000292
2.705100, 3.585453, 0.078661
2.705100, 8.043167, -0.115384
2.705100, 2.808859, -0.016856
2.705100, 2.812636, 0.017287
2.705100, 8.174426, 0.113658
2.705100, 3.561738, -0.077325
2.705100, 2.705479, -0.000096
2.705100, 3.534445, 0.075756
2.705100, 8.331958, -0.111480
2.705100, 2.817170, -0.017815
2.705100, 2.802595, 0.016152
2.705100, 7.824368, 0.118080
2.705100, 3.627196, -0.080951
2.705100, 2.704573, -0.000659
2.705100, 3.440010, 0.070045
2.705100, 8.934263, -0.102098
2.705100, 2.835202, -0.019912
2.705100, 2.776117, 0.013148
2.705100, 6.866700, 0.126906
2.705100, 3.854294, -0.092054
2.705100, 2.703461, -0.002357
2.705100, 3.185791, 0.052205
2.705100, 10.933110, -0.055258
2.705100, 2.917822, -0.028665
2.705100, 2.721121, 0.006367
2.705100, 4.767995, 0.119284
2.705100, 5.037710, -0.123503
2.705100, 2.727990, -0.007300
2.705100, 2.897972, 0.026662
2.705100, 10.571929, 0.066459
2.705100, 3.230007, -0.055589
2.705100, 2.703356, 0.002025
2.705100, 3.803983, 0.089780
2.705100, 7.049510, -0.125632
2.705100, 2.781078, -0.013716
2.705100, 2.831763, 0.019515
2.705100, 8.823010, 0.103958
2.705100, 3.456423, -0.071070
2.705100, 2.704829, 0.000572
2.705100, 3.618997, 0.080506
2.705100, 7.866194, -0.117582
2.705100, 2.803816, -0.016283
2.705100, 2.817189, 0.017808
2.705100, 8.331139, 0.111491
2.705100, 3.534600, -0.075763
2.705100, 2.705705, 0.000121
2.705100, 3.569025, 0.077736
2.705100, 8.133660, -0.114202
2.705100, 2.811522, -0.017146
2.705100, 2.811773, 0.017175
2.705100, 8.142385, 0.114086
2.705100, 3.567463, -0.077648
2.705100, 2.705723, -0.000108
2.705100, 3.536755, 0.075888
2.705100, 8.318451, -0.111671
2.705100, 2.816825, -0.017765
2.705100, 2.804418, 0.016350
2.705100, 7.887249, 0.117329
2.705100, 3.614907, -0.080284
2.705100, 2.704901, -0.000535
2.705100, 3.462810, 0.071465
2.705100, 8.780471, -0.104653
2.705100, 2.830461, -0.019365
2.705100, 2.782907, 0.013925
2.705100, 7.116668, 0.125111
2.705100, 3.786465, -0.088965
2.705100, 2.703357, -0.001904
2.705100, 3.246671, 0.056832
2.705100, 10.433305, -0.070280
2.705100, 2.891285, -0.025975
2.705100, 2.730899, 0.007681
2.705100, 5.150658, 0.124886
2.705100, 4.672673, -0.117452
2.705100, 2.718738, -0.006027
2.705100, 2.926821, 0.029557
2.705100, 11.072516, 0.050273
2.705100, 3.167969, -0.050805
2.705100, 2.703571, 0.002500
2.705100, 3.877015, 0.093048
2.705100, 6.788751, -0.127382
2.705100, 2.774014, -0.012905
2.705100, 2.836766, 0.020091
2.705100, 8.984096, 0.101246
2.705100, 3.432791, -0.069590
2.705100, 2.704473, 0.000699
2.705100, 3.631234, 0.081168
2.705100, 7.803992, -0.118319
2.705100, 2.802006, -0.016088
2.705100, 2.817298, 0.017833
2.705100, 8.336863, 0.111410
2.705100, 3.533610, -0.075708
2.705100, 2.705404, 0.000093
2.705100, 3.560098, 0.077232
2.705100, 8.183662, -0.113533
2.705100, 2.812885, -0.017319
2.705100, 2.808071, 0.016770
2.705100, 8.016256, 0.115728
2.705100, 3.590428, -0.078939
2.705100, 2.705085, -0.000343
2.705100, 3.492993, 0.073305
2.705100, 8.585085, -0.107741
2.705100, 2.824558, -0.018684
2.705100, 2.790891, 0.014836
2.705100, 7.407673, 0.122550
2.705100, 3.715822, -0.085548
2.705100, 2.703561, -0.001393
2.705100, 3.320930, 0.062164
2.705100, 9.823235, -0.084978
2.705100, 2.865692, -0.023284
2.705100, 2.745844, 0.009561
2.705100, 5.725236, 0.129036
2.705100, 4.297518, -0.108201
2.705100, 2.709961, -0.004586
2.705100, 2.984681, 0.035088
2.705100, 11.637238, 0.020120
2.705100, 3.077291, -0.043340
2.705100, 2.705134, 0.003344
2.705100, 4.028062, 0.099167
2.705100, 6.333292, -0.129289
2.705100, 2.761867, -0.011484
2.705100, 2.847707, 0.021319
2.705100, 9.319359, 0.095199
2.705100, 3.386129, -0.066577
2.705100, 2.704110, 0.000989
2.705100, 3.666865, 0.083051
2.705100, 7.630230, -0.120274
2.705100, 2.797123, -0.015534
2.705100, 2.821203, 0.018283
2.705100, 8.469928, 0.109478
2.705100, 3.511516, -0.074409
2.705100, 2.705464, 0.000256
2.705100, 3.584268, 0.078593
2.705100, 8.049691, -0.115300
2.705100, 2.809094, -0.016873
2.705100, 2.813781, 0.017407
2.705100, 8.212253, 0.113145
2.705100, 3.555093, -0.076944
2.705100, 2.705797, -0.000013
2.705100, 3.551526, 0.076739
2.705100, 8.232660, -0.112866
2.705100, 2.814366, -0.017475
2.705100, 2.808267, 0.016780
2.705100, 8.021054, 0.115667
2.705100, 3.589557, -0.078888
2.705100, 2.705368, -0.000304
2.705100, 3.503117, 0.073910
2.705100, 8.521750, -0.108704
2.705100, 2.822720, -0.018462
2.705100, 2.794654, 0.015257
2.705100, 7.542181, 0.121206
2.705100, 3.685761, -0.084027
2.705100, 2.703895, -0.001145
2.705100, 3.360791, 0.064891
2.705100, 9.510576, -0.091491
2.705100, 2.854284, -0.022045
2.705100, 2.755452, 0.010721
2.705100, 6.090649, 0.129616
2.705100, 4.124315, -0.102655
2.705100, 2.706628, -0.003819
2.705100, 3.036371, 0.039777
2.705100, 11.742135, -0.003588
2.705100, 3.019975, -0.038313
2.705100, 2.707454, 0.004035
2.705100, 4.170997, 0.104238
2.705100, 5.983949, -0.129588
2.705100, 2.752639, -0.010384
2.705100, 2.857364, 0.022382
2.705100, 9.597451, 0.089739
2.705100, 3.349537, -0.064130
2.705100, 2.703790, 0.001214
2.705100, 3.693847, 0.084440
2.705100, 7.505337, -0.121583
2.705100, 2.793619, -0.015142
2.705100, 2.823178, 0.018518
2.705100, 8.537693, 0.108463
2.705100, 3.500551, -0.073757
2.705100, 2.705280, 0.000312
2.705100, 3.589252, 0.078872
2.705100, 8.022659, -0.115647
2.705100, 2.808293, -0.016787
2.705100, 2.813785, 0.017413
2.705100, 8.213342, 0.113130
2.705100, 3.554892, -0.076933
2.705100, 2.705659, -0.000027
2.705100, 3.547200, 0.076492
2.705100, 8.257518, -0.112523
2.705100, 2.815053, -0.017561
2.705100, 2.806517, 0.016588
2.705100, 7.960928, 0.116424
2.705100, 3.600809, -0.079512
2.705100, 2.705083, -0.000416
2.705100, 3.482651, 0.072679
2.705100, 8.650996, -0.106719
2.705100, 2.826541, -0.018912
2.705100, 2.788436, 0.014555
2.705100, 7.318399, 0.123387
2.705100, 3.736642, -0.086577
2.705100, 2.703483, -0.001546
2.705100, 3.298365, 0.060579
2.705100, 10.005770, -0.080887
2.705100, 2.872821, -0.024044
2.705100, 2.741020, 0.008965
2.705100, 5.540451, 0.128178
2.705100, 4.401748, -0.111126
2.705100, 2.712259, -0.005008
2.705100, 2.963545, 0.033105
2.705100, 11.493407, 0.030719
2.705100, 3.106371, -0.045797
2.705100, 2.704443, 0.003051
2.705100, 3.972846, 0.097025
2.705100, 6.488130, -0.128818
2.705100, 2.765982, -0.011967
2.705100, 2.843899, 0.020893
2.705100, 9.204945, 0.097326
2.705100, 3.401709, -0.067596
2.705100, 2.704262, 0.000896
2.705100, 3.655938, 0.082480
2.705100, 7.682439, -0.119703
2.705100, 2.798597, -0.015699
2.705100, 2.820376, 0.018185
2.705100, 8.441381, 0.109899
2.705100, 3.516195, -0.074685
2.705100, 2.705536, 0.000231
2.705100, 3.581952, 0.078463
2.705100, 8.062325, -0.115137
2.705100, 2.809466, -0.016913
2.705100, 2.813695, 0.017395
2.705100, 8.208926, 0.113190
2.705100, 3.555680, -0.076977
2.705100, 2.705840, -0.000012
2.705100, 3.552355, 0.076787
2.705100, 8.227928, -0.112930
2.705100, 2.814239, -0.017459
2.705100, 2.808694, 0.016827
2.705100, 8.035624, 0.115481
2.705100, 3.586862, -0.078738
2.705100, 2.705445, -0.000276
2.705100, 3.508335, 0.074220
2.705100, 8.489478, -0.109188
2.705100, 2.821777, -0.018350
2.705100, 2.796276, 0.015439
2.705100, 7.600007, 0.120598
2.705100, 3.673285, -0.083385
2.705100, 2.704040, -0.001042
2.705100, 3.377630, 0.066015
2.705100, 9.382802, -0.093990
2.705100, 2.849860, -0.021557
2.705100, 2.759702, 0.011227
2.705100, 6.251542, 0.129457
2.705100, 4.059074, -0.100324
2.705100, 2.705580, -0.003502
2.705100, 3.062934, 0.042105
2.705100, 11.688969, -0.014540
2.705100, 2.996245, -0.036156
2.705100, 2.708998, 0.004389
2.705100, 4.251017, 0.106799
2.705100, 5.815538, -0.129310
2.705100, 2.748211, -0.009850
2.705100, 2.862605, 0.022952
2.705100, 9.741114, 0.086746
2.705100, 3.331236, -0.062878
2.705100, 2.703630, 0.001327
2.705100, 3.707436, 0.085127
2.705100, 7.444522, -0.122191
2.705100, 2.791915, -0.014952
2.705100, 2.823944, 0.018612
2.705100, 8.564254, 0.108060
2.705100, 3.496302, -0.073504
2.705100, 2.705135, 0.000325
2.705100, 3.588768, 0.078846
2.705100, 8.025213, -0.115614
2.705100, 2.808335, -0.016799
2.705100, 2.812831, 0.017312
2.705100, 8.181561, 0.113562
2.705100, 3.560472, -0.077253
2.705100, 2.705436, -0.000092
2.705100, 3.534296, 0.075747
2.705100, 8.332819, -0.111468
2.705100, 2.817186, -0.017819
2.705100, 2.802335, 0.016124
2.705100, 7.815417, 0.118185
2.705100, 3.628966, -0.081046
2.705100, 2.704523, -0.000677
2.705100, 3.436633, 0.069833
2.705100, 8.957505, -0.101702
2.705100, 2.835929, -0.019995
2.705100, 2.775116, 0.013033
2.705100, 6.829658, 0.127137
2.705100, 3.864991, -0.092524
2.705100, 2.703507, -0.002425
2.705100, 3.177218, 0.051534
2.705100, 11.000813, -0.052895
2.705100, 2.922072, -0.029087
2.705100, 2.719945, 0.006201
2.705100, 4.721125, 0.118407
2.705100, 5.091918, -0.124193
2.705100, 2.729385, -0.007484
2.705100, 2.894668, 0.026324
2.705100, 10.504522, 0.068344
2.705100, 3.238116, -0.056197
2.705100, 2.703354, 0.001966
2.705100, 3.795373, 0.089381
2.705100, 7.082281, -0.125381
2.705100, 2.781970, -0.013818
2.705100, 2.831131, 0.019442
2.705100, 8.802399, 0.104296
2.705100, 3.459510, -0.071261
2.705100, 2.704866, 0.000555
2.705100, 3.617087, 0.080403
2.705100, 7.876009, -0.117464
2.705100, 2.804097, -0.016314
2.705100, 2.817041, 0.017790
2.705100, 8.325934, 0.111565
2.705100, 3.535483, -0.075814
2.705100, 2.705719, 0.000116
2.705100, 3.568600, 0.077712
2.705100, 8.136033, -0.114171
2.705100, 2.811592, -0.017154
2.705100, 2.811756, 0.017173
2.705100, 8.141726, 0.114095
2.705100, 3.567582, -0.077654
2.705100, 2.705731, -0.000108
2.705100, 3.536890, 0.075896
2.705100, 8.317659, -0.111682
2.705100, 2.816804, -0.017762
2.705100, 2.804491, 0.016358
2.705100, 7.889751, 0.117298
2.705100, 3.614424, -0.080258
2.705100, 2.704914, -0.000531
2.705100, 3.463684, 0.071519
2.705100, 8.774678, -0.104747
2.705100, 2.830284, -0.019344
2.705100, 2.783169, 0.013955
2.705100, 7.126238, 0.125035
2.705100, 3.784008, -0.088850
2.705100, 2.703360, -0.001887
2.705100, 3.249104, 0.057013
2.705100, 10.413044, -0.070821
2.705100, 2.890341, -0.025878
2.705100, 2.731342, 0.007738
2.705100, 5.167774, 0.125078
2.705100, 4.658988, -0.117173
2.705100, 2.718399, -0.005977
2.705100, 2.928243, 0.029697
2.705100, 11.093198, 0.049491
2.705100, 3.165264, -0.050590
2.705100, 2.703594, 0.002522
2.705100, 3.880676, 0.093206
2.705100, 6.776446, -0.127454
2.705100, 2.773683, -0.012867
2.705100, 2.837034, 0.020122
2.705100, 8.992580, 0.101100
2.705100, 3.431570, -0.069513
2.705100, 2.704462, 0.000706
2.705100, 3.632105, 0.081215
2.705100, 7.799617, -0.118370
2.705100, 2.801882, -0.016074
2.705100, 2.817389, 0.017844
2.705100, 8.340014, 0.111366
2.705100, 3.533077, -0.075677
2.705100, 2.705404, 0.000097
2.705100, 3.560631, 0.077263
2.705100, 8.180647, -0.113574
2.705100, 2.812799, -0.017309
2.705100, 2.808191, 0.016784
2.705100, 8.020418, 0.115675
2.705100, 3.589655, -0.078896
2.705100, 2.705098, -0.000336
2.705100, 3.494191, 0.073377
2.705100, 8.577529, -0.107857
2.705100, 2.824334, -0.018658
2.705100, 2.791236, 0.014875
2.705100, 7.420136, 0.122429
2.705100, 3.712973, -0.085405
2.705100, 2.703582, -0.001370
2.705100, 3.324337, 0.062401
2.705100, 9.796000, -0.085569
2.705100, 2.864661, -0.023174
2.705100, 2.746615, 0.009655
2.705100, 5.754662, 0.129135
2.705100, 4.282069, -0.107742
2.705100, 2.709637, -0.004522
2.705100, 2.988358, 0.035429
2.705100, 11.655654, 0.018329
2.705100, 3.072616, -0.042940
2.705100, 2.705271, 0.003395
2.705100, 4.037867, 0.099537
2.705100, 6.307058, -0.129349
2.705100, 2.761172, -0.011401
