init_r,r,ur
2.687780,3.258511,0.057827
2.687780,10.327846,-0.073069
2.687780,2.884876,-0.025623
2.687780,2.693490,0.003411
2.687780,3.839171,0.091460
2.687780,6.916800,-0.126604
2.687780,2.774259,-0.013646
2.687780,2.742424,0.009865
2.687780,5.713129,0.129017
2.687780,4.303183,-0.108410
2.687780,2.704743,-0.005223
2.687780,2.818182,0.018668
2.687780,8.482107,0.109328
2.687780,3.508268,-0.074363
2.687780,2.686951,-0.001878
2.687780,2.987908,0.035563
2.687780,11.658693,0.018072
2.687780,3.071085,-0.042950
2.687780,2.687053,0.001278
2.687780,3.425120,0.069240
2.687780,9.029993,-0.100477
2.687780,2.835567,-0.020520
2.687780,2.701449,0.004709
2.687780,4.168314,0.104197
2.687780,5.988199,-0.129615
2.687780,2.749774,-0.010724
2.687780,2.769801,0.013100
2.687780,6.745912,0.127652
2.687780,3.888982,-0.093633
2.687780,2.694862,-0.003591
2.687780,2.882234,0.025347
2.687780,10.268130,0.074589
2.687780,3.265710,-0.058351
2.687780,2.688148,-0.000009
2.687780,3.263298,0.058175
2.687780,10.288183,-0.074082
2.687780,2.883127,-0.025438
2.687780,2.694714,0.003567
2.687780,3.882957,0.093375
2.687780,6.765898,-0.127539
2.687780,2.770327,-0.013164
2.687780,2.749081,0.010643
2.687780,5.962117,0.129592
2.687780,4.180148,-0.104588
2.687780,2.701736,-0.004755
2.687780,2.833939,0.020348
2.687780,8.980479,0.101335
2.687780,3.432206,-0.069690
2.687780,2.687028,-0.001331
2.687780,3.063421,0.042291
2.687780,11.685239,-0.015078
2.687780,2.994150,-0.036136
2.687780,2.686924,0.001829
2.687780,3.500835,0.073919
2.687780,8.528163,-0.108638
2.687780,2.819593,-0.018820
2.687780,2.704368,0.005169
2.687780,4.288396,0.107974
2.687780,5.741061,-0.129115
2.687780,2.743169,-0.009953
2.687780,2.773723,0.013582
2.687780,6.896479,0.126739
2.687780,3.844895,-0.091714
2.687780,2.693635,-0.003433
2.687780,2.884190,0.025553
2.687780,10.312645,0.073460
2.687780,3.260338,-0.057961
2.687780,2.687796,-0.000011
2.687780,3.257214,0.057732
2.687780,10.338656,-0.072791
2.687780,2.885369,-0.025672
2.687780,2.693458,0.003403
2.687780,3.837531,0.091386
2.687780,6.922657,-0.126565
2.687780,2.774416,-0.013665
2.687780,2.742298,0.009850
2.687780,5.708286,0.128999
2.687780,4.305775,-0.108486
2.687780,2.704813,-0.005232
2.687780,2.818057,0.018654
2.687780,8.477970,0.109390
2.687780,3.508941,-0.074402
2.687780,2.686960,-0.001881
2.687780,2.987578,0.035533
2.687780,11.657145,0.018231
2.687780,3.071498,-0.042986
2.687780,2.687061,0.001276
2.687780,3.424951,0.069229
2.687780,9.031179,-0.100456
2.687780,2.835607,-0.020524
2.687780,2.701471,0.004712
2.687780,4.169049,0.104221
2.687780,5.986570,-0.129614
2.687780,2.749733,-0.010719
2.687780,2.769902,0.013112
2.687780,6.749620,0.127631
2.687780,3.887861,-0.093585
2.687780,2.694843,-0.003586
2.687780,2.882674,0.025392
2.687780,10.277986,0.074340
2.687780,3.264525,-0.058264
2.687780,2.688168,0.000002
2.687780,3.265160,0.058311
2.687780,10.272714,-0.074474
2.687780,2.882440,-0.025368
2.687780,2.694882,0.003592
2.687780,3.889451,0.093653
2.687780,6.744369,-0.127660
2.687780,2.769764,-0.013095
2.687780,2.749915,0.010740
2.687780,5.993437,0.129619
2.687780,4.165961,-0.104118
2.687780,2.701396,-0.004700
2.687780,2.836042,0.020570
2.687780,9.044343,0.100226
2.687780,3.423081,-0.069109
2.687780,2.687068,-0.001261
2.687780,3.073551,0.043161
2.687780,11.649280,-0.019021
2.687780,2.985948,-0.035383
2.687780,2.686971,0.001895
2.687780,3.510996,0.074524
2.687780,8.465352,-0.109577
2.687780,2.817672,-0.018613
2.687780,2.704928,0.005248
2.687780,4.310267,0.108617
2.687780,5.699926,-0.128967
2.687780,2.742075,-0.009823
2.687780,2.774593,0.013686
2.687780,6.929316,0.126520
2.687780,3.835671,-0.091303
2.687780,2.693413,-0.003396
2.687780,2.885665,0.025702
2.687780,10.345147,0.072623
2.687780,3.256434,-0.057675
2.687780,2.687796,0.000017
2.687780,3.261106,0.058017
2.687780,10.306260,-0.073623
2.687780,2.883902,-0.025524
2.687780,2.693679,0.003440
2.687780,3.846680,0.091794
2.687780,6.890179,-0.126780
2.687780,2.773556,-0.013562
2.687780,2.743377,0.009978
2.687780,5.748923,0.129141
2.687780,4.284282,-0.107851
2.687780,2.704262,-0.005154
2.687780,2.819968,0.018861
2.687780,8.540368,0.108453
2.687780,3.498880,-0.073802
2.687780,2.686916,-0.001816
2.687780,2.995769,0.036284
2.687780,11.691285,0.014309
2.687780,3.061480,-0.042123
2.687780,2.687019,0.001344
2.687780,3.433925,0.069799
2.687780,8.968542,-0.101540
2.687780,2.833548,-0.020307
2.687780,2.701792,0.004765
2.687780,4.182573,0.104668
2.687780,5.956822,-0.129587
2.687780,2.748939,-0.010626
2.687780,2.770403,0.013173
2.687780,6.768821,0.127523
2.687780,3.882080,-0.093337
2.687780,2.694689,-0.003564
2.687780,2.883130,0.025438
2.687780,10.288260,0.074080
2.687780,3.263288,-0.058174
2.687780,2.688138,0.000008
2.687780,3.265405,0.058329
2.687780,10.270658,-0.074525
2.687780,2.882345,-0.025359
2.687780,2.694818,0.003585
2.687780,3.887361,0.093564
2.687780,6.751272,-0.127622
2.687780,2.769941,-0.013118
2.687780,2.749547,0.010698
2.687780,5.979701,0.129608
2.687780,4.172150,-0.104324
2.687780,2.701539,-0.004724
2.687780,2.834966,0.020457
2.687780,9.011774,0.100794
2.687780,3.427718,-0.069405
2.687780,2.687040,-0.001298
2.687780,3.068148,0.042698
2.687780,11.669360,-0.016932
2.687780,2.990272,-0.035780
2.687780,2.686935,0.001858
2.687780,3.505260,0.074184
2.687780,8.500676,-0.109051
2.687780,2.818749,-0.018729
2.687780,2.704568,0.005198
2.687780,4.296397,0.108211
2.687780,5.725883,-0.129063
2.687780,2.742763,-0.009905
2.687780,2.773974,0.013613
2.687780,6.906079,0.126676
2.687780,3.842184,-0.091594
2.687780,2.693561,-0.003423
2.687780,2.884333,0.025568
2.687780,10.315862,0.073377
2.687780,3.259951,-0.057933
2.687780,2.687775,-0.000011
2.687780,3.256931,0.057712
2.687780,10.341002,-0.072730
2.687780,2.885473,-0.025683
2.687780,2.693390,0.003395
2.687780,3.835091,0.091277
2.687780,6.931393,-0.126506
2.687780,2.774645,-0.013693
2.687780,2.741923,0.009806
2.687780,5.694276,0.128945
2.687780,4.313317,-0.108705
2.687780,2.705003,-0.005260
2.687780,2.817295,0.018572
2.687780,8.453008,0.109760
2.687780,3.513013,-0.074644
2.687780,2.686974,-0.001909
2.687780,2.984111,0.035213
2.687780,11.639976,0.019915
2.687780,3.075889,-0.043361
2.687780,2.687069,0.001244
2.687780,3.420683,0.068956
2.687780,9.061264,-0.099929
2.687780,2.836601,-0.020630
2.687780,2.701262,0.004680
2.687780,4.160674,0.103942
2.687780,6.005256,-0.129626
2.687780,2.750226,-0.010778
2.687780,2.769434,0.013057
2.687780,6.732005,0.127728
2.687780,3.893207,-0.093813
2.687780,2.694962,-0.003608
2.687780,2.881518,0.025274
2.687780,10.251953,0.074995
