init_r,r,ur
2.686800,3.242549,0.056656
2.686800,10.460429,-0.069571
2.686800,2.890955,-0.026255
2.686800,2.690245,0.002985
2.686800,3.722145,0.085967
2.686800,7.375419,-0.122887
2.686800,2.786418,-0.015112
2.686800,2.724289,0.007715
2.686800,5.037395,0.123528
2.686800,4.767368,-0.119305
2.686800,2.717000,-0.006831
2.686800,2.792845,0.015864
2.686800,7.610993,0.120513
2.686800,3.669733,-0.083321
2.686800,2.688931,-0.002775
2.686800,2.898329,0.026998
2.686800,10.609856,0.065396
2.686800,3.224575,-0.055312
2.686800,2.686562,0.000102
2.686800,3.252787,0.057416
2.686800,10.374990,-0.071847
2.686800,2.886913,-0.025852
2.686800,2.690125,0.003001
2.686800,3.722425,0.085982
2.686800,7.374166,-0.122899
2.686800,2.786349,-0.015112
2.686800,2.723361,0.007609
2.686800,5.003939,0.123077
2.686800,4.797385,-0.119844
2.686800,2.717783,-0.006933
2.686800,2.791173,0.015677
2.686800,7.551399,0.121142
2.686800,3.682556,-0.083980
2.686800,2.689108,-0.002843
2.686800,2.891973,0.026365
2.686800,10.482434,0.068973
2.686800,3.239886,-0.056462
2.686800,2.686375,-0.000031
2.686800,3.231393,0.055827
2.686800,10.553145,-0.067012
2.686800,2.895445,-0.026713
2.686800,2.688767,0.002777
2.686800,3.667299,0.083196
2.686800,7.622400,-0.120391
2.686800,2.793134,-0.015903
2.686800,2.715954,0.006708
2.686800,4.729579,0.118602
2.686800,5.080902,-0.124086
2.686800,2.725438,-0.007858
2.686800,2.784818,0.014929
2.686800,7.317149,0.123428
2.686800,3.735832,-0.086640
2.686800,2.690496,-0.003050
2.686800,2.886152,0.025773
2.686800,10.358249,0.072284
2.686800,3.254802,-0.057564
2.686800,2.686672,-0.000103
2.686800,3.226166,0.055431
2.686800,10.596702,-0.065774
2.686800,2.897668,-0.026930
2.686800,2.689246,0.002817
2.686800,3.681110,0.083905
2.686800,7.558117,-0.121071
2.686800,2.791401,-0.015694
2.686800,2.718810,0.007049
2.686800,4.834002,0.120475
2.686800,4.964419,-0.122519
2.686800,2.722331,-0.007477
