init_r,r,ur
2.687920,4.185733,0.104770
2.687920,5.949976,-0.129579
2.687920,2.748807,-0.010599
2.687920,2.772011,0.013351
2.687920,6.827353,0.127176
2.687920,3.864790,-0.092587
2.687920,2.694463,-0.003473
2.687920,2.891877,0.026314
2.687920,10.476029,0.069145
2.687920,3.240770,-0.056510
2.687920,2.688589,0.000223
2.687920,3.302702,0.061003
2.687920,9.963676,-0.081871
2.687920,2.869443,-0.024028
2.687920,2.698549,0.004118
2.687920,4.029910,0.099290
2.687920,6.326313,-0.129328
2.687920,2.758893,-0.011764
2.687920,2.766796,0.012700
2.687920,6.625007,0.128269
2.687920,3.926705,-0.095214
2.687920,2.696252,-0.003686
2.687920,2.891301,0.026243
2.687920,10.462605,0.069509
2.687920,3.242418,-0.056627
2.687920,2.689289,0.000293
2.687920,3.323956,0.062487
2.687920,9.792548,-0.085663
2.687920,2.862810,-0.023325
2.687920,2.702278,0.004602
2.687920,4.166585,0.104132
2.687920,5.992293,-0.129615
2.687920,2.750318,-0.010689
2.687920,2.782467,0.014484
2.687920,7.201919,0.124435
2.687920,3.764076,-0.087981
2.687920,2.693790,-0.002860
2.687920,2.963685,0.033261
2.687920,11.501447,0.030249
2.687920,3.104401,-0.045732
2.687920,2.691724,0.001582
2.687920,3.545731,0.076518
2.687920,8.260308,-0.112509
2.687920,2.812393,-0.017851
2.687920,2.731312,0.008320
2.687920,5.260661,0.126057
2.687920,4.587307,-0.115670
2.687920,2.713476,-0.006076
2.687920,2.839283,0.020815
2.687920,9.127444,0.098749
2.687920,3.411586,-0.068346
2.687920,2.690308,-0.000800
2.687920,3.188997,0.052558
2.687920,10.902362,-0.056317
2.687920,2.914866,-0.028576
2.687920,2.695253,0.003394
2.687920,3.866710,0.092665
2.687920,6.821027,-0.127213
2.687920,2.772096,-0.013304
2.687920,2.756211,0.011426
2.687920,6.221389,0.129526
2.687920,4.070150,-0.100778
2.687920,2.699681,-0.004257
2.687920,2.868456,0.023919
2.687920,9.938151,0.082449
2.687920,3.305859,-0.061224
2.687920,2.688896,-0.000210
2.687920,3.247623,0.057016
2.687920,10.419051,-0.070680
2.687920,2.889198,-0.026038
2.687920,2.695628,0.003629
2.687920,3.907605,0.094419
2.687920,6.685387,-0.127974
2.687920,2.768321,-0.012897
2.687920,2.755062,0.011326
2.687920,6.184025,0.129575
2.687920,4.084991,-0.101317
2.687920,2.699667,-0.004359
2.687920,2.854701,0.022515
2.687920,9.580354,0.090109
2.687920,3.350807,-0.064342
2.687920,2.687854,-0.000654
2.687920,3.169367,0.051038
2.687920,11.055973,-0.050913
2.687920,2.924469,-0.029553
2.687920,2.689634,0.002664
2.687920,3.665500,0.083095
2.687920,7.631236,-0.120293
2.687920,2.793601,-0.015908
2.687920,2.721943,0.007392
2.687920,4.944103,0.122220
2.687920,4.853361,-0.120798
2.687920,2.719499,-0.007094
2.687920,2.795940,0.016179
2.687920,7.715765,0.119362
2.687920,3.647881,-0.082175
2.687920,2.689226,-0.002589
2.687920,2.928080,0.029906
2.687920,11.108303,0.048936
2.687920,3.162520,-0.050496
2.687920,2.687745,0.000691
2.687920,3.354219,0.064574
2.687920,9.553873,-0.090645
2.687920,2.853723,-0.022415
2.687920,2.699539,0.004351
2.687920,4.081619,0.101196
2.687920,6.192408,-0.129566
2.687920,2.755262,-0.011355
2.687920,2.767468,0.012802
2.687920,6.654091,0.128131
2.687920,3.917419,-0.094831
2.687920,2.695779,-0.003678
2.687920,2.884981,0.025616
2.687920,10.328155,0.073060
2.687920,3.258522,-0.057821
2.687920,2.688679,0.000106
2.687920,3.287833,0.059945
2.687920,10.085390,-0.079047
2.687920,2.874435,-0.024540
2.687920,2.697751,0.003987
2.687920,3.996842,0.098025
2.687920,6.417167,-0.129081
2.687920,2.761275,-0.012051
2.687920,2.763868,0.012358
2.687920,6.515188,0.128739
2.687920,3.962858,-0.096685
2.687920,2.696991,-0.003846
2.687920,2.881525,0.025260
2.687920,10.250307,0.075036
2.687920,3.267896,-0.058504
2.687920,2.688909,0.000065
2.687920,3.285924,0.059807
2.687920,10.101197,-0.078672
2.687920,2.875121,-0.024605
2.687920,2.698253,0.004041
2.687920,4.013404,0.098662
2.687920,6.371159,-0.129214
2.687920,2.760111,-0.011901
2.687920,2.766593,0.012668
2.687920,6.616069,0.128311
2.687920,3.929585,-0.095332
2.687920,2.696406,-0.003688
2.687920,2.893499,0.026461
2.687920,10.507697,0.068275
2.687920,3.237016,-0.056223
2.687920,2.689500,0.000357
2.687920,3.336318,0.063339
2.687920,9.694503,-0.087750
2.687920,2.859124,-0.022935
2.687920,2.703961,0.004825
2.687920,4.229383,0.106162
2.687920,5.858089,-0.129428
2.687920,2.746860,-0.010257
2.687920,2.788426,0.015158
2.687920,7.418077,0.122472
2.687920,3.712578,-0.085468
2.687920,2.693206,-0.002573
2.687920,2.993315,0.036011
2.687920,11.680752,0.015606
2.687920,3.065007,-0.042387
2.687920,2.692242,0.001932
2.687920,3.604247,0.079803
2.687920,7.937758,-0.116736
2.687920,2.803047,-0.016804
2.687920,2.737833,0.009130
2.687920,5.509632,0.128013
2.687920,4.419859,-0.111633
2.687920,2.709037,-0.005496
2.687920,2.848240,0.021778
2.687920,9.391489,0.093843
2.687920,3.375632,-0.065993
2.687920,2.689990,-0.000581
2.687920,3.214032,0.054486
2.687920,10.698478,-0.062781
2.687920,2.903278,-0.027432
2.687920,2.696062,0.003575
2.687920,3.907052,0.094392
2.687920,6.687308,-0.127963
2.687920,2.768531,-0.012886
2.687920,2.759592,0.011829
2.687920,6.349721,0.129270
2.687920,4.021263,-0.098961
2.687920,2.698545,-0.004060
2.687920,2.877118,0.024804
2.687920,10.147859,0.077554
2.687920,3.280280,-0.059399
2.687920,2.689163,0.000006
2.687920,3.281841,0.059511
2.687920,10.134973,-0.077864
2.687920,2.876571,-0.024748
2.687920,2.698659,0.004077
2.687920,4.025802,0.099133
2.687920,6.337432,-0.129301
2.687920,2.759273,-0.011790
2.687920,2.768992,0.012939
2.687920,6.704452,0.127873
2.687920,3.901740,-0.094168
2.687920,2.695964,-0.003550
2.687920,2.905091,0.027611
2.687920,10.731964,0.061766
2.687920,3.209966,-0.054175
2.687920,2.690060,0.000619
2.687920,3.382073,0.066420
2.687920,9.343240,-0.094766
2.687920,2.846571,-0.021599
2.687920,2.709869,0.005604
2.687920,4.451124,0.112439
2.687920,5.459566,-0.127688
2.687920,2.736528,-0.008967
2.687920,2.805044,0.017027
2.687920,8.007325,0.115866
2.687920,3.591132,-0.079080
2.687920,2.692139,-0.001852
2.687920,3.074210,0.043178
2.687920,11.647495,-0.019181
2.687920,2.985894,-0.035328
2.687920,2.693350,0.002644
2.687920,3.725382,0.086103
2.687920,7.362622,-0.123001
2.687920,2.786893,-0.014985
2.687920,2.747822,0.010376
2.687920,5.895265,0.129498
2.687920,4.211473,-0.105595
2.687920,2.703488,-0.004761
2.687920,2.860384,0.023068
2.687920,9.728176,0.087040
2.687920,3.332057,-0.063046
2.687920,2.689464,-0.000331
2.687920,3.240046,0.056449
2.687920,10.482444,-0.068969
2.687920,2.892271,-0.026338
2.687920,2.696517,0.003710
2.687920,3.934723,0.095543
2.687920,6.600172,-0.128383
2.687920,2.766171,-0.012618
2.687920,2.760536,0.011952
2.687920,6.387220,0.129169
2.687920,4.007582,-0.098439
2.687920,2.698122,-0.004017
2.687920,2.876284,0.024723
2.687920,10.128741,0.078014
2.687920,3.282584,-0.059566
2.687920,2.688948,-0.000036
2.687920,3.272507,0.058839
2.687920,10.212078,-0.075986
2.687920,2.879856,-0.025089
2.687920,2.697412,0.003907
2.687920,3.979162,0.097332
2.687920,6.467573,-0.128914
2.687920,2.762631,-0.012206
2.687920,2.763196,0.012273
2.687920,6.488966,0.128838
2.687920,3.971792,-0.097041
2.687920,2.697248,-0.003876
2.687920,2.881430,0.025248
2.687920,10.247937,0.075095
2.687920,3.268187,-0.058525
2.687920,2.688999,0.000073
2.687920,3.288579,0.059996
2.687920,10.079397,-0.079189
2.687920,2.874221,-0.024511
2.687920,2.698697,0.004099
2.687920,4.029708,0.099281
2.687920,6.326902,-0.129326
2.687920,2.758973,-0.011759
2.687920,2.768645,0.012903
2.687920,6.692225,0.127937
2.687920,3.905519,-0.094328
2.687920,2.695982,-0.003574
2.687920,2.902187,0.027325
2.687920,10.678148,0.063390
2.687920,3.216492,-0.054674
2.687920,2.689884,0.000551
2.687920,3.369679,0.065597
2.687920,9.436435,-0.092972
2.687920,2.849805,-0.021946
2.687920,2.708133,0.005379
2.687920,4.386235,0.110739
2.687920,5.565520,-0.128338
2.687920,2.739281,-0.009312
2.687920,2.800621,0.016532
2.687920,7.852857,0.117766
2.687920,3.620655,-0.080695
2.687920,2.692355,-0.002033
2.687920,3.053010,0.041347
2.687920,11.714710,-0.010802
2.687920,3.003504,-0.036941
2.687920,2.693004,0.002474
2.687920,3.694892,0.084579
2.687920,7.496632,-0.121695
2.687920,2.790601,-0.015405
2.687920,2.745398,0.010076
2.687920,5.801819,0.129294
2.687920,4.257290,-0.107027
2.687920,2.704689,-0.004926
2.687920,2.856964,0.022708
2.687920,9.636215,0.088963
2.687920,3.343738,-0.063847
2.687920,2.689533,-0.000407
2.687920,3.230716,0.055751
2.687920,10.560127,-0.066811
2.687920,2.896090,-0.026721
2.687920,2.696077,0.003630
2.687920,3.915450,0.094746
2.687920,6.660438,-0.128098
2.687920,2.767760,-0.012808
2.687920,2.758638,0.011729
2.687920,6.315762,0.129352
2.687920,4.033859,-0.099438
2.687920,2.698696,-0.004127
2.687920,2.870448,0.024129
2.687920,9.988219,0.081310
2.687920,3.299697,-0.060790
2.687920,2.688714,-0.000187
2.687920,3.247829,0.057033
2.687920,10.417252,-0.070728
2.687920,2.889095,-0.026031
2.687920,2.695193,0.003579
2.687920,3.892816,0.093794
2.687920,6.733368,-0.127720
2.687920,2.769554,-0.013052
2.687920,2.752597,0.011042
2.687920,6.092077,0.129639
2.687920,4.122957,-0.102656
2.687920,2.700498,-0.004517
2.687920,2.846529,0.021666
2.687920,9.352189,0.094599
2.687920,3.380722,-0.066350
2.687920,2.687512,-0.000908
2.687920,3.129015,0.047798
2.687920,11.348151,-0.038618
2.687920,2.947304,-0.031758
2.687920,2.688059,0.002309
2.687920,3.588176,0.078949
2.687920,8.021606,-0.115692
2.687920,2.804589,-0.017163
2.687920,2.712380,0.006210
2.687920,4.588664,0.115709
2.687920,5.258532,-0.126044
2.687920,2.730383,-0.008411
2.687920,2.786326,0.015056
2.687920,7.364473,0.122989
2.687920,3.724757,-0.086090
2.687920,2.691063,-0.002907
2.687920,2.914275,0.028550
2.687920,10.895442,0.056551
2.687920,3.189757,-0.052633
2.687920,2.688206,0.000548
2.687920,3.341701,0.063719
2.687920,9.651568,-0.088648
2.687920,2.857365,-0.022784
2.687920,2.700190,0.004400
2.687920,4.100151,0.101856
2.687920,6.146794,-0.129610
2.687920,2.754154,-0.011201
2.687920,2.771439,0.013247
2.687920,6.799828,0.127341
2.687920,3.872916,-0.092937
2.687920,2.695109,-0.003453
2.687920,2.904681,0.027578
2.687920,10.725102,0.061976
2.687920,3.210780,-0.054241
2.687920,2.689643,0.000564
2.687920,3.367534,0.065456
2.687920,9.452614,-0.092656
2.687920,2.850345,-0.022010
2.687920,2.707096,0.005255
2.687920,4.349177,0.109719
2.687920,5.629705,-0.128663
2.687920,2.740917,-0.009523
2.687920,2.797091,0.016140
2.687920,7.728979,0.119206
2.687920,3.645431,-0.082019
2.687920,2.692473,-0.002192
2.687920,3.033278,0.039613
2.687920,11.744235,-0.002539
2.687920,3.021667,-0.038579
2.687920,2.692619,0.002295
2.687920,3.662626,0.082922
2.687920,7.646008,-0.120127
2.687920,2.794754,-0.015878
2.687920,2.742314,0.009698
2.687920,5.683699,0.128898
2.687920,4.319226,-0.108867
2.687920,2.706292,-0.005151
2.687920,2.851843,0.022170
2.687920,9.495067,0.091819
2.687920,3.361967,-0.065083
2.687920,2.689549,-0.000535
2.687920,3.213223,0.054428
2.687920,10.704961,-0.062587
2.687920,2.903585,-0.027470
2.687920,2.695047,0.003454
2.687920,3.871974,0.092896
2.687920,6.803006,-0.127322
2.687920,2.771509,-0.013259
2.687920,2.753650,0.011145
2.687920,6.128228,0.129623
2.687920,4.107817,-0.102126
2.687920,2.700343,-0.004433
2.687920,2.855245,0.022565
2.687920,9.594406,0.089823
2.687920,3.349013,-0.064218
2.687920,2.688093,-0.000613
2.687920,3.178896,0.051786
2.687920,10.981762,-0.053592
2.687920,2.919612,-0.029076
2.687920,2.690418,0.002792
2.687920,3.697189,0.084716
2.687920,7.485333,-0.121815
2.687920,2.789611,-0.015441
2.687920,2.726636,0.007959
2.687920,5.118541,0.124541
2.687920,4.698032,-0.117990
2.687920,2.715321,-0.006578
2.687920,2.800717,0.016725
2.687920,7.885863,0.117377
2.687920,3.613936,-0.080361
2.687920,2.688534,-0.002433
2.687920,2.938055,0.030871
2.687920,11.240725,0.043539
2.687920,3.144557,-0.049059
2.687920,2.687614,0.000807
2.687920,3.368207,0.065517
2.687920,9.446584,-0.092776
2.687920,2.849859,-0.022014
2.687920,2.700033,0.004437
2.687920,4.103095,0.101961
2.687920,6.139579,-0.129616
2.687920,2.753858,-0.011190
2.687920,2.768560,0.012933
2.687920,6.695616,0.127921
2.687920,3.904417,-0.094286
2.687920,2.695468,-0.003626
2.687920,2.887115,0.025831
2.687920,10.374764,0.071850
2.687920,3.252927,-0.057410
2.687920,2.688697,0.000148
2.687920,3.294020,0.060387
2.687920,10.034618,-0.080239
2.687920,2.872337,-0.024324
2.687920,2.698239,0.004060
2.687920,4.015977,0.098761
2.687920,6.364080,-0.129233
2.687920,2.759894,-0.011882
2.687920,2.765900,0.012593
2.687920,6.591107,0.128424
2.687920,3.937661,-0.095664
2.687920,2.696498,-0.003732
2.687920,2.889007,0.026013
2.687920,10.414280,0.070807
2.687920,3.248213,-0.057057
2.687920,2.689235,0.000245
2.687920,3.316328,0.061956
2.687920,9.853684,-0.084331
2.687920,2.865166,-0.023571
2.687920,2.701500,0.004494
2.687920,4.136888,0.103130
2.687920,6.059707,-0.129640
2.687920,2.752062,-0.010905
2.687920,2.779711,0.014170
2.687920,7.101004,0.125258
2.687920,3.789679,-0.089189
2.687920,2.694137,-0.002996
2.687920,2.950848,0.032047
2.687920,11.382711,0.036890
2.687920,3.123932,-0.047351
2.687920,2.691454,0.001408
2.687920,3.516442,0.074811
2.687920,8.433980,-0.110032
2.687920,2.817546,-0.018425
2.687920,2.727705,0.007871
2.687920,5.123591,0.124594
2.687920,4.694096,-0.117904
2.687920,2.716318,-0.006439
2.687920,2.834448,0.020290
2.687920,8.979348,0.101349
2.687920,3.432591,-0.069687
2.687920,2.690541,-0.000922
2.687920,3.175974,0.051538
2.687920,11.005636,-0.052741
2.687920,2.921346,-0.029209
2.687920,2.694999,0.003316
2.687920,3.851010,0.091975
2.687920,6.875376,-0.126873
2.687920,2.773566,-0.013472
2.687920,2.755339,0.011318
2.687920,6.187592,0.129570
2.687920,4.083605,-0.101264
2.687920,2.700039,-0.004306
2.687920,2.867515,0.023821
2.687920,9.914321,0.082985
2.687920,3.308801,-0.061431
2.687920,2.688942,-0.000225
2.687920,3.246201,0.056911
2.687920,10.430924,-0.070363
2.687920,2.889761,-0.026094
2.687920,2.695651,0.003628
2.687920,3.907793,0.094427
2.687920,6.684791,-0.127977
2.687920,2.768312,-0.012895
2.687920,2.755278,0.011351
2.687920,6.191958,0.129566
2.687920,4.081807,-0.101202
2.687920,2.699607,-0.004344
2.687920,2.855663,0.022614
2.687920,9.606479,0.089577
2.687920,3.347451,-0.064113
2.687920,2.687905,-0.000624
2.687920,3.174340,0.051430
2.687920,11.017406,-0.052322
2.687920,2.921904,-0.029302
2.687920,2.689895,0.002713
2.687920,3.677064,0.083692
2.687920,7.577092,-0.120871
2.687920,2.792109,-0.015735
2.687920,2.723488,0.007580
2.687920,5.001628,0.123044
2.687920,4.799538,-0.119880
2.687920,2.718046,-0.006917
2.687920,2.797333,0.016340
2.687920,7.765859,0.118792
2.687920,3.637679,-0.081635
2.687920,2.688986,-0.002546
