init_r,r,ur
2.687940,2.731518,-0.008345
2.687940,2.812153,0.017824
2.687940,8.252067,0.112623
2.687940,3.547157,-0.076600
2.687940,2.691744,-0.001590
2.687940,3.103659,0.045670
2.687940,11.505627,-0.029989
2.687940,2.964196,-0.033309
2.687940,2.693791,0.002857
2.687940,3.763572,0.087957
2.687940,7.203949,-0.124417
2.687940,2.782525,-0.014490
2.687940,2.750347,0.010692
2.687940,5.993303,0.129615
2.687940,4.166133,-0.104117
2.687940,2.702273,-0.004600
2.687940,2.863056,0.023350
2.687940,9.798881,0.085526
2.687940,3.323165,-0.062432
2.687940,2.689308,-0.000285
2.687940,3.243819,0.056731
2.687940,10.450935,-0.069825
2.687940,2.890746,-0.026187
2.687940,2.696389,0.003707
2.687940,3.932023,0.095433
2.687940,6.608489,-0.128346
2.687940,2.766366,-0.012647
2.687940,2.759574,0.011843
2.687940,6.351768,0.129265
2.687940,4.020490,-0.098933
2.687940,2.698353,-0.004077
2.687940,2.871835,0.024272
2.687940,10.022355,0.080523
2.687940,3.295518,-0.060493
2.687940,2.688699,-0.000158
2.687940,3.251520,0.057306
2.687940,10.386486,-0.071542
2.687940,2.887658,-0.025886
2.687940,2.695387,0.003612
2.687940,3.901025,0.094143
2.687940,6.706588,-0.127864
2.687940,2.768849,-0.012967
2.687940,2.753481,0.011146
2.687940,6.125378,0.129625
2.687940,4.108977,-0.102169
2.687940,2.700170,-0.004461
2.687940,2.848832,0.021907
2.687940,9.417665,0.093340
2.687940,3.372019,-0.065772
2.687940,2.687580,-0.000838
2.687940,3.139742,0.048670
2.687940,11.274798,-0.042040
2.687940,2.940856,-0.031141
2.687940,2.688373,0.002394
2.687940,3.605573,0.079906
2.687940,7.929288,-0.116848
2.687940,2.801950,-0.016865
2.687940,2.714337,0.006455
2.687940,4.661474,0.117257
2.687940,5.163605,-0.125059
2.687940,2.727845,-0.008105
2.687940,2.788565,0.015318
2.687940,7.446912,0.122196
2.687940,3.705818,-0.085149
2.687940,2.690623,-0.002827
2.687940,2.918047,0.028922
2.687940,10.956970,0.054458
2.687940,3.182037,-0.052032
2.687940,2.688139,0.000596
2.687940,3.347308,0.064102
2.687940,9.607699,-0.089551
2.687940,2.855738,-0.022616
2.687940,2.700371,0.004433
2.687940,4.108242,0.102141
2.687940,6.127209,-0.129623
2.687940,2.753631,-0.011141
2.687940,2.771780,0.013289
2.687940,6.812834,0.127263
2.687940,3.869084,-0.092771
2.687940,2.695012,-0.003438
2.687940,2.905146,0.027624
2.687940,10.733679,0.061714
2.687940,3.209735,-0.054161
2.687940,2.689626,0.000569
2.687940,3.368040,0.065490
2.687940,9.448766,-0.092731
2.687940,2.850206,-0.021995
2.687940,2.707081,0.005254
2.687940,4.348783,0.109708
2.687940,5.630401,-0.128666
2.687940,2.740932,-0.009525
2.687940,2.796968,0.016127
2.687940,7.724706,0.119254
2.687940,3.646304,-0.082066
2.687940,2.692472,-0.002198
2.687940,3.032404,0.039536
2.687940,11.744710,-0.002162
2.687940,3.022515,-0.038655
2.687940,2.692596,0.002286
2.687940,3.660936,0.082834
2.687940,7.654052,-0.120039
2.687940,2.794978,-0.015903
2.687940,2.742120,0.009674
2.687940,5.676317,0.128868
2.687940,4.323257,-0.108983
2.687940,2.706395,-0.005165
2.687940,2.851469,0.022131
2.687940,9.484635,0.092025
2.687940,3.363330,-0.065175
2.687940,2.689545,-0.000545
2.687940,3.211753,0.054316
2.687940,10.717061,-0.062221
2.687940,2.904237,-0.027535
2.687940,2.694953,0.003438
2.687940,3.868053,0.092726
2.687940,6.816336,-0.127242
2.687940,2.771860,-0.013301
2.687940,2.753171,0.011089
2.687940,6.110231,0.129632
2.687940,4.115327,-0.102389
2.687940,2.700515,-0.004464
2.687940,2.853861,0.022422
2.687940,9.556603,0.090590
2.687940,3.353884,-0.064549
2.687940,2.688041,-0.000654
2.687940,3.172413,0.051277
2.687940,11.032462,-0.051776
2.687940,2.922908,-0.029398
2.687940,2.690088,0.002728
2.687940,3.682502,0.083970
2.687940,7.552011,-0.121133
2.687940,2.791437,-0.015653
2.687940,2.724704,0.007724
2.687940,5.046377,0.123644
2.687940,4.759496,-0.119160
2.687940,2.716981,-0.006782
2.687940,2.798943,0.016522
2.687940,7.822788,0.118130
2.687940,3.626300,-0.081027
2.687940,2.688805,-0.002488
2.687940,2.935028,0.030579
2.687940,11.202342,0.045169
2.687940,3.149878,-0.049487
2.687940,2.687699,0.000778
2.687940,3.365586,0.065340
2.687940,9.466570,-0.092384
2.687940,2.850580,-0.022087
2.687940,2.700155,0.004446
2.687940,4.106514,0.102082
2.687940,6.131321,-0.129621
2.687940,2.753659,-0.011162
2.687940,2.769305,0.013016
2.687940,6.722955,0.127776
2.687940,3.896003,-0.093929
2.687940,2.695339,-0.003584
2.687940,2.890757,0.026196
2.687940,10.452048,0.069795
2.687940,3.243663,-0.056723
2.687940,2.688879,0.000236
2.687940,3.309293,0.061466
2.687940,9.910308,-0.083075
2.687940,2.867348,-0.023805
2.687940,2.699889,0.004290
2.687940,4.078592,0.101084
2.687940,6.200105,-0.129555
2.687940,2.755655,-0.011359
