init_r,r,ur
2.686200,3.232780,0.055932
2.686200,10.541535,-0.067338
2.686200,2.894851,-0.026657
2.686200,2.688411,0.002740
2.686200,3.655887,0.082603
2.686200,7.676665,-0.119799
2.686200,2.794615,-0.016079
2.686200,2.713887,0.006459
2.686200,4.653996,0.117105
2.686200,5.172967,-0.125163
2.686200,2.727892,-0.008158
2.686200,2.782238,0.014630
2.686200,7.222085,0.124269
2.686200,3.758846,-0.087752
2.686200,2.690997,-0.003150
2.686200,2.880603,0.025213
2.686200,10.234831,0.075425
2.686200,3.269636,-0.058649
2.686200,2.686590,-0.000220
2.686200,3.208695,0.054106
2.686200,10.740957,-0.061495
2.686200,2.905275,-0.027688
2.686200,2.688409,0.002662
2.686200,3.644660,0.082011
2.686200,7.731205,-0.119189
2.686200,2.796193,-0.016247
2.686200,2.714163,0.006479
2.686200,4.661987,0.117269
2.686200,5.162913,-0.125052
2.686200,2.727671,-0.008120
2.686200,2.783930,0.014816
2.686200,7.282731,0.123738
2.686200,3.744079,-0.087040
2.686200,2.690845,-0.003066
2.686200,2.889505,0.026106
2.686200,10.429584,0.070401
2.686200,3.246259,-0.056930
2.686200,2.686976,-0.000006
2.686200,3.244576,0.056806
2.686200,10.443608,-0.070025
2.686200,2.890170,-0.026173
2.686200,2.690766,0.003052
2.686200,3.740661,0.086874
2.686200,7.296962,-0.123611
2.686200,2.784315,-0.014861
2.686200,2.727255,0.008070
2.686200,5.147353,0.124877
2.686200,4.674465,-0.117522
2.686200,2.714502,-0.006520
2.686200,2.795861,0.016209
2.686200,7.719256,0.119324
2.686200,3.647106,-0.082140
2.686200,2.688468,-0.002672
2.686200,2.904873,0.027648
2.686200,10.733586,0.061721
2.686200,3.209594,-0.054174
2.686200,2.686603,0.000215
2.686200,3.269163,0.058615
2.686200,10.238766,-0.075327
2.686200,2.880777,-0.025230
2.686200,2.691008,0.003150
2.686200,3.759043,0.087762
2.686200,7.221286,-0.124276
2.686200,2.782219,-0.014627
2.686200,2.727970,0.008167
2.686200,5.175814,0.125195
2.686200,4.651748,-0.117059
2.686200,2.713828,-0.006451
2.686200,2.794735,0.016093
2.686200,7.680940,0.119752
2.686200,3.654998,-0.082556
2.686200,2.688398,-0.002735
2.686200,2.895281,0.026699
2.686200,10.550160,0.067096
2.686200,3.231743,-0.055854
2.686200,2.686211,0.000009
2.686200,3.234188,0.056037
2.686200,10.529820,-0.067666
2.686200,2.894272,-0.026599
2.686200,2.688491,0.002754
2.686200,3.659234,0.082777
2.686200,7.660635,-0.119976
2.686200,2.794171,-0.016028
2.686200,2.714331,0.006513
2.686200,4.670331,0.117439
2.686200,5.152473,-0.124935
2.686200,2.727343,-0.008092
2.686200,2.782718,0.014686
2.686200,7.239920,0.124116
2.686200,3.754461,-0.087542
2.686200,2.690890,-0.003132
2.686200,2.881307,0.025285
2.686200,10.250840,0.075025
2.686200,3.267708,-0.058509
2.686200,2.686585,-0.000207
2.686200,3.210467,0.054241
2.686200,10.726404,-0.061941
2.686200,2.904480,-0.027609
2.686200,2.688461,0.002674
2.686200,3.647268,0.082148
2.686200,7.718465,-0.119333
2.686200,2.795836,-0.016207
2.686200,2.714447,0.006514
2.686200,4.672552,0.117484
2.686200,5.149726,-0.124904
2.686200,2.727317,-0.008077
2.686200,2.784195,0.014847
2.686200,7.292601,0.123650
2.686200,3.741706,-0.086925
2.686200,2.690782,-0.003057
2.686200,2.889703,0.026126
2.686200,10.433794,0.070289
2.686200,3.245753,-0.056893
2.686200,2.686960,-0.000004
2.686200,3.244554,0.056804
2.686200,10.443788,-0.070020
2.686200,2.890177,-0.026174
2.686200,2.690725,0.003047
2.686200,3.739278,0.086807
2.686200,7.302741,-0.123559
2.686200,2.784469,-0.014879
2.686200,2.727021,0.008042
2.686200,5.138676,0.124778
2.686200,4.681493,-0.117664
2.686200,2.714690,-0.006544
2.686200,2.795603,0.016180
2.686200,7.710061,0.119427
2.686200,3.648995,-0.082239
2.686200,2.688504,-0.002681
2.686200,2.904216,0.027583
2.686200,10.721521,0.062089
2.686200,3.211062,-0.054286
2.686200,2.686595,0.000204
2.686200,3.267438,0.058489
2.686200,10.253080,-0.074969
2.686200,2.881407,-0.025295
2.686200,2.690903,0.003133
2.686200,3.754801,0.087558
2.686200,7.238534,-0.124128
2.686200,2.782682,-0.014682
2.686200,2.727425,0.008101
2.686200,5.155498,0.124970
2.686200,4.667902,-0.117390
2.686200,2.714266,-0.006505
2.686200,2.794279,0.016040
2.686200,7.664487,0.119933
2.686200,3.658428,-0.082735
2.686200,2.688478,-0.002750
2.686200,2.894608,0.026632
2.686200,10.536601,0.067476
2.686200,3.233373,-0.055976
2.686200,2.686219,-0.000002
2.686200,3.232809,0.055934
2.686200,10.541301,-0.067345
2.686200,2.894841,-0.026655
2.686200,2.688457,0.002745
2.686200,3.657448,0.082684
2.686200,7.669181,-0.119882
2.686200,2.794409,-0.016055
2.686200,2.714150,0.006490
2.686200,4.663598,0.117302
2.686200,5.160879,-0.125030
2.686200,2.727570,-0.008119
2.686200,2.782568,0.014668
2.686200,7.234257,0.124165
2.686200,3.755850,-0.087609
2.686200,2.690930,-0.003137
2.686200,2.881289,0.025282
2.686200,10.250388,0.075037
2.686200,3.267763,-0.058513
2.686200,2.686599,-0.000205
2.686200,3.210878,0.054272
2.686200,10.723032,-0.062043
2.686200,2.904299,-0.027591
2.686200,2.688506,0.002681
2.686200,3.649002,0.082239
2.686200,7.710029,-0.119427
2.686200,2.795603,-0.016180
2.686200,2.714709,0.006546
2.686200,4.682154,0.117677
2.686200,5.137863,-0.124768
2.686200,2.727000,-0.008039
2.686200,2.784503,0.014883
2.686200,7.303981,0.123548
2.686200,3.738982,-0.086792
2.686200,2.690720,-0.003045
2.686200,2.890294,0.026185
2.686200,10.446252,0.069954
2.686200,3.244258,-0.056782
2.686200,2.686963,0.000007
2.686200,3.246167,0.056924
2.686200,10.430343,-0.070381
2.686200,2.889540,-0.026109
2.686200,2.690810,0.003062
2.686200,3.742849,0.086980
2.686200,7.287839,-0.123693
2.686200,2.784067,-0.014832
2.686200,2.727471,0.008096
2.686200,5.155468,0.124969
2.686200,4.667938,-0.117390
2.686200,2.714323,-0.006499
2.686200,2.795975,0.016223
2.686200,7.723447,0.119277
2.686200,3.646246,-0.082094
2.686200,2.688438,-0.002670
2.686200,2.904727,0.027633
2.686200,10.730938,0.061802
2.686200,3.209915,-0.054199
2.686200,2.686583,0.000211
2.686200,3.268216,0.058546
2.686200,10.246622,-0.075131
2.686200,2.881121,-0.025266
2.686200,2.690911,0.003136
2.686200,3.755380,0.087586
2.686200,7.236171,-0.124148
2.686200,2.782617,-0.014674
2.686200,2.727448,0.008104
2.686200,5.156418,0.124980
2.686200,4.667165,-0.117375
2.686200,2.714244,-0.006503
2.686200,2.794245,0.016037
2.686200,7.663332,0.119946
