init_r,r,ur
2.666100, 2.906917, 0.028021
2.666100, 10.786850, 0.060084
2.666100, 3.202566, -0.053717
2.666100, 2.676134, -0.000971
2.666100, 2.937536, 0.030917
2.666100, 11.240874, 0.043544
2.666100, 3.144197, -0.049087
2.666100, 2.680322, -0.000051
2.666100, 3.130232, 0.047953
2.666100, 11.337818, -0.039130
2.666100, 2.945854, -0.031709
2.666100, 2.676527, 0.000956
2.666100, 3.206932, 0.054049
2.666100, 10.751274, -0.061191
2.666100, 2.904959, -0.027824
2.666100, 2.666749, 0.000092
2.666100, 2.929877, 0.030253
2.666100, 11.146432, 0.047463
2.666100, 3.156864, -0.050143
2.666100, 2.675255, -0.000744
2.666100, 2.954090, 0.032500
2.666100, 11.423216, 0.034788
2.666100, 3.117008, -0.046876
2.666100, 2.679219, 0.000017
2.666100, 3.121613, 0.047256
2.666100, 11.394100, -0.036327
2.666100, 2.951131, -0.032221
2.666100, 2.675076, 0.000744
2.666100, 3.154029, 0.049918
2.666100, 11.167473, -0.046620
2.666100, 2.931429, -0.030404
2.666100, 2.666599, -0.000122
2.666100, 2.898572, 0.027194
2.666100, 10.632074, 0.064765
2.666100, 3.221392, -0.055149
2.666100, 2.676717, -0.001038
2.666100, 2.937845, 0.030942
2.666100, 11.244378, 0.043392
2.666100, 3.143722, -0.049046
2.666100, 2.680658, -0.000008
2.666100, 3.141612, 0.048875
2.666100, 11.259376, -0.042736
2.666100, 2.939073, -0.031060
2.666100, 2.676770, 0.001035
2.666100, 3.221844, 0.055182
2.666100, 10.628350, -0.064873
2.666100, 2.898383, -0.027174
2.666100, 2.666700, 0.000135
2.666100, 2.934885, 0.030736
2.666100, 11.212604, 0.044758
2.666100, 3.147869, -0.049425
2.666100, 2.674918, -0.000718
2.666100, 2.952105, 0.032315
2.666100, 11.403934, 0.035815
2.666100, 3.120066, -0.047129
2.666100, 2.679078, -0.000022
2.666100, 3.113978, 0.046627
2.666100, 11.441863, -0.033767
2.666100, 2.956056, -0.032687
2.666100, 2.675162, 0.000718
2.666100, 3.151836, 0.049742
2.666100, 11.183700, -0.045959
2.666100, 2.932664, -0.030521
2.666100, 2.666883, -0.000097
2.666100, 2.906508, 0.027975
2.666100, 10.778993, 0.060330
2.666100, 3.203547, -0.053790
2.666100, 2.676524, -0.000932
2.666100, 2.949066, 0.032014
2.666100, 11.372235, 0.037440
2.666100, 3.125036, -0.047529
2.666100, 2.680221, 0.000077
2.666100, 3.146111, 0.049242
2.666100, 11.227109, -0.044135
2.666100, 2.936423, -0.030812
2.666100, 2.675910, 0.000952
2.666100, 3.196353, 0.053240
2.666100, 10.837329, -0.058476
2.666100, 2.909798, -0.028306
2.666100, 2.665918, -0.000043
2.666100, 2.898146, 0.027157
2.666100, 10.624386, 0.064989
2.666100, 3.222305, -0.055220
2.666100, 2.676432, -0.001078
2.666100, 2.927802, 0.029978
2.666100, 11.111999, 0.048804
2.666100, 3.161698, -0.050486
2.666100, 2.680722, -0.000131
2.666100, 3.125759, 0.047584
2.666100, 11.367647, -0.037668
2.666100, 2.948662, -0.031970
2.666100, 2.677294, 0.001026
2.666100, 3.229234, 0.055736
2.666100, 10.567207, -0.066627
2.666100, 2.895299, -0.026861
2.666100, 2.667646, 0.000272
2.666100, 2.968613, 0.033924
2.666100, 11.548918, 0.027189
2.666100, 3.094862, -0.045079
2.666100, 2.673084, -0.000550
2.666100, 2.945331, 0.031686
2.666100, 11.333706, 0.039331
2.666100, 3.130746, -0.048012
2.666100, 2.678197, -0.000205
2.666100, 3.074763, 0.043334
2.666100, 11.643075, -0.019646
2.666100, 2.984176, -0.035306
2.666100, 2.675750, 0.000580
2.666100, 3.142457, 0.048982
2.666100, 11.251769, -0.043077
2.666100, 2.938092, -0.031030
2.666100, 2.668448, 0.000050
2.666100, 2.951627, 0.032320
2.666100, 11.402013, 0.035923
2.666100, 3.120181, -0.047171
2.666100, 2.674896, -0.000519
2.666100, 2.978672, 0.034804
2.666100, 11.613037, 0.022326
2.666100, 3.081834, -0.043940
2.666100, 2.677817, 0.000108
2.666100, 3.111322, 0.046416
2.666100, 11.457596, -0.032883
2.666100, 2.957692, -0.032855
2.666100, 2.673394, 0.000495
2.666100, 3.092465, 0.044874
2.666100, 11.561334, -0.026318
2.666100, 2.970369, -0.034083
2.666100, 2.668265, -0.000210
2.666100, 2.913509, 0.028651
2.666100, 10.898368, 0.056469
2.666100, 3.188836, -0.052650
2.666100, 2.676895, -0.000781
2.666100, 2.975395, 0.034485
2.666100, 11.592394, 0.023991
2.666100, 3.086396, -0.044314
2.666100, 2.679493, 0.000273
2.666100, 3.161235, 0.050459
2.666100, 11.115064, -0.048687
2.666100, 2.927926, -0.030007
2.666100, 2.674206, 0.000813
2.666100, 3.149203, 0.049538
2.666100, 11.202661, -0.045176
2.666100, 2.934054, -0.030666
2.666100, 2.665379, -0.000288
2.666100, 2.856618, 0.022975
2.666100, 9.667441, 0.088332
2.666100, 3.339063, -0.063622
2.666100, 2.677534, -0.001787
2.666100, 2.850149, 0.022216
2.666100, 9.478613, 0.092156
2.666100, 3.363625, -0.065260
2.666100, 2.681219, -0.001527
2.666100, 2.943894, 0.031486
2.666100, 11.313670, 0.040269
2.666100, 3.133929, -0.048232
2.666100, 2.683262, 0.000371
2.666100, 3.236283, 0.056217
2.666100, 10.511101, -0.068189
2.666100, 2.893070, -0.026532
2.666100, 2.681585, 0.001948
2.666100, 3.428829, 0.069519
2.666100, 9.001605, -0.100979
2.666100, 2.833790, -0.020506
2.666100, 2.679182, 0.002105
2.666100, 3.411034, 0.068398
2.666100, 9.126447, -0.098784
2.666100, 2.837599, -0.020976
2.666100, 2.669703, 0.000947
2.666100, 3.094110, 0.045042
2.666100, 11.552077, -0.026977
2.666100, 2.968835, -0.033981
2.666100, 2.663020, -0.000828
2.666100, 2.746516, 0.011170
2.666100, 6.002609, 0.129654
2.666100, 4.160915, -0.104008
2.666100, 2.693932, -0.005531
2.666100, 2.610328, -0.005257
2.666100, 5.670160, 0.205818
2.666100, 1.919502, -0.287915
