init_r,r,ur
2.687700,3.257208,0.057732
2.687700,10.338663,-0.072791
2.687700,2.885359,-0.025673
2.687700,2.693213,0.003375
2.687700,3.829202,0.091013
2.687700,6.952618,-0.126360
2.687700,2.775197,-0.013761
2.687700,2.740910,0.009687
2.687700,5.656482,0.128789
2.687700,4.334014,-0.109300
2.687700,2.705524,-0.005336
2.687700,2.815184,0.018344
2.687700,8.383437,0.110775
2.687700,3.524507,-0.075321
2.687700,2.687013,-0.001985
2.687700,2.974415,0.034315
2.687700,11.583018,0.024694
2.687700,3.088674,-0.044448
2.687700,2.687076,0.001151
2.687700,3.407736,0.068122
2.687700,9.153661,-0.098283
2.687700,2.839682,-0.020956
2.687700,2.700542,0.004573
2.687700,4.132141,0.102974
2.687700,6.070489,-0.129643
2.687700,2.751941,-0.010984
2.687700,2.767578,0.012839
2.687700,6.662286,0.128091
2.687700,3.914803,-0.094724
2.687700,2.695424,-0.003702
2.687700,2.876259,0.024742
2.687700,10.130624,0.077970
2.687700,3.282303,-0.059554
2.687700,2.687971,-0.000149
2.687700,3.240987,0.056531
2.687700,10.473954,-0.069202
2.687700,2.891718,-0.026310
2.687700,2.692991,0.003301
2.687700,3.814691,0.090355
2.687700,7.005833,-0.125982
2.687700,2.776650,-0.013925
2.687700,2.740291,0.009606
2.687700,5.632019,0.128679
2.687700,4.347700,-0.109686
2.687700,2.705931,-0.005379
2.687700,2.815730,0.018399
2.687700,8.400823,0.110523
2.687700,3.521621,-0.075151
2.687700,2.687107,-0.001953
2.687700,2.980172,0.034848
2.687700,11.618420,0.021846
2.687700,3.081002,-0.043796
2.687700,2.687166,0.001218
2.687700,3.418617,0.068823
2.687700,9.075935,-0.099670
2.687700,2.837102,-0.020680
2.687700,2.701533,0.004708
2.687700,4.169530,0.104237
2.687700,5.985518,-0.129613
2.687700,2.749730,-0.010713
2.687700,2.770663,0.013196
2.687700,6.777286,0.127474
2.687700,3.879559,-0.093228
2.687700,2.694737,-0.003542
2.687700,2.886948,0.025820
2.687700,10.371783,0.071929
2.687700,3.253269,-0.057437
2.687700,2.688396,0.000110
2.687700,3.283856,0.059662
2.687700,10.118005,-0.078272
2.687700,2.875772,-0.024683
2.687700,2.696693,0.003854
2.687700,3.958944,0.096530
2.687700,6.526728,-0.128695
2.687700,2.764092,-0.012403
2.687700,2.758621,0.011755
2.687700,6.319743,0.129344
2.687700,4.032336,-0.099383
2.687700,2.698371,-0.004155
2.687700,2.861710,0.023242
2.687700,9.767956,0.086194
2.687700,3.326964,-0.062706
2.687700,2.687963,-0.000471
2.687700,3.196427,0.053152
2.687700,10.841575,-0.058322
2.687700,2.911071,-0.028238
2.687700,2.690841,0.002905
2.687700,3.720682,0.085890
2.687700,7.381950,-0.122824
2.687700,2.786765,-0.015115
2.687700,2.728876,0.008236
2.687700,5.203232,0.125487
2.687700,4.630403,-0.116611
2.687700,2.713466,-0.006355
2.687700,2.801935,0.016870
2.687700,7.929870,0.116841
2.687700,3.605451,-0.079900
2.687700,2.688230,-0.002410
2.687700,2.936439,0.030719
2.687700,11.220666,0.044399
2.687700,3.147339,-0.049285
2.687700,2.687400,0.000761
2.687700,3.358342,0.064856
2.687700,9.521923,-0.091287
2.687700,2.852524,-0.022299
2.687700,2.698642,0.004255
2.687700,4.051895,0.100114
2.687700,6.268098,-0.129452
2.687700,2.757176,-0.011602
2.687700,2.763071,0.012301
2.687700,6.491273,0.128831
2.687700,3.970950,-0.097011
2.687700,2.696752,-0.003928
2.687700,2.866702,0.023763
2.687700,9.897157,0.083370
2.687700,3.310857,-0.061584
2.687700,2.687789,-0.000375
2.687700,3.206723,0.053945
2.687700,10.757621,-0.060980
2.687700,2.906298,-0.027769
2.687700,2.690909,0.002949
2.687700,3.728151,0.086259
2.687700,7.349885,-0.123125
2.687700,2.785868,-0.015016
2.687700,2.729054,0.008263
2.687700,5.210780,0.125566
2.687700,4.624591,-0.116488
2.687700,2.713279,-0.006339
2.687700,2.801218,0.016795
2.687700,7.905568,0.117139
2.687700,3.610107,-0.080155
2.687700,2.688201,-0.002445
2.687700,2.931136,0.030209
2.687700,11.151182,0.047256
2.687700,3.156795,-0.050044
2.687700,2.687260,0.000676
2.687700,3.344109,0.063891
2.687700,9.632276,-0.089048
2.687700,2.856531,-0.022721
2.687700,2.697255,0.004063
2.687700,3.999556,0.098135
2.687700,6.409374,-0.129106
2.687700,2.760843,-0.012051
2.687700,2.757525,0.011657
2.687700,6.283701,0.129422
2.687700,4.045905,-0.099893
2.687700,2.698354,-0.004248
2.687700,2.848961,0.021934
2.687700,9.423228,0.093233
2.687700,3.371254,-0.065725
2.687700,2.687082,-0.000891
2.687700,3.124423,0.047425
2.687700,11.378250,-0.037124
2.687700,2.950116,-0.032031
2.687700,2.687311,0.002200
2.687700,3.560087,0.077375
2.687700,8.176376,-0.113664
2.687700,2.809016,-0.017671
2.687700,2.707814,0.005648
2.687700,4.421767,0.111693
2.687700,5.506189,-0.127998
2.687700,2.736906,-0.009212
2.687700,2.778297,0.014131
2.687700,7.069413,0.125508
2.687700,3.797752,-0.089579
2.687700,2.692436,-0.003250
2.687700,2.889904,0.026133
2.687700,10.436620,0.070212
2.687700,3.245450,-0.056865
2.687700,2.687644,0.000078
2.687700,3.267145,0.058460
2.687700,10.255982,-0.074895
2.687700,2.881644,-0.025297
2.687700,2.693632,0.003452
2.687700,3.847545,0.091832
2.687700,6.887108,-0.126801
2.687700,2.773452,-0.013555
2.687700,2.742845,0.009919
2.687700,5.729542,0.129076
2.687700,4.294457,-0.108153
2.687700,2.704492,-0.005194
2.687700,2.818116,0.018663
2.687700,8.480276,0.109356
2.687700,3.508562,-0.074380
2.687700,2.686898,-0.001886
2.687700,2.985958,0.035384
2.687700,11.649344,0.019015
2.687700,3.073532,-0.043160
2.687700,2.687011,0.001255
2.687700,3.421185,0.068989
2.687700,9.057688,-0.099992
