init_r,r,ur
2.688300,2.687870,-0.000414
2.688300,3.202659,0.053633
2.688300,10.790882,-0.059941
2.688300,2.908162,-0.027952
2.688300,2.690907,0.002934
2.688300,3.726045,0.086155
2.688300,7.358895,-0.123041
2.688300,2.786124,-0.015043
2.688300,2.729133,0.008270
2.688300,5.213324,0.125592
2.688300,4.622645,-0.116447
2.688300,2.713240,-0.006331
2.688300,2.801690,0.016846
2.688300,7.921788,0.116940
2.688300,3.606993,-0.079985
2.688300,2.688193,-0.002425
2.688300,2.933823,0.030468
2.688300,11.187011,0.045804
2.688300,3.151956,-0.049656
2.688300,2.687320,0.000718
2.688300,3.350988,0.064359
2.688300,9.578706,-0.090144
2.688300,2.854572,-0.022515
2.688300,2.697893,0.004152
2.688300,4.023734,0.099060
2.688300,6.342804,-0.129290
2.688300,2.759113,-0.011840
2.688300,2.760106,0.011957
2.688300,6.380394,0.129191
2.688300,4.009983,-0.098536
2.688300,2.697569,-0.004097
2.688300,2.856894,0.022756
2.688300,9.641684,0.088853
2.688300,3.342914,-0.063808
2.688300,2.687379,-0.000653
2.688300,3.161815,0.050443
2.688300,11.113510,-0.048735
2.688300,2.928421,-0.029944
2.688300,2.688541,0.002506
2.688300,3.624433,0.080929
2.688300,7.832146,-0.118020
2.688300,2.799154,-0.016557
2.688300,2.715319,0.006589
2.688300,4.699775,0.118025
2.688300,5.116421,-0.124517
2.688300,2.726538,-0.007957
2.688300,2.788396,0.015310
2.688300,7.442599,0.122239
2.688300,3.706778,-0.085199
2.688300,2.690451,-0.002854
2.688300,2.911723,0.028305
2.688300,10.852988,0.057952
2.688300,3.195008,-0.053043
2.688300,2.687802,0.000462
2.688300,3.323107,0.062440
2.688300,9.798664,-0.085533
2.688300,2.862867,-0.023366
2.688300,2.697606,0.004057
2.688300,4.004623,0.098328
2.688300,6.395299,-0.129147
2.688300,2.760566,-0.011997
2.688300,2.760636,0.012005
2.688300,6.397964,0.129140
2.688300,4.003665,-0.098292
2.688300,2.697583,-0.004053
2.688300,2.863041,0.023384
2.688300,9.803172,0.085435
2.688300,3.322543,-0.062401
2.688300,2.687807,-0.000457
2.688300,3.195730,0.053099
2.688300,10.847154,-0.058141
2.688300,2.911382,-0.028272
2.688300,2.690490,0.002861
2.688300,3.708470,0.085284
2.688300,7.435143,-0.122312
2.688300,2.788193,-0.015286
2.688300,2.726761,0.007984
2.688300,5.124756,0.124615
2.688300,4.692899,-0.117890
2.688300,2.715133,-0.006567
2.688300,2.799359,0.016581
2.688300,7.839444,0.117933
2.688300,3.622993,-0.080852
2.688300,2.688510,-0.002499
2.688300,2.928788,0.029980
2.688300,11.118681,0.048535
2.688300,3.161131,-0.050389
2.688300,2.687372,0.000657
2.688300,3.343370,0.063839
2.688300,9.638113,-0.088927
2.688300,2.856761,-0.022742
2.688300,2.697575,0.004099
2.688300,4.010320,0.098549
2.688300,6.379463,-0.129193
2.688300,2.760080,-0.011955
2.688300,2.759109,0.011839
2.688300,6.342684,0.129290
2.688300,4.023778,-0.099062
2.688300,2.697891,-0.004153
2.688300,2.854491,0.022507
2.688300,9.576508,0.090188
2.688300,3.351272,-0.064378
2.688300,2.687314,-0.000721
2.688300,3.151490,0.049619
2.688300,11.190428,-0.045664
2.688300,2.934083,-0.030493
2.688300,2.688173,0.002420
2.688300,3.606019,0.079932
2.688300,7.926872,-0.116878
2.688300,2.801835,-0.016862
2.688300,2.713115,0.006315
2.688300,4.618021,0.116348
2.688300,5.219380,-0.125654
2.688300,2.729294,-0.008289
2.688300,2.785968,0.015025
2.688300,7.353144,0.123095
2.688300,3.727391,-0.086221
2.688300,2.690936,-0.002940
2.688300,2.907840,0.027920
2.688300,10.785150,0.060121
2.688300,3.203361,-0.053687
2.688300,2.687870,0.000409
2.688300,3.316881,0.062005
2.688300,9.848615,-0.084444
2.688300,2.864808,-0.023566
2.688300,2.697395,0.004018
2.688300,3.995199,0.097964
2.688300,6.421697,-0.129068
2.688300,2.761266,-0.012079
2.688300,2.760017,0.011931
2.688300,6.374421,0.129207
2.688300,4.012168,-0.098618
2.688300,2.697787,-0.004087
2.688300,2.861714,0.023247
2.688300,9.768641,0.086180
2.688300,3.326867,-0.062701
2.688300,2.687779,-0.000492
2.688300,3.190549,0.052698
2.688300,10.888919,-0.056769
2.688300,2.913848,-0.028515
2.688300,2.690231,0.002813
2.688300,3.697045,0.084710
2.688300,7.485911,-0.121809
2.688300,2.789579,-0.015448
2.688300,2.725284,0.007805
2.688300,5.069600,0.123943
2.688300,4.739297,-0.118785
2.688300,2.716388,-0.006721
2.688300,2.798054,0.016431
2.688300,7.792872,0.118480
2.688300,3.632239,-0.081347
2.688300,2.688720,-0.002539
2.688300,2.926747,0.029781
2.688300,11.089657,0.049650
2.688300,3.164957,-0.050692
2.688300,2.687431,0.000637
2.688300,3.341417,0.063705
2.688300,9.653445,-0.088610
2.688300,2.857337,-0.022801
2.688300,2.697641,0.004102
2.688300,4.011963,0.098612
2.688300,6.374944,-0.129206
2.688300,2.759972,-0.011939
2.688300,2.759557,0.011890
2.688300,6.359236,0.129248
2.688300,4.017692,-0.098831
2.688300,2.697775,-0.004125
2.688300,2.856357,0.022699
2.688300,9.627074,0.089155
2.688300,3.344783,-0.063936
2.688300,2.687405,-0.000664
2.688300,3.160813,0.050363
2.688300,11.121094,-0.048441
2.688300,2.928963,-0.029996
2.688300,2.688562,0.002504
2.688300,3.624551,0.080935
2.688300,7.831554,-0.118027
2.688300,2.799142,-0.016555
2.688300,2.715448,0.006605
2.688300,4.704431,0.118116
2.688300,5.110811,-0.124450
2.688300,2.726391,-0.007938
2.688300,2.788638,0.015337
2.688300,7.451348,0.122153
2.688300,3.704801,-0.085100
2.688300,2.690421,-0.002844
2.688300,2.912612,0.028392
2.688300,10.868079,0.057458
2.688300,3.193140,-0.052899
2.688300,2.687823,0.000478
2.688300,3.325693,0.062619
2.688300,9.778017,-0.085978
2.688300,2.862077,-0.023284
2.688300,2.697846,0.004091
2.688300,4.013798,0.098681
2.688300,6.369949,-0.129219
2.688300,2.759907,-0.011916
2.688300,2.761635,0.012121
2.688300,6.435353,0.129024
2.688300,3.990376,-0.097775
2.688300,2.697306,-0.003995
2.688300,2.866388,0.023727
2.688300,9.888717,0.083558
2.688300,3.311911,-0.061657
2.688300,2.687951,-0.000364
2.688300,3.210922,0.054265
2.688300,10.723231,-0.062035
2.688300,2.904429,-0.027581
2.688300,2.691444,0.003025
2.688300,3.748307,0.087240
2.688300,7.265418,-0.123891
2.688300,2.783604,-0.014746
2.688300,2.732162,0.008634
2.688300,5.326585,0.126667
2.688300,4.539684,-0.114600
2.688300,2.711016,-0.006049
2.688300,2.805033,0.017221
2.688300,8.038337,0.115479
2.688300,3.585064,-0.078777
2.688300,2.687830,-0.002314
2.688300,2.942981,0.031348
2.688300,11.299960,0.040898
2.688300,3.136110,-0.048378
2.688300,2.687294,0.000831
2.688300,3.366307,0.065392
2.688300,9.460900,-0.092496
2.688300,2.850325,-0.022071
2.688300,2.698789,0.004289
2.688300,4.059459,0.100393
2.688300,6.248513,-0.129486
2.688300,2.756644,-0.011542
2.688300,2.763167,0.012316
2.688300,6.495476,0.128816
2.688300,3.969509,-0.096954
2.688300,2.696681,-0.003927
2.688300,2.865819,0.023674
2.688300,9.874978,0.083863
2.688300,3.313599,-0.061777
2.688300,2.687706,-0.000405
2.688300,3.201304,0.053530
2.688300,10.801860,-0.059594
2.688300,2.908769,-0.028015
2.688300,2.690505,0.002883
2.688300,3.711788,0.085450
2.688300,7.420557,-0.122454
2.688300,2.787779,-0.015241
2.688300,2.726737,0.007984
2.688300,5.124403,0.124611
2.688300,4.693186,-0.117895
2.688300,2.715124,-0.006569
2.688300,2.798845,0.016526
2.688300,7.821735,0.118143
2.688300,3.626486,-0.081040
2.688300,2.688513,-0.002523
2.688300,2.925609,0.029672
2.688300,11.073354,0.050265
2.688300,3.167081,-0.050862
2.688300,2.687288,0.000604
2.688300,3.334547,0.063235
2.688300,9.707476,-0.087481
2.688300,2.859337,-0.023012
2.688300,2.696735,0.003981
2.688300,3.978530,0.097313
2.688300,6.469193,-0.128911
2.688300,2.762412,-0.012240
2.688300,2.755598,0.011431
2.688300,6.211094,0.129543
2.688300,4.074130,-0.100929
2.688300,2.699009,-0.004362
2.688300,2.843972,0.021413
2.688300,9.280524,0.095953
2.688300,3.390333,-0.066989
2.688300,2.686943,-0.001043
2.688300,3.101346,0.045514
2.688300,11.517330,-0.029258
2.688300,2.965341,-0.033469
2.688300,2.686890,0.002038
2.688300,3.529935,0.075640
2.688300,8.350981,-0.111241
2.688300,2.814176,-0.018241
2.688300,2.705018,0.005285
2.688300,4.317387,0.108824
2.688300,5.686745,-0.128916
2.688300,2.741670,-0.009788
2.688300,2.773229,0.013539
2.688300,6.880511,0.126844
2.688300,3.849408,-0.091916
2.688300,2.693529,-0.003476
2.688300,2.876708,0.024801
2.688300,10.142886,0.077676
2.688300,3.280781,-0.059450
2.688300,2.687312,-0.000215
2.688300,3.221071,0.055041
2.688300,10.639209,-0.064542
2.688300,2.899912,-0.027142
2.688300,2.690484,0.002946
2.688300,3.720598,0.085889
2.688300,7.382186,-0.122823
2.688300,2.786676,-0.015126
2.688300,2.726179,0.007929
2.688300,5.105491,0.124386
2.688300,4.708847,-0.118203
2.688300,2.715486,-0.006628
2.688300,2.796540,0.016275
2.688300,7.741575,0.119071
2.688300,3.642564,-0.081898
2.688300,2.688604,-0.002625
2.688300,2.913399,0.028483
2.688300,10.882554,0.056981
2.688300,3.191300,-0.052763
2.688300,2.686962,0.000390
2.688300,3.299344,0.060778
2.688300,9.990310,-0.081265
2.688300,2.870334,-0.024156
2.688300,2.693612,0.003534
2.688300,3.859208,0.092349
2.688300,6.846329,-0.127061
2.688300,2.772273,-0.013437
2.688300,2.741305,0.009754
2.688300,5.674592,0.128867
2.688300,4.324009,-0.109015
2.688300,2.705120,-0.005317
2.688300,2.811529,0.017959
2.688300,8.263386,0.112475
2.688300,3.544855,-0.076506
2.688300,2.686856,-0.002146
2.688300,2.950128,0.032035
2.688300,11.378577,0.037108
2.688300,3.124359,-0.047422
2.688300,2.686792,0.000857
2.688300,3.361787,0.065092
2.688300,9.495201,-0.091820
2.688300,2.851483,-0.022206
2.688300,2.696768,0.004044
2.688300,3.988333,0.097699
2.688300,6.441012,-0.129007
2.688300,2.761589,-0.012160
2.688300,2.754080,0.011268
2.688300,6.156489,0.129604
2.688300,4.096092,-0.101718
2.688300,2.699376,-0.004467
2.688300,2.835729,0.020553
2.688300,9.037225,0.100352
2.688300,3.424060,-0.069176
2.688300,2.686557,-0.001328
2.688300,3.056221,0.041671
2.688300,11.706180,-0.012212
2.688300,3.000193,-0.036691
2.688300,2.686391,0.001721
2.688300,3.476764,0.072468
2.688300,8.680986,-0.106277
2.688300,2.824251,-0.019338
2.688300,2.700992,0.004741
2.688300,4.165127,0.104094
2.688300,5.995185,-0.129622
2.688300,2.749770,-0.010767
2.688300,2.764112,0.012472
2.688300,6.538683,0.128650
2.688300,3.954854,-0.096371
2.688300,2.695829,-0.003927
2.688300,2.852490,0.022317
2.688300,9.523977,0.091247
2.688300,3.358027,-0.064841
2.688300,2.686583,-0.000855
2.688300,3.121284,0.047171
2.688300,11.398321,-0.036095
2.688300,2.952051,-0.032220
2.688300,2.686500,0.002090
2.688300,3.530883,0.075698
2.688300,8.345185,-0.111325
2.688300,2.813926,-0.018230
2.688300,2.703007,0.005053
2.688300,4.247158,0.106727
2.688300,5.821626,-0.129351
2.688300,2.745137,-0.010225
2.688300,2.766978,0.012824
2.688300,6.649060,0.128158
2.688300,3.918911,-0.094900
2.688300,2.694831,-0.003799
2.688300,2.854003,0.022480
2.688300,9.566428,0.090394
2.688300,3.352517,-0.064470
2.688300,2.686381,-0.000839
2.688300,3.120165,0.047080
2.688300,11.405385,-0.035726
2.688300,2.952746,-0.032289
2.688300,2.686179,0.002047
2.688300,3.519417,0.075029
2.688300,8.413738,-0.110337
2.688300,2.815949,-0.018459
2.688300,2.701150,0.004822
2.688300,4.179993,0.104587
2.688300,5.962291,-0.129595
2.688300,2.748790,-0.010676
2.688300,2.761668,0.012209
2.688300,6.450589,0.128977
2.688300,3.984931,-0.097570
2.688300,2.696251,-0.004081
2.688300,2.838432,0.020859
2.688300,9.121468,0.098863
2.688300,3.412148,-0.068417
2.688300,2.685921,-0.001318
2.688300,3.047363,0.040904
2.688300,11.726294,-0.008607
2.688300,3.007929,-0.037398
2.688300,2.685731,0.001586
2.688300,3.446762,0.070618
2.688300,8.879875,-0.103044
2.688300,2.830469,-0.020022
2.688300,2.696939,0.004221
2.688300,4.017552,0.098832
2.688300,6.359364,-0.129250
2.688300,2.759215,-0.011928
2.688300,2.749935,0.010822
2.688300,6.007366,0.129630
2.688300,4.159644,-0.103913
2.688300,2.700536,-0.004757
2.688300,2.815021,0.018365
2.688300,8.384126,0.110767
2.688300,3.524324,-0.075318
2.688300,2.686042,-0.002098
2.688300,2.943761,0.031436
2.688300,11.309784,0.040446
2.688300,3.134632,-0.048266
2.688300,2.686216,0.000714
2.688300,3.332346,0.063092
2.688300,9.724405,-0.087124
2.688300,2.859843,-0.023091
2.688300,2.693189,0.003562
2.688300,3.856192,0.092219
2.688300,6.856662,-0.126997
2.688300,2.772430,-0.013482
2.688300,2.737646,0.009340
2.688300,5.540457,0.128205
2.688300,4.400908,-0.111145
2.688300,2.706996,-0.005606
2.688300,2.802046,0.016931
2.688300,7.941663,0.116698
2.688300,3.603123,-0.079781
2.688300,2.687163,-0.002518
2.688300,2.904874,0.027658
2.688300,10.734563,0.061692
2.688300,3.209445,-0.054167
2.688300,2.686001,0.000145
2.688300,3.249690,0.057192
2.688300,10.400557,-0.071175
2.688300,2.888045,-0.025977
2.688300,2.688598,0.002813
2.688300,3.669496,0.083311
2.688300,7.611981,-0.120503
2.688300,2.792791,-0.015876
2.688300,2.714710,0.006567
2.688300,4.685506,0.117745
2.688300,5.133726,-0.124721
2.688300,2.726814,-0.008034
2.688300,2.782348,0.014650
2.688300,7.227373,0.124224
2.688300,3.757533,-0.087690
2.688300,2.690851,-0.003158
2.688300,2.877258,0.024878
2.688300,10.158180,0.077308
2.688300,3.278878,-0.059320
2.688300,2.686365,-0.000313
2.688300,3.192237,0.052840
2.688300,10.874778,-0.057239
2.688300,2.912886,-0.028442
2.688300,2.687420,0.002489
2.688300,3.603250,0.079786
2.688300,7.941101,-0.116704
2.688300,2.802086,-0.016924
2.688300,2.708554,0.005786
2.688300,4.455888,0.112571
2.688300,5.451714,-0.127641
2.688300,2.735344,-0.009051
2.688300,2.776170,0.013910
2.688300,6.994793,0.126064
2.688300,3.817621,-0.090493
2.688300,2.692467,-0.003382
2.688300,2.872593,0.024394
2.688300,10.046248,0.079970
2.688300,3.292490,-0.060293
2.688300,2.686695,-0.000372
2.688300,3.189427,0.052619
2.688300,10.897490,-0.056485
2.688300,2.914272,-0.028573
2.688300,2.688006,0.002548
2.688300,3.621476,0.080774
2.688300,7.846971,-0.117845
2.688300,2.799464,-0.016616
2.688300,2.711973,0.006201
2.688300,4.580165,0.115522
2.688300,5.270044,-0.126155
2.688300,2.730554,-0.008463
2.688300,2.781967,0.014580
2.688300,7.209032,0.124380
2.688300,3.762099,-0.087905
2.688300,2.691353,-0.003131
2.688300,2.888793,0.026031
2.688300,10.414109,0.070814
2.688300,3.248124,-0.057067
2.688300,2.687146,0.000000
2.688300,3.248252,0.057077
2.688300,10.413045,-0.070842
2.688300,2.888743,-0.026026
2.688300,2.691359,0.003132
2.688300,3.762367,0.087918
2.688300,7.207951,-0.124389
2.688300,2.781938,-0.014577
2.688300,2.730587,0.008467
2.688300,5.271265,0.126166
2.688300,4.579272,-0.115502
2.688300,2.711949,-0.006198
2.688300,2.799494,0.016620
2.688300,7.848035,0.117832
2.688300,3.621268,-0.080762
2.688300,2.688001,-0.002547
2.688300,2.914334,0.028580
2.688300,10.898512,0.056451
2.688300,3.189300,-0.052609
2.688300,2.686694,0.000373
2.688300,3.292612,0.060302
2.688300,10.045255,-0.079993
2.688300,2.872552,-0.024390
2.688300,2.692473,0.003383
2.688300,3.817867,0.090504
2.688300,6.993885,-0.126070
2.688300,2.776146,-0.013907
2.688300,2.735372,0.009054
2.688300,5.452763,0.127649
2.688300,4.455217,-0.112554
2.688300,2.708536,-0.005784
2.688300,2.802116,0.016927
2.688300,7.942155,0.116691
2.688300,3.603049,-0.079775
2.688300,2.687417,-0.002488
2.688300,2.912972,0.028451
2.688300,10.876218,0.057192
2.688300,3.192058,-0.052826
2.688300,2.686366,0.000314
2.688300,3.279088,0.059335
2.688300,10.156453,-0.077349
2.688300,2.877184,-0.024870
2.688300,2.690864,0.003160
2.688300,3.758043,0.087715
2.688300,7.225300,-0.124242
2.688300,2.782292,-0.014643
2.688300,2.726879,0.008042
2.688300,5.136153,0.124749
