E0.950000, L_z3.000000, r10.000000, ur0.000000, M1.000000, J0.300000, M2-0.000000, S3-0.005400, M40.024300
153.477629, 6.469253, 5.734228, 0.006810, 1.335792, 0.067026, 0.038535, 0.219041
346.251965, 12.901403, 7.367419, 0.009957, 1.241215, 0.043410, -0.067596, 0.182869
472.968421, 19.386157, 8.213074, 0.006877, 1.208262, 0.035794, 0.061793, 0.168497
659.916850, 25.826531, 5.512744, 0.010692, 1.353466, 0.071655, -0.020470, 0.224891
826.286849, 32.281208, 9.741777, 0.004528, 1.164287, 0.026310, -0.026047, 0.147196
967.497099, 38.759402, 6.112069, 0.011087, 1.308914, 0.060099, 0.053733, 0.209616
1163.021824, 45.184629, 6.659167, 0.000159, 1.275947, 0.051819, -0.064272, 0.197096
1294.786191, 51.667970, 9.067843, 0.005770, 1.181696, 0.029961, 0.047646, 0.155919
1472.857922, 58.116782, 5.441383, 0.008352, 1.359505, 0.073248, -0.000329, 0.226904
1650.810581, 64.562377, 9.072369, 0.005068, 1.181570, 0.029934, -0.047727, 0.155801
1782.565980, 71.043639, 6.653070, 0.000038, 1.276282, 0.051902, 0.064200, 0.197229
1978.218485, 77.474094, 6.111800, 0.007381, 1.308932, 0.060104, -0.054341, 0.209465
2119.311566, 83.949484, 9.739303, 0.009002, 1.164346, 0.026322, 0.025966, 0.147262
2285.798963, 90.407024, 5.512852, 0.006199, 1.353458, 0.071653, 0.019818, 0.224948
2472.625833, 96.843638, 8.218951, 0.000386, 1.208059, 0.035748, -0.061873, 0.168351
2599.463273, 103.332008, 7.367760, 0.011861, 1.241200, 0.043407, 0.067064, 0.183059
2792.238093, 109.764278, 5.734026, 0.010661, 1.335807, 0.067030, -0.039170, 0.218931
2945.483158, 116.228300, 9.999975, 0.000135, 1.158285, 0.025086, 0.000258, 0.144129
3099.059758, 122.696078, 5.730559, 0.002369, 1.336072, 0.067099, 0.038485, 0.219109
3291.843095, 129.130475, 7.373806, 0.013503, 1.240935, 0.043344, -0.067674, 0.182718
3418.562655, 135.615947, 8.207184, 0.014111, 1.208466, 0.035840, 0.061712, 0.168644
3605.497324, 142.052923, 5.514668, 0.005098, 1.353307, 0.071613, -0.020509, 0.224859
3771.768849, 148.509272, 9.746817, 0.003356, 1.164166, 0.026285, -0.025780, 0.147138
3913.081775, 154.986884, 6.106944, 0.008581, 1.309254, 0.060186, 0.053670, 0.209719
4108.609660, 161.412904, 6.665271, 0.000385, 1.275613, 0.051737, -0.064345, 0.196963
4240.264761, 167.895315, 9.058519, 0.000982, 1.181957, 0.030017, 0.047939, 0.156021
4418.437816, 174.343020, 5.441401, 0.002366, 1.359504, 0.073248, -0.000363, 0.226905
4596.289226, 180.789737, 9.081635, 0.000361, 1.181312, 0.029879, -0.047434, 0.155699
4728.153753, 187.271898, 6.646980, 0.000205, 1.276616, 0.051985, 0.064127, 0.197361
4923.803191, 193.701583, 6.116944, 0.004913, 1.308592, 0.060017, -0.054403, 0.209363
5064.793531, 200.177540, 9.734193, 0.007785, 1.164468, 0.026348, 0.026233, 0.147321
5231.379423, 206.633412, 5.510963, 0.000591, 1.353616, 0.071694, 0.019779, 0.224981
5418.220106, 213.073437, 8.224815, 0.007680, 1.207857, 0.035703, -0.061953, 0.168204
5545.054378, 219.561075, 7.361360, 0.015357, 1.241481, 0.043473, 0.066986, 0.183208
5737.820247, 225.991110, 5.737724, 0.006247, 1.335525, 0.066957, -0.039220, 0.218864
5890.966316, 232.456600, 9.999899, 0.000270, 1.158287, 0.025086, 0.000516, 0.144129
6044.775481, 238.929610, 5.730721, 0.019832, 1.336057, 0.067096, 0.037849, 0.219213
6237.434251, 245.359554, 7.380190, 0.017080, 1.240656, 0.043278, -0.067752, 0.182567
6364.035993, 251.842142, 8.195098, 0.004436, 1.208886, 0.035935, 0.062043, 0.168765
6551.213136, 258.286478, 5.514525, 0.021994, 1.353315, 0.071616, -0.021161, 0.224795
6717.250873, 264.737340, 9.751807, 0.002210, 1.164047, 0.026261, -0.025513, 0.147080
6858.666418, 271.214357, 6.101831, 0.006052, 1.309594, 0.060272, 0.053607, 0.209821
7054.197528, 277.641187, 6.671380, 0.000641, 1.275279, 0.051654, -0.064418, 0.196830
7185.861496, 284.125654, 9.053956, 0.011760, 1.182085, 0.030044, 0.047859, 0.156139
7364.153661, 290.576584, 5.441368, 0.019071, 1.359504, 0.073249, -0.001021, 0.226899
7541.886034, 297.020092, 9.086124, 0.011259, 1.181187, 0.029853, -0.047515, 0.155582
7673.741494, 303.500150, 6.640895, 0.000342, 1.276951, 0.052068, 0.064054, 0.197493
7869.387930, 309.929081, 6.122102, 0.002469, 1.308251, 0.059930, -0.054466, 0.209260
8010.275472, 316.405592, 9.729034, 0.006542, 1.164592, 0.026373, 0.026501, 0.147381
8177.095237, 322.866968, 5.511036, 0.017477, 1.353608, 0.071693, 0.019127, 0.225033
8363.814399, 329.303240, 8.230666, 0.015005, 1.207655, 0.035658, -0.062033, 0.168056
8490.521265, 335.785777, 7.348245, 0.000488, 1.242059, 0.043610, 0.067362, 0.183321
8683.402428, 342.217949, 5.741439, 0.001849, 1.335242, 0.066883, -0.039270, 0.218797
8836.449474, 348.684900, 9.999772, 0.000404, 1.158290, 0.025087, 0.000774, 0.144131
8990.357585, 355.156428, 5.727082, 0.015365, 1.336337, 0.067169, 0.037799, 0.219281
9182.901411, 361.584322, 7.393332, 0.002446, 1.240083, 0.043142, -0.067377, 0.182457
9309.630168, 368.071919, 8.189192, 0.011594, 1.209091, 0.035981, 0.061963, 0.168912
9496.793625, 374.512873, 5.516483, 0.016413, 1.353154, 0.071573, -0.021200, 0.224764
9662.732920, 380.965414, 9.756749, 0.001089, 1.163930, 0.026237, -0.025247, 0.147023
9804.251030, 387.441822, 6.096732, 0.003499, 1.309934, 0.060359, 0.053544, 0.209922
9999.785427, 393.869478, 6.677496, 0.000926, 1.274946, 0.051572, -0.064491, 0.196697
