init_r,r,ur
2.695100, 3.377973, 0.066108
2.695100, 9.376201, -0.094130
2.695100, 2.848408, -0.021652
2.695100, 2.727642, 0.007632
2.695100, 5.084308, 0.124111
2.695100, 4.727197, -0.118538
2.695100, 2.718319, -0.006424
2.695100, 2.867185, 0.023647
2.695100, 9.888207, 0.083560
2.695100, 3.312367, -0.061634
2.695100, 2.694950, 0.000452
2.695100, 3.439060, 0.070061
2.695100, 8.936575, -0.102074
2.695100, 2.833758, -0.020072
2.695100, 2.735452, 0.008629
2.695100, 5.385292, 0.127137
2.695100, 4.499846, -0.113637
2.695100, 2.712382, -0.005634
2.695100, 2.881433, 0.025132
2.695100, 10.234477, 0.075423
2.695100, 3.270114, -0.058620
2.695100, 2.694688, 0.000726
2.695100, 3.473312, 0.072192
2.695100, 8.706997, -0.105852
2.695100, 2.826477, -0.019283
2.695100, 2.738781, 0.009060
2.695100, 5.515527, 0.128043
2.695100, 4.416448, -0.111534
2.695100, 2.710162, -0.005344
2.695100, 2.885878, 0.025595
2.695100, 10.335265, 0.072870
2.695100, 3.257969, -0.057736
2.695100, 2.694361, 0.000775
2.695100, 3.474910, 0.072292
2.695100, 8.696450, -0.106020
2.695100, 2.826094, -0.019253
2.695100, 2.737485, 0.008917
2.695100, 5.468718, 0.127744
2.695100, 4.445503, -0.112288
2.695100, 2.710787, -0.005463
2.695100, 2.879715, 0.024972
2.695100, 10.196746, 0.076357
2.695100, 3.274624, -0.058953
2.695100, 2.693893, 0.000600
2.695100, 3.442532, 0.070288
2.695100, 8.912293, -0.102486
2.695100, 2.832814, -0.020003
2.695100, 2.731435, 0.008180
2.695100, 5.240397, 0.125854
2.695100, 4.602532, -0.115997
2.695100, 2.714721, -0.006032
2.695100, 2.864263, 0.023377
2.695100, 9.817512, 0.085116
2.695100, 3.321070, -0.062254
2.695100, 2.693412, 0.000210
2.695100, 3.379778, 0.066242
2.695100, 9.361903, -0.094406
2.695100, 2.847681, -0.021622
2.695100, 2.721788, 0.006968
2.695100, 4.874314, 0.121126
2.695100, 4.922905, -0.121888
2.695100, 2.723064, -0.007132
2.695100, 2.845370, 0.021374
2.695100, 9.294518, 0.095682
2.695100, 3.388835, -0.066839
2.695100, 2.693457, -0.000269
2.695100, 3.313549, 0.061728
2.695100, 9.877992, -0.083788
2.695100, 2.866611, -0.023622
2.695100, 2.713983, 0.005929
2.695100, 4.573593, 0.115357
2.695100, 5.279613, -0.126232
2.695100, 2.732471, -0.008308
2.695100, 2.831510, 0.019859
2.695100, 8.871072, 0.103178
2.695100, 3.448589, -0.070667
2.695100, 2.693961, -0.000635
2.695100, 3.270864, 0.058680
2.695100, 10.227940, -0.075586
2.695100, 2.881073, -0.025110
2.695100, 2.710551, 0.005425
2.695100, 4.435614, 0.112034
2.695100, 5.484469, -0.127848
2.695100, 2.737907, -0.008967
2.695100, 2.825779, 0.019216
2.695100, 8.686017, 0.106185
2.695100, 3.476519, -0.072390
2.695100, 2.694410, -0.000781
2.695100, 3.257970, 0.057736
2.695100, 10.335286, -0.072869
2.695100, 2.885884, -0.025594
2.695100, 2.710286, 0.005359
2.695100, 4.420793, 0.111648
2.695100, 5.508435, -0.127999
2.695100, 2.738606, -0.009036
2.695100, 2.827026, 0.019342
2.695100, 8.724469, 0.105573
2.695100, 3.470640, -0.072028
2.695100, 2.694723, -0.000703
2.695100, 3.273897, 0.058894
2.695100, 10.203142, -0.076198
2.695100, 2.880078, -0.024992
2.695100, 2.712920, 0.005706
2.695100, 4.520419, 0.114129
2.695100, 5.354981, -0.126893
