init_r,r,ur
2.693100, 3.345292, 0.063925
2.693100, 9.625685, -0.089175
2.693100, 2.857028, -0.022624
2.693100, 2.716571, 0.006299
2.693100, 4.676735, 0.117552
2.693100, 5.145050, -0.124837
2.693100, 2.728866, -0.007874
2.693100, 2.834660, 0.020216
2.693100, 8.971510, 0.101479
2.693100, 3.433911, -0.069747
2.693100, 2.693532, -0.000581
2.693100, 3.271399, 0.058723
2.693100, 10.223306, -0.075702
2.693100, 2.880826, -0.025093
2.693100, 2.709474, 0.005302
2.693100, 4.398001, 0.111047
2.693100, 5.545988, -0.128223
2.693100, 2.739433, -0.009175
2.693100, 2.821028, 0.018704
2.693100, 8.532725, 0.108557
2.693100, 3.500592, -0.073848
2.693100, 2.694130, -0.000983
2.693100, 3.225402, 0.055315
2.693100, 10.606213, -0.065491
2.693100, 2.898841, -0.026915
2.693100, 2.706224, 0.004791
2.693100, 4.263621, 0.107209
2.693100, 5.789705, -0.129254
2.693100, 2.745846, -0.009953
2.693100, 2.813573, 0.017866
2.693100, 8.281798, 0.112205
2.693100, 3.542226, -0.076294
2.693100, 2.694495, -0.001234
2.693100, 3.196709, 0.053122
2.693100, 10.841912, -0.058302
2.693100, 2.911646, -0.028191
2.693100, 2.704333, 0.004477
2.693100, 4.183330, 0.104672
2.693100, 5.955890, -0.129576
2.693100, 2.750197, -0.010482
2.693100, 2.808097, 0.017249
2.693100, 8.093766, 0.114748
2.693100, 3.575424, -0.078184
2.693100, 2.694689, -0.001445
2.693100, 3.170855, 0.051102
2.693100, 11.047019, -0.051234
2.693100, 2.924403, -0.029448
2.693100, 2.702517, 0.004170
2.693100, 4.106085, 0.102048
2.693100, 6.133052, -0.129611
2.693100, 2.754806, -0.011048
2.693100, 2.801427, 0.016501
2.693100, 7.861315, 0.117660
2.693100, 3.619190, -0.080596
2.693100, 2.694847, -0.001732
2.693100, 3.133908, 0.048139
2.693100, 11.317433, -0.040074
2.693100, 2.945043, -0.031450
2.693100, 2.700077, 0.003733
2.693100, 3.999092, 0.098094
2.693100, 6.411546, -0.129090
2.693100, 2.762049, -0.011933
2.693100, 2.790748, 0.015295
2.693100, 7.480909, 0.121848
