init_r,r,ur
2.701100, 2.776016, 0.013255
2.701100, 6.882851, 0.126806
2.701100, 3.849530, -0.091856
2.701100, 2.701808, -0.002516
2.701100, 3.137690, 0.048392
2.701100, 11.293653, -0.041164
2.701100, 2.943470, -0.031209
2.701100, 2.711795, 0.005104
2.701100, 4.408255, 0.111304
2.701100, 5.529489, -0.128117
2.701100, 2.740338, -0.008973
2.701100, 2.861449, 0.022894
2.701100, 9.718796, 0.087223
2.701100, 3.333902, -0.063083
2.701100, 2.700978, 0.001000
2.701100, 3.616355, 0.080394
2.701100, 7.878256, -0.117445
2.701100, 2.803287, -0.016412
2.701100, 2.792723, 0.015195
2.701100, 7.498726, 0.121656
2.701100, 3.695083, -0.084525
2.701100, 2.701012, -0.001544
2.701100, 3.258840, 0.057748
2.701100, 10.330963, -0.072972
2.701100, 2.886357, -0.025512
2.701100, 2.727154, 0.007292
2.701100, 5.021397, 0.123288
2.701100, 4.782426, -0.119549
2.701100, 2.721026, -0.006470
2.701100, 2.902582, 0.027171
2.701100, 10.666430, 0.063723
2.701100, 3.218481, -0.054737
2.701100, 2.701090, 0.001845
2.701100, 3.739862, 0.086753
2.701100, 7.304007, -0.123523
2.701100, 2.787380, -0.014580
2.701100, 2.808172, 0.016975
2.701100, 8.050810, 0.115294
2.701100, 3.583731, -0.078599
2.701100, 2.700946, -0.000775
2.701100, 3.364756, 0.065181
2.701100, 9.478892, -0.092123
2.701100, 2.852779, -0.021962
2.701100, 2.746105, 0.009687
2.701100, 5.750671, 0.129126
2.701100, 4.284045, -0.107807
2.701100, 2.708965, -0.004612
2.701100, 2.965720, 0.033334
2.701100, 11.512412, 0.029540
2.701100, 3.102905, -0.045524
2.701100, 2.702406, 0.002840
2.701100, 3.907139, 0.094346
2.701100, 6.689076, -0.127935
2.701100, 2.770847, -0.012648
2.701100, 2.824802, 0.018862
2.701100, 8.616402, 0.107265
2.701100, 3.487791, -0.073023
2.701100, 2.701097, -0.000082
2.701100, 3.464526, 0.071601
2.701100, 8.767459, -0.104871
2.701100, 2.829427, -0.019383
2.701100, 2.766316, 0.012113
2.701100, 6.518511, 0.128707
2.701100, 3.962383, -0.096617
2.701100, 2.703096, -0.003136
2.701100, 3.073526, 0.043034
2.701100, 11.651855, -0.018719
2.701100, 2.987439, -0.035364
2.701100, 2.707023, 0.004226
2.701100, 4.192183, 0.104942
2.701100, 5.937420, -0.129544
2.701100, 2.750991, -0.010284
2.701100, 2.846275, 0.021254
2.701100, 9.290130, 0.095753
2.701100, 3.389883, -0.066849
2.701100, 2.700947, 0.000596
2.701100, 3.558166, 0.077157
2.701100, 8.192797, -0.113418
2.701100, 2.812249, -0.017442
2.701100, 2.783057, 0.014079
2.701100, 7.144914, 0.124890
2.701100, 3.779055, -0.088633
2.701100, 2.701258, -0.002096
2.701100, 3.186592, 0.052285
2.701100, 10.925874, -0.055508
2.701100, 2.917199, -0.028637
2.701100, 2.716875, 0.005884
2.701100, 4.617655, 0.116310
2.701100, 5.220820, -0.125645
2.701100, 2.732313, -0.007960
2.701100, 2.875445, 0.024376
2.701100, 10.077143, 0.079226
2.701100, 3.289511, -0.059968
2.701100, 2.700992, 0.001320
2.701100, 3.662561, 0.082852
2.701100, 7.649481, -0.120072
2.701100, 2.796893, -0.015676
2.701100, 2.799275, 0.015950
2.701100, 7.735037, 0.119120
2.701100, 3.644860, -0.081922
2.701100, 2.700987, -0.001198
2.701100, 3.306487, 0.061173
2.701100, 9.938534, -0.082424
2.701100, 2.869861, -0.023788
2.701100, 2.735319, 0.008343
2.701100, 5.336605, 0.126730
2.701100, 4.533396, -0.114422
2.701100, 2.714796, -0.005576
2.701100, 2.926455, 0.029552
2.701100, 11.069612, 0.050385
2.701100, 3.168245, -0.050843
2.701100, 2.701421, 0.002248
2.701100, 3.803976, 0.089795
2.701100, 7.048870, -0.125642
2.701100, 2.780466, -0.013777
2.701100, 2.814855, 0.017738
2.701100, 8.282354, 0.112186
2.701100, 3.542588, -0.076263
2.701100, 2.700976, -0.000483
2.701100, 3.406187, 0.067913
2.701100, 9.171029, -0.097948
2.701100, 2.842300, -0.020817
2.701100, 2.754303, 0.010683
2.701100, 6.063550, 0.129623
2.701100, 4.135786, -0.103057
2.701100, 2.705921, -0.003977
2.701100, 3.003875, 0.036874
2.701100, 11.713858, 0.010894
2.701100, 3.053763, -0.041324
2.701100, 2.703692, 0.003350
2.701100, 4.004267, 0.098266
2.701100, 6.398162, -0.129119
2.701100, 2.763129, -0.011736
2.701100, 2.832726, 0.019752
2.701100, 8.873316, 0.103130
2.701100, 3.448716, -0.070619
2.701100, 2.701080, 0.000192
2.701100, 3.503098, 0.073943
2.701100, 8.520052, -0.108737
2.701100, 2.821896, -0.018535
2.701100, 2.773698, 0.012983
2.701100, 6.796056, 0.127343
2.701100, 3.874705, -0.092959
2.701100, 2.702055, -0.002659
2.701100, 3.121994, 0.047109
2.701100, 11.398220, -0.036073
2.701100, 2.953093, -0.032134
2.701100, 2.710446, 0.004877
2.701100, 4.350022, 0.109716
2.701100, 5.629105, -0.128644
2.701100, 2.742933, -0.009296
2.701100, 2.857425, 0.022463
2.701100, 9.609123, 0.089505
2.701100, 3.347872, -0.064039
2.701100, 2.700965, 0.000898
2.701100, 3.601602, 0.079588
2.701100, 7.955116, -0.116505
2.701100, 2.805455, -0.016662
2.701100, 2.790367, 0.014924
2.701100, 7.413102, 0.122503
2.701100, 3.714368, -0.085495
2.701100, 2.701035, -0.001675
2.701100, 3.241070, 0.056435
2.701100, 10.478936, -0.069049
2.701100, 2.893217, -0.026218
2.701100, 2.724349, 0.006920
2.701100, 4.912431, 0.121715
2.701100, 4.884992, -0.121285
2.701100, 2.723645, -0.006826
2.701100, 2.895073, 0.026408
2.701100, 10.517430, 0.067990
2.701100, 3.236445, -0.056090
2.701100, 2.701043, 0.001709
2.701100, 3.719479, 0.085749
2.701100, 7.390862, -0.122716
2.701100, 2.789757, -0.014854
2.701100, 2.806010, 0.016726
2.701100, 7.974726, 0.116260
2.701100, 3.597896, -0.079384
2.701100, 2.700961, -0.000873
2.701100, 3.351364, 0.064277
2.701100, 9.581977, -0.090058
2.701100, 2.856445, -0.022357
2.701100, 2.743585, 0.009377
2.701100, 5.654103, 0.128757
2.701100, 4.336018, -0.109321
2.701100, 2.710127, -0.004821
2.701100, 2.955605, 0.032374
2.701100, 11.422982, 0.034760
2.701100, 3.118066, -0.046785
2.701100, 2.702122, 0.002696
2.701100, 3.881201, 0.093240
2.701100, 6.774202, -0.127471
2.701100, 2.773115, -0.012914
2.701100, 2.822493, 0.018602
2.701100, 8.539936, 0.108436
2.701100, 3.499908, -0.073752
2.701100, 2.701085, -0.000169
2.701100, 3.452055, 0.070828
2.701100, 8.850741, -0.103505
2.701100, 2.832018, -0.019673
2.701100, 2.763810, 0.011817
2.701100, 6.423883, 0.129041
2.701100, 3.995098, -0.097911
2.701100, 2.703557, -0.003304
2.701100, 3.057917, 0.041686
2.701100, 11.703290, -0.012576
2.701100, 3.000285, -0.036546
2.701100, 2.706141, 0.004029
2.701100, 4.147353, 0.103452
2.701100, 6.036906, -0.129619
2.701100, 2.753602, -0.010599
2.701100, 2.843116, 0.020907
2.701100, 9.195703, 0.097499
2.701100, 3.402779, -0.067691
2.701100, 2.700968, 0.000506
2.701100, 3.545790, 0.076448
2.701100, 8.263757, -0.112445
2.701100, 2.814312, -0.017677
2.701100, 2.780997, 0.013839
2.701100, 7.068582, 0.125492
2.701100, 3.798779, -0.089555
2.701100, 2.701384, -0.002217
2.701100, 3.171958, 0.051137
2.701100, 11.040976, -0.051446
2.701100, 2.924528, -0.029362
2.701100, 2.715198, 0.005637
2.701100, 4.549841, 0.114803
2.701100, 5.313182, -0.126526
2.701100, 2.734710, -0.008266
2.701100, 2.870953, 0.023904
2.701100, 9.966099, 0.081799
2.701100, 3.303094, -0.060934
2.701100, 2.700988, 0.001222
2.701100, 3.648383, 0.082108
2.701100, 7.717806, -0.119315
2.701100, 2.798794, -0.015894
2.701100, 2.797378, 0.015731
2.701100, 7.666936, 0.119880
2.701100, 3.658907, -0.082661
2.701100, 2.700990, -0.001295
2.701100, 3.292999, 0.060217
2.701100, 10.048526, -0.079898
2.701100, 2.874273, -0.024253
2.701100, 2.732922, 0.008038
2.701100, 5.244315, 0.125882
2.701100, 4.599940, -0.115927
2.701100, 2.716434, -0.005820
2.701100, 2.919024, 0.028818
2.701100, 10.955462, 0.054492
2.701100, 3.182869, -0.051994
2.701100, 2.701287, 0.002126
2.701100, 3.783958, 0.088864
2.701100, 7.125711, -0.125044
2.701100, 2.782538, -0.014019
2.701100, 2.812761, 0.017500
2.701100, 8.210467, 0.113178
2.701100, 3.555060, -0.076980
2.701100, 2.700951, -0.000573
2.701100, 3.393073, 0.067058
2.701100, 9.266613, -0.096192
2.701100, 2.845483, -0.021167
2.701100, 2.751630, 0.010361
2.701100, 5.961812, 0.129572
2.701100, 4.180945, -0.104574
2.701100, 2.706797, -0.004177
2.701100, 2.990506, 0.035648
2.701100, 11.666127, 0.017234
2.701100, 3.069689, -0.042705
2.701100, 2.703203, 0.003176
2.701100, 3.970184, 0.096929
2.701100, 6.495533, -0.128795
2.701100, 2.765707, -0.012041
2.701100, 2.830055, 0.019453
2.701100, 8.787717, 0.104541
2.701100, 3.461470, -0.071412
2.701100, 2.701095, 0.000104
2.701100, 3.490788, 0.073204
2.701100, 8.597351, -0.107559
2.701100, 2.824224, -0.018797
2.701100, 2.771415, 0.012715
2.701100, 6.710417, 0.127823
2.701100, 3.900540, -0.094067
2.701100, 2.702332, -0.002804
2.701100, 3.106681, 0.045840
2.701100, 11.491110, -0.030863
2.701100, 2.963136, -0.033090
2.701100, 2.709244, 0.004663
2.701100, 4.296684, 0.108182
2.701100, 5.726619, -0.129044
2.701100, 2.745477, -0.009610
2.701100, 2.853674, 0.022058
2.701100, 9.504271, 0.091620
2.701100, 3.361439, -0.064958
2.701100, 2.700950, 0.000799
2.701100, 3.587222, 0.078794
2.701100, 8.031887, -0.115537
2.701100, 2.807633, -0.016913
2.701100, 2.787970, 0.014648
2.701100, 7.325625, 0.123326
2.701100, 3.734724, -0.086502
2.701100, 2.701076, -0.001811
2.701100, 3.222929, 0.055074
2.701100, 10.629643, -0.064803
2.701100, 2.900677, -0.026978
2.701100, 2.721657, 0.006556
2.701100, 4.807208, 0.119987
2.701100, 4.994098, -0.122914
2.701100, 2.726450, -0.007199
2.701100, 2.888006, 0.025682
2.701100, 10.367348, 0.072028
2.701100, 3.254468, -0.057427
2.701100, 2.701017, 0.001576
2.701100, 3.699785, 0.084763
2.701100, 7.477597, -0.121869
2.701100, 2.792141, -0.015128
2.701100, 2.803828, 0.016474
2.701100, 7.897478, 0.117212
2.701100, 3.612631, -0.080191
2.701100, 2.700975, -0.000974
2.701100, 3.337444, 0.063326
2.701100, 9.690829, -0.087812
2.701100, 2.860413, -0.022783
2.701100, 2.740995, 0.009055
2.701100, 5.554698, 0.128262
2.701100, 4.393139, -0.110900
2.701100, 2.711442, -0.005045
2.701100, 2.945849, 0.031439
2.701100, 11.320957, 0.039897
2.701100, 3.133711, -0.048069
2.701100, 2.701867, 0.002552
2.701100, 3.855800, 0.092133
2.701100, 6.860917, -0.126947
2.701100, 2.775430, -0.013186
2.701100, 2.820108, 0.018333
2.701100, 8.460249, 0.109629
2.701100, 3.512795, -0.074520
2.701100, 2.701060, -0.000263
2.701100, 3.438417, 0.069973
2.701100, 8.943683, -0.101943
2.701100, 2.834947, -0.020001
2.701100, 2.761008, 0.011484
2.701100, 6.317919, 0.129328
2.701100, 4.033670, -0.099387
2.701100, 2.704145, -0.003496
2.701100, 3.041066, 0.040210
2.701100, 11.737160, -0.005628
2.701100, 3.015334, -0.037914
2.701100, 2.705286, 0.003818
2.701100, 4.101192, 0.101852
2.701100, 6.145753, -0.129592
2.701100, 2.756466, -0.010943
2.701100, 2.839847, 0.020546
2.701100, 9.096206, 0.099291
2.701100, 3.416627, -0.068586
2.701100, 2.701002, 0.000412
2.701100, 3.532900, 0.075701
2.701100, 8.339238, -0.111384
2.701100, 2.816524, -0.017927
2.701100, 2.778858, 0.013589
2.701100, 6.988972, 0.126082
2.701100, 3.820036, -0.090531
2.701100, 2.701547, -0.002344
2.701100, 3.157100, 0.049957
2.701100, 11.153940, -0.047124
2.701100, 2.932417, -0.030136
2.701100, 2.713639, 0.005399
2.701100, 4.485740, 0.113280
2.701100, 5.406900, -0.127294
2.701100, 2.737147, -0.008574
2.701100, 2.866684, 0.023452
2.701100, 9.857088, 0.084240
2.701100, 3.316568, -0.061880
2.701100, 2.700985, 0.001125
2.701100, 3.634411, 0.081366
2.701100, 7.786745, -0.118527
2.701100, 2.800720, -0.016116
2.701100, 2.795419, 0.015506
2.701100, 7.596322, 0.120644
2.701100, 3.673829, -0.083437
2.701100, 2.700997, -0.001398
2.701100, 3.278809, 0.059200
2.701100, 10.165315, -0.077115
2.701100, 2.879127, -0.024761
2.701100, 2.730471, 0.007723
2.701100, 5.149745, 0.124879
2.701100, 4.673309, -0.117469
2.701100, 2.718266, -0.006084
2.701100, 2.911825, 0.028101
2.701100, 10.835147, 0.058512
2.701100, 3.197877, -0.053160
2.701100, 2.701183, 0.002005
2.701100, 3.764645, 0.087949
2.701100, 7.202231, -0.124414
2.701100, 2.784609, -0.014259
2.701100, 2.810749, 0.017270
2.701100, 8.140828, 0.114116
2.701100, 3.567396, -0.077682
2.701100, 2.700941, -0.000661
2.701100, 3.380595, 0.066236
2.701100, 9.359182, -0.094447
2.701100, 2.848624, -0.021510
2.701100, 2.749154, 0.010060
2.701100, 5.867302, 0.129431
2.701100, 4.225429, -0.106007
2.701100, 2.707707, -0.004368
2.701100, 2.978924, 0.034573
2.701100, 11.605383, 0.022897
2.701100, 3.084566, -0.043977
2.701100, 2.702812, 0.003022
2.701100, 3.940739, 0.095741
2.701100, 6.583667, -0.128438
2.701100, 2.768045, -0.012318
2.701100, 2.827654, 0.019184
2.701100, 8.709910, 0.105795
2.701100, 3.473288, -0.072140
2.701100, 2.701100, 0.000021
2.701100, 3.479116, 0.072496
2.701100, 8.672074, -0.106395
2.701100, 2.826496, -0.019053
2.701100, 2.769180, 0.012451
2.701100, 6.626410, 0.128244
2.701100, 3.926909, -0.095171
2.701100, 2.702640, -0.002947
2.701100, 3.091935, 0.044602
2.701100, 11.570236, -0.025610
2.701100, 2.973483, -0.034065
2.701100, 2.708193, 0.004465
2.701100, 4.248444, 0.106726
2.701100, 5.820480, -0.129326
2.701100, 2.747929, -0.009911
2.701100, 2.850255, 0.021688
2.701100, 9.406530, 0.093537
2.701100, 3.374292, -0.065818
2.701100, 2.700941, 0.000706
2.701100, 3.573816, 0.078044
2.701100, 8.105151, -0.114587
2.701100, 2.809725, -0.017153
2.701100, 2.785697, 0.014385
2.701100, 7.242264, 0.124071
2.701100, 3.754777, -0.087476
2.701100, 2.701141, -0.001942
2.701100, 3.205903, 0.053778
2.701100, 10.769808, -0.060583
2.701100, 2.908139, -0.027732
2.701100, 2.719308, 0.006232
2.701100, 4.714687, 0.118287
2.701100, 5.099441, -0.124288
2.701100, 2.729170, -0.007555
2.701100, 2.881865, 0.025047
2.701100, 10.229219, 0.075545
2.701100, 3.271088, -0.058641
2.701100, 2.701002, 0.001454
2.701100, 3.682009, 0.083858
2.701100, 7.558350, -0.121044
2.701100, 2.794369, -0.015385
2.701100, 2.801733, 0.016233
2.701100, 7.822898, 0.118104
2.701100, 3.627212, -0.080980
2.701100, 2.700983, -0.001075
2.701100, 3.323504, 0.062364
2.701100, 9.801473, -0.085454
2.701100, 2.864556, -0.023226
2.701100, 2.738418, 0.008733
2.701100, 5.455758, 0.127646
2.701100, 4.454039, -0.112490
2.701100, 2.712879, -0.005279
2.701100, 2.936721, 0.030555
2.701100, 11.210884, 0.044790
2.701100, 3.149356, -0.049336
2.701100, 2.701645, 0.002412
2.701100, 3.831581, 0.091054
2.701100, 6.946844, -0.126378
2.701100, 2.777728, -0.013456
2.701100, 2.817706, 0.018061
2.701100, 8.379317, 0.110810
2.701100, 3.526167, -0.075308
2.701100, 2.701022, -0.000362
2.701100, 3.423943, 0.069054
2.701100, 9.044443, -0.100204
2.701100, 2.838170, -0.020360
2.701100, 2.757992, 0.011125
2.701100, 6.203659, 0.129532
2.701100, 4.077768, -0.101014
2.701100, 2.704875, -0.003709
2.701100, 3.023739, 0.038669
2.701100, 11.744714, 0.001865
2.701100, 3.032261, -0.039430
2.701100, 2.704498, 0.003602
2.701100, 4.055438, 0.100199
2.701100, 6.260633, -0.129445
2.701100, 2.759495, -0.011304
2.701100, 2.836551, 0.020179
2.701100, 8.994040, 0.101080
2.701100, 3.431144, -0.069513
2.701100, 2.701042, 0.000313
2.701100, 3.519537, 0.074918
2.701100, 8.419221, -0.110232
2.701100, 2.818888, -0.018195
2.701100, 2.776600, 0.013324
2.701100, 6.904689, 0.126663
2.701100, 3.843348, -0.091581
2.701100, 2.701750, -0.002480
2.701100, 3.141661, 0.048715
2.701100, 11.265920, -0.042413
2.701100, 2.941136, -0.030984
2.701100, 2.712156, 0.005163
2.701100, 4.423586, 0.111707
2.701100, 5.504368, -0.127964
2.701100, 2.739684, -0.008892
2.701100, 2.862495, 0.023006
2.701100, 9.746813, 0.086629
2.701100, 3.330366, -0.062839
2.701100, 2.700980, 0.001025
2.701100, 3.620059, 0.080594
2.701100, 7.859259, -0.117673
2.701100, 2.802753, -0.016350
2.701100, 2.793293, 0.015261
2.701100, 7.519395, 0.121446
2.701100, 3.690519, -0.084293
2.701100, 2.701009, -0.001513
2.701100, 3.263101, 0.058060
2.701100, 10.295519, -0.073879
2.701100, 2.884773, -0.025348
2.701100, 2.727848, 0.007383
2.701100, 5.048300, 0.123645
2.701100, 4.758567, -0.119115
2.701100, 2.720420, -0.006386
2.701100, 2.904478, 0.027363
2.701100, 10.702356, 0.062650
2.701100, 3.214124, -0.054406
2.701100, 2.701106, 0.001878
2.701100, 3.744960, 0.087001
2.701100, 7.282735, -0.123714
2.701100, 2.786800, -0.014513
2.701100, 2.808704, 0.017036
2.701100, 8.069466, 0.115053
2.701100, 3.580308, -0.078408
2.701100, 2.700944, -0.000751
2.701100, 3.368026, 0.065400
2.701100, 9.453983, -0.092613
2.701100, 2.851905, -0.021867
2.701100, 2.746727, 0.009764
2.701100, 5.774484, 0.129200
2.701100, 4.271722, -0.107437
2.701100, 2.708695, -0.004561
2.701100, 2.968323, 0.033580
2.701100, 11.532825, 0.028215
2.701100, 3.099165, -0.045211
2.701100, 2.702483, 0.002876
2.701100, 3.913776, 0.094625
2.701100, 6.667830, -0.128043
2.701100, 2.770282, -0.012581
2.701100, 2.825376, 0.018927
2.701100, 8.635315, 0.106971
2.701100, 3.484830, -0.072843
2.701100, 2.701098, -0.000061
2.701100, 3.467529, 0.071786
2.701100, 8.747643, -0.105191
2.701100, 2.828815, -0.019314
2.701100, 2.766912, 0.012184
2.701100, 6.540966, 0.128618
2.701100, 3.954845, -0.096314
2.701100, 2.702995, -0.003096
2.701100, 3.077304, 0.043358
2.701100, 11.636832, -0.020164
2.701100, 2.984474, -0.035090
2.701100, 2.707251, 0.004274
2.701100, 4.203402, 0.105305
2.701100, 5.913420, -0.129511
2.701100, 2.750362, -0.010207
2.701100, 2.847067, 0.021340
2.701100, 9.313517, 0.095314
2.701100, 3.386724, -0.066641
2.701100, 2.700944, 0.000618
2.701100, 3.561273, 0.077334
2.701100, 8.175210, -0.113655
2.701100, 2.811741, -0.017384
2.701100, 2.783578, 0.014140
2.701100, 7.164170, 0.124732
2.701100, 3.774176, -0.088403
2.701100, 2.701231, -0.002065
2.701100, 3.190355, 0.052578
2.701100, 10.895789, -0.056521
2.701100, 2.915381, -0.028456
2.701100, 2.717329, 0.005950
2.701100, 4.635884, 0.116697
2.701100, 5.197092, -0.125398
2.701100, 2.731698, -0.007881
2.701100, 2.876651, 0.024503
2.701100, 10.106308, 0.078535
2.701100, 3.285964, -0.059714
2.701100, 2.700993, 0.001346
2.701100, 3.666286, 0.083046
2.701100, 7.631796, -0.120264
2.701100, 2.796402, -0.015619
2.701100, 2.799759, 0.016006
2.701100, 7.752373, 0.118923
2.701100, 3.641336, -0.081735
2.701100, 2.700987, -0.001173
2.701100, 3.309885, 0.061412
2.701100, 9.911003, -0.083043
2.701100, 2.868779, -0.023674
2.701100, 2.735932, 0.008420
2.701100, 5.360188, 0.126927
2.701100, 4.517128, -0.114038
2.701100, 2.714399, -0.005516
2.701100, 2.928425, 0.029745
2.701100, 11.098187, 0.049304
2.701100, 3.164506, -0.050547
2.701100, 2.701461, 0.002280
2.701100, 3.809288, 0.090040
2.701100, 7.028889, -0.125791
2.701100, 2.779929, -0.013714
2.701100, 2.815409, 0.017801
2.701100, 8.301283, 0.111921
2.701100, 3.539347, -0.076076
2.701100, 2.700984, -0.000459
2.701100, 3.409662, 0.068137
2.701100, 9.146001, -0.098400
2.701100, 2.841476, -0.020726
2.701100, 2.755020, 0.010770
2.701100, 6.090822, 0.129620
2.701100, 4.124128, -0.102655
2.701100, 2.705703, -0.003924
2.701100, 3.007614, 0.037214
2.701100, 11.723175, 0.009159
2.701100, 3.049529, -0.040954
2.701100, 2.703837, 0.003398
2.701100, 4.013833, 0.098634
2.701100, 6.371684, -0.129194
2.701100, 2.762429, -0.011653
2.701100, 2.833456, 0.019834
2.701100, 8.896537, 0.102741
2.701100, 3.445299, -0.070405
2.701100, 2.701074, 0.000216
2.701100, 3.506338, 0.074136
2.701100, 8.499965, -0.109038
2.701100, 2.821294, -0.018467
2.701100, 2.774284, 0.013052
2.701100, 6.817990, 0.127212
2.701100, 3.868249, -0.092679
2.701100, 2.701989, -0.002623
2.701100, 3.125947, 0.047434
2.701100, 11.372701, -0.037379
2.701100, 2.950608, -0.031896
2.701100, 2.710774, 0.004933
2.701100, 4.364343, 0.110115
2.701100, 5.603970, -0.128523
2.701100, 2.742278, -0.009215
2.701100, 2.858422, 0.022570
2.701100, 9.636578, 0.088940
2.701100, 3.344355, -0.063800
2.701100, 2.700969, 0.000924
2.701100, 3.605331, 0.079793
2.701100, 7.935507, -0.116747
2.701100, 2.804901, -0.016598
2.701100, 2.790974, 0.014994
2.701100, 7.435211, 0.122288
2.701100, 3.709329, -0.085243
2.701100, 2.701028, -0.001641
2.701100, 3.245668, 0.056776
2.701100, 10.440642, -0.070086
2.701100, 2.891401, -0.026032
2.701100, 2.725060, 0.007015
2.701100, 4.940103, 0.122135
2.701100, 4.858001, -0.120848
2.701100, 2.722954, -0.006733
2.701100, 2.896958, 0.026600
2.701100, 10.555835, 0.066917
2.701100, 3.231826, -0.055744
2.701100, 2.701053, 0.001744
2.701100, 3.724633, 0.086005
2.701100, 7.368624, -0.122927
2.701100, 2.789147, -0.014784
2.701100, 2.806563, 0.016790
2.701100, 7.994250, 0.116015
2.701100, 3.594229, -0.079182
2.701100, 2.700957, -0.000847
2.701100, 3.354819, 0.064511
2.701100, 9.555223, -0.090600
2.701100, 2.855485, -0.022254
2.701100, 2.744232, 0.009457
2.701100, 5.678898, 0.128862
2.701100, 4.322357, -0.108930
2.701100, 2.709818, -0.004766
2.701100, 2.958138, 0.032615
2.701100, 11.446912, 0.033442
2.701100, 3.114172, -0.046462
2.701100, 2.702192, 0.002733
2.701100, 3.887726, 0.093521
2.701100, 6.752469, -0.127594
2.701100, 2.772536, -0.012846
2.701100, 2.823084, 0.018669
2.701100, 8.559592, 0.108138
2.701100, 3.496771, -0.073564
2.701100, 2.701089, -0.000147
2.701100, 3.455315, 0.071031
2.701100, 8.828813, -0.103868
2.701100, 2.831333, -0.019596
2.701100, 2.764470, 0.011895
2.701100, 6.448841, 0.128960
2.701100, 3.986317, -0.097567
2.701100, 2.703429, -0.003259
2.701100, 3.061984, 0.042039
2.701100, 11.691624, -0.014203
2.701100, 2.996842, -0.036231
2.701100, 2.706362, 0.004080
2.701100, 4.158817, 0.103839
2.701100, 6.010903, -0.129609
2.701100, 2.752919, -0.010517
2.701100, 2.843924, 0.020996
2.701100, 9.220018, 0.097054
2.701100, 3.399436, -0.067474
2.701100, 2.700962, 0.000529
2.701100, 3.548955, 0.076630
2.701100, 8.245470, -0.112698
2.701100, 2.813779, -0.017616
2.701100, 2.781522, 0.013900
2.701100, 7.088066, 0.125341
2.701100, 3.793685, -0.089319
2.701100, 2.701349, -0.002186
2.701100, 3.175652, 0.051428
2.701100, 11.012234, -0.052489
2.701100, 2.922638, -0.029176
2.701100, 2.715608, 0.005698
2.701100, 4.566507, 0.115184
2.701100, 5.289865, -0.126316
2.701100, 2.734105, -0.008189
2.701100, 2.872058, 0.024020
2.701100, 9.993771, 0.081167
2.701100, 3.299697, -0.060693
2.701100, 2.700988, 0.001247
2.701100, 3.651917, 0.082294
2.701100, 7.700625, -0.119507
2.701100, 2.798315, -0.015839
2.701100, 2.797859, 0.015787
2.701100, 7.684226, 0.119690
2.701100, 3.655309, -0.082473
2.701100, 2.700989, -0.001270
