init_r,r,ur
2.680100, 3.133607, 0.048230
2.680100, 11.314879, -0.040218
2.680100, 2.943778, -0.031515
2.680100, 2.676066, 0.000916
2.680100, 3.193940, 0.053053
2.680100, 10.856926, -0.057839
2.680100, 2.910961, -0.028416
2.680100, 2.666353, 0.000000
2.680100, 2.911036, 0.028424
2.680100, 10.858212, 0.057797
2.680100, 3.193781, -0.053040
2.680100, 2.676063, -0.000916
2.680100, 2.943817, 0.031518
2.680100, 11.315328, 0.040197
2.680100, 3.133541, -0.048225
2.680100, 2.680096, 0.000000
2.680100, 3.133561, 0.048226
2.680100, 11.315194, -0.040203
2.680100, 2.943805, -0.031517
2.680100, 2.676062, 0.000916
2.680100, 3.193773, 0.053040
2.680100, 10.858271, -0.057795
2.680100, 2.911040, -0.028424
2.680100, 2.666352, -0.000000
2.680100, 2.910929, 0.028413
2.680100, 10.856388, 0.057857
2.680100, 3.194007, -0.053058
2.680100, 2.676067, -0.000917
2.680100, 2.943748, 0.031512
2.680100, 11.314537, 0.040234
2.680100, 3.133657, -0.048234
2.680100, 2.680101, -0.000000
2.680100, 3.133609, 0.048230
2.680100, 11.314867, -0.040218
2.680100, 2.943777, -0.031515
2.680100, 2.676069, 0.000917
2.680100, 3.194025, 0.053059
2.680100, 10.856242, -0.057862
2.680100, 2.910921, -0.028412
2.680100, 2.666354, 0.000001
2.680100, 2.911118, 0.028432
2.680100, 10.859600, 0.057752
2.680100, 3.193609, -0.053027
2.680100, 2.676059, -0.000915
2.680100, 2.943880, 0.031524
2.680100, 11.316036, 0.040164
2.680100, 3.133437, -0.048216
2.680100, 2.680092, 0.000000
2.680100, 3.133536, 0.048224
2.680100, 11.315361, -0.040195
2.680100, 2.943820, -0.031519
2.680100, 2.676056, 0.000915
2.680100, 3.193571, 0.053024
2.680100, 10.859901, -0.057742
2.680100, 2.911136, -0.028434
2.680100, 2.666349, -0.000001
2.680100, 2.910761, 0.028397
2.680100, 10.853520, 0.057950
2.680100, 3.194362, -0.053085
2.680100, 2.676074, -0.000918
2.680100, 2.943624, 0.031500
2.680100, 11.313130, 0.040300
2.680100, 3.133863, -0.048251
2.680100, 2.680110, -0.000001
2.680100, 3.133666, 0.048235
2.680100, 11.314483, -0.040236
2.680100, 2.943743, -0.031511
2.680100, 2.676080, 0.000918
2.680100, 3.194436, 0.053091
2.680100, 10.852924, -0.057970
2.680100, 2.910726, -0.028393
2.680100, 2.666358, 0.000003
2.680100, 2.911457, 0.028465
2.680100, 10.865335, 0.057564
2.680100, 3.192898, -0.052972
2.680100, 2.676045, -0.000911
2.680100, 2.944122, 0.031548
2.680100, 11.318780, 0.040035
2.680100, 3.133034, -0.048184
2.680100, 2.680076, 0.000001
2.680100, 3.133413, 0.048214
2.680100, 11.316201, -0.040156
2.680100, 2.943893, -0.031526
2.680100, 2.676033, 0.000912
2.680100, 3.192753, 0.052961
2.680100, 10.866501, -0.057526
2.680100, 2.911525, -0.028472
2.680100, 2.666341, -0.000005
2.680100, 2.910115, 0.028334
2.680100, 10.842472, 0.058309
2.680100, 3.195728, -0.053191
2.680100, 2.676101, -0.000925
2.680100, 2.943150, 0.031454
2.680100, 11.307722, 0.040551
2.680100, 3.134654, -0.048315
2.680100, 2.680140, -0.000003
2.680100, 3.133880, 0.048252
2.680100, 11.313024, -0.040305
2.680100, 2.943616, -0.031499
2.680100, 2.676124, 0.000925
2.680100, 3.196010, 0.053212
2.680100, 10.840192, -0.058383
2.680100, 2.909983, -0.028320
2.680100, 2.666376, 0.000010
2.680100, 2.912783, 0.028595
2.680100, 10.887607, 0.056829
2.680100, 3.190131, -0.052758
2.680100, 2.675989, -0.000898
2.680100, 2.945043, 0.031636
2.680100, 11.329112, 0.039547
2.680100, 3.131509, -0.048060
2.680100, 2.680013, 0.000005
2.680100, 3.132877, 0.048171
2.680100, 11.319829, -0.039986
2.680100, 2.944211, -0.031557
2.680100, 2.675947, 0.000899
2.680100, 3.189582, 0.052715
2.680100, 10.892003, -0.056683
2.680100, 2.913045, -0.028621
2.680100, 2.666316, -0.000020
2.680100, 2.907784, 0.028105
2.680100, 10.802006, 0.059605
2.680100, 3.200712, -0.053574
2.680100, 2.676198, -0.000950
2.680100, 2.941374, 0.031284
2.680100, 11.287112, 0.041497
2.680100, 3.137641, -0.048557
2.680100, 2.680252, -0.000011
2.680100, 3.134514, 0.048303
2.680100, 11.308718, -0.040505
2.680100, 2.943245, -0.031462
2.680100, 2.676288, 0.000947
2.680100, 3.201753, 0.053654
2.680100, 10.793546, -0.059873
2.680100, 2.907310, -0.028057
2.680100, 2.666460, 0.000040
2.680100, 2.918166, 0.029120
2.680100, 10.974746, 0.053856
2.680100, 3.179186, -0.051906
2.680100, 2.675758, -0.000846
2.680100, 2.948332, 0.031951
2.680100, 11.364870, 0.037808
2.680100, 3.126138, -0.047623
2.680100, 2.679758, 0.000014
2.680100, 3.129986, 0.047937
2.680100, 11.339301, -0.039059
2.680100, 2.945950, -0.031725
2.680100, 2.675628, 0.000848
2.680100, 3.177370, 0.051764
2.680100, 10.989008, -0.053354
2.680100, 2.919072, -0.029209
2.680100, 2.666303, -0.000066
2.680100, 2.901332, 0.027469
2.680100, 10.684775, 0.063210
2.680100, 3.215009, -0.054666
2.680100, 2.676474, -0.001021
2.680100, 2.936252, 0.030791
2.680100, 11.224653, 0.044240
2.680100, 3.146467, -0.049268
2.680100, 2.680554, -0.000040
2.680100, 3.135506, 0.048381
2.680100, 11.301992, -0.040816
2.680100, 2.942679, -0.031404
2.680100, 2.676756, 0.001006
2.680100, 3.217691, 0.054868
2.680100, 10.662728, -0.063865
2.680100, 2.900185, -0.027352
2.680100, 2.666825, 0.000137
2.680100, 2.937106, 0.030948
2.680100, 11.240487, 0.043569
2.680100, 3.143997, -0.049113
2.680100, 2.674849, -0.000698
2.680100, 2.953686, 0.032465
2.680100, 11.419483, 0.034990
2.680100, 3.117594, -0.046926
2.680100, 2.678968, -0.000017
2.680100, 3.112888, 0.046537
2.680100, 11.448463, -0.033398
2.680100, 2.956764, -0.032754
2.680100, 2.675042, 0.000699
2.680100, 3.147193, 0.049370
2.680100, 11.217550, -0.044550
2.680100, 2.935284, -0.030772
2.680100, 2.666957, -0.000108
2.680100, 2.906266, 0.027951
2.680100, 10.774617, 0.060467
2.680100, 3.204084, -0.053831
2.680100, 2.676569, -0.000930
2.680100, 2.949986, 0.032101
2.680100, 11.381760, 0.036958
2.680100, 3.123573, -0.047409
2.680100, 2.680220, 0.000087
2.680100, 3.147557, 0.049358
2.680100, 11.216662, -0.044579
2.680100, 2.935595, -0.030733
2.680100, 2.675871, 0.000954
2.680100, 3.195899, 0.053206
2.680100, 10.840993, -0.058358
2.680100, 2.910008, -0.028327
2.680100, 2.665857, -0.000052
2.680100, 2.895983, 0.026943
2.680100, 10.582191, 0.066203
2.680100, 3.227390, -0.055603
2.680100, 2.676492, -0.001108
2.680100, 2.924786, 0.029686
2.680100, 11.068722, 0.050448
2.680100, 3.167374, -0.050936
2.680100, 2.680814, -0.000161
2.680100, 3.123066, 0.047362
2.680100, 11.385212, -0.036781
2.680100, 2.950364, -0.032130
2.680100, 2.677513, 0.001039
2.680100, 3.234672, 0.056142
2.680100, 10.522038, -0.067894
2.680100, 2.893062, -0.026636
2.680100, 2.667990, 0.000329
2.680100, 2.982030, 0.035168
2.680100, 11.633760, 0.020531
2.680100, 3.076801, -0.043555
2.680100, 2.672220, -0.000521
2.680100, 2.935362, 0.030739
2.680100, 11.215676, 0.044624
2.680100, 3.147595, -0.049378
2.680100, 2.678104, -0.000338
2.680100, 3.055036, 0.041634
2.680100, 11.708479, -0.011893
2.680100, 3.000447, -0.036790
2.680100, 2.676653, 0.000567
2.680100, 3.155464, 0.050021
2.680100, 11.157365, -0.047024
2.680100, 2.930792, -0.030321
2.680100, 2.669322, 0.000209
2.680100, 2.987249, 0.035639
2.680100, 11.659604, 0.018020
2.680100, 3.070279, -0.042992
2.680100, 2.672841, -0.000399
2.680100, 2.961813, 0.033247
2.680100, 11.493709, 0.030754
2.680100, 3.105131, -0.045906
2.680100, 2.677225, -0.000133
2.680100, 3.068808, 0.042831
2.680100, 11.665632, -0.017370
2.680100, 2.988838, -0.035742
2.680100, 2.674855, 0.000439
2.680100, 3.108553, 0.046210
2.680100, 11.473266, -0.031981
2.680100, 2.959265, -0.033036
2.680100, 2.669167, -0.000021
2.680100, 2.953704, 0.032511
2.680100, 11.422086, 0.034857
2.680100, 3.117011, -0.046907
2.680100, 2.675229, -0.000457
2.680100, 2.992527, 0.036078
2.680100, 11.681164, 0.015608
2.680100, 3.064310, -0.042443
2.680100, 2.677323, 0.000177
2.680100, 3.112839, 0.046546
2.680100, 11.448323, -0.033409
2.680100, 2.956639, -0.032762
2.680100, 2.672579, 0.000406
2.680100, 3.066982, 0.042710
2.680100, 11.671476, -0.016744
2.680100, 2.989896, -0.035883
2.680100, 2.669271, -0.000234
2.680100, 2.926524, 0.029910
2.680100, 11.098183, 0.049340
2.680100, 3.163333, -0.050646
2.680100, 2.676834, -0.000603
2.680100, 2.998505, 0.036611
2.680100, 11.702423, 0.012808
2.680100, 3.057318, -0.041830
2.680100, 2.678361, 0.000352
2.680100, 3.153643, 0.049862
2.680100, 11.171478, -0.046453
2.680100, 2.931976, -0.030412
2.680100, 2.672429, 0.000571
2.680100, 3.087049, 0.044424
2.680100, 11.587881, -0.024357
2.680100, 2.974252, -0.034452
2.680100, 2.667393, -0.000343
2.680100, 2.881564, 0.025491
2.680100, 10.277514, 0.074366
2.680100, 3.264017, -0.058310
2.680100, 2.677597, -0.001241
2.680100, 2.924515, 0.029651
2.680100, 11.064078, 0.050621
2.680100, 3.168006, -0.050981
2.680100, 2.681412, -0.000095
2.680100, 3.141848, 0.048889
2.680100, 11.257950, -0.042797
2.680100, 2.939010, -0.031044
2.680100, 2.678035, 0.001186
2.680100, 3.263526, 0.058271
2.680100, 10.281791, -0.074258
2.680100, 2.881801, -0.025506
2.680100, 2.668543, 0.000479
2.680100, 3.011341, 0.037839
2.680100, 11.734556, 0.006697
2.680100, 3.042041, -0.040561
2.680100, 2.670012, -0.000529
2.680100, 2.898686, 0.027179
2.680100, 10.631603, 0.064776
2.680100, 3.221526, -0.055147
2.680100, 2.678230, -0.000860
2.680100, 2.986211, 0.035474
2.680100, 11.652623, 0.018710
2.680100, 3.072409, -0.043118
2.680100, 2.680080, 0.000445
2.680100, 3.194497, 0.053064
2.680100, 10.854027, -0.057928
2.680100, 2.911130, -0.028369
2.680100, 2.674582, 0.000982
2.680100, 3.178662, 0.051874
2.680100, 10.978430, -0.053729
2.680100, 2.918307, -0.029151
2.680100, 2.664201, -0.000312
2.680100, 2.834332, 0.020677
2.680100, 9.034952, 0.100404
2.680100, 3.423838, -0.069230
2.680100, 2.677898, -0.002348
2.680100, 2.781010, 0.014877
2.680100, 7.241526, 0.124116
2.680100, 3.753533, -0.087546
2.680100, 2.684717, -0.003849
2.680100, 2.689008, 0.004388
2.680100, 3.905686, 0.094391
2.680100, 6.689429, -0.127972
2.680100, 2.766076, -0.013163
2.680100, 2.687478, 0.003594
2.680100, 3.763482, 0.088002
2.680100, 7.202083, -0.124448
2.680100, 2.780650, -0.014678
2.680100, 2.698839, 0.004817
2.680100, 4.139236, 0.103232
2.680100, 6.053492, -0.129650
2.680100, 2.750585, -0.011030
2.680100, 2.741464, 0.009936
2.680100, 5.707310, 0.129002
2.680100, 4.306095, -0.108506
2.680100, 2.703437, -0.005393
2.680100, 2.775410, 0.014069
2.680100, 7.007881, 0.125978
2.680100, 3.813757, -0.090345
2.680100, 2.688828, -0.003781
2.680100, 2.762325, 0.012738
2.680100, 6.550700, 0.128618
2.680100, 3.950267, -0.096230
2.680100, 2.690187, -0.004553
2.680100, 2.681272, 0.003432
