init_r,r,ur
2.708100, 3.591169, 0.078956
2.708100, 8.013471, -0.115758
2.708100, 2.808638, -0.016695
2.708100, 2.830853, 0.019210
2.708100, 8.762954, 0.104929
2.708100, 3.465822, -0.071607
2.708100, 2.710489, 0.001159
2.708100, 3.797658, 0.089431
2.708100, 7.076003, -0.125412
2.708100, 2.783964, -0.013569
2.708100, 2.893021, 0.025742
2.708100, 10.425277, 0.070467
2.708100, 3.248764, -0.056819
2.708100, 2.724891, 0.004365
2.708100, 4.523310, 0.114103
2.708100, 5.353852, -0.126815
2.708100, 2.743254, -0.007567
2.708100, 3.094738, 0.044522
2.708100, 11.564808, -0.025913
2.708100, 2.975242, -0.033799
2.708100, 2.763754, 0.010737
2.708100, 6.243181, 0.129437
2.708100, 4.063455, -0.100408
2.708100, 2.715372, -0.002408
2.708100, 3.369349, 0.065375
2.708100, 9.450446, -0.092662
2.708100, 2.853714, -0.021665
2.708100, 2.797560, 0.015336
2.708100, 7.605065, 0.120535
2.708100, 3.672575, -0.083311
2.708100, 2.708664, -0.000503
2.708100, 3.528805, 0.075402
2.708100, 8.366735, -0.110978
2.708100, 2.818785, -0.017871
2.708100, 2.817754, 0.017754
2.708100, 8.331722, 0.111478
2.708100, 3.534701, -0.075746
2.708100, 2.708557, 0.000450
2.708100, 3.663068, 0.082818
2.708100, 7.649925, -0.120051
2.708100, 2.798748, -0.015485
2.708100, 2.850850, 0.021361
2.708100, 9.368907, 0.094242
2.708100, 3.380123, -0.066097
2.708100, 2.714709, 0.002255
2.708100, 4.029473, 0.099145
2.708100, 6.332393, -0.129258
2.708100, 2.765864, -0.011045
2.708100, 2.965171, 0.032844
2.708100, 11.486905, 0.031041
2.708100, 3.109111, -0.045739
2.708100, 2.741212, 0.007232
2.708100, 5.263263, 0.126004
2.708100, 4.587799, -0.115579
2.708100, 2.726279, -0.004626
2.708100, 3.234551, 0.055751
2.708100, 10.544016, -0.067216
2.708100, 2.898752, -0.026323
2.708100, 2.782274, 0.013342
2.708100, 7.008359, 0.125918
2.708100, 3.815646, -0.090257
2.708100, 2.710789, -0.001248
2.708100, 3.458132, 0.071129
2.708100, 8.814165, -0.104094
2.708100, 2.832466, -0.019386
2.708100, 2.807682, 0.016581
2.708100, 7.979121, 0.116191
2.708100, 3.597600, -0.079312
2.708100, 2.708104, -0.000045
2.708100, 3.584872, 0.078606
2.708100, 8.047467, -0.115324
2.708100, 2.809590, -0.016808
2.708100, 2.829306, 0.019041
2.708100, 8.713501, 0.105723
2.708100, 3.473338, -0.072071
2.708100, 2.710209, 0.001073
2.708100, 3.780574, 0.088634
2.708100, 7.142066, -0.124891
2.708100, 2.785624, -0.013790
2.708100, 2.887573, 0.025186
2.708100, 10.306770, 0.073563
2.708100, 3.262949, -0.057872
2.708100, 2.723562, 0.004111
2.708100, 4.461193, 0.112587
2.708100, 5.447333, -0.127530
2.708100, 2.745369, -0.007911
2.708100, 3.080380, 0.043291
2.708100, 11.631215, -0.020563
2.708100, 2.985994, -0.034810
2.708100, 2.761584, 0.010417
2.708100, 6.150929, 0.129547
2.708100, 4.100373, -0.101737
2.708100, 2.716100, -0.002572
2.708100, 3.358013, 0.064608
2.708100, 9.537446, -0.090937
2.708100, 2.856825, -0.021994
2.708100, 2.796308, 0.015177
2.708100, 7.557557, 0.121035
2.708100, 3.682811, -0.083837
2.708100, 2.708786, -0.000561
2.708100, 3.522680, 0.075042
2.708100, 8.403479, -0.110448
2.708100, 2.819874, -0.017994
2.708100, 2.816713, 0.017636
2.708100, 8.296235, 0.111979
2.708100, 3.540736, -0.076097
2.708100, 2.708458, 0.000396
2.708100, 3.653683, 0.082328
2.708100, 7.694914, -0.119555
2.708100, 2.799946, -0.015635
2.708100, 2.848049, 0.021064
2.708100, 9.287883, 0.095776
2.708100, 3.390984, -0.066818
2.708100, 2.714069, 0.002103
2.708100, 3.996290, 0.097874
2.708100, 6.423756, -0.129007
2.708100, 2.768037, -0.011359
2.708100, 2.955180, 0.031888
2.708100, 11.393840, 0.036235
2.708100, 3.124344, -0.047013
2.708100, 2.739127, 0.006885
2.708100, 5.170404, 0.125045
2.708100, 4.658792, -0.117094
2.708100, 2.727817, -0.004910
2.708100, 3.219462, 0.054602
2.708100, 10.669534, -0.063595
2.708100, 2.905157, -0.026969
2.708100, 2.780449, 0.013095
2.708100, 6.934860, 0.126435
2.708100, 3.835790, -0.091168
2.708100, 2.711132, -0.001347
2.708100, 3.449777, 0.070606
2.708100, 8.870517, -0.103161
2.708100, 2.834256, -0.019581
2.708100, 2.806661, 0.016458
2.708100, 7.942283, 0.116650
2.708100, 3.604576, -0.079695
2.708100, 2.708117, -0.000092
2.708100, 3.578348, 0.078241
2.708100, 8.083075, -0.114863
2.708100, 2.810591, -0.016926
2.708100, 2.827744, 0.018869
2.708100, 8.663163, 0.106521
2.708100, 3.481083, -0.072546
2.708100, 2.709936, 0.000987
2.708100, 3.763503, 0.087825
2.708100, 7.209923, -0.124328
2.708100, 2.787339, -0.014017
2.708100, 2.882130, 0.024628
2.708100, 10.182925, 0.076658
2.708100, 3.277827, -0.058963
2.708100, 2.722230, 0.003851
2.708100, 4.398415, 0.110957
2.708100, 5.548686, -0.128174
2.708100, 2.747672, -0.008280
2.708100, 3.065331, 0.041985
2.708100, 11.686458, -0.014707
2.708100, 2.998085, -0.035936
2.708100, 2.759237, 0.010067
2.708100, 6.050623, 0.129580
2.708100, 4.142743, -0.103208
2.708100, 2.716946, -0.002760
2.708100, 3.345445, 0.063748
2.708100, 9.635297, -0.088945
2.708100, 2.860395, -0.022370
2.708100, 2.794918, 0.015001
2.708100, 7.504508, 0.121581
2.708100, 3.694450, -0.084430
2.708100, 2.708932, -0.000625
2.708100, 3.515986, 0.074646
2.708100, 8.444071, -0.109854
2.708100, 2.821083, -0.018130
2.708100, 2.815617, 0.017511
2.708100, 8.258613, 0.112503
2.708100, 3.547203, -0.076471
2.708100, 2.708364, 0.000339
2.708100, 3.644053, 0.081820
2.708100, 7.741823, -0.119028
2.708100, 2.801202, -0.015791
2.708100, 2.845212, 0.020761
2.708100, 9.204497, 0.097320
2.708100, 3.402334, -0.067564
2.708100, 2.713433, 0.001949
2.708100, 3.962768, 0.096551
2.708100, 6.520612, -0.128667
2.708100, 2.770354, -0.011691
2.708100, 2.944943, 0.030899
2.708100, 11.281413, 0.041663
2.708100, 3.141069, -0.048393
2.708100, 2.736928, 0.006515
2.708100, 5.072053, 0.123882
2.708100, 4.740026, -0.118693
2.708100, 2.729588, -0.005233
2.708100, 3.202852, 0.053321
2.708100, 10.806244, -0.059398
2.708100, 2.912622, -0.027717
2.708100, 2.778400, 0.012815
2.708100, 6.851843, 0.126978
2.708100, 3.859336, -0.092212
2.708100, 2.711542, -0.001461
2.708100, 3.440336, 0.070011
2.708100, 8.935077, -0.102074
2.708100, 2.836326, -0.019805
2.708100, 2.805532, 0.016322
2.708100, 7.901310, 0.117152
2.708100, 3.612433, -0.080124
2.708100, 2.708144, -0.000144
2.708100, 3.571394, 0.077850
2.708100, 8.121467, -0.114359
2.708100, 2.811678, -0.017054
2.708100, 2.826134, 0.018692
2.708100, 8.610870, 0.107336
2.708100, 3.489234, -0.073042
2.708100, 2.709666, 0.000898
2.708100, 3.746167, 0.086992
2.708100, 7.280777, -0.123712
2.708100, 2.789142, -0.014254
2.708100, 2.876615, 0.024060
2.708100, 10.051943, 0.079792
2.708100, 3.293676, -0.060110
2.708100, 2.720879, 0.003582
2.708100, 4.334170, 0.109182
2.708100, 5.660355, -0.128733
2.708100, 2.750222, -0.008683
2.708100, 3.049348, 0.040578
2.708100, 11.726360, -0.008200
2.708100, 3.011954, -0.037212
2.708100, 2.756657, 0.009677
2.708100, 5.939721, 0.129502
2.708100, 4.192551, -0.104867
2.708100, 2.717954, -0.002977
2.708100, 3.331231, 0.062765
2.708100, 9.747645, -0.086588
2.708100, 2.864596, -0.022810
2.708100, 2.793342, 0.014799
2.708100, 7.444006, 0.122184
2.708100, 3.708006, -0.085113
2.708100, 2.709112, -0.000698
2.708100, 3.508537, 0.074203
2.708100, 8.489774, -0.109177
2.708100, 2.822454, -0.018284
2.708100, 2.814451, 0.017377
2.708100, 8.218345, 0.113057
2.708100, 3.554203, -0.076873
2.708100, 2.708279, 0.000280
2.708100, 3.634172, 0.081295
2.708100, 7.790749, -0.118466
2.708100, 2.802520, -0.015954
2.708100, 2.842352, 0.020455
2.708100, 9.119171, 0.098864
2.708100, 3.414140, -0.068333
2.708100, 2.712805, 0.001793
2.708100, 3.929164, 0.095184
2.708100, 6.622619, -0.128231
2.708100, 2.772812, -0.012039
2.708100, 2.934549, 0.029886
