init_r,r,ur
2.669100, 2.955399, 0.032672
2.669100, 11.438239, 0.033975
2.669100, 3.114393, -0.046692
2.669100, 2.675072, -0.000456
2.669100, 2.990063, 0.035853
2.669100, 11.670970, 0.016785
2.669100, 3.067312, -0.042702
2.669100, 2.677333, 0.000157
2.669100, 3.110144, 0.046322
2.669100, 11.464501, -0.032487
2.669100, 2.958432, -0.032930
2.669100, 2.672734, 0.000411
2.669100, 3.070215, 0.042987
2.669100, 11.659826, -0.017998
2.669100, 2.987291, -0.035644
2.669100, 2.669194, -0.000224
2.669100, 2.926631, 0.029921
2.669100, 11.099751, 0.049280
2.669100, 3.163124, -0.050630
2.669100, 2.676787, -0.000607
2.669100, 2.997187, 0.036492
2.669100, 11.698067, 0.013428
2.669100, 3.058867, -0.041964
2.669100, 2.678387, 0.000344
2.669100, 3.152936, 0.049805
2.669100, 11.176705, -0.046240
2.669100, 2.932373, -0.030449
2.669100, 2.672502, 0.000577
2.669100, 3.089030, 0.044591
2.669100, 11.578301, -0.025083
2.669100, 2.972794, -0.034317
2.669100, 2.667325, -0.000341
2.669100, 2.880823, 0.025417
2.669100, 10.260975, 0.074783
2.669100, 3.266006, -0.058455
2.669100, 2.677590, -0.001256
2.669100, 2.922374, 0.029443
2.669100, 11.032296, 0.051792
2.669100, 3.172116, -0.051305
2.669100, 2.681437, -0.000122
2.669100, 3.138563, 0.048622
2.669100, 11.281067, -0.041768
2.669100, 2.940945, -0.031228
2.669100, 2.678143, 0.001184
2.669100, 3.265094, 0.058385
2.669100, 10.268797, -0.074585
2.669100, 2.881230, -0.025447
2.669100, 2.668790, 0.000513
2.669100, 3.019960, 0.038612
2.669100, 11.744441, 0.002821
2.669100, 3.032886, -0.039758
2.669100, 2.669416, -0.000533
2.669100, 2.888572, 0.026178
2.669100, 10.427983, 0.070456
2.669100, 3.245992, -0.056979
2.669100, 2.678227, -0.001036
2.669100, 2.962228, 0.033244
2.669100, 11.495154, 0.030658
2.669100, 3.105040, -0.045870
2.669100, 2.680938, 0.000308
2.669100, 3.189565, 0.052675
2.669100, 10.894110, -0.056606
2.669100, 2.913588, -0.028596
2.669100, 2.676401, 0.001180
2.669100, 3.235915, 0.056243
2.669100, 10.511203, -0.068195
2.669100, 2.892421, -0.026593
2.669100, 2.665318, 0.000014
2.669100, 2.896155, 0.026964
2.669100, 10.586016, 0.066094
2.669100, 3.226917, -0.055570
2.669100, 2.676250, -0.001133
2.669100, 2.917501, 0.028979
2.669100, 10.957792, 0.054440
2.669100, 3.181576, -0.052053
2.669100, 2.680809, -0.000265
2.669100, 3.108775, 0.046182
2.669100, 11.473498, -0.031956
2.669100, 2.959682, -0.033007
2.669100, 2.677923, 0.001019
2.669100, 3.238624, 0.056434
2.669100, 10.489289, -0.068797
2.669100, 2.891492, -0.026473
2.669100, 2.668858, 0.000445
2.669100, 3.011794, 0.037878
2.669100, 11.735254, 0.006497
2.669100, 3.041577, -0.040518
2.669100, 2.670261, -0.000496
2.669100, 2.907177, 0.028015
2.669100, 10.788424, 0.060032
2.669100, 3.202471, -0.053695
2.669100, 2.678099, -0.000737
2.669100, 3.000702, 0.036802
2.669100, 11.709014, 0.011803
2.669100, 3.054872, -0.041610
2.669100, 2.679350, 0.000487
2.669100, 3.188395, 0.052597
2.669100, 10.902869, -0.056315
2.669100, 2.913986, -0.028660
2.669100, 2.673222, 0.000799
2.669100, 3.131236, 0.048091
2.669100, 11.328868, -0.039570
2.669100, 2.944544, -0.031673
2.669100, 2.665011, -0.000409
2.669100, 2.834374, 0.020675
2.669100, 9.035308, 0.100398
2.669100, 3.423800, -0.069226
2.669100, 2.678097, -0.002324
2.669100, 2.787339, 0.015565
2.669100, 7.466302, 0.122020
2.669100, 3.700894, -0.084955
2.669100, 2.683792, -0.003594
2.669100, 2.708263, 0.006645
2.669100, 4.583191, 0.115619
2.669100, 5.264947, -0.126129
2.669100, 2.727510, -0.008773
2.669100, 2.695176, 0.004789
2.669100, 4.071546, 0.100865
2.669100, 6.216500, -0.129550
2.669100, 2.754062, -0.011631
2.669100, 2.713435, 0.006712
2.669100, 4.685440, 0.117753
2.669100, 5.133487, -0.124727
2.669100, 2.725739, -0.008154
2.669100, 2.750257, 0.011112
2.669100, 6.061213, 0.129655
2.669100, 4.135759, -0.103122
2.669100, 2.697642, -0.004933
2.669100, 2.746717, 0.010929
2.669100, 5.966443, 0.129617
2.669100, 4.177536, -0.104541
2.669100, 2.696772, -0.005312
2.669100, 2.683077, 0.003596
2.669100, 3.689062, 0.084361
2.669100, 7.519376, -0.121485
2.669100, 2.788710, -0.015742
2.669100, 2.674381, 0.001872
2.669100, 3.298675, 0.060830
2.669100, 9.990072, -0.081287
2.669100, 2.868902, -0.024291
2.669100, 2.657252, -0.000782
2.669100, 2.660197, 0.001160
2.669100, 2.967865, 0.033912
2.669100, 11.545922, 0.027406
2.669100, 3.095207, -0.045149
2.669100, 2.667758, -0.001188
2.669100, 2.774365, 0.014227
2.669100, 7.015518, 0.125933
2.669100, 3.811333, -0.090267
2.669100, 2.684750, -0.004242
2.669100, 2.637570, -0.001803
2.669100, 2.210515, -0.064024
