init_r,r,ur
2.671100, 2.987747, 0.035671
2.671100, 11.661509, 0.017817
2.671100, 3.069820, -0.042941
2.671100, 2.674243, -0.000229
2.671100, 3.007520, 0.037450
2.671100, 11.726791, 0.008561
2.671100, 3.046772, -0.040933
2.671100, 2.675546, 0.000095
2.671100, 3.072722, 0.043180
2.671100, 11.650714, -0.018913
2.671100, 2.985546, -0.035457
2.671100, 2.672524, 0.000186
2.671100, 3.036088, 0.040017
2.671100, 11.741921, -0.004132
2.671100, 3.017161, -0.038338
2.671100, 2.671757, -0.000138
2.671100, 2.979636, 0.034918
2.671100, 11.619489, 0.021785
2.671100, 3.080272, -0.043826
2.671100, 2.675341, -0.000175
2.671100, 3.032612, 0.039687
2.671100, 11.744622, -0.002587
2.671100, 3.020763, -0.038636
2.671100, 2.674953, 0.000216
2.671100, 3.079583, 0.043771
2.671100, 11.622415, -0.021533
2.671100, 2.980129, -0.034967
2.671100, 2.671300, 0.000080
2.671100, 3.001871, 0.036961
2.671100, 11.713389, 0.011117
2.671100, 3.052900, -0.041485
2.671100, 2.673329, -0.000214
2.671100, 2.994825, 0.036303
2.671100, 11.690336, 0.014475
2.671100, 3.061361, -0.042202
2.671100, 2.675589, -0.000007
2.671100, 3.059508, 0.042041
2.671100, 11.695904, -0.013737
2.671100, 2.996388, -0.036445
2.671100, 2.673451, 0.000217
2.671100, 3.055309, 0.041694
2.671100, 11.707339, -0.012091
2.671100, 2.999787, -0.036771
2.671100, 2.671253, -0.000070
2.671100, 2.980685, 0.035019
2.671100, 11.625551, 0.021259
2.671100, 3.078852, -0.043709
2.671100, 2.674878, -0.000219
2.671100, 3.019041, 0.038482
2.671100, 11.743404, 0.003353
2.671100, 3.034397, -0.039845
2.671100, 2.675380, 0.000166
2.671100, 3.079762, 0.043783
2.671100, 11.621717, -0.021592
2.671100, 2.980031, -0.034954
2.671100, 2.671843, 0.000146
2.671100, 3.019538, 0.038550
2.671100, 11.743969, 0.003070
2.671100, 3.033602, -0.039798
2.671100, 2.672413, -0.000181
2.671100, 2.984446, 0.035357
2.671100, 11.645261, 0.019445
2.671100, 3.074109, -0.043299
2.671100, 2.675531, -0.000107
2.671100, 3.044909, 0.040770
2.671100, 11.730173, -0.007788
2.671100, 3.009208, -0.037602
2.671100, 2.674349, 0.000229
2.671100, 3.071570, 0.043091
2.671100, 11.654962, -0.018491
2.671100, 2.986353, -0.035543
2.671100, 2.671103, 0.000011
2.671100, 2.989252, 0.035809
2.671100, 11.668284, 0.017092
2.671100, 3.067947, -0.042781
2.671100, 2.674133, -0.000228
2.671100, 3.005838, 0.037299
2.671100, 11.723089, 0.009334
