init_r,r,ur
2.679100, 3.117374, 0.046907
2.679100, 11.420895, -0.034914
2.679100, 2.953841, -0.032478
2.679100, 2.675058, 0.000722
2.679100, 3.150693, 0.049651
2.679100, 11.192059, -0.045615
2.679100, 2.933297, -0.030582
2.679100, 2.666770, -0.000115
2.679100, 2.902231, 0.027554
2.679100, 10.701204, 0.062717
2.679100, 3.213027, -0.054514
2.679100, 2.676650, -0.000985
2.679100, 2.943838, 0.031516
2.679100, 11.315278, 0.040199
2.679100, 3.133565, -0.048224
2.679100, 2.680457, 0.000043
2.679100, 3.145249, 0.049171
2.679100, 11.233382, -0.043867
2.679100, 2.936942, -0.030859
2.679100, 2.676337, 0.000999
2.679100, 3.209833, 0.054273
2.679100, 10.727373, -0.061925
2.679100, 2.903625, -0.027696
2.679100, 2.666219, 0.000039
2.679100, 2.914047, 0.028720
2.679100, 10.908648, 0.056126
2.679100, 3.187502, -0.052554
2.679100, 2.675848, -0.000896
2.679100, 2.943071, 0.031449
2.679100, 11.306947, 0.040587
2.679100, 3.134760, -0.048325
2.679100, 2.679988, -0.000022
2.679100, 3.128818, 0.047840
2.679100, 11.347185, -0.038678
2.679100, 2.946692, -0.031792
2.679100, 2.676035, 0.000891
2.679100, 3.189928, 0.052742
2.679100, 10.889257, -0.056774
2.679100, 2.912886, -0.028604
2.679100, 2.666478, 0.000001
2.679100, 2.913151, 0.028630
2.679100, 10.893660, 0.056627
2.679100, 3.189379, -0.052699
2.679100, 2.676022, -0.000889
2.679100, 2.946813, 0.031804
2.679100, 11.348508, 0.038613
2.679100, 3.128619, -0.047824
2.679100, 2.679976, 0.000022
2.679100, 3.134566, 0.048309
2.679100, 11.308273, -0.040526
2.679100, 2.943187, -0.031460
2.679100, 2.675834, 0.000893
2.679100, 3.186931, 0.052510
2.679100, 10.913214, -0.055972
2.679100, 2.914325, -0.028747
2.679100, 2.666219, -0.000041
2.679100, 2.903365, 0.027671
2.679100, 10.722595, 0.062070
2.679100, 3.210414, -0.054317
2.679100, 2.676349, -0.001002
2.679100, 2.936744, 0.030840
2.679100, 11.230895, 0.043973
2.679100, 3.145596, -0.049199
2.679100, 2.680469, -0.000044
2.679100, 3.133605, 0.048227
2.679100, 11.315013, -0.040211
2.679100, 2.943815, -0.031514
2.679100, 2.676668, 0.000988
2.679100, 3.213650, 0.054561
2.679100, 10.696071, -0.062872
2.679100, 2.901956, -0.027527
2.679100, 2.666786, 0.000119
2.679100, 2.934081, 0.030658
2.679100, 11.202232, 0.045193
2.679100, 3.149300, -0.049539
2.679100, 2.675019, -0.000717
2.679100, 2.953930, 0.032487
2.679100, 11.421767, 0.034867
2.679100, 3.117234, -0.046896
2.679100, 2.679070, -0.000003
2.679100, 3.116548, 0.046839
2.679100, 11.426035, -0.034636
2.679100, 2.954375, -0.032529
2.679100, 2.675046, 0.000717
2.679100, 3.149748, 0.049575
2.679100, 11.198970, -0.045329
2.679100, 2.933830, -0.030633
2.679100, 2.666807, -0.000115
2.679100, 2.902869, 0.027617
2.679100, 10.712998, 0.062361
2.679100, 3.211595, -0.054405
2.679100, 2.676641, -0.000976
2.679100, 2.944939, 0.031621
2.679100, 11.327637, 0.039616
2.679100, 3.131746, -0.048076
2.679100, 2.680419, 0.000051
2.679100, 3.145855, 0.049220
2.679100, 11.229020, -0.044054
2.679100, 2.936590, -0.030826
2.679100, 2.676258, 0.000992
2.679100, 3.207585, 0.054102
2.679100, 10.745806, -0.061360
2.679100, 2.904632, -0.027796
2.679100, 2.666143, 0.000022
2.679100, 2.910585, 0.028381
2.679100, 10.850660, 0.058044
2.679100, 3.194711, -0.053113
2.679100, 2.675982, -0.000932
2.679100, 2.940316, 0.031185
2.679100, 11.274715, 0.042055
2.679100, 3.139411, -0.048701
2.679100, 2.680153, -0.000036
2.679100, 3.129520, 0.047896
2.679100, 11.342545, -0.038902
2.679100, 2.946275, -0.031751
2.679100, 2.676276, 0.000923
2.679100, 3.198286, 0.053387
2.679100, 10.821778, -0.058976
2.679100, 2.908927, -0.028215
2.679100, 2.666590, 0.000044
2.679100, 2.920739, 0.029369
2.679100, 11.014498, 0.052445
2.679100, 3.174122, -0.051508
2.679100, 2.675688, -0.000818
2.679100, 2.951064, 0.032210
2.679100, 11.393150, 0.036375
2.679100, 3.121779, -0.047266
2.679100, 2.679617, 0.000029
2.679100, 3.129753, 0.047920
2.679100, 11.340819, -0.038986
2.679100, 2.946080, -0.031739
2.679100, 2.675409, 0.000821
2.679100, 3.170052, 0.051190
2.679100, 11.046054, -0.051297
2.679100, 2.922820, -0.029574
2.679100, 2.666280, -0.000096
2.679100, 2.896836, 0.027024
2.679100, 10.598605, 0.065733
2.679100, 3.225422, -0.055454
2.679100, 2.676643, -0.001076
2.679100, 2.931546, 0.030338
2.679100, 11.163332, 0.046778
2.679100, 3.154855, -0.049940
2.679100, 2.680762, -0.000076
2.679100, 3.133865, 0.048246
2.679100, 11.313322, -0.040290
2.679100, 2.943687, -0.031498
2.679100, 2.677139, 0.001045
2.679100, 3.229248, 0.055738
2.679100, 10.567021, -0.066633
2.679100, 2.895275, -0.026862
2.679100, 2.667286, 0.000229
2.679100, 2.956977, 0.032835
2.679100, 11.453568, 0.033120
2.679100, 3.111812, -0.046489
2.679100, 2.673744, -0.000595
2.679100, 2.949860, 0.032111
2.679100, 11.381735, 0.036963
2.679100, 3.123495, -0.047416
2.679100, 2.678415, -0.000126
2.679100, 3.089042, 0.044546
2.679100, 11.579461, -0.024983
2.679100, 2.973337, -0.034305
2.679100, 2.675327, 0.000610
2.679100, 3.139656, 0.048759
2.679100, 11.271427, -0.042210
2.679100, 2.939693, -0.031187
2.679100, 2.667902, -0.000027
2.679100, 2.932387, 0.030486
2.679100, 11.179473, 0.046131
2.679100, 3.152438, -0.049785
2.679100, 2.675762, -0.000651
2.679100, 2.974727, 0.034431
2.679100, 11.588443, 0.024299
2.679100, 3.087193, -0.044388
2.679100, 2.678672, 0.000170
2.679100, 3.133720, 0.048250
2.679100, 11.313663, -0.040277
2.679100, 2.943569, -0.031513
2.679100, 2.673732, 0.000640
2.679100, 3.117788, 0.046983
2.679100, 11.416804, -0.035143
2.679100, 2.953056, -0.032468
2.679100, 2.666823, -0.000255
2.679100, 2.884238, 0.025764
2.679100, 10.337133, 0.072844
2.679100, 3.256840, -0.057787
2.679100, 2.677299, -0.001225
2.679100, 2.921956, 0.029405
2.679100, 11.026179, 0.052015
2.679100, 3.172895, -0.051368
2.679100, 2.681289, -0.000145
2.679100, 3.132974, 0.048169
2.679100, 11.319569, -0.039996
2.679100, 2.944278, -0.031547
2.679100, 2.678020, 0.001145
2.679100, 3.257597, 0.057837
2.679100, 10.331141, -0.072997
2.679100, 2.884037, -0.025730
2.679100, 2.668636, 0.000474
2.679100, 3.012097, 0.037907
2.679100, 11.735750, 0.006354
2.679100, 3.041227, -0.040489
2.679100, 2.670026, -0.000522
2.679100, 2.899940, 0.027303
2.679100, 10.655606, 0.064073
2.679100, 3.218626, -0.054928
2.679100, 2.678202, -0.000842
2.679100, 2.988161, 0.035654
2.679100, 11.661827, 0.017766
2.679100, 3.069960, -0.042909
2.679100, 2.679978, 0.000451
2.679100, 3.193652, 0.053000
2.679100, 10.860814, -0.057707
2.679100, 2.911521, -0.028409
2.679100, 2.674388, 0.000956
