init_r,r,ur
2.685100, 3.214876, 0.054589
2.685100, 10.689482, -0.063058
2.685100, 2.902359, -0.027424
2.685100, 2.685346, 0.002323
2.685100, 3.544747, 0.076511
2.685100, 8.263388, -0.112477
2.685100, 2.811232, -0.017989
2.685100, 2.697010, 0.004374
2.685100, 4.041403, 0.099735
2.685100, 6.295175, -0.129403
2.685100, 2.757298, -0.011751
2.685100, 2.745151, 0.010300
2.685100, 5.834196, 0.129384
2.685100, 4.240837, -0.106536
2.685100, 2.702256, -0.005098
2.685100, 2.796343, 0.016354
2.685100, 7.751255, 0.118964
2.685100, 3.640442, -0.081801
2.685100, 2.686570, -0.002848
2.685100, 2.851256, 0.022261
2.685100, 9.499707, 0.091735
2.685100, 3.361025, -0.065064
2.685100, 2.683845, -0.001198
2.685100, 3.030395, 0.039425
2.685100, 11.745616, -0.001463
2.685100, 3.023699, -0.038830
2.685100, 2.683777, 0.001240
2.685100, 3.365671, 0.065377
2.685100, 9.464152, -0.092437
2.685100, 2.849971, -0.022129
2.685100, 2.686479, 0.002847
2.685100, 3.638730, 0.081711
2.685100, 7.759687, -0.118868
2.685100, 2.796567, -0.016382
2.685100, 2.701734, 0.005035
2.685100, 4.222287, 0.105955
2.685100, 5.872145, -0.129465
2.685100, 2.746138, -0.010422
2.685100, 2.755912, 0.011589
2.685100, 6.243119, 0.129500
2.685100, 4.061401, -0.100475
2.685100, 2.697493, -0.004452
2.685100, 2.808317, 0.017675
2.685100, 8.165571, 0.113813
2.685100, 3.561868, -0.077491
2.685100, 2.685453, -0.002430
2.685100, 2.889602, 0.026157
2.685100, 10.436166, 0.070228
2.685100, 3.245354, -0.056881
2.685100, 2.684784, -0.000257
2.685100, 3.174236, 0.051446
2.685100, 11.017042, -0.052340
2.685100, 2.921631, -0.029322
2.685100, 2.683946, 0.002014
2.685100, 3.477581, 0.072538
2.685100, 8.674645, -0.106381
2.685100, 2.823633, -0.019359
2.685100, 2.689727, 0.003427
2.685100, 3.777452, 0.088649
2.685100, 7.147194, -0.124899
2.685100, 2.779719, -0.014447
2.685100, 2.715804, 0.006792
2.685100, 4.739985, 0.118802
2.685100, 5.068651, -0.123935
2.685100, 2.724728, -0.007861
2.685100, 2.773647, 0.013714
2.685100, 6.917139, 0.126607
2.685100, 3.838895, -0.091463
2.685100, 2.691572, -0.003633
2.685100, 2.825086, 0.019498
2.685100, 8.718378, 0.105687
2.685100, 3.470889, -0.072125
2.685100, 2.684368, -0.001917
2.685100, 2.941402, 0.031224
2.685100, 11.283292, 0.041662
2.685100, 3.138416, -0.048581
2.685100, 2.685183, 0.000565
2.685100, 3.294592, 0.060455
2.685100, 10.028342, -0.080389
2.685100, 2.871687, -0.024334
2.685100, 2.688275, 0.002897
2.685100, 3.676156, 0.083658
2.685100, 7.580705, -0.120836
2.685100, 2.791808, -0.015789
2.685100, 2.712201, 0.006285
2.685100, 4.597173, 0.115899
2.685100, 5.246960, -0.125933
2.685100, 2.729757, -0.008409
2.685100, 2.777113, 0.014056
2.685100, 7.035877, 0.125764
2.685100, 3.806537, -0.089991
2.685100, 2.691709, -0.003395
2.685100, 2.859008, 0.023017
2.685100, 9.703903, 0.087558
2.685100, 3.334909, -0.063272
2.685100, 2.685711, -0.000792
2.685100, 3.115832, 0.046728
2.685100, 11.432298, -0.034283
2.685100, 2.955478, -0.032555
2.685100, 2.685137, 0.001904
2.685100, 3.481760, 0.072783
2.685100, 8.648191, -0.106795
2.685100, 2.823007, -0.019250
2.685100, 2.695319, 0.004088
2.685100, 3.969883, 0.096980
2.685100, 6.493952, -0.128826
2.685100, 2.762592, -0.012369
2.685100, 2.741228, 0.009818
2.685100, 5.683743, 0.128907
2.685100, 4.318930, -0.108873
2.685100, 2.704446, -0.005361
2.685100, 2.795209, 0.016215
2.685100, 7.709158, 0.119440
2.685100, 3.649059, -0.082255
2.685100, 2.686959, -0.002863
2.685100, 2.855482, 0.022692
2.685100, 9.614694, 0.089414
2.685100, 3.346177, -0.064057
2.685100, 2.684107, -0.001062
2.685100, 3.053219, 0.041429
2.685100, 11.713528, -0.011043
2.685100, 3.002572, -0.036929
2.685100, 2.683610, 0.001376
2.685100, 3.381969, 0.066464
2.685100, 9.341114, -0.094816
2.685100, 2.845603, -0.021679
2.685100, 2.686362, 0.002866
2.685100, 3.639463, 0.081751
2.685100, 7.756013, -0.118910
2.685100, 2.796433, -0.016374
2.685100, 2.700940, 0.004944
2.685100, 4.194700, 0.105072
2.685100, 5.930268, -0.129560
2.685100, 2.747641, -0.010608
2.685100, 2.753545, 0.011314
2.685100, 6.154401, 0.129610
2.685100, 4.096820, -0.101752
2.685100, 2.698349, -0.004590
2.685100, 2.803216, 0.017123
2.685100, 7.992233, 0.116069
2.685100, 3.593473, -0.079261
2.685100, 2.685694, -0.002623
2.685100, 2.867519, 0.023932
2.685100, 9.928399, 0.082675
2.685100, 3.306795, -0.061327
2.685100, 2.684135, -0.000776
2.685100, 3.092621, 0.044804
2.685100, 11.562858, -0.026185
2.685100, 2.971261, -0.034052
2.685100, 2.683003, 0.001535
