init_r,r,ur
2.673100, 3.018587, 0.038454
2.673100, 11.743133, 0.003523
2.673100, 3.034723, -0.039886
2.673100, 2.673838, -0.000020
2.673100, 3.029415, 0.039416
2.673100, 11.746044, -0.001235
2.673100, 3.023760, -0.038914
2.673100, 2.673632, 0.000037
2.673100, 3.033712, 0.039798
2.673100, 11.743898, -0.003094
2.673100, 3.019542, -0.038541
2.673100, 2.673103, 0.000005
2.673100, 3.020796, 0.038653
2.673100, 11.744741, 0.002536
2.673100, 3.032410, -0.039684
2.673100, 2.673538, -0.000038
2.673100, 3.022020, 0.038759
2.673100, 11.745380, 0.002001
2.673100, 3.031186, -0.039573
2.673100, 2.673872, 0.000011
2.673100, 3.034069, 0.039828
2.673100, 11.743640, -0.003242
2.673100, 3.019220, -0.038510
2.673100, 2.673327, 0.000034
2.673100, 3.028375, 0.039327
2.673100, 11.746297, -0.000793
2.673100, 3.024744, -0.039005
2.673100, 2.673190, -0.000023
2.673100, 3.018424, 0.038440
2.673100, 11.742997, 0.003594
2.673100, 3.034889, -0.039901
2.673100, 2.673799, -0.000025
2.673100, 3.028005, 0.039291
2.673100, 11.746348, -0.000622
2.673100, 3.025155, -0.039038
2.673100, 2.673696, 0.000034
2.673100, 3.034382, 0.039857
2.673100, 11.743401, -0.003380
2.673100, 3.018902, -0.038483
2.673100, 2.673120, 0.000011
2.673100, 3.021973, 0.038758
2.673100, 11.745377, 0.002014
2.673100, 3.031197, -0.039577
2.673100, 2.673466, -0.000038
2.673100, 3.020894, 0.038659
2.673100, 11.744780, 0.002500
2.673100, 3.032342, -0.039675
2.673100, 2.673884, 0.000004
2.673100, 3.033296, 0.039759
2.673100, 11.744186, -0.002910
2.673100, 3.019968, -0.038577
2.673100, 2.673396, 0.000036
2.673100, 3.029861, 0.039459
2.673100, 11.745911, -0.001437
2.673100, 3.023279, -0.038875
2.673100, 2.673149, -0.000017
2.673100, 3.018534, 0.038450
2.673100, 11.743094, 0.003545
2.673100, 3.034771, -0.039891
2.673100, 2.673751, -0.000030
2.673100, 3.026557, 0.039162
2.673100, 11.746452, 0.000009
2.673100, 3.026598, -0.039166
2.673100, 2.673753, 0.000030
2.673100, 3.034778, 0.039892
2.673100, 11.743088, -0.003548
2.673100, 3.018527, -0.038450
2.673100, 2.673150, 0.000018
2.673100, 3.023318, 0.038878
2.673100, 11.745924, 0.001420
2.673100, 3.029821, -0.039455
2.673100, 2.673394, -0.000036
2.673100, 3.019944, 0.038575
2.673100, 11.744170, 0.002921
2.673100, 3.033321, -0.039762
2.673100, 2.673884, -0.000004
2.673100, 3.032312, 0.039672
2.673100, 11.744797, -0.002487
2.673100, 3.020923, -0.038662
2.673100, 2.673468, 0.000038
2.673100, 3.031233, 0.039580
2.673100, 11.745360, -0.002030
2.673100, 3.021938, -0.038755
2.673100, 2.673119, -0.000011
2.673100, 3.018916, 0.038485
2.673100, 11.743412, 0.003373
2.673100, 3.034368, -0.039856
2.673100, 2.673694, -0.000034
2.673100, 3.025115, 0.039034
2.673100, 11.746343, 0.000640
2.673100, 3.028044, -0.039294
2.673100, 2.673801, 0.000025
2.673100, 3.034888, 0.039901
2.673100, 11.742998, -0.003594
2.673100, 3.018425, -0.038440
2.673100, 2.673192, 0.000023
2.673100, 3.024786, 0.039009
2.673100, 11.746304, 0.000774
2.673100, 3.028332, -0.039323
2.673100, 2.673325, -0.000034
2.673100, 3.019203, 0.038509
2.673100, 11.743627, 0.003250
2.673100, 3.034087, -0.039829
2.673100, 2.673872, -0.000011
2.673100, 3.031152, 0.039570
2.673100, 11.745396, -0.001987
2.673100, 3.022054, -0.038762
2.673100, 2.673540, 0.000038
2.673100, 3.032441, 0.039686
2.673100, 11.744723, -0.002549
2.673100, 3.020766, -0.038650
2.673100, 2.673103, -0.000004
2.673100, 3.019564, 0.038543
2.673100, 11.743914, 0.003084
2.673100, 3.033690, -0.039796
2.673100, 2.673630, -0.000037
2.673100, 3.023722, 0.038910
2.673100, 11.746033, 0.001252
2.673100, 3.029453, -0.039419
2.673100, 2.673839, 0.000019
2.673100, 3.034714, 0.039885
2.673100, 11.743140, -0.003519
2.673100, 3.018596, -0.038455
2.673100, 2.673245, 0.000028
2.673100, 3.026324, 0.039145
2.673100, 11.746462, 0.000101
2.673100, 3.026786, -0.039186
2.673100, 2.673262, -0.000030
2.673100, 3.018697, 0.038464
2.673100, 11.743224, 0.003474
2.673100, 3.034610, -0.039876
2.673100, 2.673848, -0.000017
2.673100, 3.029857, 0.039455
2.673100, 11.745908, -0.001426
2.673100, 3.023324, -0.038875
2.673100, 2.673610, 0.000037
2.673100, 3.033440, 0.039774
2.673100, 11.744088, -0.002977
2.673100, 3.019804, -0.038564
2.673100, 2.673101, 0.000002
2.673100, 3.020458, 0.038623
2.673100, 11.744530, 0.002686
2.673100, 3.032760, -0.039714
2.673100, 2.673561, -0.000038
2.673100, 3.022417, 0.038794
2.673100, 11.745560, 0.001826
2.673100, 3.030781, -0.039537
2.673100, 2.673866, 0.000013
2.673100, 3.034268, 0.039846
2.673100, 11.743490, -0.003328
2.673100, 3.019027, -0.038493
2.673100, 2.673306, 0.000033
2.673100, 3.027878, 0.039283
2.673100, 11.746376, -0.000577
2.673100, 3.025237, -0.039049
2.673100, 2.673206, -0.000025
2.673100, 3.018448, 0.038442
2.673100, 11.743016, 0.003584
2.673100, 3.034866, -0.039899
2.673100, 2.673813, -0.000024
2.673100, 3.028468, 0.039332
2.673100, 11.746271, -0.000824
2.673100, 3.024696, -0.038997
2.673100, 2.673676, 0.000035
2.673100, 3.034195, 0.039841
2.673100, 11.743544, -0.003300
2.673100, 3.019081, -0.038499
2.673100, 2.673113, 0.000009
2.673100, 3.021571, 0.038722
2.673100, 11.745177, 0.002192
2.673100, 3.031610, -0.039613
2.673100, 2.673489, -0.000038
2.673100, 3.021241, 0.038690
2.673100, 11.744979, 0.002346
2.673100, 3.031985, -0.039643
2.673100, 2.673882, 0.000006
2.673100, 3.033571, 0.039784
2.673100, 11.743998, -0.003028
2.673100, 3.019701, -0.038553
2.673100, 2.673373, 0.000036
2.673100, 3.029389, 0.039417
2.673100, 11.746057, -0.001233
2.673100, 3.023743, -0.038916
2.673100, 2.673161, -0.000019
2.673100, 3.018468, 0.038444
2.673100, 11.743037, 0.003574
2.673100, 3.034840, -0.039897
2.673100, 2.673768, -0.000029
2.673100, 3.027028, 0.039204
2.673100, 11.746442, -0.000197
2.673100, 3.026127, -0.039124
2.673100, 2.673735, 0.000031
2.673100, 3.034681, 0.039883
2.673100, 11.743166, -0.003507
2.673100, 3.018619, -0.038458
2.673100, 2.673139, 0.000016
2.673100, 3.022867, 0.038838
2.673100, 11.745762, 0.001619
2.673100, 3.030282, -0.039496
2.673100, 2.673417, -0.000037
2.673100, 3.020230, 0.038600
2.673100, 11.744364, 0.002794
2.673100, 3.033025, -0.039735
2.673100, 2.673885, -0.000001
2.673100, 3.032652, 0.039702
2.673100, 11.744597, -0.002633
2.673100, 3.020593, -0.038632
2.673100, 2.673444, 0.000038
2.673100, 3.030804, 0.039542
2.673100, 11.745552, -0.001845
2.673100, 3.022356, -0.038792
2.673100, 2.673127, -0.000013
2.673100, 3.018763, 0.038471
2.673100, 11.743287, 0.003442
2.673100, 3.034529, -0.039870
2.673100, 2.673713, -0.000033
2.673100, 3.025579, 0.039075
2.673100, 11.746401, 0.000436
2.673100, 3.027578, -0.039253
2.673100, 2.673786, 0.000027
2.673100, 3.034884, 0.039901
2.673100, 11.743002, -0.003592
2.673100, 3.018428, -0.038440
2.673100, 2.673177, 0.000022
2.673100, 3.024300, 0.038965
2.673100, 11.746203, 0.000988
2.673100, 3.028824, -0.039367
2.673100, 2.673347, -0.000035
2.673100, 3.019418, 0.038528
2.673100, 11.743791, 0.003154
2.673100, 3.033864, -0.039810
2.673100, 2.673877, -0.000009
2.673100, 3.031545, 0.039604
2.673100, 11.745208, -0.002156
2.673100, 3.021670, -0.038728
2.673100, 2.673517, 0.000038
2.673100, 3.032070, 0.039654
2.673100, 11.744933, -0.002390
2.673100, 3.021125, -0.038682
2.673100, 2.673106, -0.000007
2.673100, 3.019326, 0.038521
2.673100, 11.743735, 0.003190
2.673100, 3.033939, -0.039818
2.673100, 2.673651, -0.000036
2.673100, 3.024166, 0.038950
2.673100, 11.746153, 0.001056
2.673100, 3.029003, -0.039379
2.673100, 2.673828, 0.000021
2.673100, 3.034801, 0.039893
2.673100, 11.743069, -0.003556
2.673100, 3.018511, -0.038448
2.673100, 2.673226, 0.000027
2.673100, 3.025821, 0.039101
2.673100, 11.746438, 0.000321
2.673100, 3.027290, -0.039231
2.673100, 2.673282, -0.000031
2.673100, 3.018834, 0.038476
2.673100, 11.743335, 0.003413
2.673100, 3.034469, -0.039863
2.673100, 2.673857, -0.000015
2.673100, 3.030289, 0.039493
2.673100, 11.745755, -0.001614
2.673100, 3.022900, -0.038837
2.673100, 2.673588, 0.000038
2.673100, 3.033141, 0.039748
2.673100, 11.744288, -0.002849
2.673100, 3.020091, -0.038590
2.673100, 2.673100, 0.000000
2.673100, 3.020143, 0.038595
2.673100, 11.744323, 0.002826
2.673100, 3.033087, -0.039743
2.673100, 2.673584, -0.000038
2.673100, 3.022828, 0.038831
2.673100, 11.745728, 0.001645
2.673100, 3.030362, -0.039500
2.673100, 2.673858, 0.000015
2.673100, 3.034442, 0.039861
2.673100, 11.743356, -0.003402
2.673100, 3.018860, -0.038478
2.673100, 2.673285, 0.000031
2.673100, 3.027376, 0.039239
2.673100, 11.746431, -0.000358
2.673100, 3.025735, -0.039093
2.673100, 2.673223, -0.000027
2.673100, 3.018500, 0.038446
2.673100, 11.743060, 0.003562
2.673100, 3.034813, -0.039894
2.673100, 2.673826, -0.000022
2.673100, 3.028926, 0.039372
2.673100, 11.746172, -0.001023
2.673100, 3.024243, -0.038957
2.673100, 2.673655, 0.000036
2.673100, 3.033979, 0.039822
2.673100, 11.743706, -0.003207
2.673100, 3.019288, -0.038518
2.673100, 2.673107, 0.000007
2.673100, 3.021188, 0.038688
2.673100, 11.744969, 0.002362
2.673100, 3.032005, -0.039648
2.673100, 2.673513, -0.000038
2.673100, 3.021606, 0.038722
2.673100, 11.745175, 0.002185
2.673100, 3.031611, -0.039610
2.673100, 2.673878, 0.000008
2.673100, 3.033823, 0.039806
2.673100, 11.743820, -0.003136
2.673100, 3.019458, -0.038531
2.673100, 2.673351, 0.000035
2.673100, 3.028907, 0.039374
2.673100, 11.746184, -0.001024
2.673100, 3.024218, -0.038958
2.673100, 2.673174, -0.000021
2.673100, 3.018432, 0.038441
2.673100, 11.743005, 0.003591
2.673100, 3.034880, -0.039900
2.673100, 2.673783, -0.000027
2.673100, 3.027497, 0.039246
2.673100, 11.746409, -0.000401
2.673100, 3.025659, -0.039082
2.673100, 2.673717, 0.000033
2.673100, 3.034554, 0.039872
2.673100, 11.743267, -0.003453
2.673100, 3.018739, -0.038469
2.673100, 2.673129, 0.000014
2.673100, 3.022429, 0.038799
2.673100, 11.745584, 0.001812
2.673100, 3.030729, -0.039535
2.673100, 2.673441, -0.000037
2.673100, 3.020538, 0.038627
2.673100, 11.744563, 0.002657
2.673100, 3.032708, -0.039707
2.673100, 2.673886, 0.000001
2.673100, 3.032972, 0.039731
2.673100, 11.744398, -0.002771
2.673100, 3.020282, -0.038605
2.673100, 2.673421, 0.000037
2.673100, 3.030360, 0.039503
2.673100, 11.745733, -0.001653
2.673100, 3.022790, -0.038831
2.673100, 2.673137, -0.000015
2.673100, 3.018637, 0.038460
2.673100, 11.743182, 0.003498
2.673100, 3.034661, -0.039881
2.673100, 2.673732, -0.000032
2.673100, 3.026047, 0.039117
2.673100, 11.746438, 0.000232
2.673100, 3.027108, -0.039211
2.673100, 2.673770, 0.000028
2.673100, 3.034849, 0.039898
2.673100, 11.743030, -0.003578
2.673100, 3.018460, -0.038443
2.673100, 2.673163, 0.000020
2.673100, 3.023823, 0.038923
2.673100, 11.746081, 0.001197
2.673100, 3.029307, -0.039410
2.673100, 2.673369, -0.000035
2.673100, 3.019658, 0.038549
2.673100, 11.743967, 0.003048
2.673100, 3.033616, -0.039788
2.673100, 2.673881, -0.000006
2.673100, 3.031922, 0.039638
2.673100, 11.745013, -0.002319
2.673100, 3.021303, -0.038695
2.673100, 2.673493, 0.000038
2.673100, 3.031680, 0.039619
2.673100, 11.745141, -0.002222
2.673100, 3.021504, -0.038716
2.673100, 2.673112, -0.000009
2.673100, 3.019115, 0.038502
2.673100, 11.743571, 0.003285
2.673100, 3.034160, -0.039837
2.673100, 2.673672, -0.000035
2.673100, 3.024618, 0.038990
2.673100, 11.746255, 0.000858
2.673100, 3.028547, -0.039339
2.673100, 2.673815, 0.000023
2.673100, 3.034859, 0.039898
2.673100, 11.743022, -0.003581
2.673100, 3.018455, -0.038443
2.673100, 2.673209, 0.000025
2.673100, 3.025322, 0.039056
2.673100, 11.746387, 0.000539
2.673100, 3.027792, -0.039275
2.673100, 2.673302, -0.000032
2.673100, 3.018997, 0.038490
2.673100, 11.743466, 0.003341
2.673100, 3.034300, -0.039848
2.673100, 2.673865, -0.000013
2.673100, 3.030710, 0.039530
2.673100, 11.745589, -0.001796
2.673100, 3.022487, -0.038801
2.673100, 2.673565, 0.000038
2.673100, 3.032818, 0.039720
2.673100, 11.744494, -0.002711
2.673100, 3.020402, -0.038618
2.673100, 2.673101, -0.000002
2.673100, 3.019851, 0.038569
2.673100, 11.744122, 0.002956
2.673100, 3.033390, -0.039770
2.673100, 2.673606, -0.000037
2.673100, 3.023251, 0.038869
2.673100, 11.745882, 0.001459
2.673100, 3.029932, -0.039461
2.673100, 2.673850, 0.000017
2.673100, 3.034588, 0.039874
2.673100, 11.743241, -0.003465
2.673100, 3.018719, -0.038466
2.673100, 2.673265, 0.000030
2.673100, 3.026872, 0.039194
2.673100, 11.746460, -0.000138
2.673100, 3.026238, -0.039138
2.673100, 2.673241, -0.000028
2.673100, 3.018579, 0.038453
2.673100, 11.743126, 0.003526
2.673100, 3.034731, -0.039887
2.673100, 2.673837, -0.000020
2.673100, 3.029376, 0.039412
2.673100, 11.746055, -0.001218
2.673100, 3.023797, -0.038917
2.673100, 2.673634, 0.000037
2.673100, 3.033735, 0.039800
2.673100, 11.743882, -0.003103
2.673100, 3.019521, -0.038539
2.673100, 2.673103, 0.000005
2.673100, 3.020826, 0.038656
2.673100, 11.744759, 0.002522
2.673100, 3.032379, -0.039681
2.673100, 2.673536, -0.000038
2.673100, 3.021987, 0.038756
2.673100, 11.745364, 0.002016
2.673100, 3.031221, -0.039576
2.673100, 2.673873, 0.000010
2.673100, 3.034050, 0.039826
2.673100, 11.743654, -0.003234
2.673100, 3.019238, -0.038512
2.673100, 2.673329, 0.000034
2.673100, 3.028417, 0.039331
2.673100, 11.746289, -0.000811
2.673100, 3.024702, -0.039001
2.673100, 2.673189, -0.000023
2.673100, 3.018424, 0.038440
2.673100, 11.742997, 0.003595
2.673100, 3.034889, -0.039901
2.673100, 2.673798, -0.000025
2.673100, 3.027965, 0.039287
2.673100, 11.746354, -0.000605
2.673100, 3.025195, -0.039041
2.673100, 2.673697, 0.000034
2.673100, 3.034397, 0.039858
2.673100, 11.743389, -0.003386
2.673100, 3.018888, -0.038482
2.673100, 2.673120, 0.000011
2.673100, 3.022008, 0.038761
2.673100, 11.745394, 0.001998
2.673100, 3.031161, -0.039573
2.673100, 2.673464, -0.000038
2.673100, 3.020865, 0.038656
2.673100, 11.744763, 0.002512
2.673100, 3.032372, -0.039678
2.673100, 2.673884, 0.000003
2.673100, 3.033271, 0.039757
2.673100, 11.744203, -0.002899
2.673100, 3.019992, -0.038579
2.673100, 2.673398, 0.000036
2.673100, 3.029901, 0.039462
2.673100, 11.745898, -0.001455
2.673100, 3.023240, -0.038871
2.673100, 2.673148, -0.000017
2.673100, 3.018541, 0.038451
2.673100, 11.743099, 0.003542
2.673100, 3.034763, -0.039890
2.673100, 2.673750, -0.000030
2.673100, 3.026517, 0.039159
2.673100, 11.746452, 0.000026
2.673100, 3.026638, -0.039169
2.673100, 2.673754, 0.000030
2.673100, 3.034785, 0.039892
2.673100, 11.743082, -0.003551
2.673100, 3.018521, -0.038449
2.673100, 2.673151, 0.000018
2.673100, 3.023358, 0.038882
2.673100, 11.745938, 0.001403
2.673100, 3.029781, -0.039452
2.673100, 2.673392, -0.000036
2.673100, 3.019920, 0.038572
2.673100, 11.744153, 0.002931
2.673100, 3.033345, -0.039764
2.673100, 2.673884, -0.000004
2.673100, 3.032282, 0.039670
2.673100, 11.744815, -0.002474
2.673100, 3.020952, -0.038664
2.673100, 2.673470, 0.000038
2.673100, 3.031270, 0.039583
2.673100, 11.745343, -0.002045
2.673100, 3.021903, -0.038752
2.673100, 2.673118, -0.000011
2.673100, 3.018931, 0.038486
2.673100, 11.743424, 0.003367
2.673100, 3.034352, -0.039854
2.673100, 2.673693, -0.000034
2.673100, 3.025076, 0.039031
2.673100, 11.746337, 0.000657
2.673100, 3.028084, -0.039298
2.673100, 2.673802, 0.000025
2.673100, 3.034887, 0.039901
2.673100, 11.742999, -0.003594
2.673100, 3.018427, -0.038440
2.673100, 2.673193, 0.000024
2.673100, 3.024828, 0.039012
2.673100, 11.746312, 0.000756
2.673100, 3.028290, -0.039320
2.673100, 2.673323, -0.000033
2.673100, 3.019185, 0.038507
2.673100, 11.743613, 0.003257
2.673100, 3.034105, -0.039831
2.673100, 2.673871, -0.000011
2.673100, 3.031118, 0.039566
2.673100, 11.745412, -0.001972
2.673100, 3.022087, -0.038765
2.673100, 2.673542, 0.000038
2.673100, 3.032472, 0.039689
2.673100, 11.744704, -0.002562
2.673100, 3.020737, -0.038648
2.673100, 2.673102, -0.000004
2.673100, 3.019585, 0.038545
2.673100, 11.743930, 0.003075
2.673100, 3.033667, -0.039794
2.673100, 2.673628, -0.000037
2.673100, 3.023684, 0.038907
2.673100, 11.746022, 0.001268
2.673100, 3.029492, -0.039422
2.673100, 2.673840, 0.000019
2.673100, 3.034706, 0.039884
2.673100, 11.743147, -0.003515
2.673100, 3.018604, -0.038456
2.673100, 2.673246, 0.000029
2.673100, 3.026368, 0.039149
2.673100, 11.746463, 0.000082
2.673100, 3.026742, -0.039182
2.673100, 2.673260, -0.000030
2.673100, 3.018686, 0.038463
2.673100, 11.743215, 0.003479
2.673100, 3.034621, -0.039877
2.673100, 2.673847, -0.000018
2.673100, 3.029819, 0.039451
2.673100, 11.745920, -0.001410
2.673100, 3.023361, -0.038878
2.673100, 2.673612, 0.000037
2.673100, 3.033464, 0.039776
2.673100, 11.744071, -0.002988
2.673100, 3.019780, -0.038562
2.673100, 2.673101, 0.000003
2.673100, 3.020486, 0.038625
2.673100, 11.744548, 0.002674
2.673100, 3.032731, -0.039712
2.673100, 2.673559, -0.000038
2.673100, 3.022383, 0.038791
2.673100, 11.745545, 0.001841
2.673100, 3.030816, -0.039540
2.673100, 2.673867, 0.000013
2.673100, 3.034252, 0.039844
2.673100, 11.743502, -0.003321
2.673100, 3.019043, -0.038495
2.673100, 2.673308, 0.000033
2.673100, 3.027920, 0.039287
2.673100, 11.746370, -0.000595
2.673100, 3.025194, -0.039045
2.673100, 2.673205, -0.000025
2.673100, 3.018445, 0.038442
2.673100, 11.743014, 0.003586
2.673100, 3.034869, -0.039899
2.673100, 2.673812, -0.000024
2.673100, 3.028428, 0.039328
2.673100, 11.746278, -0.000806
2.673100, 3.024735, -0.039000
2.673100, 2.673678, 0.000035
2.673100, 3.034212, 0.039842
2.673100, 11.743531, -0.003307
2.673100, 3.019065, -0.038498
2.673100, 2.673113, 0.000009
2.673100, 3.021605, 0.038725
2.673100, 11.745194, 0.002177
2.673100, 3.031576, -0.039610
2.673100, 2.673487, -0.000038
2.673100, 3.021211, 0.038687
2.673100, 11.744962, 0.002359
2.673100, 3.032016, -0.039646
2.673100, 2.673882, 0.000006
2.673100, 3.033549, 0.039782
2.673100, 11.744014, -0.003019
2.673100, 3.019723, -0.038555
2.673100, 2.673375, 0.000036
2.673100, 3.029430, 0.039421
2.673100, 11.746046, -0.001251
2.673100, 3.023702, -0.038912
2.673100, 2.673160, -0.000019
2.673100, 3.018473, 0.038445
2.673100, 11.743041, 0.003572
2.673100, 3.034836, -0.039897
2.673100, 2.673767, -0.000029
2.673100, 3.026987, 0.039200
2.673100, 11.746444, -0.000179
2.673100, 3.026168, -0.039128
2.673100, 2.673737, 0.000031
2.673100, 3.034690, 0.039884
2.673100, 11.743158, -0.003511
2.673100, 3.018610, -0.038457
2.673100, 2.673139, 0.000016
2.673100, 3.022905, 0.038841
2.673100, 11.745777, 0.001602
2.673100, 3.030243, -0.039492
2.673100, 2.673415, -0.000037
2.673100, 3.020205, 0.038598
2.673100, 11.744347, 0.002805
2.673100, 3.033051, -0.039738
2.673100, 2.673885, -0.000002
2.673100, 3.032624, 0.039700
2.673100, 11.744614, -0.002621
2.673100, 3.020620, -0.038635
2.673100, 2.673446, 0.000038
2.673100, 3.030842, 0.039545
2.673100, 11.745536, -0.001861
2.673100, 3.022319, -0.038789
2.673100, 2.673126, -0.000013
2.673100, 3.018775, 0.038472
2.673100, 11.743297, 0.003437
2.673100, 3.034516, -0.039869
2.673100, 2.673712, -0.000033
2.673100, 3.025539, 0.039072
2.673100, 11.746397, 0.000454
2.673100, 3.027618, -0.039256
2.673100, 2.673787, 0.000027
2.673100, 3.034885, 0.039901
2.673100, 11.743000, -0.003593
2.673100, 3.018427, -0.038440
2.673100, 2.673178, 0.000022
2.673100, 3.024342, 0.038969
2.673100, 11.746213, 0.000970
2.673100, 3.028782, -0.039363
2.673100, 2.673345, -0.000034
2.673100, 3.019399, 0.038526
2.673100, 11.743776, 0.003163
2.673100, 3.033884, -0.039811
2.673100, 2.673877, -0.000009
2.673100, 3.031512, 0.039601
2.673100, 11.745224, -0.002142
2.673100, 3.021703, -0.038731
2.673100, 2.673519, 0.000038
2.673100, 3.032103, 0.039657
2.673100, 11.744915, -0.002404
2.673100, 3.021093, -0.038680
2.673100, 2.673106, -0.000006
2.673100, 3.019345, 0.038523
2.673100, 11.743750, 0.003182
2.673100, 3.033918, -0.039816
2.673100, 2.673650, -0.000036
2.673100, 3.024127, 0.038946
2.673100, 11.746144, 0.001073
2.673100, 3.029042, -0.039383
2.673100, 2.673829, 0.000021
2.673100, 3.034795, 0.039892
2.673100, 11.743075, -0.003554
2.673100, 3.018517, -0.038448
2.673100, 2.673228, 0.000027
2.673100, 3.025864, 0.039105
2.673100, 11.746441, 0.000302
2.673100, 3.027246, -0.039227
2.673100, 2.673280, -0.000031
2.673100, 3.018821, 0.038475
2.673100, 11.743325, 0.003419
2.673100, 3.034482, -0.039865
2.673100, 2.673856, -0.000016
2.673100, 3.030252, 0.039490
2.673100, 11.745769, -0.001598
2.673100, 3.022936, -0.038841
2.673100, 2.673590, 0.000038
2.673100, 3.033168, 0.039750
2.673100, 11.744270, -0.002861
