init_r,r,ur
2.674100, 2.673619, 0.000060
2.674100, 3.036629, 0.040056
2.674100, 11.741418, -0.004340
2.674100, 3.016745, -0.038292
2.674100, 2.672871, -0.000002
2.674100, 3.016076, 0.038232
2.674100, 11.740694, 0.004641
2.674100, 3.037339, -0.040118
2.674100, 2.673669, -0.000059
2.674100, 3.021345, 0.038698
2.674100, 11.745028, 0.002303
2.674100, 3.031894, -0.039634
2.674100, 2.674050, 0.000027
2.674100, 3.039109, 0.040271
2.674100, 11.738691, -0.005384
2.674100, 3.014441, -0.038083
2.674100, 2.673145, 0.000047
2.674100, 3.027258, 0.039229
2.674100, 11.746443, -0.000309
2.674100, 3.025841, -0.039103
2.674100, 2.673091, -0.000043
2.674100, 3.014113, 0.038054
2.674100, 11.738262, 0.005531
2.674100, 3.039455, -0.040302
2.674100, 2.674023, -0.000032
2.674100, 3.030686, 0.039527
2.674100, 11.745598, -0.001782
2.674100, 3.022524, -0.038803
2.674100, 2.673729, 0.000057
2.674100, 3.038096, 0.040185
2.674100, 11.739870, -0.004961
2.674100, 3.015365, -0.038168
2.674100, 2.672878, 0.000009
2.674100, 3.017677, 0.038375
2.674100, 11.742344, 0.003923
2.674100, 3.035646, -0.039970
2.674100, 2.673555, -0.000060
2.674100, 3.019344, 0.038520
2.674100, 11.743722, 0.003191
2.674100, 3.033960, -0.039817
2.674100, 2.674084, 0.000015
2.674100, 3.038142, 0.040186
2.674100, 11.739827, -0.004974
2.674100, 3.015354, -0.038164
2.674100, 2.673252, 0.000053
2.674100, 3.029805, 0.039455
2.674100, 11.745931, -0.001416
2.674100, 3.023321, -0.038879
2.674100, 2.673006, -0.000035
2.674100, 3.013863, 0.038032
2.674100, 11.737930, 0.005642
2.674100, 3.039717, -0.040326
2.674100, 2.673961, -0.000041
2.674100, 3.028423, 0.039327
2.674100, 11.746276, -0.000801
2.674100, 3.024753, -0.039001
2.674100, 2.673829, 0.000053
2.674100, 3.039110, 0.040273
2.674100, 11.738682, -0.005389
2.674100, 3.014419, -0.038083
2.674100, 2.672909, 0.000019
2.674100, 3.019635, 0.038551
2.674100, 11.743978, 0.003048
2.674100, 3.033598, -0.039790
2.674100, 2.673437, -0.000059
2.674100, 3.017569, 0.038361
2.674100, 11.742203, 0.003982
2.674100, 3.035811, -0.039980
2.674100, 2.674099, 0.000004
2.674100, 3.036783, 0.040066
2.674100, 11.741274, -0.004397
2.674100, 3.016642, -0.038279
2.674100, 2.673367, 0.000057
2.674100, 3.032239, 0.039670
2.674100, 11.744839, -0.002466
2.674100, 3.020946, -0.038668
2.674100, 2.672939, -0.000025
2.674100, 3.014072, 0.038051
2.674100, 11.738220, 0.005546
2.674100, 3.039486, -0.040306
2.674100, 2.673883, -0.000049
2.674100, 3.026121, 0.039122
2.674100, 11.746437, 0.000203
2.674100, 3.027048, -0.039205
2.674100, 2.673917, 0.000046
2.674100, 3.039639, 0.040319
2.674100, 11.738028, -0.005610
2.674100, 3.013932, -0.038038
2.674100, 2.672963, 0.000029
2.674100, 3.021879, 0.038751
2.674100, 11.745339, 0.002053
2.674100, 3.031280, -0.039585
2.674100, 2.673320, -0.000056
2.674100, 3.016082, 0.038229
2.674100, 11.740667, 0.004648
2.674100, 3.037373, -0.040118
2.674100, 2.674095, -0.000008
2.674100, 3.035096, 0.039917
2.674100, 11.742828, -0.003677
2.674100, 3.018252, -0.038422
2.674100, 2.673485, 0.000060
2.674100, 3.034460, 0.039865
2.674100, 11.743339, -0.003417
2.674100, 3.018808, -0.038477
2.674100, 2.672893, -0.000015
2.674100, 3.014746, 0.038112
2.674100, 11.739104, 0.005241
2.674100, 3.038759, -0.040243
2.674100, 2.673790, -0.000055
2.674100, 3.023845, 0.038920
2.674100, 11.746062, 0.001201
2.674100, 3.029343, -0.039408
2.674100, 2.673988, 0.000038
2.674100, 3.039669, 0.040321
2.674100, 11.737991, -0.005622
2.674100, 3.013909, -0.038036
2.674100, 2.673038, 0.000038
2.674100, 3.024323, 0.038969
2.674100, 11.746214, 0.000975
2.674100, 3.028788, -0.039365
2.674100, 2.673208, -0.000051
2.674100, 3.014939, 0.038127
2.674100, 11.739321, 0.005160
2.674100, 3.038581, -0.040225
2.674100, 2.674072, -0.000020
2.674100, 3.033151, 0.039745
2.674100, 11.744283, -0.002844
2.674100, 3.020125, -0.038589
2.674100, 2.673602, 0.000060
2.674100, 3.036374, 0.040034
2.674100, 11.741667, -0.004232
2.674100, 3.016986, -0.038313
2.674100, 2.672872, -0.000004
2.674100, 3.015871, 0.038213
2.674100, 11.740462, 0.004734
2.674100, 3.037557, -0.040137
2.674100, 2.673686, -0.000058
2.674100, 3.021660, 0.038726
2.674100, 11.745194, 0.002164
2.674100, 3.031571, -0.039605
2.674100, 2.674043, 0.000028
2.674100, 3.039216, 0.040281
2.674100, 11.738559, -0.005429
2.674100, 3.014339, -0.038074
2.674100, 2.673130, 0.000046
2.674100, 3.026874, 0.039195
2.674100, 11.746463, -0.000142
2.674100, 3.026224, -0.039137
2.674100, 2.673105, -0.000044
2.674100, 3.014189, 0.038060
2.674100, 11.738362, 0.005497
2.674100, 3.039375, -0.040295
2.674100, 2.674031, -0.000031
2.674100, 3.031017, 0.039556
2.674100, 11.745456, -0.001925
2.674100, 3.022201, -0.038774
2.674100, 2.673713, 0.000058
2.674100, 3.037904, 0.040168
2.674100, 11.740083, -0.004880
2.674100, 3.015545, -0.038184
2.674100, 2.672875, 0.000007
2.674100, 3.017414, 0.038352
2.674100, 11.742092, 0.004041
2.674100, 3.035923, -0.039994
2.674100, 2.673573, -0.000060
2.674100, 3.019630, 0.038545
2.674100, 11.743935, 0.003064
2.674100, 3.033664, -0.039790
2.674100, 2.674080, 0.000017
2.674100, 3.038312, 0.040201
2.674100, 11.739632, -0.005046
2.674100, 3.015193, -0.038150
2.674100, 2.673235, 0.000052
2.674100, 3.029430, 0.039422
2.674100, 11.746048, -0.001253
2.674100, 3.023690, -0.038912
2.674100, 2.673017, -0.000036
2.674100, 3.013871, 0.038032
2.674100, 11.737941, 0.005639
2.674100, 3.039708, -0.040325
2.674100, 2.673972, -0.000040
2.674100, 3.028766, 0.039357
2.674100, 11.746207, -0.000950
2.674100, 3.024415, -0.038971
2.674100, 2.673815, 0.000054
2.674100, 3.038989, 0.040263
2.674100, 11.738829, -0.005338
2.674100, 3.014531, -0.038093
2.674100, 2.672903, 0.000018
2.674100, 3.019323, 0.038523
2.674100, 11.743745, 0.003188
2.674100, 3.033923, -0.039818
2.674100, 2.673455, -0.000059
2.674100, 3.017817, 0.038384
2.674100, 11.742436, 0.003871
2.674100, 3.035551, -0.039957
2.674100, 2.674098, 0.000005
2.674100, 3.037008, 0.040086
2.674100, 11.741046, -0.004492
2.674100, 3.016428, -0.038260
2.674100, 2.673349, 0.000057
2.674100, 3.031887, 0.039639
2.674100, 11.745033, -0.002314
2.674100, 3.021288, -0.038698
2.674100, 2.672947, -0.000027
2.674100, 3.014011, 0.038046
2.674100, 11.738137, 0.005574
2.674100, 3.039552, -0.040312
2.674100, 2.673896, -0.000048
2.674100, 3.026464, 0.039153
2.674100, 11.746448, 0.000052
2.674100, 3.026704, -0.039174
2.674100, 2.673904, 0.000047
2.674100, 3.039591, 0.040315
2.674100, 11.738087, -0.005591
2.674100, 3.013975, -0.038042
2.674100, 2.672954, 0.000028
2.674100, 3.021529, 0.038720
2.674100, 11.745162, 0.002208
2.674100, 3.031640, -0.039617
2.674100, 2.673337, -0.000056
2.674100, 3.016284, 0.038247
2.674100, 11.740889, 0.004557
2.674100, 3.037161, -0.040099
2.674100, 2.674097, -0.000007
2.674100, 3.035366, 0.039941
2.674100, 11.742597, -0.003793
2.674100, 3.017993, -0.038399
2.674100, 2.673467, 0.000059
2.674100, 3.034145, 0.039838
2.674100, 11.743580, -0.003283
2.674100, 3.019109, -0.038504
2.674100, 2.672899, -0.000017
2.674100, 3.014616, 0.038100
2.674100, 11.738938, 0.005300
2.674100, 3.038899, -0.040255
2.674100, 2.673805, -0.000054
2.674100, 3.024180, 0.038950
2.674100, 11.746151, 0.001053
2.674100, 3.029003, -0.039378
2.674100, 2.673979, 0.000039
2.674100, 3.039696, 0.040324
2.674100, 11.737957, -0.005633
2.674100, 3.013883, -0.038033
2.674100, 2.673025, 0.000037
2.674100, 3.023949, 0.038935
2.674100, 11.746121, 0.001139
2.674100, 3.029167, -0.039398
2.674100, 2.673224, -0.000052
2.674100, 3.015085, 0.038140
2.674100, 11.739502, 0.005094
2.674100, 3.038426, -0.040211
2.674100, 2.674077, -0.000018
2.674100, 3.033455, 0.039772
2.674100, 11.744080, -0.002975
2.674100, 3.019831, -0.038563
2.674100, 2.673585, 0.000060
2.674100, 3.036111, 0.040011
2.674100, 11.741917, -0.004120
2.674100, 3.017235, -0.038336
2.674100, 2.672874, -0.000006
2.674100, 3.015675, 0.038196
2.674100, 11.740236, 0.004822
2.674100, 3.037765, -0.040156
2.674100, 2.673702, -0.000058
2.674100, 3.021978, 0.038754
2.674100, 11.745352, 0.002024
2.674100, 3.031245, -0.039576
2.674100, 2.674036, 0.000030
2.674100, 3.039313, 0.040290
2.674100, 11.738439, -0.005471
2.674100, 3.014247, -0.038066
2.674100, 2.673115, 0.000045
2.674100, 3.026490, 0.039161
2.674100, 11.746468, 0.000026
2.674100, 3.026607, -0.039172
2.674100, 2.673120, -0.000045
2.674100, 3.014274, 0.038068
2.674100, 11.738474, 0.005459
2.674100, 3.039285, -0.040287
2.674100, 2.674038, -0.000029
2.674100, 3.031345, 0.039585
2.674100, 11.745305, -0.002067
2.674100, 3.021880, -0.038745
2.674100, 2.673697, 0.000058
2.674100, 3.037703, 0.040150
2.674100, 11.740304, -0.004795
2.674100, 3.015734, -0.038201
2.674100, 2.672873, 0.000005
2.674100, 3.017159, 0.038329
2.674100, 11.741841, 0.004155
2.674100, 3.036192, -0.040018
2.674100, 2.673590, -0.000060
2.674100, 3.019921, 0.038571
2.674100, 11.744142, 0.002935
2.674100, 3.033363, -0.039764
2.674100, 2.674076, 0.000019
2.674100, 3.038474, 0.040215
2.674100, 11.739446, -0.005115
2.674100, 3.015040, -0.038136
2.674100, 2.673219, 0.000052
2.674100, 3.029052, 0.039388
2.674100, 11.746151, -0.001089
2.674100, 3.024063, -0.038945
2.674100, 2.673029, -0.000037
2.674100, 3.013890, 0.038034
2.674100, 11.737966, 0.005630
2.674100, 3.039689, -0.040323
2.674100, 2.673982, -0.000039
2.674100, 3.029107, 0.039387
2.674100, 11.746125, -0.001098
2.674100, 3.024078, -0.038941
2.674100, 2.673801, 0.000054
2.674100, 3.038857, 0.040251
2.674100, 11.738987, -0.005282
2.674100, 3.014654, -0.038104
2.674100, 2.672897, 0.000016
2.674100, 3.019017, 0.038495
2.674100, 11.743507, 0.003324
2.674100, 3.034242, -0.039846
2.674100, 2.673473, -0.000059
2.674100, 3.018072, 0.038406
2.674100, 11.742668, 0.003758
2.674100, 3.035285, -0.039934
2.674100, 2.674097, 0.000007
2.674100, 3.037226, 0.040105
2.674100, 11.740821, -0.004585
2.674100, 3.016221, -0.038241
