init_r,r,ur
2.681100, 3.149847, 0.049536
2.681100, 11.200318, -0.045263
2.681100, 2.934383, -0.030605
2.681100, 2.677341, 0.001137
2.681100, 3.245434, 0.056945
2.681100, 10.432245, -0.070343
2.681100, 2.888687, -0.026206
2.681100, 2.667260, 0.000274
2.681100, 2.962729, 0.033376
2.681100, 11.503387, 0.030166
2.681100, 3.103254, -0.045780
2.681100, 2.673280, -0.000588
2.681100, 2.943367, 0.031497
2.681100, 11.311586, 0.040374
2.681100, 3.134011, -0.048276
2.681100, 2.678403, -0.000204
2.681100, 3.078186, 0.043625
2.681100, 11.629002, -0.020943
2.681100, 2.981526, -0.035061
2.681100, 2.675842, 0.000611
2.681100, 3.148146, 0.049440
2.681100, 11.210908, -0.044828
2.681100, 2.934820, -0.030717
2.681100, 2.668282, 0.000054
2.681100, 2.949536, 0.032123
2.681100, 11.380859, 0.037013
2.681100, 3.123473, -0.047442
2.681100, 2.674929, -0.000539
2.681100, 2.976488, 0.034601
2.681100, 11.599834, 0.023407
2.681100, 3.084743, -0.044186
2.681100, 2.677957, 0.000103
2.681100, 3.112948, 0.046550
2.681100, 11.447827, -0.033436
2.681100, 2.956627, -0.032753
2.681100, 2.673524, 0.000519
2.681100, 3.097783, 0.045320
2.681100, 11.533560, -0.028227
2.681100, 2.966574, -0.033731
2.681100, 2.668033, -0.000210
2.681100, 2.909791, 0.028289
2.681100, 10.835710, 0.058527
2.681100, 3.196603, -0.053252
2.681100, 2.676936, -0.000832
2.681100, 2.969098, 0.033898
2.681100, 11.549368, 0.027143
2.681100, 3.095062, -0.045043
2.681100, 2.679782, 0.000244
2.681100, 3.161931, 0.050512
2.681100, 11.109898, -0.048886
2.681100, 2.927580, -0.029970
2.681100, 2.674713, 0.000876
2.681100, 3.166160, 0.050887
2.681100, 11.075797, -0.050192
2.681100, 2.924797, -0.029774
2.681100, 2.665206, -0.000240
2.681100, 2.860254, 0.023349
2.681100, 9.763474, 0.086305
2.681100, 3.326923, -0.062786
2.681100, 2.677382, -0.001718
2.681100, 2.856976, 0.022919
2.681100, 9.664659, 0.088385
2.681100, 3.339630, -0.063632
2.681100, 2.681229, -0.001354
2.681100, 2.967385, 0.033704
2.681100, 11.535169, 0.028100
2.681100, 3.097886, -0.045256
2.681100, 2.682919, 0.000594
2.681100, 3.261522, 0.058086
2.681100, 10.300630, -0.073773
2.681100, 2.883150, -0.025544
2.681100, 2.681162, 0.001971
2.681100, 3.425152, 0.069288
2.681100, 9.027160, -0.100535
2.681100, 2.834571, -0.020600
2.681100, 2.677460, 0.001895
2.681100, 3.352889, 0.064565
2.681100, 9.559504, -0.090546
2.681100, 2.852596, -0.022566
2.681100, 2.664771, 0.000245
2.681100, 2.918424, 0.029158
2.681100, 10.979891, 0.053677
2.681100, 3.178491, -0.051858
2.681100, 2.674870, -0.000946
2.681100, 2.920543, 0.029286
2.681100, 11.006211, 0.052736
2.681100, 3.175392, -0.051574
2.681100, 2.680039, -0.000311
2.681100, 3.090003, 0.044615
2.681100, 11.575079, -0.025305
2.681100, 2.972783, -0.034237
2.681100, 2.677485, 0.000870
2.681100, 3.210824, 0.054339
2.681100, 10.719698, -0.062157
2.681100, 2.903308, -0.027646
2.681100, 2.668677, 0.000335
2.681100, 2.994007, 0.036264
2.681100, 11.688161, 0.014767
2.681100, 3.061916, -0.042280
2.681100, 2.671730, -0.000470
2.681100, 2.934316, 0.030642
2.681100, 11.202537, 0.045176
2.681100, 3.149391, -0.049524
2.681100, 2.677864, -0.000380
2.681100, 3.045512, 0.040804
2.681100, 11.729240, -0.007994
2.681100, 3.008871, -0.037552
2.681100, 2.676883, 0.000533
2.681100, 3.154425, 0.049936
2.681100, 11.165165, -0.046710
2.681100, 2.931391, -0.030376
2.681100, 2.669780, 0.000259
2.681100, 3.001517, 0.036940
2.681100, 11.712623, 0.011251
2.681100, 3.053169, -0.041519
2.681100, 2.672022, -0.000371
2.681100, 2.952391, 0.032365
2.681100, 11.408033, 0.035603
2.681100, 3.119334, -0.047084
2.681100, 2.677179, -0.000242
2.681100, 3.053177, 0.041479
2.681100, 11.713045, -0.011157
2.681100, 3.001979, -0.036936
2.681100, 2.675690, 0.000442
2.681100, 3.122500, 0.047356
2.681100, 11.387379, -0.036679
2.681100, 2.950226, -0.032179
2.681100, 2.669535, 0.000090
2.681100, 2.974657, 0.034473
2.681100, 11.589857, 0.024201
2.681100, 3.086701, -0.044383
2.681100, 2.674004, -0.000381
2.681100, 2.983057, 0.035217
2.681100, 11.637703, 0.020155
2.681100, 3.076035, -0.043453
2.681100, 2.676879, 0.000039
2.681100, 3.086648, 0.044356
2.681100, 11.590682, -0.024130
2.681100, 2.974965, -0.034472
2.681100, 2.673388, 0.000367
2.681100, 3.074812, 0.043376
2.681100, 11.642103, -0.019752
2.681100, 2.983695, -0.035309
2.681100, 2.669645, -0.000144
2.681100, 2.944771, 0.031659
2.681100, 11.329148, 0.039551
2.681100, 3.131325, -0.048075
2.681100, 2.676087, -0.000459
2.681100, 3.006049, 0.037303
2.681100, 11.723327, 0.009276
2.681100, 3.048587, -0.041078
2.681100, 2.677299, 0.000290
2.681100, 3.127887, 0.047785
2.681100, 11.352568, -0.038419
2.681100, 2.947005, -0.031855
2.681100, 2.671777, 0.000382
2.681100, 3.050634, 0.041300
2.681100, 11.718544, -0.010222
2.681100, 3.003725, -0.037141
2.681100, 2.669719, -0.000283
2.681100, 2.927238, 0.029975
2.681100, 11.108033, 0.048962
2.681100, 3.162047, -0.050542
2.681100, 2.677047, -0.000569
2.681100, 3.006624, 0.037347
2.681100, 11.724508, 0.009030
2.681100, 3.048029, -0.041023
2.681100, 2.678131, 0.000393
2.681100, 3.155533, 0.050015
2.681100, 11.157377, -0.047022
2.681100, 2.930904, -0.030312
2.681100, 2.671949, 0.000522
2.681100, 3.072497, 0.043189
2.681100, 11.651029, -0.018892
2.681100, 2.985393, -0.035478
2.681100, 2.668019, -0.000351
2.681100, 2.890637, 0.026394
2.681100, 10.472332, 0.069260
2.681100, 3.240641, -0.056587
2.681100, 2.677596, -0.001073
2.681100, 2.947239, 0.031832
2.681100, 11.352359, 0.038424
2.681100, 3.128085, -0.047773
2.681100, 2.680952, 0.000141
2.681100, 3.166853, 0.050893
2.681100, 11.072775, -0.050296
2.681100, 2.925075, -0.029711
2.681100, 2.676759, 0.001137
2.681100, 3.235873, 0.056238
2.681100, 10.511704, -0.068181
2.681100, 2.892480, -0.026592
2.681100, 2.666168, 0.000115
2.681100, 2.923588, 0.029649
2.681100, 11.057499, 0.050874
2.681100, 3.168566, -0.051073
2.681100, 2.675305, -0.000823
2.681100, 2.944214, 0.031562
2.681100, 11.320182, 0.039970
2.681100, 3.132808, -0.048169
2.681100, 2.679617, -0.000051
2.681100, 3.118734, 0.047015
2.681100, 11.412511, -0.035361
2.681100, 2.953012, -0.032394
2.681100, 2.675799, 0.000816
2.681100, 3.175744, 0.051635
2.681100, 11.001841, -0.052898
2.681100, 2.919918, -0.029288
2.681100, 2.666716, -0.000023
2.681100, 2.913835, 0.028695
2.681100, 10.904828, 0.056254
2.681100, 3.187991, -0.052591
2.681100, 2.676107, -0.000868
2.681100, 2.950921, 0.032194
2.681100, 11.391522, 0.036459
2.681100, 3.122045, -0.047286
2.681100, 2.679892, 0.000060
2.681100, 3.138431, 0.048624
2.681100, 11.281487, -0.041752
2.681100, 2.940870, -0.031241
2.681100, 2.675577, 0.000880
2.681100, 3.180872, 0.052039
2.681100, 10.961350, -0.054324
2.681100, 2.917300, -0.029039
2.681100, 2.666019, -0.000087
2.681100, 2.893929, 0.026738
2.681100, 10.541155, 0.067362
2.681100, 3.232331, -0.055973
2.681100, 2.676642, -0.001126
2.681100, 2.924762, 0.029682
2.681100, 11.068284, 0.050465
2.681100, 3.167435, -0.050940
2.681100, 2.680895, -0.000152
2.681100, 3.125630, 0.047572
2.681100, 11.368542, -0.037623
2.681100, 2.948760, -0.031977
2.681100, 2.677570, 0.001058
2.681100, 3.238192, 0.056404
2.681100, 10.492733, -0.068703
2.681100, 2.891627, -0.026493
2.681100, 2.668023, 0.000344
2.681100, 2.984548, 0.035400
2.681100, 11.646835, 0.019303
2.681100, 3.073571, -0.043280
2.681100, 2.672027, -0.000520
2.681100, 2.932348, 0.030450
2.681100, 11.176639, 0.046243
2.681100, 3.152933, -0.049807
2.681100, 2.678117, -0.000376
2.681100, 3.050155, 0.041209
2.681100, 11.720075, -0.009905
2.681100, 3.004726, -0.037176
2.681100, 2.676921, 0.000568
2.681100, 3.159869, 0.050370
2.681100, 11.124460, -0.048325
2.681100, 2.928403, -0.030089
2.681100, 2.669591, 0.000259
2.681100, 2.998391, 0.036657
2.681100, 11.703254, 0.012712
2.681100, 3.056788, -0.041833
2.681100, 2.672127, -0.000385
2.681100, 2.952167, 0.032342
2.681100, 11.405767, 0.035722
2.681100, 3.119696, -0.047113
2.681100, 2.677258, -0.000235
2.681100, 3.055397, 0.041672
2.681100, 11.707463, -0.012055
2.681100, 3.000057, -0.036762
2.681100, 2.675656, 0.000452
2.681100, 3.123320, 0.047424
2.681100, 11.382064, -0.036951
2.681100, 2.949703, -0.032130
2.681100, 2.669431, 0.000082
2.681100, 2.971816, 0.034209
2.681100, 11.571020, 0.025617
2.681100, 3.090572, -0.044709
2.681100, 2.674140, -0.000393
2.681100, 2.983612, 0.035267
2.681100, 11.640567, 0.019887
2.681100, 3.075335, -0.043393
2.681100, 2.676954, 0.000053
2.681100, 3.089780, 0.044620
2.681100, 11.575536, -0.025278
2.681100, 2.972658, -0.034258
2.681100, 2.673309, 0.000375
2.681100, 3.074581, 0.043357
2.681100, 11.643016, -0.019666
2.681100, 2.983869, -0.035326
2.681100, 2.669564, -0.000155
2.681100, 2.941964, 0.031392
2.681100, 11.297319, 0.041038
2.681100, 3.135983, -0.048454
2.681100, 2.676198, -0.000480
2.681100, 3.005014, 0.037208
2.681100, 11.720873, 0.009757
2.681100, 3.049763, -0.041179
2.681100, 2.677457, 0.000300
2.681100, 3.131819, 0.048105
2.681100, 11.326227, -0.039688
2.681100, 2.944604, -0.031626
2.681100, 2.671838, 0.000407
2.681100, 3.055028, 0.041682
2.681100, 11.707918, -0.012008
2.681100, 2.999882, -0.036794
2.681100, 2.669407, -0.000292
2.681100, 2.920983, 0.029371
2.681100, 11.016432, 0.052373
2.681100, 3.173945, -0.051483
2.681100, 2.677159, -0.000642
2.681100, 2.998511, 0.036609
2.681100, 11.702386, 0.012812
2.681100, 3.057341, -0.041830
2.681100, 2.678640, 0.000385
2.681100, 3.162724, 0.050584
2.681100, 11.103466, -0.049135
2.681100, 2.927037, -0.029933
2.681100, 2.672604, 0.000628
2.681100, 3.097761, 0.045326
2.681100, 11.533465, -0.028235
2.681100, 2.966503, -0.033734
2.681100, 2.666739, -0.000365
2.681100, 2.868165, 0.024143
2.681100, 9.962778, 0.081906
2.681100, 3.302206, -0.061054
2.681100, 2.677691, -0.001504
2.681100, 2.890568, 0.026313
2.681100, 10.462845, 0.069513
2.681100, 3.241988, -0.056655
2.681100, 2.681612, -0.000607
2.681100, 3.074963, 0.043325
2.681100, 11.642826, -0.019660
2.681100, 2.984334, -0.035287
2.681100, 2.680068, 0.001091
2.681100, 3.283865, 0.059728
2.681100, 10.114187, -0.078374
2.681100, 2.874706, -0.024752
2.681100, 2.673727, 0.001151
2.681100, 3.187988, 0.052609
2.681100, 10.903918, -0.056287
2.681100, 2.913582, -0.028707
2.681100, 2.661930, -0.000550
2.681100, 2.766050, 0.013355
2.681100, 6.721035, 0.127813
2.681100, 3.895685, -0.093988
2.681100, 2.686247, -0.004643
2.681100, 2.608125, -0.005477
