"E0.945, L_z3.29, r7.5, ur0, (M)1, J0.3, M2-0.1, S30.05, M40.01",,,,,,,
8.4812,0.3185,7.4603,0.5985,1.2296,0.0465,-0.0113,0.0836
8.6042,0.3231,7.4592,0.6068,1.2296,0.0465,-0.0114,0.0834
8.7272,0.3277,7.458,0.6152,1.2296,0.0465,-0.0116,0.0833
8.8501,0.3324,7.4568,0.6235,1.2297,0.0465,-0.0117,0.0832
8.9731,0.337,7.4557,0.6318,1.2297,0.0465,-0.0119,0.083
9.0961,0.3417,7.4545,0.6401,1.2297,0.0465,-0.012,0.0829
9.219,0.3464,7.4533,0.6484,1.2297,0.0465,-0.0122,0.0827
9.342,0.351,7.452,0.6567,1.2297,0.0466,-0.0123,0.0826
9.465,0.3557,7.4508,0.6649,1.2298,0.0466,-0.0125,0.0824
9.588,0.3603,7.4495,0.6731,1.2298,0.0466,-0.0126,0.0823
9.7109,0.365,7.4483,0.6814,1.2298,0.0466,-0.0127,0.0821
9.8339,0.3696,7.447,0.6896,1.2298,0.0466,-0.0129,0.082
9.9569,0.3743,7.4457,0.6978,1.2299,0.0466,-0.013,0.0818
10.0799,0.379,7.4444,0.7059,1.2299,0.0466,-0.0132,0.0816
10.2029,0.3836,7.4431,0.7141,1.2299,0.0467,-0.0133,0.0815
10.3259,0.3883,7.4417,0.7222,1.2299,0.0467,-0.0134,0.0813
10.4489,0.393,7.4404,0.7304,1.2299,0.0467,-0.0136,0.0812
10.5719,0.3976,7.439,0.7385,1.23,0.0467,-0.0137,0.081
10.6949,0.4023,7.4376,0.7465,1.23,0.0467,-0.0139,0.0808
10.8179,0.407,7.4362,0.7546,1.23,0.0467,-0.014,0.0806
10.9409,0.4117,7.4348,0.7627,1.23,0.0468,-0.0141,0.0805
11.0639,0.4163,7.4334,0.7707,1.2301,0.0468,-0.0143,0.0803
11.1869,0.421,7.432,0.7787,1.2301,0.0468,-0.0144,0.0801
11.3099,0.4257,7.4305,0.7867,1.2301,0.0468,-0.0145,0.0799
11.4329,0.4304,7.4291,0.7947,1.2301,0.0468,-0.0147,0.0798
11.5559,0.4351,7.4276,0.8027,1.2302,0.0468,-0.0148,0.0796
11.6789,0.4397,7.4261,0.8106,1.2302,0.0469,-0.0149,0.0794
11.802,0.4444,7.4246,0.8186,1.2302,0.0469,-0.0151,0.0792
11.925,0.4491,7.4231,0.8265,1.2303,0.0469,-0.0152,0.079
12.048,0.4538,7.4216,0.8344,1.2303,0.0469,-0.0153,0.0788
12.171,0.4585,7.42,0.8422,1.2303,0.0469,-0.0155,0.0786
12.2941,0.4632,7.4185,0.8501,1.2303,0.0469,-0.0156,0.0784
12.4171,0.4679,7.4169,0.8579,1.2304,0.047,-0.0157,0.0782
12.5402,0.4726,7.4153,0.8657,1.2304,0.047,-0.0158,0.078
12.6632,0.4773,7.4137,0.8735,1.2304,0.047,-0.016,0.0778
12.7862,0.482,7.4121,0.8813,1.2305,0.047,-0.0161,0.0776
