E0.950000, L_z3.000000, r10.500000, ur0.000000, M1.000000, J0.300000, M2-0.135000, S3-0.027000, M40.008100
8905.8069, 367.4934, 5.2782, 0.0181, 1.3752, 0.0770, 0.0563, 0.2244
9102.6007, 373.9052, 6.9963, 0.0089, 1.2589, 0.0475, -0.0849, 0.1838
9209.9117, 380.3848, 7.0690, 0.0008, 1.2554, 0.0467, 0.0846, 0.1825
9406.5329, 386.8072, 5.2412, 0.0188, 1.3787, 0.0779, -0.0560, 0.2251
9534.3889, 393.2700, 9.9416, 0.0088, 1.1598, 0.0254, 0.0407, 0.1400
9703.3516, 399.7110, 4.7776, 0.0062, 1.4272, 0.0909, 0.0025, 0.2393
9875.8851, 406.1465, 9.7275, 0.0013, 1.1648, 0.0264, -0.0477, 0.1424
10000.5062, 412.6175, 5.3412, 0.0041, 1.3695, 0.0755, 0.0597, 0.2225
10198.0657, 419.0332, 6.8458, 0.0081, 1.2665, 0.0494, -0.0848, 0.1868
10305.6069, 425.5172, 7.2360, 0.0178, 1.2475, 0.0448, 0.0839, 0.1795
10501.2420, 431.9339, 5.1833, 0.0120, 1.3842, 0.0794, -0.0527, 0.2268
10631.5215, 438.3965, 10.0711, 0.0039, 1.1568, 0.0248, 0.0358, 0.1385
10797.9670, 444.8417, 4.7821, 0.0099, 1.4267, 0.0907, 0.0061, 0.2391
10972.9297, 451.2762, 9.5635, 0.0130, 1.1688, 0.0272, -0.0525, 0.1443
11095.3355, 457.7474, 5.4133, 0.0071, 1.3631, 0.0738, 0.0624, 0.2205
11293.4171, 464.1594, 6.7041, 0.0006, 1.2741, 0.0512, -0.0843, 0.1897
11401.1630, 470.6416, 7.3938, 0.0034, 1.2405, 0.0431, 0.0836, 0.1765
11595.9569, 477.0621, 5.1287, 0.0097, 1.3895, 0.0808, -0.0495, 0.2284
11728.7604, 483.5236, 10.1869, 0.0023, 1.1543, 0.0242, 0.0307, 0.1372
11892.5817, 489.9722, 4.7904, 0.0131, 1.4257, 0.0905, 0.0096, 0.2389
12069.7536, 496.4031, 9.3960, 0.0100, 1.1731, 0.0281, -0.0567, 0.1464
12190.1572, 502.8752, 5.4887, 0.0042, 1.3566, 0.0721, 0.0652, 0.2185
12388.7814, 509.2888, 6.5633, 0.0047, 1.2819, 0.0531, -0.0837, 0.1926
12496.9529, 515.7713, 7.5668, 0.0107, 1.2331, 0.0414, 0.0825, 0.1735
12690.6774, 522.1918, 5.0776, 0.0115, 1.3947, 0.0822, -0.0463, 0.2299
12826.1063, 528.6515, 10.2872, 0.0052, 1.1521, 0.0238, 0.0253, 0.1361
12987.1953, 535.1024, 4.8022, 0.0156, 1.4244, 0.0901, 0.0133, 0.2385
13166.4737, 541.5301, 9.2219, 0.0069, 1.1777, 0.0291, -0.0605, 0.1486
13285.1062, 548.0081, 5.5740, 0.0168, 1.3494, 0.0703, 0.0675, 0.2163
13484.0301, 554.4160, 6.4321, 0.0005, 1.2895, 0.0550, -0.0828, 0.1955
13592.7279, 560.8975, 7.7376, 0.0037, 1.2262, 0.0398, 0.0815, 0.1705
13785.4033, 567.3230, 5.0301, 0.0172, 1.3995, 0.0835, -0.0431, 0.2313
13923.4454, 573.7779, 10.3684, 0.0002, 1.1504, 0.0235, 0.0200, 0.1353
14081.8073, 580.2322, 4.8177, 0.0171, 1.4226, 0.0896, 0.0169, 0.2380
14263.0899, 586.6571, 9.0428, 0.0040, 1.1826, 0.0301, -0.0641, 0.1510
14379.9118, 593.1318, 5.6556, 0.0012, 1.3429, 0.0686, 0.0704, 0.2140
14579.2910, 599.5462, 6.3024, 0.0070, 1.2974, 0.0570, -0.0818, 0.1983
14688.7328, 606.0281, 7.9217, 0.0160, 1.2191, 0.0382, 0.0797, 0.1676
14879.9940, 612.4471, 4.9903, 0.0031, 1.4037, 0.0846, -0.0393, 0.2326
15020.8940, 618.9057, 10.4316, 0.0026, 1.1491, 0.0232, 0.0144, 0.1346
15176.4174, 625.3614, 4.8368, 0.0172, 1.4204, 0.0891, 0.0205, 0.2375
15359.6023, 631.7842, 8.8601, 0.0013, 1.1879, 0.0312, -0.0675, 0.1535
15474.8433, 638.2601, 5.7470, 0.0001, 1.3357, 0.0667, 0.0727, 0.2117
15674.4340, 644.6737, 6.1827, 0.0037, 1.3050, 0.0589, -0.0804, 0.2011
15784.7222, 651.1552, 8.1019, 0.0131, 1.2125, 0.0367, 0.0779, 0.1647
15974.7293, 657.5807, 4.9500, 0.0155, 1.4079, 0.0857, -0.0362, 0.2338
16118.3385, 664.0326, 10.4744, 0.0003, 1.1482, 0.0230, 0.0088, 0.1341
16271.0252, 670.4901, 4.8594, 0.0157, 1.4179, 0.0884, 0.0242, 0.2368
16456.1301, 676.9145, 8.6682, 0.0144, 1.1937, 0.0325, -0.0709, 0.1560
16569.8986, 683.3926, 5.8487, 0.0125, 1.3281, 0.0648, 0.0745, 0.2093
16769.5885, 689.8041, 6.0652, 0.0100, 1.3128, 0.0609, -0.0790, 0.2037
16880.8177, 696.2826, 8.2853, 0.0115, 1.2061, 0.0352, 0.0758, 0.1619
17069.3279, 702.7069, 4.9170, 0.0073, 1.4115, 0.0867, -0.0325, 0.2348
17215.8954, 709.1614, 10.4969, 0.0087, 1.1478, 0.0230, 0.0030, 0.1339
17365.6303, 715.6180, 4.8855, 0.0123, 1.4150, 0.0876, 0.0279, 0.2359
17552.4347, 722.0418, 8.4825, 0.0122, 1.1995, 0.0338, -0.0737, 0.1587
17664.9433, 728.5224, 5.9533, 0.0167, 1.3206, 0.0628, 0.0763, 0.2067
17864.6225, 734.9311, 5.9580, 0.0049, 1.3202, 0.0628, -0.0772, 0.2064
17977.0185, 741.4101, 8.4707, 0.0105, 1.1999, 0.0339, 0.0734, 0.1591
18163.9298, 747.8340, 4.8872, 0.0015, 1.4148, 0.0875, -0.0287, 0.2358
18313.3366, 754.2877, 10.4979, 0.0027, 1.1477, 0.0230, -0.0026, 0.1339
18460.2324, 760.7451, 4.9150, 0.0068, 1.4117, 0.0867, 0.0316, 0.2350
18648.6345, 767.1691, 8.2975, 0.0098, 1.2057, 0.0351, -0.0761, 0.1615
18759.9778, 773.6495, 6.0604, 0.0124, 1.3131, 0.0609, 0.0782, 0.2041
18959.6668, 780.0608, 5.8533, 0.0084, 1.3278, 0.0647, -0.0753, 0.2089
19073.3241, 786.5376, 8.6569, 0.0098, 1.1940, 0.0326, 0.0707, 0.1564
19258.6765, 792.9707, 4.8584, 0.0216, 1.4180, 0.0884, -0.0258, 0.2366
19410.8933, 799.4164, 10.4775, 0.0109, 1.1482, 0.0230, -0.0084, 0.1341
19554.9720, 805.8800, 4.9514, 0.0222, 1.4078, 0.0857, 0.0346, 0.2340
19744.7290, 812.2962, 8.1145, 0.0067, 1.2120, 0.0366, -0.0782, 0.1643
19855.1327, 818.7800, 6.1778, 0.0195, 1.3053, 0.0590, 0.0796, 0.2015
20054.7216, 825.1932, 5.7514, 0.0200, 1.3354, 0.0666, -0.0735, 0.2113
20169.7339, 831.6650, 8.8424, 0.0091, 1.1884, 0.0313, 0.0676, 0.1538
20353.2844, 838.0994, 4.8359, 0.0200, 1.4205, 0.0891, -0.0221, 0.2373
20508.3376, 844.5433, 10.4367, 0.0083, 1.1490, 0.0232, -0.0140, 0.1345
20649.5668, 851.0051, 4.9879, 0.0115, 1.4039, 0.0846, 0.0384, 0.2328
20840.7173, 857.4230, 7.9346, 0.0023, 1.2186, 0.0381, -0.0799, 0.1672
20950.2762, 863.9076, 6.2974, 0.0170, 1.2977, 0.0571, 0.0810, 0.1987
21149.6527, 870.3214, 5.6598, 0.0183, 1.3425, 0.0685, -0.0712, 0.2137
21266.2477, 876.7924, 9.0260, 0.0081, 1.1831, 0.0302, 0.0643, 0.1513
21447.8946, 883.2286, 4.8170, 0.0201, 1.4227, 0.0897, -0.0185, 0.2379
21605.7857, 889.6709, 10.3755, 0.0100, 1.1503, 0.0234, -0.0196, 0.1352
21744.2976, 896.1376, 5.0317, 0.0209, 1.3993, 0.0834, 0.0416, 0.2316
21936.7211, 902.5534, 7.7507, 0.0131, 1.2257, 0.0397, -0.0818, 0.1701
22045.4086, 909.0324, 6.4188, 0.0048, 1.2903, 0.0552, 0.0825, 0.1959
22244.4579, 915.4449, 5.5782, 0.0020, 1.3491, 0.0702, -0.0683, 0.2160
22362.8652, 921.9196, 9.2061, 0.0067, 1.1781, 0.0291, 0.0607, 0.1489
22542.5067, 928.3584, 4.8016, 0.0214, 1.4244, 0.0901, -0.0149, 0.2384
22703.1241, 934.7973, 10.2963, 0.0043, 1.1519, 0.0238, -0.0249, 0.1360
22838.8839, 941.2605, 5.0748, 0.0037, 1.3949, 0.0823, 0.0454, 0.2301
23032.4950, 947.6794, 7.5801, 0.0047, 1.2325, 0.0413, -0.0828, 0.1731
23140.6586, 954.1599, 6.5499, 0.0018, 1.2826, 0.0533, 0.0835, 0.1930
23339.4064, 960.5777, 5.4927, 0.0141, 1.3562, 0.0720, -0.0661, 0.2181
23459.5865, 967.0468, 9.3813, 0.0052, 1.1735, 0.0282, 0.0568, 0.1467
23637.1203, 973.4886, 4.7899, 0.0239, 1.4258, 0.0905, -0.0113, 0.2388
23800.4693, 979.9250, 10.1978, 0.0062, 1.1541, 0.0242, -0.0303, 0.1371
23933.6047, 986.3903, 5.1257, 0.0059, 1.3898, 0.0809, 0.0486, 0.2287
24128.2837, 992.8088, 7.4073, 0.0105, 1.2399, 0.0430, -0.0839, 0.1761
24236.0241, 999.2896, 6.6906, 0.0072, 1.2748, 0.0514, 0.0840, 0.1901
24434.2277, 1005.7054, 5.4171, 0.0107, 1.3627, 0.0737, -0.0633, 0.2202
24556.4116, 1012.1740, 9.5498, 0.0037, 1.1692, 0.0273, 0.0526, 0.1446
24731.5923, 1018.6101, 4.7826, 0.0032, 1.4266, 0.0907, -0.0069, 0.2391
24897.7073, 1025.0519, 10.0839, 0.0035, 1.1566, 0.0247, -0.0354, 0.1383
25028.3200, 1031.5186, 5.1801, 0.0040, 1.3845, 0.0795, 0.0519, 0.2271
25223.9633, 1037.9374, 7.2412, 0.0127, 1.2473, 0.0447, -0.0846, 0.1791
25331.3767, 1044.4162, 6.8322, 0.0010, 1.2673, 0.0495, 0.0845, 0.1871
25529.0567, 1050.8352, 5.3448, 0.0131, 1.3691, 0.0754, -0.0605, 0.2222
25653.3407, 1057.3013, 9.7101, 0.0026, 1.1652, 0.0265, 0.0482, 0.1427
25826.2077, 1063.7408, 4.7778, 0.0068, 1.4272, 0.0909, -0.0033, 0.2392
25994.9547, 1070.1807, 9.9522, 0.0113, 1.1595, 0.0253, -0.0406, 0.1398
26123.1672, 1076.6532, 5.2434, 0.0202, 1.3785, 0.0779, 0.0545, 0.2254
26319.5326, 1083.0650, 7.0826, 0.0104, 1.2547, 0.0465, -0.0849, 0.1821
26426.8429, 1089.5445, 6.9827, 0.0015, 1.2596, 0.0477, 0.0847, 0.1842
26623.8931, 1095.9669, 5.2759, 0.0210, 1.3754, 0.0771, -0.0578, 0.2241
26750.3742, 1102.4287, 9.8606, 0.0025, 1.1616, 0.0257, 0.0435, 0.1409
26920.8234, 1108.8715, 4.7767, 0.0108, 1.4273, 0.0909, 0.0002, 0.2393
27091.9808, 1115.3066, 9.8119, 0.0029, 1.1628, 0.0260, -0.0452, 0.1414
27217.8700, 1121.7782, 5.3046, 0.0090, 1.3728, 0.0764, 0.0579, 0.2236
27414.9899, 1128.1911, 6.9320, 0.0026, 1.2621, 0.0483, -0.0848, 0.1851
27522.4211, 1134.6741, 7.1416, 0.0078, 1.2519, 0.0458, 0.0843, 0.1812
27718.5987, 1141.0927, 5.2162, 0.0117, 1.3811, 0.0786, -0.0545, 0.2259
27847.5126, 1147.5564, 9.9995, 0.0041, 1.1584, 0.0251, 0.0386, 0.1393
28015.4391, 1154.0023, 4.7793, 0.0146, 1.4270, 0.0908, 0.0038, 0.2392
28189.0183, 1160.4348, 9.6563, 0.0070, 1.1665, 0.0267, -0.0499, 0.1433
28312.7033, 1166.9091, 5.3749, 0.0150, 1.3664, 0.0747, 0.0606, 0.2217
28510.4607, 1173.3205, 6.7817, 0.0071, 1.2699, 0.0502, -0.0847, 0.1881
28617.9852, 1179.8005, 7.2999, 0.0010, 1.2446, 0.0441, 0.0841, 0.1782
28813.3103, 1186.2200, 5.1597, 0.0069, 1.3865, 0.0800, -0.0512, 0.2276
28944.7566, 1192.6845, 10.1252, 0.0083, 1.1556, 0.0245, 0.0335, 0.1379
29110.0542, 1199.1329, 4.7855, 0.0182, 1.4263, 0.0906, 0.0074, 0.2390
29285.9518, 1205.5630, 9.4912, 0.0105, 1.1706, 0.0276, -0.0543, 0.1452
29407.5290, 1212.0380, 5.4487, 0.0154, 1.3600, 0.0730, 0.0634, 0.2197
29605.8179, 1218.4482, 6.6403, 0.0048, 1.2776, 0.0521, -0.0841, 0.1910
29713.7835, 1224.9321, 7.4739, 0.0161, 1.2370, 0.0423, 0.0830, 0.1752
29908.0276, 1231.3489, 5.1065, 0.0064, 1.3917, 0.0814, -0.0480, 0.2291
30041.9917, 1237.8108, 10.2329, 0.0024, 1.1533, 0.0241, 0.0284, 0.1367
30204.6684, 1244.2633, 4.7954, 0.0211, 1.4251, 0.0903, 0.0110, 0.2387
30382.7817, 1250.6912, 9.3181, 0.0139, 1.1751, 0.0285, -0.0585, 0.1474
30502.3471, 1257.1649, 5.5256, 0.0098, 1.3535, 0.0713, 0.0662, 0.2175
30701.1882, 1263.5790, 6.5000, 0.0140, 1.2855, 0.0540, -0.0836, 0.1939
30809.5664, 1270.0602, 7.6459, 0.0169, 1.2298, 0.0406, 0.0819, 0.1722
31002.7505, 1276.4792, 5.0570, 0.0099, 1.3968, 0.0827, -0.0448, 0.2306
31139.3344, 1282.9381, 10.3249, 0.0017, 1.1513, 0.0237, 0.0230, 0.1357
31299.2813, 1289.3933, 4.8090, 0.0231, 1.4236, 0.0899, 0.0146, 0.2383
31479.3902, 1295.8165, 9.1449, 0.0026, 1.1798, 0.0295, -0.0621, 0.1497
31597.2921, 1302.2967, 5.6123, 0.0194, 1.3463, 0.0695, 0.0685, 0.2154
31796.4427, 1308.7077, 6.3695, 0.0147, 1.2933, 0.0559, -0.0827, 0.1967
31905.3348, 1315.1849, 7.8155, 0.0035, 1.2231, 0.0391, 0.0809, 0.1692
32097.4786, 1321.6110, 5.0110, 0.0172, 1.4015, 0.0840, -0.0416, 0.2319
32236.7859, 1328.0664, 10.3994, 0.0073, 1.1498, 0.0234, 0.0174, 0.1349
32393.7503, 1334.5139, 4.8243, 0.0002, 1.4218, 0.0894, 0.0190, 0.2378
32576.0128, 1340.9449, 8.9612, 0.0064, 1.1849, 0.0306, -0.0657, 0.1521
32692.0941, 1347.4194, 5.6952, 0.0008, 1.3397, 0.0678, 0.0714, 0.2130
32891.5796, 1353.8336, 6.2488, 0.0060, 1.3008, 0.0578, -0.0812, 0.1995
33001.3331, 1360.3140, 7.9980, 0.0093, 1.2162, 0.0375, 0.0791, 0.1663
33192.0711, 1366.7355, 4.9727, 0.0045, 1.4055, 0.0851, -0.0378, 0.2332
33334.2325, 1373.1937, 10.4535, 0.0074, 1.1486, 0.0231, 0.0118, 0.1344
33488.5015, 1379.6518, 4.8469, 0.0234, 1.4193, 0.0888, 0.0219, 0.2372
33672.5320, 1386.0734, 8.7743, 0.0107, 1.1904, 0.0318, -0.0691, 0.1546
33787.1548, 1392.5533, 5.7952, 0.0175, 1.3321, 0.0658, 0.0732, 0.2107
33986.7276, 1398.9624, 6.1301, 0.0070, 1.3085, 0.0598, -0.0798, 0.2022
34097.4372, 1405.4433, 8.1842, 0.0163, 1.2096, 0.0360, 0.0769, 0.1635
34286.8083, 1411.8697, 4.9341, 0.0182, 1.4097, 0.0862, -0.0348, 0.2342
34431.6757, 1418.3204, 10.4869, 0.0037, 1.1480, 0.0230, 0.0063, 0.1340
34583.1081, 1424.7801, 4.8712, 0.0211, 1.4166, 0.0880, 0.0256, 0.2364
34768.9475, 1431.2021, 8.5856, 0.0153, 1.1962, 0.0331, -0.0722, 0.1572
34882.0726, 1437.6781, 5.8908, 0.0054, 1.3250, 0.0640, 0.0756, 0.2081
35081.8872, 1444.0941, 6.0137, 0.0174, 1.3163, 0.0618, -0.0785, 0.2049
35193.5260, 1450.5692, 8.3652, 0.0079, 1.2034, 0.0346, 0.0749, 0.1606
35381.4085, 1456.9963, 4.9026, 0.0111, 1.4131, 0.0871, -0.0310, 0.2353
35529.2320, 1463.4490, 10.4999, 0.0114, 1.1477, 0.0229, 0.0004, 0.1339
35677.7118, 1469.9077, 4.8989, 0.0168, 1.4135, 0.0872, 0.0293, 0.2355
35865.1389, 1476.3275, 8.4042, 0.0041, 1.2021, 0.0343, -0.0746, 0.1599
35977.1132, 1482.8068, 5.9964, 0.0060, 1.3175, 0.0621, 0.0774, 0.2056
36176.9262, 1489.2224, 5.9076, 0.0162, 1.3238, 0.0637, -0.0766, 0.2074
36289.7204, 1495.6952, 8.5480, 0.0002, 1.1974, 0.0333, 0.0725, 0.1579
36476.0119, 1502.1238, 4.8745, 0.0064, 1.4162, 0.0879, -0.0273, 0.2362
36626.6733, 1508.5753, 10.4916, 0.0055, 1.1479, 0.0230, -0.0051, 0.1339
36772.3124, 1515.0344, 4.9300, 0.0102, 1.4101, 0.0863, 0.0331, 0.2346
36961.3453, 1521.4562, 8.2167, 0.0085, 1.2084, 0.0358, -0.0771, 0.1627
37072.2745, 1527.9390, 6.1125, 0.0183, 1.3096, 0.0601, 0.0788, 0.2030
37271.8424, 1534.3468, 5.8116, 0.0025, 1.3309, 0.0655, -0.0742, 0.2100
37386.1390, 1540.8246, 8.7382, 0.0083, 1.1915, 0.0320, 0.0694, 0.1552
37570.6182, 1547.2520, 4.8498, 0.0037, 1.4190, 0.0887, -0.0236, 0.2370
37724.1161, 1553.7019, 10.4627, 0.0012, 1.1485, 0.0231, -0.0107, 0.1343
37866.9096, 1560.1602, 4.9644, 0.0011, 1.4064, 0.0853, 0.0368, 0.2334
38057.4466, 1566.5848, 8.0314, 0.0122, 1.2150, 0.0372, -0.0792, 0.1656
38167.2941, 1573.0623, 6.2228, 0.0012, 1.3024, 0.0582, 0.0807, 0.2002
38366.9014, 1579.4802, 5.7110, 0.0175, 1.3385, 0.0674, -0.0725, 0.2124
38482.5425, 1585.9506, 8.9201, 0.0008, 1.1861, 0.0309, 0.0664, 0.1527
38665.2269, 1592.3809, 4.8286, 0.0028, 1.4213, 0.0893, -0.0200, 0.2376
38821.5618, 1598.8291, 10.4133, 0.0003, 1.1495, 0.0233, -0.0162, 0.1348
38961.6432, 1605.2934, 5.0061, 0.0123, 1.4020, 0.0841, 0.0399, 0.2323
39153.4420, 1611.7133, 7.8496, 0.0146, 1.2218, 0.0388, -0.0810, 0.1685
39262.5628, 1618.1945, 6.3513, 0.0144, 1.2944, 0.0562, 0.0816, 0.1975
39461.8364, 1624.6095, 5.6207, 0.0189, 1.3456, 0.0693, -0.0702, 0.2147
39579.1683, 1631.0797, 9.1061, 0.0082, 1.1808, 0.0297, 0.0627, 0.1502
39759.8379, 1637.5104, 4.8110, 0.0034, 1.4234, 0.0898, -0.0164, 0.2382
39919.0120, 1643.9572, 10.3433, 0.0045, 1.1509, 0.0236, -0.0219, 0.1355
40056.3719, 1650.4253, 5.0516, 0.0202, 1.3973, 0.0829, 0.0431, 0.2310
40249.3305, 1656.8414, 7.6723, 0.0152, 1.2288, 0.0404, -0.0824, 0.1714
40357.8191, 1663.3236, 6.4816, 0.0173, 1.2866, 0.0543, 0.0826, 0.1947
40556.6453, 1669.7340, 5.5404, 0.0057, 1.3522, 0.0710, -0.0673, 0.2170
40675.7797, 1676.2057, 9.2816, 0.0002, 1.1761, 0.0287, 0.0591, 0.1479
40854.4506, 1682.6404, 4.7970, 0.0053, 1.4250, 0.0903, -0.0127, 0.2386
41016.3532, 1689.0841, 10.2558, 0.0019, 1.1528, 0.0240, -0.0272, 0.1365
41150.9561, 1695.5477, 5.0961, 0.0015, 1.3928, 0.0817, 0.0469, 0.2295
41345.1111, 1701.9689, 7.5006, 0.0132, 1.2359, 0.0420, -0.0835, 0.1744
41453.0632, 1708.4496, 6.6133, 0.0095, 1.2791, 0.0524, 0.0836, 0.1917
41651.5979, 1714.8678, 5.4564, 0.0206, 1.3593, 0.0729, -0.0651, 0.2190
41772.6124, 1721.3344, 9.4572, 0.0069, 1.1715, 0.0278, 0.0549, 0.1458
41949.0646, 1727.7707, 4.7866, 0.0080, 1.4262, 0.0906, -0.0091, 0.2390
42113.7019, 1734.2125, 10.1490, 0.0077, 1.1551, 0.0244, -0.0326, 0.1376
42245.6746, 1740.6768, 5.1485, 0.0020, 1.3876, 0.0803, 0.0502, 0.2280
42440.7826, 1747.0956, 7.3353, 0.0076, 1.2430, 0.0437, -0.0841, 0.1774
42548.4228, 1753.5779, 6.7545, 0.0097, 1.2713, 0.0505, 0.0841, 0.1888
42746.4228, 1759.9965, 5.3824, 0.0199, 1.3658, 0.0745, -0.0623, 0.2211
42869.5485, 1766.4631, 9.6251, 0.0135, 1.1673, 0.0269, 0.0504, 0.1437
43043.6796, 1772.9013, 4.7798, 0.0115, 1.4269, 0.0908, -0.0056, 0.2392
43210.9439, 1779.3402, 10.0271, 0.0095, 1.1578, 0.0250, -0.0378, 0.1390
43340.5256, 1785.8124, 5.2096, 0.0208, 1.3817, 0.0787, 0.0528, 0.2264
43536.4687, 1792.2258, 7.1687, 0.0158, 1.2506, 0.0455, -0.0849, 0.1804
43643.8962, 1798.7079, 6.9048, 0.0169, 1.2635, 0.0486, 0.0842, 0.1859
43841.1181, 1805.1195, 5.3176, 0.0026, 1.3716, 0.0761, -0.0589, 0.2231
43966.4721, 1811.5892, 9.7790, 0.0064, 1.1636, 0.0261, 0.0461, 0.1419
44138.2952, 1818.0320, 4.7768, 0.0153, 1.4273, 0.0909, -0.0020, 0.2393
44308.0800, 1824.4674, 9.8917, 0.0084, 1.1609, 0.0256, -0.0427, 0.1405
44435.2318, 1830.9384, 5.2691, 0.0123, 1.3761, 0.0773, 0.0561, 0.2246
44631.9186, 1837.3501, 7.0184, 0.0010, 1.2579, 0.0473, -0.0847, 0.1834
