E0.950000, L_z3.200000, r2.600000, ur0.000000, M1.000000, J0.300000, M20.270000, S3-0.027000, M40.008100
0.190066, 0.024927, 2.600059, 0.006577, 1.900638, 0.249264, 0.001184, 0.065767
154.317987, 6.925288, 12.402161, 0.002306, 1.114949, 0.017987, -0.028073, 0.024870
282.553320, 13.984397, 2.637575, 0.003103, 1.885049, 0.244124, 0.031476, 0.065280
460.005746, 20.781175, 11.072151, 0.001218, 1.136258, 0.022183, -0.079961, 0.027010
565.062024, 27.953197, 2.748508, 0.000993, 1.841517, 0.229849, 0.060502, 0.064036
759.816369, 34.659626, 9.165398, 0.001758, 1.178453, 0.031314, -0.121542, 0.031019
847.820816, 41.928477, 2.945081, 0.001891, 1.772824, 0.207518, 0.087428, 0.062615
1053.761873, 48.555923, 7.371638, 0.002867, 1.239937, 0.046206, -0.148505, 0.036499
1130.715526, 55.874463, 3.233086, 0.000756, 1.688289, 0.180311, 0.111096, 0.061032
1343.261328, 62.450623, 5.966714, 0.002332, 1.316663, 0.066740, -0.160073, 0.042898
1413.972679, 69.793106, 3.637729, 0.002067, 1.593980, 0.150328, 0.131798, 0.058722
1629.940637, 76.337849, 4.927211, 0.004247, 1.404892, 0.092176, -0.158795, 0.049304
1697.806942, 83.683021, 4.190108, 0.003953, 1.497232, 0.120135, 0.148399, 0.054929
1914.711606, 90.209721, 4.185016, 0.001870, 1.497995, 0.120370, -0.148357, 0.054779
1982.574299, 97.553798, 4.932722, 0.002014, 1.404316, 0.092005, 0.158772, 0.049470
2198.548923, 104.100595, 3.633218, 0.003424, 1.594904, 0.150620, -0.131685, 0.058594
2269.118062, 111.433222, 5.956334, 0.000290, 1.317378, 0.066940, 0.160093, 0.043027
2481.808711, 118.020087, 3.229252, 0.004489, 1.689307, 0.180637, -0.110914, 0.060923
2558.621997, 125.329105, 7.362059, 0.001398, 1.240353, 0.046312, 0.148597, 0.036621
2764.706020, 131.966916, 2.942008, 0.003193, 1.773823, 0.207841, -0.087181, 0.062524
2852.453857, 139.223302, 9.145398, 0.001350, 1.178996, 0.031437, 0.121891, 0.031108
3047.467486, 145.943056, 2.746332, 0.004004, 1.842335, 0.230117, -0.060195, 0.063959
3152.158640, 153.101288, 11.050942, 0.001590, 1.136642, 0.022261, 0.080527, 0.027066
3329.978309, 159.912531, 2.636425, 0.001864, 1.885521, 0.244279, -0.031123, 0.065238
3457.852812, 166.958511, 12.394669, 0.002325, 1.115055, 0.018008, 0.028605, 0.024890
3612.532476, 173.897198, 2.600004, 0.004961, 1.900662, 0.249272, 0.000371, 0.065772
3766.265860, 180.805502, 12.414975, 0.001981, 1.114767, 0.017953, -0.027123, 0.024852
3894.896418, 187.856905, 2.635608, 0.001543, 1.885856, 0.244390, 0.030697, 0.065289
4072.056668, 194.661454, 11.101137, 0.001365, 1.135736, 0.022076, -0.079174, 0.026958
4177.591512, 201.849442, 2.750692, 0.005994, 1.840695, 0.229581, 0.060807, 0.064099
4371.968920, 208.539463, 9.197446, 0.001806, 1.177589, 0.031117, -0.120964, 0.030938
4460.170292, 215.803093, 2.939434, 0.000714, 1.774662, 0.208113, 0.086848, 0.062625
4666.021846, 222.436355, 7.396038, 0.003509, 1.238883, 0.045937, -0.148219, 0.036395
4743.239719, 229.768999, 3.236924, 0.006006, 1.687272, 0.179985, 0.111277, 0.061129
4955.509211, 236.327838, 5.993089, 0.000692, 1.314858, 0.066238, -0.159958, 0.042800
5026.334800, 243.671748, 3.629071, 0.001684, 1.595757, 0.150889, 0.131453, 0.058766
5242.174819, 250.211128, 4.953470, 0.000658, 1.402159, 0.091366, -0.158950, 0.049239
5310.175707, 257.563731, 4.180364, 0.004281, 1.498694, 0.120586, 0.148182, 0.055011
5527.080415, 264.090445, 4.194764, 0.002217, 1.496535, 0.119920, -0.148574, 0.054696
5594.948769, 271.436236, 4.922352, 0.003326, 1.405401, 0.092327, 0.158682, 0.049585
5810.911118, 277.979259, 3.641888, 0.003056, 1.593130, 0.150060, -0.132029, 0.058549
5881.497417, 285.317059, 5.945950, 0.002896, 1.318095, 0.067140, 0.160112, 0.043156
6094.164108, 291.896603, 3.236527, 0.003641, 1.687378, 0.180019, -0.111377, 0.060906
6170.881732, 299.209477, 7.337591, 0.001973, 1.241420, 0.046585, 0.148881, 0.036725
6377.055553, 305.841550, 2.947676, 0.002025, 1.771983, 0.207246, -0.087759, 0.062516
6464.606012, 313.103047, 9.113103, 0.001306, 1.179878, 0.031639, 0.122468, 0.031189
6659.812816, 319.816314, 2.750202, 0.002603, 1.840880, 0.229641, -0.060886, 0.063951
6764.209198, 326.981490, 11.021460, 0.001651, 1.137179, 0.022371, 0.081315, 0.027120
6942.321411, 333.785041, 2.638417, 0.000306, 1.884705, 0.244011, -0.031901, 0.065231
7069.800535, 340.838695, 12.381164, 0.001962, 1.115247, 0.018044, 0.029556, 0.024909
7224.874885, 347.769470, 2.600002, 0.003344, 1.900663, 0.249272, -0.000442, 0.065774
7378.213823, 354.685734, 12.427348, 0.001676, 1.114592, 0.017920, -0.026174, 0.024835
7507.428075, 361.753843, 2.636739, 0.006511, 1.885390, 0.244237, 0.031050, 0.065321
7684.107794, 368.541776, 11.129836, 0.001559, 1.135221, 0.021972, -0.078387, 0.026906
7789.936878, 375.722712, 2.746823, 0.004586, 1.842150, 0.230057, 0.060117, 0.064112
7984.121710, 382.419354, 9.229340, 0.001905, 1.176734, 0.030922, -0.120385, 0.030858
8072.697156, 389.698495, 2.942495, 0.005800, 1.773664, 0.207790, 0.087096, 0.062706
8278.158239, 396.312271, 7.435173, 0.000559, 1.237208, 0.045512, -0.147736, 0.036308
8355.595094, 403.645508, 3.229653, 0.005142, 1.689200, 0.180603, 0.110814, 0.061149
8567.888738, 410.211721, 6.003456, 0.003360, 1.314154, 0.066042, -0.159936, 0.042670
8638.696795, 417.550350, 3.620436, 0.001291, 1.597538, 0.151451, 0.131107, 0.058810
8854.549465, 424.093618, 4.963849, 0.002018, 1.401087, 0.091049, -0.159036, 0.049123
8922.544376, 431.444412, 4.170634, 0.004595, 1.500163, 0.121038, 0.147962, 0.055092
9139.449317, 437.971197, 4.204526, 0.002578, 1.495081, 0.119472, -0.148788, 0.054612
9207.323180, 445.318655, 4.911987, 0.004622, 1.406491, 0.092651, 0.158589, 0.049699
9423.273438, 451.857963, 3.650581, 0.002699, 1.591360, 0.149502, -0.132370, 0.058503
9493.744801, 459.194136, 5.919544, 0.001157, 1.319934, 0.067653, 0.160218, 0.043254
9706.519641, 465.773162, 3.243833, 0.002800, 1.685449, 0.179402, -0.111837, 0.060888
9783.141294, 473.089804, 7.313076, 0.002509, 1.242498, 0.046860, 0.149163, 0.036830
9989.405206, 479.716223, 2.953384, 0.000861, 1.770138, 0.206649, -0.088335, 0.062507
10076.757922, 486.982734, 9.080655, 0.001211, 1.180772, 0.031843, 0.123045, 0.031270
10272.158232, 493.689601, 2.754119, 0.001207, 1.839413, 0.229162, -0.061574, 0.063943
10376.259543, 500.861647, 10.991691, 0.001664, 1.137724, 0.022482, 0.082105, 0.027173
10554.853010, 507.681961, 2.637249, 0.005272, 1.885182, 0.244168, -0.031548, 0.065180
10681.748159, 514.718859, 12.367217, 0.001576, 1.115446, 0.018082, 0.030507, 0.024929
10837.217294, 521.641741, 2.600053, 0.001728, 1.900642, 0.249265, -0.001255, 0.065776
10990.161873, 528.565983, 12.439281, 0.001391, 1.114423, 0.017888, -0.025226, 0.024818
11119.771168, 535.626348, 2.634796, 0.004948, 1.886188, 0.244499, 0.030270, 0.065332
11296.159122, 542.422141, 11.158249, 0.001798, 1.134715, 0.021869, -0.077602, 0.026855
11402.282159, 549.595953, 2.742999, 0.003174, 1.843592, 0.230528, 0.059424, 0.064125
11596.274735, 556.299300, 9.261081, 0.002053, 1.175890, 0.030731, -0.119806, 0.030778
11685.046576, 563.573092, 2.936869, 0.004615, 1.775498, 0.208384, 0.086515, 0.062718
11890.418655, 570.192816, 7.459446, 0.001289, 1.236179, 0.045250, -0.147445, 0.036204
11967.950334, 577.521974, 3.222412, 0.004271, 1.691129, 0.181220, 0.110349, 0.061168
12180.137007, 584.089044, 6.029805, 0.001790, 1.312375, 0.065548, -0.159814, 0.042571
12251.058663, 591.428913, 3.611824, 0.000888, 1.599324, 0.152015, 0.130758, 0.058853
12466.924170, 597.976124, 4.974231, 0.003394, 1.400020, 0.090734, -0.159122, 0.049006
12534.912949, 605.325063, 4.160917, 0.004896, 1.501637, 0.121493, 0.147741, 0.055173
12751.818314, 611.851979, 4.214301, 0.002953, 1.493631, 0.119026, -0.149000, 0.054528
12819.556687, 619.191734, 4.885779, 0.000923, 1.409271, 0.093476, 0.158420, 0.049764
13035.635883, 625.736707, 3.659297, 0.002352, 1.589595, 0.148945, -0.132709, 0.058457
13106.124016, 633.077933, 5.909149, 0.003716, 1.320662, 0.067857, 0.160233, 0.043383
13318.875310, 639.649764, 3.251172, 0.001966, 1.683523, 0.178785, -0.112295, 0.060870
13395.400681, 646.970087, 7.288513, 0.003006, 1.243585, 0.047139, 0.149443, 0.036935
13601.931951, 653.611586, 2.950281, 0.005947, 1.771139, 0.206973, -0.088090, 0.062409
13688.909583, 660.862365, 9.048055, 0.001065, 1.181676, 0.032051, 0.123621, 0.031352
13884.687643, 667.585822, 2.751905, 0.006203, 1.840240, 0.229433, -0.061269, 0.063860
13988.309673, 674.741759, 10.961634, 0.001630, 1.138277, 0.022596, 0.082895, 0.027228
14167.196117, 681.554473, 2.639265, 0.003718, 1.884358, 0.243896, -0.032326, 0.065175
14293.695680, 688.599003, 12.352829, 0.001168, 1.115652, 0.018121, 0.031460, 0.024949
14449.559705, 695.514012, 2.600157, 0.000111, 1.900599, 0.249250, -0.002068, 0.065776
14602.110006, 702.446248, 12.450773, 0.001124, 1.114261, 0.017857, -0.024278, 0.024802
14732.114219, 709.498839, 2.632903, 0.003382, 1.886966, 0.244755, 0.029489, 0.065343
14908.210649, 716.302547, 11.186375, 0.002082, 1.134216, 0.021768, -0.076817, 0.026804
15014.627356, 723.469167, 2.739222, 0.001758, 1.845021, 0.230994, 0.058728, 0.064136
15208.427994, 730.179299, 9.292669, 0.002251, 1.175057, 0.030542, -0.119227, 0.030698
15297.395877, 737.447651, 2.931283, 0.003425, 1.777326, 0.208975, 0.085932, 0.062729
15502.679239, 744.073402, 7.483671, 0.002057, 1.235159, 0.044992, -0.147153, 0.036100
15580.305438, 751.398397, 3.215204, 0.003394, 1.693060, 0.181838, 0.109881, 0.061186
15792.385555, 757.966443, 6.056133, 0.000259, 1.310615, 0.065059, -0.159687, 0.042472
15863.420405, 765.307436, 3.603237, 0.000475, 1.601114, 0.152580, 0.130407, 0.058896
16079.298932, 771.858647, 4.984617, 0.004786, 1.398957, 0.090420, -0.159205, 0.048889
16147.281426, 779.205684, 4.151214, 0.005184, 1.503116, 0.121950, 0.147518, 0.055252
16364.187403, 785.732789, 4.224089, 0.003341, 1.492188, 0.118582, -0.149211, 0.054443
16431.930867, 793.074085, 4.875431, 0.002176, 1.410377, 0.093805, 0.158322, 0.049877
16647.998452, 799.615489, 3.668035, 0.002015, 1.587834, 0.148390, -0.133045, 0.058410
16718.371001, 806.954899, 5.882720, 0.001909, 1.322527, 0.068379, 0.160332, 0.043480
16931.231115, 813.526409, 3.258541, 0.001139, 1.681597, 0.178169, -0.112751, 0.060851
17007.659891, 820.850324, 7.263903, 0.003464, 1.244682, 0.047420, 0.149721, 0.037040
17214.281662, 827.486278, 2.956009, 0.004792, 1.769290, 0.206375, -0.088665, 0.062403
17301.060994, 834.741937, 9.015302, 0.000868, 1.182591, 0.032261, 0.124196, 0.031434
17497.033084, 841.459118, 2.755845, 0.004813, 1.838766, 0.228951, -0.061956, 0.063853
17600.359583, 848.621824, 10.931290, 0.001548, 1.138839, 0.022711, 0.083687, 0.027282
17779.539268, 855.426999, 2.641332, 0.002166, 1.883513, 0.243618, -0.033101, 0.065168
17905.643097, 862.479126, 12.337998, 0.000737, 1.115865, 0.018161, 0.032412, 0.024970
18062.092177, 869.411210, 2.600084, 0.005072, 1.900628, 0.249261, -0.001697, 0.065766
18214.058219, 876.326529, 12.461827, 0.000874, 1.114105, 0.017828, -0.023331, 0.024786
18344.457229, 883.371317, 2.631062, 0.001814, 1.887724, 0.245005, 0.028706, 0.065352
18520.262371, 890.182994, 11.214216, 0.002410, 1.133725, 0.021668, -0.076033, 0.026753
18626.972471, 897.342354, 2.735491, 0.000340, 1.846435, 0.231457, 0.058030, 0.064146
18820.581483, 904.059351, 9.324104, 0.002499, 1.174233, 0.030356, -0.118648, 0.030619
18909.745060, 911.322172, 2.925737, 0.002231, 1.779149, 0.209565, 0.085346, 0.062739
19114.939989, 917.954031, 7.507846, 0.002864, 1.234148, 0.044736, -0.146859, 0.035996
19192.660407, 925.274776, 3.208029, 0.002510, 1.694990, 0.182457, 0.109411, 0.061204
19404.765320, 931.850392, 6.066479, 0.003003, 1.309928, 0.064869, -0.159660, 0.042342
19475.782020, 939.185918, 3.594673, 0.000052, 1.602909, 0.153147, 0.130053, 0.058938
19691.534042, 945.732200, 5.010936, 0.001315, 1.396287, 0.089631, -0.159341, 0.048822
19759.649805, 953.086276, 4.141525, 0.005458, 1.504601, 0.122408, 0.147293, 0.055332
19976.556585, 959.613627, 4.233889, 0.003743, 1.490750, 0.118140, -0.149419, 0.054357
20044.304985, 966.956418, 4.865087, 0.003413, 1.411488, 0.094136, 0.158223, 0.049990
20260.361145, 973.494310, 3.676796, 0.001688, 1.586078, 0.147837, -0.133379, 0.058363
20330.617689, 980.831783, 5.856275, 0.000063, 1.324412, 0.068908, 0.160426, 0.043577
20543.587055, 987.403098, 3.265942, 0.000319, 1.679673, 0.177554, -0.113204, 0.060831
20619.794310, 994.725737, 7.224238, 0.000170, 1.246468, 0.047880, 0.150184, 0.037127
20826.631494, 1001.361009, 2.961777, 0.003641, 1.767437, 0.205776, -0.089236, 0.062395
20913.212151, 1008.621449, 8.982397, 0.000619, 1.183518, 0.032475, 0.124771, 0.031516
21109.378612, 1015.332442, 2.759830, 0.003426, 1.837279, 0.228465, -0.062640, 0.063846
21212.409272, 1022.501842, 10.900657, 0.001418, 1.139410, 0.022828, 0.084479, 0.027337
21391.882465, 1029.299541, 2.643450, 0.000617, 1.882649, 0.243334, -0.033874, 0.065161
21517.590405, 1036.359228, 12.322726, 0.000281, 1.116084, 0.018203, 0.033366, 0.024992
21674.434588, 1043.283481, 2.600212, 0.003456, 1.900575, 0.249243, -0.002510, 0.065768
21826.006509, 1050.206826, 12.472440, 0.000643, 1.113956, 0.017800, -0.022384, 0.024771
21956.800200, 1057.243781, 2.629272, 0.000245, 1.888461, 0.245247, 0.027922, 0.065360
22132.200968, 1064.061327, 11.249285, 0.000112, 1.133110, 0.021544, -0.075029, 0.026706
22239.502179, 1071.238669, 2.737590, 0.005336, 1.845637, 0.231196, 0.058340, 0.064210
22432.735201, 1077.939456, 9.355385, 0.002796, 1.173420, 0.030172, -0.118068, 0.030540
22522.094124, 1085.196654, 2.920231, 0.001032, 1.780965, 0.210154, 0.084757, 0.062749
22727.077618, 1091.830261, 7.546618, 0.000118, 1.232542, 0.044331, -0.146364, 0.035909
22805.015240, 1099.151112, 3.200885, 0.001620, 1.696922, 0.183076, 0.108938, 0.061221
23017.014246, 1105.727895, 6.092778, 0.001541, 1.308192, 0.064389, -0.159527, 0.042243
23088.303840, 1113.079689, 3.599126, 0.005522, 1.601974, 0.152852, 0.130171, 0.059058
23303.909023, 1119.614788, 5.021335, 0.002750, 1.395240, 0.089322, -0.159419, 0.048704
23371.867364, 1126.954515, 4.117157, 0.000181, 1.508371, 0.123573, 0.146788, 0.055344
23588.925859, 1133.494494, 4.243702, 0.004159, 1.489317, 0.117700, -0.149626, 0.054270
23656.679041, 1140.838733, 4.854746, 0.004634, 1.412604, 0.094468, 0.158122, 0.050102
23872.723962, 1147.373170, 3.685579, 0.001372, 1.584327, 0.147286, -0.133711, 0.058314
23942.996652, 1154.715510, 5.845864, 0.002546, 1.325159, 0.069117, 0.160437, 0.043705
24156.111053, 1161.297570, 3.262039, 0.005582, 1.680685, 0.177878, -0.113028, 0.060719
24232.053050, 1168.605854, 7.199508, 0.000540, 1.247593, 0.048169, 0.150457, 0.037232
24438.981449, 1175.235780, 2.967583, 0.002496, 1.765579, 0.205175, -0.089805, 0.062387
24525.363051, 1182.500903, 8.949341, 0.000320, 1.184457, 0.032692, 0.125345, 0.031599
24721.724229, 1189.205796, 2.763862, 0.002043, 1.835779, 0.227975, -0.063321, 0.063838
24824.458735, 1196.381812, 10.869735, 0.001239, 1.139989, 0.022948, 0.085272, 0.027393
25004.413954, 1203.196425, 2.642210, 0.005582, 1.883153, 0.243501, -0.033524, 0.065106
25129.649229, 1210.241132, 12.310432, 0.002302, 1.116262, 0.018237, 0.034110, 0.025015
25286.777001, 1217.155754, 2.600393, 0.001840, 1.900499, 0.249218, -0.003323, 0.065769
25437.954872, 1224.087136, 12.482614, 0.000428, 1.113814, 0.017773, -0.021438, 0.024757
25569.331994, 1231.140762, 2.630304, 0.005211, 1.888035, 0.245107, 0.028278, 0.065392
25744.253121, 1237.941864, 11.276477, 0.000533, 1.132636, 0.021448, -0.074247, 0.026657
25851.847271, 1245.111848, 2.733883, 0.003911, 1.847045, 0.231657, 0.057641, 0.064223
26044.771898, 1251.816617, 9.398249, 0.000095, 1.172314, 0.029923, -0.117259, 0.030468
26134.621209, 1259.092127, 2.923223, 0.006108, 1.779976, 0.209834, 0.085009, 0.062829
26339.338794, 1265.710997, 7.570663, 0.001012, 1.231554, 0.044082, -0.146066, 0.035805
26417.369937, 1273.027405, 3.193774, 0.000724, 1.698854, 0.183695, 0.108463, 0.061238
26629.263443, 1279.605474, 6.119055, 0.000118, 1.306475, 0.063914, -0.159389, 0.042143
26700.665379, 1286.958148, 3.590574, 0.005084, 1.603770, 0.153419, 0.129817, 0.059100
26916.284059, 1293.497392, 5.031737, 0.004202, 1.394198, 0.089015, -0.159497, 0.048585
26984.235397, 1300.835000, 4.107520, 0.000420, 1.509875, 0.124038, 0.146556, 0.055422
27201.295225, 1307.375389, 4.253527, 0.004589, 1.487890, 0.117261, -0.149830, 0.054183
27268.911576, 1314.711523, 4.828613, 0.000821, 1.415448, 0.095315, 0.157932, 0.050164
27485.086901, 1321.252069, 3.694384, 0.001066, 1.582581, 0.146736, -0.134041, 0.058266
27555.242931, 1328.592279, 5.819400, 0.000631, 1.327071, 0.069655, 0.160523, 0.043801
27768.467074, 1335.174284, 3.269457, 0.004773, 1.678761, 0.177263, -0.113480, 0.060700
27844.311608, 1342.485925, 7.174732, 0.000871, 1.248728, 0.048462, 0.150728, 0.037337
28051.331527, 1349.110590, 2.973429, 0.001355, 1.763717, 0.204573, -0.090371, 0.062379
28137.632215, 1356.383582, 8.928713, 0.003137, 1.185047, 0.032828, 0.125692, 0.031690
28334.069934, 1363.079179, 2.767939, 0.000663, 1.834267, 0.227482, -0.064000, 0.063830
28436.507969, 1370.261734, 10.838525, 0.001011, 1.140578, 0.023069, 0.086065, 0.027449
28616.757155, 1377.068970, 2.644353, 0.004037, 1.882281, 0.243213, -0.034297, 0.065101
28741.596333, 1384.121193, 12.294369, 0.001799, 1.116494, 0.018281, 0.035065, 0.025038
28899.119419, 1391.028028, 2.600627, 0.000224, 1.900401, 0.249185, -0.004135, 0.065768
29049.903306, 1397.967461, 12.492350, 0.000229, 1.113678, 0.017747, -0.020493, 0.024743
29181.674961, 1405.013225, 2.628538, 0.003639, 1.888763, 0.245347, 0.027493, 0.065402
29356.305460, 1411.822440, 11.303383, 0.000998, 1.132170, 0.021354, -0.073466, 0.026608
29464.192283, 1418.985000, 2.730223, 0.002483, 1.848439, 0.232112, 0.056939, 0.064234
29656.926144, 1425.696842, 9.429165, 0.000498, 1.171524, 0.029746, -0.116678, 0.030390
29746.970221, 1432.966592, 2.917738, 0.004902, 1.781789, 0.210421, 0.084419, 0.062840
29951.600132, 1439.591774, 7.594658, 0.001944, 1.230576, 0.043836, -0.145767, 0.035702
30029.894431, 1446.922039, 3.197528, 0.005950, 1.697832, 0.183368, 0.108652, 0.061334
30241.643440, 1453.489485, 6.129379, 0.002938, 1.305805, 0.063729, -0.159357, 0.042013
30313.026790, 1460.836567, 3.582047, 0.004636, 1.605571, 0.153989, 0.129460, 0.059141
30528.519915, 1467.371165, 5.058100, 0.000821, 1.391578, 0.088243, -0.159617, 0.048515
30596.603331, 1474.715453, 4.097897, 0.000647, 1.511385, 0.124505, 0.146321, 0.055499
30813.664681, 1481.256311, 4.263365, 0.005032, 1.486469, 0.116825, -0.150033, 0.054096
30881.285395, 1488.593766, 4.818292, 0.001999, 1.416581, 0.095653, 0.157826, 0.050275
31097.449964, 1495.131006, 3.703211, 0.000771, 1.580840, 0.146188, -0.134369, 0.058216
31167.621747, 1502.475966, 5.808980, 0.003068, 1.327829, 0.069868, 0.160531, 0.043930
31380.823230, 1509.051041, 3.276905, 0.003972, 1.676839, 0.176648, -0.113930, 0.060681
31456.569983, 1516.365948, 7.149910, 0.001163, 1.249873, 0.048758, 0.150997, 0.037442
31663.681728, 1522.985441, 2.979312, 0.000218, 1.761850, 0.203969, -0.090934, 0.062370
31749.782689, 1530.262936, 8.895411, 0.002742, 1.186005, 0.033050, 0.126265, 0.031774
31946.599123, 1536.975329, 2.765642, 0.005665, 1.835117, 0.227760, -0.063700, 0.063746
32048.556972, 1544.141607, 10.807026, 0.000734, 1.141176, 0.023193, 0.086860, 0.027506
32229.100404, 1550.941529, 2.646545, 0.002493, 1.881389, 0.242920, -0.035068, 0.065095
32353.543318, 1558.001231, 12.277864, 0.001270, 1.116733, 0.018327, 0.036021, 0.025061
32511.651879, 1564.925221, 2.600478, 0.005184, 1.900462, 0.249206, -0.003764, 0.065755
32661.851807, 1571.847799, 12.501646, 0.000045, 1.113548, 0.017722, -0.019548, 0.024730
32794.017890, 1578.885675, 2.626824, 0.002064, 1.889471, 0.245580, 0.026706, 0.065411
32968.357983, 1585.703054, 11.330005, 0.001505, 1.131710, 0.021262, -0.072686, 0.026560
33076.537214, 1592.858126, 2.726609, 0.001052, 1.849819, 0.232563, 0.056234, 0.064245
33269.080610, 1599.577118, 9.459926, 0.000950, 1.170742, 0.029571, -0.116098, 0.030312
33359.319115, 1606.841019, 2.912294, 0.003690, 1.783596, 0.211006, 0.083826, 0.062852
