E0.950000, L_z3.200000, r5.000000, ur0.000000, M1.000000, J0.300000, M20.270000, S3-0.027000, M40.008100
26972.139495, 1058.087991, 5.037020, 0.011048, 1.393669, 0.088859, -0.017720, 0.165805
27149.714627, 1064.608077, 9.712555, 0.008433, 1.164527, 0.028189, -0.051336, 0.103016
27280.258307, 1071.185245, 6.345515, 0.005019, 1.292317, 0.060033, 0.080221, 0.142254
27482.723626, 1077.660888, 5.600007, 0.005112, 1.343688, 0.074360, -0.062760, 0.154838
27629.803272, 1084.221382, 10.550377, 0.007808, 1.146187, 0.024238, 0.012561, 0.096400
27788.734618, 1090.774962, 5.310988, 0.014911, 1.367890, 0.081321, 0.047330, 0.160482
27988.939143, 1097.250166, 6.950287, 0.004942, 1.259410, 0.051240, -0.084635, 0.133157
28113.295769, 1103.832117, 8.920728, 0.001949, 1.185276, 0.032881, 0.068411, 0.110266
28299.950950, 1110.341648, 5.000289, 0.001941, 1.397364, 0.089949, -0.001608, 0.166601
28485.344818, 1116.854908, 9.051395, 0.009846, 1.181583, 0.032030, -0.066218, 0.108926
28610.431860, 1123.435301, 6.845295, 0.001962, 1.264669, 0.052623, 0.084201, 0.134721
28811.190012, 1129.914998, 5.347570, 0.001559, 1.364669, 0.080388, -0.050166, 0.159637
28968.107965, 1136.464762, 10.578406, 0.001200, 1.145627, 0.024120, -0.008597, 0.096182
29117.081530, 1143.025924, 5.547910, 0.005133, 1.347847, 0.075548, 0.060337, 0.155908
29319.336026, 1149.502840, 6.429954, 0.008298, 1.287316, 0.058675, -0.081492, 0.140771
29448.610091, 1156.078061, 9.594161, 0.000455, 1.167396, 0.028824, 0.054353, 0.104079
29627.904139, 1162.604892, 5.026603, 0.010649, 1.394711, 0.089166, 0.014435, 0.166085
29819.402487, 1169.099596, 8.353616, 0.001449, 1.202750, 0.036999, -0.076754, 0.116021
29941.563461, 1175.685290, 7.432381, 0.002175, 1.237327, 0.045542, 0.084099, 0.126815
30139.465253, 1182.176700, 5.163907, 0.010524, 1.381356, 0.085244, -0.035993, 0.163197
30306.215566, 1188.710060, 10.319518, 0.001760, 1.150923, 0.025240, -0.029338, 0.098138
30445.867456, 1195.278497, 5.862324, 0.000867, 1.323979, 0.068786, 0.071157, 0.150212
30648.864675, 1201.752246, 6.003289, 0.000569, 1.314165, 0.066045, -0.074584, 0.147776
30785.380416, 1208.324678, 10.156930, 0.003969, 1.154397, 0.025983, 0.036631, 0.099428
30955.834879, 1214.861506, 5.116431, 0.007882, 1.385885, 0.086570, 0.030113, 0.164267
31152.227155, 1221.350292, 7.668904, 0.008501, 1.227590, 0.043087, -0.083127, 0.123760
31273.856199, 1227.934655, 8.093336, 0.004511, 1.211658, 0.039152, 0.079539, 0.118934
31467.382201, 1234.429253, 5.052013, 0.000241, 1.392180, 0.088420, -0.020546, 0.165536
31643.392888, 1240.955176, 9.825959, 0.000242, 1.161849, 0.027600, -0.048025, 0.102103
31775.318766, 1247.536210, 6.266730, 0.011523, 1.297115, 0.061342, 0.079014, 0.143584
31977.872172, 1254.006378, 5.656602, 0.000587, 1.339266, 0.073102, -0.064784, 0.153853
32123.175467, 1260.569337, 10.512634, 0.001760, 1.146947, 0.024398, 0.016563, 0.096676
32283.995451, 1267.121535, 5.274315, 0.013311, 1.371171, 0.082274, 0.044791, 0.161181
32483.785526, 1273.600979, 7.050664, 0.011045, 1.254541, 0.049969, -0.084894, 0.131698
32607.512982, 1280.183518, 8.796724, 0.009389, 1.188889, 0.033721, 0.070380, 0.111541
32795.330043, 1286.690916, 5.002339, 0.006148, 1.397156, 0.089887, -0.004592, 0.166553
32979.339044, 1293.202975, 9.180157, 0.006063, 1.178054, 0.031223, -0.063703, 0.107748
33105.392985, 1299.788295, 6.753970, 0.013465, 1.269388, 0.053871, 0.083579, 0.136172
33306.455985, 1306.263062, 5.388076, 0.002862, 1.361157, 0.079372, -0.052620, 0.158845
33461.597548, 1312.815722, 10.595003, 0.007099, 1.145297, 0.024051, -0.004840, 0.096057
33612.357762, 1319.376942, 5.501032, 0.012143, 1.351662, 0.076640, 0.058046, 0.156849
33814.277847, 1325.850676, 6.518821, 0.007382, 1.282205, 0.057296, -0.082351, 0.139417
33942.509207, 1332.428131, 9.477881, 0.003217, 1.170289, 0.029469, 0.057159, 0.105112
34123.284635, 1338.954574, 5.017370, 0.015573, 1.395636, 0.089440, 0.011474, 0.166277
34313.715494, 1345.448929, 8.481566, 0.002443, 1.198588, 0.036005, -0.075142, 0.114657
34436.306461, 1352.036800, 7.323968, 0.009897, 1.242018, 0.046738, 0.084295, 0.128294
34634.717970, 1358.520906, 5.193213, 0.004786, 1.378607, 0.084440, -0.038659, 0.162648
34799.808332, 1365.061032, 10.385147, 0.007746, 1.149554, 0.024949, -0.025801, 0.097619
34941.029462, 1371.627795, 5.799890, 0.004027, 1.328493, 0.070055, 0.069336, 0.151341
35144.039343, 1378.105080, 6.070077, 0.011551, 1.309689, 0.064803, -0.076214, 0.146520
35279.076535, 1384.675663, 10.069310, 0.009933, 1.156319, 0.026397, 0.039937, 0.100151
35451.220971, 1391.212839, 5.096381, 0.015796, 1.387824, 0.087140, 0.027245, 0.164705
35646.743796, 1397.698014, 7.791611, 0.005445, 1.222791, 0.041890, -0.082267, 0.122320
35768.268185, 1404.282540, 7.966182, 0.001370, 1.216238, 0.040272, 0.080771, 0.120349
35962.765207, 1410.779677, 5.067123, 0.006537, 1.390687, 0.087981, -0.023465, 0.165198
36137.192938, 1417.306263, 9.927448, 0.006697, 1.159507, 0.027088, -0.044960, 0.101234
36270.244234, 1423.879596, 6.181264, 0.000482, 1.302473, 0.062812, 0.077939, 0.144833
36473.158145, 1430.360173, 5.708355, 0.013515, 1.335306, 0.071979, -0.066918, 0.152771
36616.660220, 1436.919282, 10.466745, 0.003636, 1.147877, 0.024594, 0.020329, 0.097026
36779.253789, 1443.467382, 5.239706, 0.010399, 1.374313, 0.083188, 0.042214, 0.161836
36978.512653, 1449.948407, 7.159614, 0.008149, 1.249424, 0.048642, -0.084854, 0.130258
37101.604261, 1456.529903, 8.661870, 0.000378, 1.192946, 0.034671, 0.072573, 0.112823
37290.709342, 1463.040244, 5.006353, 0.010469, 1.396749, 0.089767, -0.007572, 0.166459
37473.340037, 1469.552583, 9.303934, 0.007463, 1.174761, 0.030475, -0.061172, 0.106604
37600.221463, 1476.134388, 6.654827, 0.007580, 1.274672, 0.055276, 0.083112, 0.137557
37801.724732, 1482.611927, 5.430447, 0.005717, 1.357544, 0.078331, -0.055029, 0.158007
